# time identity distance inter intra
0 1 122.038273 119.657599 23.003070
1 1 119.144745 128.906049 29.396010
2 1 120.057923 131.913823 20.508045
3 1 117.397289 139.974715 30.039385
4 1 118.079961 128.593430 31.976152
5 1 117.476297 138.135031 25.421008
6 1 117.450326 133.733825 25.344329
7 1 117.085359 127.922388 25.585003
8 1 125.689307 93.287299 37.816001
9 1 120.554034 92.169128 33.778012
10 1 124.041710 109.203631 27.979145
11 1 112.589141 122.297586 36.678420
12 1 109.886208 118.367615 25.780739
13 1 111.214798 124.789709 22.337689
14 1 108.576045 137.801913 18.009132
15 1 113.213926 135.614663 17.248116
16 1 116.410154 118.208338 11.594260
17 1 121.189406 95.041258 11.772344
18 1 113.601666 109.860058 7.852166
19 1 110.269660 103.870373 12.495365
20 1 105.162524 102.376525 14.356437
21 1 100.639501 115.679029 15.925579
22 1 112.378515 103.473997 17.149297
23 1 111.223159 116.146984 20.941179
24 1 116.647922 116.197849 18.280452
25 1 116.598143 118.204947 20.392875
26 1 122.814643 88.809106 17.541678
27 1 124.556479 93.091694 17.074484
28 1 123.529312 66.485083 21.987153
29 1 120.689514 83.606625 17.276089
30 1 123.483310 88.564436 13.780325
31 1 117.369744 98.542758 17.693067
32 1 115.114786 99.438929 24.777708
33 1 110.394150 111.673992 22.168624
34 1 106.887015 106.015245 21.321668
35 1 112.895171 102.922814 25.619940
36 1 113.256512 108.754553 19.329067
37 1 112.302753 112.208830 21.023698
38 1 110.181530 114.253067 29.334791
39 1 110.535807 111.522435 27.594024
40 1 116.900122 93.063551 27.620189
41 1 118.619671 83.576069 17.935020
42 1 120.651267 66.228355 15.671747
43 1 108.416898 101.860104 22.653758
44 1 103.662967 119.930581 27.733849
45 1 102.772419 117.894746 27.487478
46 1 100.151270 123.520193 39.111455
47 1 106.948095 113.398477 24.976364
48 1 104.642617 132.765997 28.769154
49 1 100.344832 150.632373 23.698635
50 1 106.658397 134.620646 21.732959
51 1 102.718951 138.109900 23.594726
52 1 100.543503 137.258726 17.159057
53 1 103.773664 133.094347 23.656280
54 1 104.499997 137.034350 28.851014
55 1 108.401633 141.552700 27.690169
56 1 117.855207 127.436493 21.403445
57 1 113.410008 132.353109 24.074292
58 1 112.084922 135.538674 20.563012
59 1 105.524726 137.656734 18.204678
60 1 111.502742 133.289437 23.413469
61 1 112.307263 153.511835 33.264913
62 1 111.675982 134.683415 30.041331
63 1 113.338906 126.573541 17.918560
64 1 112.691028 151.535070 20.542332
65 1 112.137874 146.785355 21.550670
66 1 108.138484 134.127876 18.838387
67 1 104.054042 134.054153 23.387831
68 1 106.146852 155.718260 28.392080
69 1 103.912816 154.810849 24.277671
70 1 109.532537 168.462228 33.361848
71 1 104.443012 152.867484 29.025913
72 1 99.788623 137.268306 25.783188
73 1 105.063852 134.433363 32.033444
74 1 105.800222 134.694131 29.945660
75 1 105.849217 127.956128 22.195091
76 1 109.238236 129.616300 18.491358
77 1 109.269816 142.940455 16.373350
78 1 106.400027 131.803691 22.733341
79 1 109.222335 134.495653 16.614312
80 1 115.463053 146.107932 18.596753
81 1 111.568813 132.836545 13.112005
82 1 109.390516 134.016417 18.064097
83 1 106.779741 150.530905 10.735006
84 1 108.518482 132.662394 15.336588
85 1 108.359987 155.938725 16.495222
86 1 115.125615 129.634470 19.083718
87 1 110.511979 147.086289 14.833697
88 1 108.218425 142.350461 18.912868
89 1 104.253219 157.048862 13.765613
90 1 109.502315 143.531765 18.739426
91 1 113.731821 148.217021 11.708580
92 1 119.216865 149.410751 13.521841
93 1 113.777635 149.141700 12.373217
94 1 108.792855 148.532839 14.400689
95 1 105.681157 145.804084 12.925186
96 1 102.361688 165.815483 15.153736
97 1 105.953522 151.914893 15.082414
98 1 103.220917 150.952391 12.176403
99 1 106.071228 153.871431 12.724283
100 1 102.701217 159.455324 14.427535
101 1 102.334700 156.889563 21.765308
102 1 106.077662 163.454622 16.089893
103 1 105.554320 158.697200 21.554426
104 1 104.666952 161.992545 20.865572
105 1 101.864665 154.279833 20.360637
106 1 99.057659 158.198273 19.240555
107 1 107.074499 160.716215 18.846117
108 1 113.736524 143.918682 23.097448
109 1 116.162689 145.263981 22.732473
110 1 108.792775 162.889644 17.037537
111 1 111.257775 161.651598 15.160766
112 1 111.433423 132.434716 16.741244
113 1 105.156450 137.780169 18.275235
114 1 100.721075 146.135012 18.105103
115 1 100.371656 149.490341 20.752406
116 1 92.328297 148.943816 14.184801
117 1 94.903570 151.952697 13.307605
118 1 96.332495 144.580785 14.553245
119 1 100.772593 152.389438 14.236737
120 1 102.166648 140.200002 20.633807
121 1 101.454630 160.732233 22.547624
122 1 97.017114 156.687679 16.130349
123 1 97.464942 147.986892 12.387756
124 1 89.126214 153.354278 19.362105
125 1 95.511895 166.746726 22.295105
126 1 95.087262 167.654440 22.633778
127 1 97.413133 163.042692 22.468190
128 1 94.349112 163.147614 22.557755
129 1 92.956366 156.105150 18.072483
130 1 95.879089 149.866522 12.709589
131 1 99.644551 163.265363 13.965371
132 1 103.993052 163.557543 16.828888
133 1 98.642840 162.249693 21.010913
134 1 100.121570 167.175036 21.713219
135 1 99.711773 155.773816 19.400235
136 1 98.123855 162.535952 18.138036
137 1 96.677548 168.369724 19.124987
138 1 101.599480 147.245079 24.329917
139 1 101.051746 151.094489 19.794867
140 1 94.349435 153.232440 25.459890
141 1 99.403097 146.792869 24.445123
142 1 105.150401 145.955940 23.108698
143 1 109.626949 141.176996 22.239197
144 1 103.113760 146.327917 18.832469
145 1 98.610673 150.946399 25.552364
146 1 96.376162 173.860428 31.868529
147 1 94.194644 160.975169 26.148042
148 1 92.440834 147.701326 23.819945
149 1 96.177489 148.929844 21.142214
150 1 100.316950 145.477769 28.471308
151 1 98.751237 154.097702 26.892874
152 1 98.326163 144.468358 24.640530
153 1 97.330279 157.854816 24.957283
154 1 97.103484 160.778639 23.701435
155 1 95.191248 161.182040 27.454882
156 1 97.105350 163.363710 21.132194
157 1 101.002769 159.186599 18.925195
158 1 101.763206 162.429130 21.329517
159 1 101.483688 145.080583 22.194787
160 1 102.811107 149.230377 17.954230
161 1 108.555479 149.927086 17.275918
162 1 103.053066 155.745229 23.369671
