# time identity distance inter intra
0 1 85.499458 132.935796 15.113894
1 1 85.539968 134.291942 12.094198
2 1 84.332339 142.213309 16.035192
3 1 80.975906 125.585518 27.715071
4 1 74.891521 138.221541 28.135631
5 1 74.784755 143.901712 23.314192
6 1 78.709699 149.266381 24.397013
7 1 84.702769 130.433202 19.653838
8 1 91.314625 138.355930 20.169093
9 1 103.392566 118.804816 20.941743
10 1 101.391874 130.880298 21.691455
11 1 102.527269 141.184169 23.952443
12 1 103.682000 129.786565 29.852905
13 1 98.840028 131.622265 18.322838
14 1 98.740597 129.423477 18.930015
15 1 94.538043 135.794329 23.505436
16 1 95.514014 129.610392 25.705643
17 1 95.836031 131.827606 23.990486
18 1 94.009593 138.290531 22.923954
19 1 92.252886 136.268094 16.951181
20 1 89.923707 146.410325 20.699684
21 1 89.522829 147.838064 24.933314
22 1 93.407204 120.757263 25.422712
23 1 94.237259 128.453015 24.607183
24 1 89.189782 143.058859 18.716254
25 1 88.999285 130.720124 20.100643
26 1 94.313807 121.886417 18.577436
27 1 87.334865 121.462938 15.702529
28 1 88.529308 132.948116 19.803398
29 1 93.964919 146.243522 23.520659
30 1 93.475701 142.500795 17.480921
31 1 94.033245 145.074224 23.302050
32 1 103.374985 144.442621 23.658693
33 1 94.451938 136.024615 22.361693
34 1 95.868743 118.373815 18.764908
35 1 98.046461 141.639441 23.857425
36 1 98.965693 132.114998 25.229673
37 1 102.031497 135.509042 18.936416
38 1 105.707095 135.753735 24.738726
39 1 107.178244 128.903186 28.906031
40 1 108.768814 132.042678 31.232041
41 1 95.126099 151.228993 26.486717
42 1 90.635298 153.231955 20.326931
43 1 92.778296 140.083024 23.007178
44 1 102.452149 131.043946 27.661218
45 1 110.357453 131.560166 24.462882
46 1 118.529842 109.531254 19.042058
47 1 135.199167 82.508366 20.432127
48 1 146.050256 82.660704 17.799946
49 1 137.829033 86.043431 21.801819
50 1 136.040507 98.211177 15.745214
51 1 134.398138 95.042284 14.959307
52 1 128.871371 120.721182 16.827999
53 1 137.077806 89.680789 10.972967
54 1 136.673471 99.434971 14.290669
55 1 138.067577 104.159401 10.746046
56 1 141.319994 90.067337 11.544831
57 1 139.232336 107.782259 10.009025
58 1 142.417893 89.333980 8.245732
59 1 145.749440 87.378450 11.008712
60 1 143.895144 83.008018 11.097233
61 1 141.762710 89.572340 12.565175
62 1 142.123809 99.935599 17.088551
63 1 141.554294 99.607996 10.403833
64 1 137.509272 105.992626 15.467565
65 1 138.393161 106.902292 18.668273
66 1 131.150413 117.854924 14.836170
67 1 140.482473 112.686728 11.241199
68 1 136.746495 112.058674 11.078410
69 1 135.019470 103.144281 13.252653
70 1 134.297497 98.219565 10.285694
71 1 136.116151 110.023532 11.741841
72 1 136.325499 93.556407 10.468523
73 1 130.854781 103.683092 10.047729
74 1 129.813234 114.928333 12.163436
75 1 141.086977 86.307302 13.756237
76 1 136.985980 98.174073 10.455780
77 1 139.120964 92.780834 15.858780
78 1 140.213027 99.498236 15.771908
79 1 136.854708 101.935855 14.570377
80 1 130.719393 110.781867 12.211666
81 1 129.604350 105.872733 12.992729
82 1 127.462319 127.259866 13.670071
83 1 128.156904 138.344856 11.740420
84 1 128.557226 125.451229 8.023461
85 1 129.689624 124.958987 11.865472
86 1 128.905525 125.249764 16.042772
87 1 131.656260 129.226328 12.461109
88 1 135.364110 106.059932 14.642306
89 1 146.143945 78.933311 12.573157
90 1 142.849026 91.657608 13.306654
91 1 138.700003 92.498338 14.330375
92 1 138.679690 97.746725 20.088525
93 1 139.194415 77.366961 14.520929
94 1 138.690307 72.210737 18.391047
95 1 143.694091 66.857029 19.736640
96 1 138.014525 102.914298 19.014009
97 1 139.007070 115.292803 25.006488
98 1 138.078921 108.402601 27.089896
99 1 141.824714 92.628998 27.104493
100 1 138.652557 96.799292 30.039644
101 1 138.512575 84.442347 23.975576
102 1 139.503769 86.429785 22.364159
103 1 140.209000 96.481220 18.320144
104 1 138.771176 94.025277 14.477487
105 1 137.928477 110.654739 17.407734
106 1 147.736568 71.331644 19.957778
107 1 140.877753 94.358225 18.556589
108 1 139.832422 92.394355 21.224170
109 1 145.100778 85.247879 23.886036
110 1 140.247186 103.597432 26.819063
111 1 153.479833 85.457501 37.583968
112 1 155.376079 80.539300 37.711516
113 1 152.419610 76.684065 38.749779
114 1 151.982950 89.078556 38.814463
115 1 157.938912 80.036099 33.759548
116 1 162.461573 80.280646 35.849924
117 1 165.544937 73.808757 31.716261
118 1 168.839228 74.399378 21.581762
119 1 166.968762 96.167054 22.965433
120 1 170.525463 80.257250 28.419105
121 1 165.496545 77.461152 22.243704
122 1 166.215685 82.177914 32.620092
123 1 164.148466 73.491476 21.984024
124 1 158.530398 69.052758 38.176693
125 1 148.711337 83.599814 35.859697
126 1 146.631863 90.823743 27.873110
127 1 149.942667 94.839040 32.365241
128 1 158.914371 84.252585 33.162195
129 1 158.549770 93.513275 26.574425
130 1 154.231896 106.869936 24.383696
131 1 156.627178 112.790408 32.031529
132 1 158.967130 115.737229 27.480071
133 1 162.979260 95.572576 30.884228
134 1 159.408024 104.631219 28.051178
135 1 158.817210 100.851595 36.984642
136 1 158.340677 97.595629 22.987029
137 1 160.001542 79.539874 27.356651
138 1 163.292056 96.760459 26.406465
139 1 155.227871 97.176625 28.297468
140 1 151.517070 117.600145 24.303559
141 1 152.891302 113.096451 22.440885
142 1 156.603629 105.688652 21.723425
143 1 154.443463 109.822639 26.568776
144 1 156.219307 106.590641 19.011735
145 1 150.122371 131.214969 24.132284
146 1 152.047473 126.053393 20.941490
147 1 155.037120 109.394735 15.778286
148 1 157.422628 112.636278 15.494983
149 1 150.942844 127.085580 20.941768
150 1 146.189692 128.538496 17.331267
151 1 150.277836 126.038425 19.648201
152 1 150.728980 121.418490 19.129834
153 1 152.546146 129.195484 21.131170
154 1 147.428712 128.482419 17.959166
155 1 147.160580 130.956672 16.807678
156 1 143.400767 132.951941 17.600444
157 1 145.813051 122.910293 20.299887
158 1 153.067015 99.784639 12.354015
159 1 140.836771 122.672736 18.626723
160 1 146.507913 113.289680 15.575820
161 1 146.114775 115.162515 14.545717
162 1 150.856742 104.960502 16.281116
163 1 158.561386 99.909769 13.962479
164 1 152.865347 98.707727 13.324611
165 1 151.100751 102.542832 14.851216
166 1 145.692288 117.906062 22.966345
167 1 142.223072 129.103347 27.279304
168 1 150.157362 109.951955 21.574000
169 1 148.603845 110.401863 15.965637
170 1 142.838758 129.307289 26.727440
171 1 147.702369 109.783841 26.215570
172 1 156.008320 95.629873 19.815596
173 1 150.802149 126.011269 21.053572
174 1 147.562790 128.909040 19.026490
175 1 144.741562 130.823695 21.484450
176 1 141.927735 135.049106 19.111533
177 1 142.232933 126.609270 16.083910
178 1 148.083533 111.973383 15.608279
179 1 137.012732 122.167753 18.874781
180 1 141.600678 103.758725 19.669695
181 1 137.147675 133.035474 22.958113
182 1 135.402153 125.789911 23.456106
183 1 138.804768 132.288014 29.020318
184 1 137.160062 143.446124 20.833270
