# time identity distance inter intra
0 0 364.584209 13.588166 13.063193
1 0 364.142919 10.837387 14.376395
2 0 369.987470 11.693800 18.573350
3 0 375.379959 5.326768 18.367644
4 0 374.405823 0.443979 29.907219
5 0 376.809949 0.069738 27.473808
6 0 379.750943 2.181435 16.550155
7 0 389.880438 2.192848 12.575140
8 0 387.108720 6.413189 8.408279
9 0 385.563359 9.493133 12.782816
10 0 390.880446 11.213979 14.214001
11 0 389.315636 10.665529 12.569046
12 0 384.855228 11.653487 12.186300
13 0 387.139341 6.278762 14.574981
14 0 392.845357 1.854340 19.436028
15 0 386.566312 1.006963 17.672530
16 0 385.769013 4.335805 18.805850
17 0 381.781046 5.615446 11.940107
18 0 360.166239 2.464904 15.394243
19 0 348.662481 0.207657 21.420518
20 0 342.425090 0.000000 30.694165
21 0 340.654418 0.250279 24.233219
22 0 347.114120 1.136183 30.182805
23 0 360.757204 3.962523 24.645977
24 0 356.294356 4.056913 21.046545
25 0 350.019598 5.393670 13.039198
26 0 346.888930 7.471394 22.048080
27 0 335.963141 7.942667 40.457545
28 0 332.280685 9.473884 21.322007
29 0 327.996013 2.953293 24.565793
30 0 323.958599 3.809393 26.723677
31 0 321.538978 4.069848 24.591575
32 0 334.628061 4.930604 34.230967
33 0 336.433738 10.810229 31.544500
34 0 336.441190 8.647423 32.503942
35 0 349.094396 8.614533 35.543081
36 0 349.084205 19.097393 31.581507
37 0 355.186417 36.915985 37.791254
38 0 365.795188 25.093596 25.475955
39 0 376.648453 20.411761 15.286582
40 0 377.059068 20.667823 15.492678
41 0 370.886415 13.149436 15.718462
42 0 359.891865 14.893801 17.347455
43 0 352.181754 11.586810 21.621212
44 0 357.990640 16.984371 20.539826
45 0 352.569947 10.275727 20.687712
46 0 350.062423 12.445563 15.151702
47 0 347.579800 9.214732 16.392044
48 0 352.937582 17.677740 21.476981
49 0 363.083977 22.396085 16.013126
50 0 358.989298 27.716109 20.936126
51 0 355.603291 31.848688 20.588523
52 0 353.216891 25.418257 23.458407
53 0 355.737023 24.017015 25.039677
54 0 358.269042 38.500444 22.302332
55 0 360.219436 27.956214 23.193040
56 0 360.067847 20.974088 20.033099
57 0 366.596701 21.192773 13.691489
58 0 363.449169 26.402160 15.130074
59 0 362.695457 39.447886 23.066983
60 0 375.574240 25.801193 13.651127
61 0 377.366988 22.562258 11.695816
62 0 378.953990 26.426326 15.508850
63 0 374.056016 20.987951 24.594975
64 0 362.231864 25.550954 21.068559
65 0 355.511631 17.846799 22.128996
66 0 364.036497 26.825854 26.575798
67 0 364.673488 24.870743 20.398776
68 0 354.602742 41.416924 27.390767
69 0 346.702024 21.886310 16.096256
70 0 344.693022 33.408860 22.827418
71 0 352.424079 29.883687 37.034832
72 0 361.985970 21.293898 28.488593
73 0 374.410938 23.705951 19.560422
74 0 392.790742 18.969035 26.319099
75 0 393.075912 25.118687 24.930562
76 0 394.441158 17.719785 17.869444
77 0 384.525055 16.929595 13.300966
78 0 386.399211 20.905960 13.108603
79 0 385.933405 20.810850 19.019215
80 0 382.161553 27.069431 21.054349
81 0 374.069681 22.612252 18.359737
82 0 381.912140 24.749039 18.785223
83 0 376.031969 19.126178 16.763582
84 0 375.129159 24.184142 21.012395
85 0 358.809873 17.175082 16.613157
86 0 359.572850 23.105322 16.046250
87 0 360.006358 29.061826 21.885725
88 0 357.866833 21.844385 10.315979
89 0 356.776188 20.115846 11.274034
90 0 359.661965 29.201077 11.368999
91 0 358.662306 26.966594 12.089839
92 0 364.173384 34.202476 15.538972
93 0 363.407339 20.639886 11.414293
94 0 359.521063 27.831059 12.773125
95 0 359.027182 21.022957 14.217877
96 0 358.602458 19.250727 15.057640
97 0 355.098572 23.090959 21.741753
98 0 346.734703 28.367566 28.269939
99 0 347.457144 24.597233 24.866888
100 0 338.754946 23.336906 22.375626
101 0 341.700098 20.021476 26.140677
102 0 346.089561 21.740421 21.543867
103 0 344.913841 12.249600 12.748700
104 0 345.254566 25.142965 15.607712
105 0 349.015978 32.359044 21.473254
106 0 352.962705 31.590016 16.905613
107 0 353.069426 31.591026 24.048160
108 0 350.827516 32.497020 24.476014
109 0 337.256235 31.500884 22.651031
110 0 327.816818 13.683803 20.258550
111 0 341.632648 20.059326 26.816389
112 0 352.769255 22.558270 20.761784
113 0 366.660560 25.573302 19.150480
114 0 375.856672 29.824327 16.480781
115 0 383.252295 26.993949 17.914047
116 0 385.699897 28.909116 13.373453
117 0 388.577668 26.897926 14.053926
118 0 404.284497 22.243169 15.358621
119 0 392.093212 13.192673 15.519877
120 0 397.392702 8.386267 11.804457
121 0 392.954907 9.332038 11.971434
122 0 382.877379 12.282544 16.838054
123 0 377.870074 18.603520 18.102052
124 0 369.062622 24.805149 19.208094
125 0 381.055343 18.572703 16.202108
126 0 373.900040 11.678144 22.215000
127 0 376.670786 6.841226 16.117873
