# time identity distance inter intra
0 1 74.660837 144.798531 30.270564
1 1 78.220749 148.265019 25.621911
2 1 84.337882 149.887892 24.988676
3 1 89.935581 136.923953 19.940791
4 1 88.018037 152.632750 19.465713
5 1 95.254659 142.352222 22.379289
6 1 94.791145 118.290381 23.689454
7 1 100.314413 133.564822 23.335116
8 1 98.929828 124.851915 23.959545
9 1 104.002479 124.675312 17.159729
10 1 96.865909 145.151270 23.660670
11 1 98.908216 139.353737 31.102428
12 1 98.582936 115.019539 40.355831
13 1 90.235379 126.522609 37.957915
14 1 99.841017 111.999066 34.251020
15 1 95.276265 140.545313 33.080672
16 1 102.971877 116.615283 23.590089
17 1 107.005158 130.070758 29.621297
18 1 108.431196 123.925054 21.078024
19 1 107.430204 123.016294 21.860975
20 1 111.014243 131.142526 26.425215
21 1 109.982535 132.232494 23.478571
22 1 111.170482 123.641028 26.447663
23 1 105.957848 118.397590 21.778242
24 1 104.272999 127.701334 25.290946
25 1 117.590884 115.335901 20.683426
26 1 117.967343 113.554256 17.782560
27 1 111.828416 120.300581 21.286131
28 1 115.789329 108.147770 29.183803
29 1 123.265965 94.680555 22.735169
30 1 117.625483 118.384933 18.050977
31 1 112.965949 124.283376 21.914094
32 1 113.607025 127.969595 26.698547
33 1 106.140669 133.846883 24.776790
34 1 115.107808 111.374733 26.538752
35 1 119.761909 109.527032 20.286278
36 1 128.170991 105.576153 21.719919
37 1 115.980656 119.542004 18.579953
38 1 111.007841 127.914942 20.199842
39 1 108.737307 109.326011 26.379623
40 1 117.934325 114.650160 31.145581
41 1 108.649536 138.034143 22.372580
42 1 114.587910 121.148399 22.552395
43 1 121.508384 100.322242 23.227187
44 1 122.617906 103.444910 24.079998
45 1 121.480402 104.333022 20.423611
46 1 118.124325 118.664113 18.378908
47 1 130.951861 98.538979 20.230308
48 1 129.112307 102.542565 25.812450
49 1 125.024732 100.831547 19.857394
50 1 123.560225 98.056660 17.566749
51 1 119.198753 104.825424 17.058547
52 1 119.577899 113.210296 26.211432
53 1 118.356427 131.412444 16.808142
54 1 116.532693 142.713622 17.702997
55 1 118.548690 134.549094 18.347240
56 1 121.767845 136.661221 19.267370
57 1 117.602225 115.196941 20.573092
58 1 118.451351 108.452091 22.690850
59 1 121.701595 110.270208 20.157128
60 1 124.699548 95.638462 17.152601
61 1 131.201162 91.784255 17.372880
62 1 123.758715 104.237622 27.714561
63 1 133.550070 85.320140 17.042817
64 1 131.121379 92.673532 17.370807
65 1 132.034574 88.425306 13.994969
66 1 125.247210 114.988883 22.213795
67 1 118.073641 112.460897 24.527571
68 1 113.030752 111.101409 27.985846
69 1 118.379760 104.384077 23.817741
70 1 119.021548 99.294619 32.634952
71 1 122.212680 102.992485 20.028648
72 1 134.262752 73.092856 15.445607
73 1 132.969403 84.284700 20.399032
74 1 135.430758 98.175172 21.728635
75 1 135.344068 98.911512 21.043192
76 1 139.054742 91.705981 15.467735
77 1 133.630413 109.434750 20.076804
78 1 134.900811 95.692076 24.361517
79 1 134.803836 91.599184 20.937578
80 1 134.001458 100.031645 15.813270
81 1 138.248515 89.341355 14.357384
82 1 147.903772 68.749427 15.227751
83 1 139.712066 114.584066 18.631253
84 1 137.888640 106.626117 25.029577
85 1 125.553526 109.694593 26.102488
86 1 130.724640 87.786811 22.416724
87 1 123.500405 115.649699 28.067806
88 1 127.070430 112.588119 28.302511
89 1 128.676763 104.910558 17.364634
90 1 134.970215 105.341729 18.112903
91 1 132.988862 108.538853 19.817581
92 1 136.271910 100.224420 19.069716
93 1 128.558937 103.301230 16.418024
94 1 129.929490 95.098112 20.213725
95 1 129.430198 120.493620 20.900765
96 1 129.553615 102.826324 19.680251
97 1 126.822482 112.498684 17.229798
98 1 127.667144 106.837725 13.764012
99 1 132.956969 111.762762 19.346125
100 1 133.528693 107.384491 15.769485
101 1 130.667813 99.824811 17.919627
102 1 127.608749 108.422864 22.014830
103 1 136.451369 85.908449 22.653744
104 1 131.299511 96.785853 17.772869
105 1 130.932934 98.028607 13.098776
106 1 128.884598 123.498314 14.071838
107 1 126.817758 128.533345 13.049097
108 1 128.853354 117.003315 12.592171
109 1 136.455269 98.133379 17.906556
110 1 133.625196 102.572215 12.650572
111 1 132.871152 102.632369 16.576022
112 1 133.671169 97.314135 13.330036
113 1 126.038107 115.822708 17.842624
114 1 128.684271 109.731467 21.076326
115 1 126.968849 113.709370 16.577684
116 1 134.699245 96.146868 18.360686
117 1 138.536068 100.688043 19.963986
118 1 139.164261 97.787020 18.291900
119 1 143.166629 77.117650 16.759907
120 1 132.282878 90.453881 17.030161
121 1 146.086528 72.345966 11.701191
122 1 147.241844 69.797166 15.042368
123 1 136.763539 77.403155 16.012729
124 1 144.135601 65.097805 20.437642
125 1 154.507016 55.412269 26.985124
126 1 155.132001 61.192517 23.251315
127 1 159.214543 62.472526 21.362465
128 1 164.375042 40.999357 32.883113
129 1 161.295425 31.972607 34.088614
130 1 153.755771 40.573489 25.618845
131 1 152.884220 59.084214 20.297435
132 1 158.901863 54.868928 24.796192
133 1 154.284795 63.869073 19.062989
134 1 156.775676 46.915704 14.930583
135 1 162.570228 40.517388 31.530963
136 1 161.892497 36.594661 24.674584
137 1 158.244951 42.227737 20.798531
138 1 158.221367 47.371237 19.885730
139 1 163.092894 34.101447 16.274766
140 1 160.132442 34.133703 18.582664
141 1 153.647316 31.226081 14.304744
142 1 149.804121 36.317163 12.566411
143 1 145.694386 41.025121 12.680443
144 1 156.252083 36.010671 10.929955
145 1 151.922045 45.517384 17.304219
146 1 154.745269 39.418628 13.716680
147 1 141.107772 62.536789 12.186556
148 1 145.191459 55.854160 19.847853
149 1 157.785519 44.500033 18.686294
150 1 161.462422 39.714921 27.815116
151 1 159.400161 46.748341 32.898743
152 1 152.987173 47.065466 23.321043
153 1 151.932926 55.854037 19.187075
154 1 164.757455 27.140873 17.403276
155 1 170.795242 28.512723 22.822074
156 1 169.799700 20.636833 25.546425
157 1 167.797761 37.157281 21.078491
158 1 168.941665 28.607469 22.429122
159 1 172.410216 29.137599 29.920298
160 1 179.711265 19.002075 25.994125
161 1 172.434527 38.718764 15.755368
162 1 173.053642 37.761792 21.379355
163 1 170.084121 34.272133 14.049160
164 1 175.973788 41.120366 15.985815
165 1 182.938093 26.892503 13.016197
166 1 184.904691 24.387364 19.403406
167 1 188.550276 29.526722 12.740641
168 1 177.205368 42.486698 11.171727
169 1 172.395112 49.170635 11.966628
170 1 172.410491 62.672203 13.348079
171 1 162.178148 71.249860 12.391582
172 1 163.665216 70.054161 11.119943
173 1 159.786712 60.095831 10.622850
174 1 149.546968 81.974293 15.871984
175 1 141.121654 99.128338 14.661467
176 1 144.247339 96.883760 13.304429
177 1 134.784484 102.293403 14.105193
178 1 137.805948 93.009438 21.776503
179 1 137.723534 99.040684 22.851911
180 1 138.446049 92.402588 19.558332
181 1 138.942158 92.543299 19.867035
182 1 132.240034 99.069816 15.560747
183 1 132.471892 105.622767 15.676108
184 1 132.441363 109.742025 17.188604
185 1 137.883879 98.084010 14.181668
186 1 152.291830 75.073127 13.015112
187 1 159.990471 61.485188 16.073970
188 1 153.302668 64.139832 23.222496
189 1 148.973428 62.326810 19.984433
190 1 154.378104 60.328192 24.295064
191 1 143.111371 81.633730 20.426973
192 1 152.090216 50.215574 23.785712
193 1 147.162844 59.555193 17.132710
194 1 142.353530 84.494309 19.394707
195 1 150.574139 73.674767 14.102597
196 1 142.810038 75.244846 13.411572
197 1 143.557572 99.606460 17.773061
198 1 135.239084 100.101027 21.141371
199 1 142.767510 86.438632 17.107801
200 1 150.604076 70.392390 18.891066
201 1 151.878242 69.975145 18.114416
202 1 161.423699 45.832560 19.425211
203 1 167.369144 40.910883 13.279646
204 1 157.815687 55.779591 18.623313
205 1 154.999502 49.502545 13.283017
206 1 157.092114 53.073679 16.186836
