# time identity distance inter intra
0 1 51.714260 176.576270 22.498057
1 1 55.393736 174.498678 19.426171
2 1 61.102598 178.609031 19.048579
3 1 65.494273 170.414590 17.270502
4 1 68.011753 154.271597 20.562289
5 1 68.944410 167.711762 21.848047
6 1 68.023169 167.095508 18.000145
7 1 68.286413 149.936314 12.821502
8 1 67.396128 162.581241 19.246204
9 1 75.341614 165.172617 15.905511
10 1 76.624456 151.145025 19.916395
11 1 73.265169 172.760912 20.014309
12 1 78.334107 160.208623 17.575934
13 1 73.783907 166.349984 23.358557
14 1 72.297863 173.371080 26.150265
15 1 68.361409 172.656400 19.250097
16 1 71.910194 162.076365 19.486330
17 1 77.363693 145.733882 29.087258
18 1 75.083045 137.085698 33.171459
19 1 77.418589 140.216892 22.758929
20 1 79.156037 136.372239 22.933759
21 1 86.347198 131.079108 20.881931
22 1 89.201190 133.976836 20.376846
23 1 96.285380 125.649041 19.423924
24 1 96.361770 120.074262 18.369522
25 1 95.137235 121.868811 25.985843
26 1 99.620714 113.777426 16.855573
27 1 98.009488 116.830356 23.690776
28 1 92.486046 124.167850 26.220213
29 1 85.025767 129.482517 37.410932
30 1 89.361210 112.374712 26.788819
31 1 86.218595 120.502564 28.598428
32 1 85.575641 129.102967 26.874311
33 1 84.757926 128.389815 23.231812
34 1 83.709801 134.149998 28.191739
35 1 79.595160 152.678619 26.487723
36 1 74.893216 143.819251 26.070276
37 1 75.650910 120.751855 16.956932
38 1 75.518629 145.109937 22.937283
39 1 77.901939 138.526893 25.515312
40 1 77.383681 137.565045 30.004870
41 1 81.236566 141.326624 25.900429
42 1 76.075185 151.031913 21.061988
43 1 75.411612 156.040674 23.944208
44 1 80.262103 161.878584 28.784355
45 1 81.855500 148.897735 19.273428
46 1 88.234670 154.167755 21.999614
47 1 89.107037 142.922052 12.836078
48 1 87.001045 151.227294 19.365840
49 1 74.922374 154.055976 18.336640
50 1 69.456434 165.278863 19.829270
51 1 73.901949 150.200654 16.571268
52 1 68.985716 162.123813 17.300369
53 1 69.855765 160.457804 14.083918
54 1 71.678105 172.681331 12.483782
55 1 78.140441 157.816079 15.044319
56 1 80.434234 146.233760 12.338860
57 1 85.268585 142.307143 19.866907
58 1 86.449401 124.672534 22.599436
59 1 76.212693 142.129257 21.104078
60 1 69.881493 142.520422 27.738305
61 1 61.576154 142.550219 23.963804
62 1 66.763564 151.352575 28.201419
63 1 63.522893 143.399035 14.715361
64 1 72.416495 143.305699 18.346688
65 1 75.776895 133.694082 23.339416
66 1 84.615064 137.263311 19.618111
67 1 84.315911 146.215163 16.733872
68 1 88.638535 122.280798 21.410721
69 1 82.189102 130.995467 11.641296
70 1 86.052062 119.447520 20.031885
71 1 91.725142 116.386658 14.435820
72 1 84.096805 149.255299 22.722873
73 1 91.250045 124.781797 31.240349
74 1 96.492691 122.855461 23.296836
75 1 96.119228 122.919583 22.954444
76 1 94.877759 153.680991 22.632602
77 1 95.926065 152.682650 31.178941
78 1 94.209822 131.136440 33.138839
79 1 89.278293 132.548704 27.485910
80 1 91.355592 129.641985 37.472968
81 1 97.942194 130.341254 32.214378
82 1 100.085329 106.588207 34.806444
83 1 88.161188 121.379804 30.268686
84 1 89.805162 126.728000 28.378960
85 1 93.796094 120.053661 25.455124
86 1 85.843780 137.949139 28.448526
87 1 82.993230 118.798507 35.648708
88 1 87.300853 109.793831 35.887842
89 1 96.089225 108.282043 32.329058
90 1 89.881873 117.302514 24.862268
91 1 90.477335 109.486098 27.135290
92 1 92.854588 118.847394 26.883620
93 1 89.159403 114.761368 25.686371
94 1 81.226954 132.073771 27.902919
95 1 82.773072 117.831252 32.781448
96 1 76.185447 128.149206 33.336731
97 1 82.906676 117.026454 23.471937
98 1 79.980259 131.775961 27.156784
99 1 78.195381 133.780149 30.271413
100 1 78.624730 125.733958 32.741254
101 1 84.558776 115.523439 29.505104
102 1 85.329424 121.211891 28.457527
103 1 81.409355 129.814712 22.564915
104 1 85.416109 136.330705 19.991483
105 1 87.514192 136.515571 17.879752
106 1 88.059936 134.943466 18.034362
107 1 86.835811 140.372163 18.893769
108 1 86.580725 134.821758 17.287183
109 1 85.504344 134.903858 18.562960
110 1 85.881402 134.044692 12.396645
111 1 82.364288 136.422547 16.196127
112 1 86.377469 125.110676 19.944713
113 1 80.087659 141.463829 15.823781
114 1 74.160885 151.670557 15.358660
115 1 74.818196 155.311433 20.261975
116 1 77.615500 142.614589 13.011583
117 1 78.225697 145.729730 14.418189
118 1 84.665417 149.365723 13.011259
119 1 92.497942 132.561892 14.272127
120 1 94.733202 132.160575 16.976737
121 1 97.766821 143.376381 15.582420
122 1 111.772707 130.558985 19.338037
123 1 112.079173 133.793132 14.858238
124 1 117.098375 115.950016 18.522248
125 1 116.093177 113.065055 13.440126
126 1 105.970049 143.561027 16.086664
127 1 94.983145 144.681432 14.036506
128 1 101.612934 133.487142 17.671325
129 1 100.013162 133.486771 20.682384
130 1 104.316209 111.799643 16.384746
131 1 103.963072 131.986285 17.182605
132 1 111.391249 129.303814 11.561810
133 1 101.868120 126.309074 13.651965
134 1 98.210452 135.908270 16.398913
135 1 97.806322 127.154444 14.717139
136 1 97.193096 133.406061 15.500034
137 1 103.610696 118.733899 24.476500
138 1 102.797046 124.129683 22.811576
139 1 94.299282 131.533091 33.341456
140 1 97.283027 126.597371 29.061608
141 1 91.871808 139.575163 25.516989
142 1 92.375601 122.680763 26.239093
143 1 93.264699 125.675116 26.586421
144 1 94.366799 132.446870 23.038366
145 1 102.896446 149.819767 25.844307
146 1 103.337526 148.434107 20.818856
147 1 108.746181 132.327591 16.828473
148 1 107.728235 136.200909 28.640601
149 1 105.505847 144.195237 27.253848
150 1 113.043730 120.417506 18.376891
151 1 119.617446 121.225337 20.543889
152 1 118.820709 120.300289 24.267902
153 1 99.639840 118.886110 32.136183
154 1 96.465709 154.589579 24.931211
155 1 99.544271 129.757637 25.316813
156 1 94.185374 138.585469 21.535395
157 1 97.187409 139.180510 20.431793
158 1 101.663203 112.378303 19.280713
159 1 102.777811 134.826067 15.653265
160 1 107.469272 124.082574 14.686542
161 1 98.059338 133.934036 17.371306
162 1 108.433902 132.100072 20.126699
163 1 108.879337 122.231676 16.226075
164 1 108.282670 136.522776 23.785884
165 1 113.052843 119.694834 17.107748
166 1 108.210230 135.176392 17.784315
167 1 103.811647 135.913945 17.029006
168 1 105.604819 136.900841 16.580382
169 1 106.857487 134.510709 15.095191
170 1 100.361662 138.294083 14.167845
171 1 98.697712 140.359738 13.956868
172 1 92.821247 156.467607 16.694130
173 1 96.693331 155.931162 17.278585
174 1 102.721792 141.325660 13.511133
175 1 96.631990 140.575392 19.990568
176 1 90.575489 137.887114 24.002522
177 1 93.924421 140.479051 21.579581
178 1 98.085188 147.440080 21.968246
179 1 97.303367 126.146369 18.316168
180 1 100.160513 143.363639 19.177986
181 1 100.974112 138.989087 15.793462
182 1 105.871977 130.892861 18.843121
183 1 108.624727 148.651129 20.561224
184 1 113.802127 131.921203 16.599773
185 1 111.273411 122.449284 17.138724
186 1 112.742814 128.829280 13.755299
187 1 111.694589 124.625521 14.738494
188 1 120.050342 124.030210 13.991949
189 1 121.105542 120.139149 11.345934
190 1 115.010582 131.556004 14.362868
191 1 112.005104 129.126477 10.751434
192 1 108.172685 157.542492 9.269980
193 1 101.696692 150.374542 13.790156
194 1 100.536309 153.055308 13.018409
195 1 100.393349 160.751489 23.009734
196 1 97.969630 154.215045 15.790038
197 1 93.513096 152.862303 17.882071
198 1 96.165703 161.561111 20.998969
199 1 96.198547 178.939415 16.357964
200 1 95.752603 157.126122 17.913032
201 1 92.000863 160.600437 19.535933
202 1 85.768957 147.111038 17.645665
203 1 85.643544 156.719108 18.027750
204 1 89.041936 154.582730 12.639310
205 1 90.163719 179.184324 14.350639
206 1 90.840349 158.627868 11.427660
207 1 92.148390 160.695340 15.701049
208 1 90.070640 161.612017 15.913300
209 1 83.316603 168.503950 16.211704
210 1 74.592487 166.678939 18.021561
211 1 73.792083 177.652624 16.344396
212 1 75.023212 178.588843 13.792699
213 1 82.047242 173.558529 14.522522
214 1 76.891225 159.663631 14.665015
215 1 76.598590 170.041571 14.343425
216 1 79.690893 180.891306 15.090687
217 1 78.810544 159.960414 11.368986
218 1 77.060432 162.289932 12.782239
219 1 77.411754 159.670168 14.293002
220 1 79.923220 147.290506 12.719492
221 1 75.155432 164.182589 9.274111
222 1 78.425526 162.195702 15.586746
223 1 80.674655 144.396491 15.258767
224 1 89.108729 153.358775 10.435195
225 1 90.822418 153.467422 11.058036
226 1 87.253842 168.470391 12.153646
227 1 87.502078 169.338151 9.789404
228 1 88.495657 164.517643 12.220455
229 1 94.473714 149.619407 12.444855
230 1 92.683724 146.934348 13.037143
231 1 94.005490 152.745769 16.778277
232 1 97.247268 163.974420 17.024658
233 1 91.671960 156.476459 12.674959
234 1 91.430501 166.566299 15.633816
235 1 95.903761 146.069364 10.902153
236 1 99.488536 142.969820 12.211788
237 1 102.666485 133.172105 11.232493
238 1 100.549692 124.199790 11.324706
239 1 103.664358 128.703434 13.605606
240 1 108.708028 123.856613 17.268648
241 1 111.557700 129.111848 11.722175
242 1 108.877524 120.758066 12.284638
243 1 104.809660 149.125852 15.146944
244 1 107.276837 137.686181 15.499816
245 1 106.992128 153.416583 16.801327
246 1 107.369861 140.939254 15.402979
247 1 104.162870 139.516574 10.978554
248 1 102.968594 138.334513 12.273928
249 1 107.324626 134.576311 8.583770
250 1 104.697609 139.930572 11.501177
251 1 98.953519 136.697403 10.530023
252 1 95.082926 151.524017 9.235507
253 1 100.340516 129.033441 12.944327
254 1 103.171956 137.503893 14.980509
255 1 103.225995 144.330377 17.742631
256 1 109.531480 127.317942 14.278519
257 1 107.130903 138.421411 13.912130
258 1 103.303643 137.125999 13.936145
259 1 101.614515 148.784088 16.278378
260 1 107.654403 129.387958 13.467126
261 1 107.233930 130.661849 11.626401
262 1 106.624015 129.378795 10.129968
263 1 104.360593 137.320676 12.385391
264 1 95.622865 138.786177 10.362568
265 1 97.150693 137.265112 10.822807
266 1 98.893693 147.239743 12.368250
267 1 94.408700 151.388080 13.109984
268 1 91.093946 139.832747 10.559397
269 1 88.162459 147.854938 12.904815
270 1 87.721255 154.746596 9.917895
271 1 93.009145 129.451241 13.115974
272 1 97.842425 120.631743 11.599028
273 1 105.490701 125.147943 14.433014
274 1 104.857484 135.141573 12.471257
275 1 107.019961 135.009046 8.251184
276 1 111.205277 131.776226 10.130636
277 1 110.898213 128.174310 11.616342
278 1 105.897745 151.888508 13.681854
279 1 101.841780 153.040725 10.586959
280 1 102.452328 154.441886 13.165435
281 1 100.719127 149.909418 13.180288
282 1 111.706055 125.059680 14.030530
283 1 107.147695 140.024806 12.052325
284 1 106.021719 149.792366 14.429535
285 1 109.721542 137.894254 13.778769
286 1 108.459191 147.623335 11.634851
287 1 106.805475 150.229997 14.086699
288 1 106.485725 145.508452 10.808160
289 1 101.465830 136.725343 14.179093
290 1 105.944762 124.882032 10.881195
291 1 102.475611 142.714322 11.302176
292 1 100.700417 132.886322 9.342649
293 1 97.642482 143.893853 10.208760
294 1 101.943881 127.556737 9.950219
295 1 106.921026 102.552525 10.014336
296 1 102.855071 109.148227 9.283361
297 1 105.894656 112.092218 9.445833
298 1 105.904921 118.219670 7.825563
299 1 102.912822 117.344469 8.936854
300 1 105.498973 109.979228 10.871460
301 1 104.909498 100.486300 9.449076
302 1 110.144695 88.618947 8.881497
303 1 111.515769 93.578213 8.177338
304 1 117.994214 88.891277 9.294451
305 1 117.307070 86.213596 7.823130
306 1 113.672591 98.335681 6.914310
307 1 124.311435 66.303867 4.825643
308 1 127.354869 58.142502 5.510058
309 1 113.525275 95.794179 6.499550
310 1 106.402981 106.125967 6.452277
311 1 105.257116 100.795373 6.601827
312 1 97.342235 129.663572 7.003857
313 1 101.876528 128.748179 8.079890
314 1 104.361044 117.259109 8.286484
315 1 104.413993 122.501849 9.704936
316 1 100.254870 125.642804 11.892277
317 1 106.486429 110.064551 9.352343
318 1 104.378992 110.134206 6.493512
319 1 99.599910 111.218823 6.425257
320 1 93.678860 134.075895 8.290181
321 1 93.937240 131.499005 4.953019
322 1 88.232766 140.218351 7.791663
323 1 93.460139 133.313397 7.070936
324 1 95.079828 119.859092 7.445986
325 1 107.963204 111.824648 8.406994
326 1 103.226087 121.193782 8.651421
327 1 102.915977 113.221136 7.830553
328 1 97.520980 124.464586 10.301755
329 1 106.376218 111.240344 10.629113
330 1 109.000537 136.175038 12.674218
331 1 107.665283 134.343714 12.710916
332 1 109.420389 138.005683 14.432809
333 1 110.256993 135.830718 15.954205
334 1 107.562695 122.420381 16.046165
335 1 106.121268 129.895494 14.397177
336 1 100.400068 138.920744 10.208380
337 1 103.122641 124.563156 12.252299
338 1 110.776732 111.791265 14.663654
339 1 108.739871 109.165259 11.804586
340 1 113.046942 107.899272 17.329451
341 1 108.432292 127.492908 14.936872
342 1 107.863386 128.307641 16.121088
343 1 110.002478 134.246461 15.467226
344 1 108.557451 135.961300 19.341142
345 1 104.777515 130.165597 17.287073
346 1 110.424098 131.038601 17.706497
347 1 108.589463 123.071587 15.664957
348 1 117.827988 137.448188 20.415168
349 1 118.889829 118.492923 16.930060
350 1 116.556423 128.072194 17.314341
351 1 117.214167 128.597325 20.294033
352 1 114.909042 130.686800 16.399585
353 1 117.972228 122.371488 18.264840
354 1 114.859128 123.329499 18.675752
355 1 108.729409 140.943510 18.634539
356 1 110.660913 114.677460 15.457598
357 1 109.009712 119.136374 10.533552
358 1 108.954659 130.126269 12.208949
359 1 105.650879 136.823516 11.740451
360 1 108.383911 125.605382 15.648374
361 1 104.015008 143.298779 12.663037
362 1 104.809142 156.423301 22.789238
363 1 117.025360 119.164320 16.821588
364 1 119.382074 119.254260 14.828008
365 1 111.533147 139.928499 19.661996
366 1 116.422882 142.549245 21.308401
367 1 107.056381 153.320118 22.675106
368 1 112.745648 128.739541 22.482653
369 1 109.647390 130.001739 12.937693
370 1 100.977849 135.509381 14.372661
371 1 100.683742 144.625441 16.079174
372 1 96.923601 145.963122 18.840932
373 1 93.551974 156.174745 19.461248
374 1 94.046818 145.002764 12.958220
375 1 91.150476 159.996529 12.182270
376 1 94.938657 143.038605 9.978651
377 1 93.344969 141.537926 12.196055
378 1 90.980286 147.344963 11.065115
379 1 89.910534 158.247958 11.390992
380 1 91.323081 146.505252 8.533087
381 1 93.727249 134.068368 8.144614
382 1 90.484958 153.306771 8.421206
383 1 91.895986 142.431882 7.588225
384 1 93.414895 154.945152 7.729962
385 1 91.744780 158.292400 8.430041
386 1 94.116150 149.888630 7.459474
387 1 94.112674 143.029801 11.519499
388 1 86.125704 159.810503 8.049125
389 1 87.910741 161.336804 9.718513
390 1 94.917197 162.769979 12.224201
391 1 100.507344 143.051902 8.803253
392 1 101.548972 147.596086 6.030337
393 1 102.683842 169.410335 9.565572
394 1 101.998853 156.090352 10.846979
395 1 103.679447 149.881168 15.492692
396 1 98.708247 150.644001 11.377719
397 1 96.972196 158.955674 14.392624
398 1 93.768361 157.685377 16.976619
399 1 94.867970 154.577257 15.477233
400 1 95.533757 142.723662 14.625479
401 1 98.203979 132.030387 12.536204
402 1 99.735524 128.913443 12.908057
403 1 100.379313 118.983532 16.271314
404 1 104.962029 118.422655 9.085247
