# time identity distance inter intra
0 1 157.317735 97.747813 35.827943
1 1 157.334384 107.658287 26.183832
2 1 158.083919 113.727603 26.463746
3 1 153.449256 115.144863 26.472934
4 1 153.016642 99.726608 19.933309
5 1 150.318642 90.032231 19.896681
6 1 147.359660 88.842079 17.337518
7 1 153.578498 94.641290 23.734119
8 1 149.836002 102.901599 34.351962
9 1 150.303001 97.794342 41.455871
10 1 157.497578 76.620251 27.068977
11 1 159.929722 68.317217 30.472237
12 1 164.028896 63.728338 32.048340
13 1 161.734264 70.518546 35.096922
14 1 163.536022 70.630881 26.701514
15 1 157.480142 74.262710 35.266759
16 1 150.663686 108.355721 39.236576
17 1 152.670657 100.469269 33.169938
18 1 150.405824 92.884413 30.947897
19 1 150.927077 107.569297 25.968697
20 1 153.561104 105.145293 29.260245
21 1 152.582961 97.221967 29.538892
22 1 146.447541 93.536602 34.614599
23 1 157.216240 88.928266 40.648251
24 1 160.013945 72.511630 35.779053
25 1 156.929317 79.239223 39.728324
26 1 161.977661 98.230876 33.287043
27 1 157.895945 103.022928 30.583631
28 1 148.125119 117.538418 32.958585
29 1 145.943198 120.299205 28.084893
30 1 146.376057 121.907436 29.939526
31 1 156.987599 104.814233 21.504907
32 1 164.519952 95.992261 20.400169
33 1 162.749732 108.588056 20.210698
34 1 164.311577 107.490035 25.357405
35 1 159.452051 111.112695 29.090612
36 1 160.992692 109.291376 27.583760
37 1 156.392687 92.997473 21.618954
38 1 152.373456 97.232197 27.324040
39 1 156.146293 111.510464 21.822436
40 1 163.638876 97.181240 23.020913
41 1 160.078561 94.438868 19.392122
42 1 150.405195 99.408825 19.319277
43 1 149.127728 99.927531 19.792732
44 1 151.473901 97.620005 13.827072
45 1 148.758922 104.774956 27.704734
46 1 148.500249 103.824138 27.131484
47 1 145.386796 124.684861 25.384360
48 1 149.255871 101.682458 21.439814
49 1 151.081489 112.255341 20.766600
50 1 147.084231 114.640811 15.778435
51 1 147.569378 107.499432 16.750227
52 1 148.775413 107.362264 17.131099
53 1 147.743039 108.354642 18.554779
54 1 152.808071 120.127307 20.446932
55 1 153.190477 114.780309 22.510446
56 1 154.667727 99.959722 22.062768
57 1 156.599240 94.137371 16.210019
58 1 157.277787 98.325950 13.341021
59 1 153.559616 110.745852 11.036953
60 1 153.924658 116.104473 15.867403
61 1 144.639236 137.707995 14.072084
62 1 147.065478 123.066738 13.342243
63 1 144.014808 130.895599 18.106516
64 1 142.647274 119.312334 18.491471
65 1 147.650451 109.648316 15.757003
66 1 145.057503 135.001549 23.762337
67 1 147.327937 111.575684 22.026892
68 1 145.400580 110.022212 20.413876
69 1 154.514897 105.680448 20.652274
70 1 157.923960 96.199319 13.117006
71 1 155.929363 95.333439 16.792827
72 1 151.537750 97.576261 17.287591
73 1 143.122090 118.086117 15.853000
74 1 146.821805 107.677998 21.580449
75 1 146.697739 120.162681 16.939020
76 1 145.489110 109.802983 17.741000
77 1 146.129315 106.901665 12.369354
78 1 138.888918 101.105035 14.431711
79 1 126.531663 126.714215 16.217768
80 1 131.845015 134.980028 18.920082
81 1 127.020555 136.373041 20.440432
82 1 121.772355 153.161425 24.508831
83 1 116.051045 165.485098 14.727616
84 1 119.142840 159.372989 16.313321
85 1 118.942138 154.749198 17.164360
86 1 120.068475 147.687590 20.151219
87 1 123.076175 144.705838 15.789163
88 1 120.005830 148.971041 12.209323
89 1 117.782047 162.358200 17.861435
90 1 125.810937 150.444441 12.870376
91 1 121.755318 165.991131 14.660444
92 1 123.317983 150.632905 12.316112
93 1 123.579577 158.155250 14.204683
94 1 122.909048 146.833449 15.507523
95 1 127.000125 136.178991 17.625966
96 1 122.963456 151.045711 16.114794
97 1 125.971253 144.112745 15.718600
98 1 130.411223 145.610165 15.122754
99 1 137.909893 139.288124 17.957368
100 1 136.780439 142.050081 14.585069
101 1 135.172040 134.857716 22.729180
102 1 136.260723 126.898249 25.317561
103 1 138.652570 108.070346 26.024349
104 1 138.481903 132.947572 22.527172
105 1 147.885829 95.840966 15.402779
106 1 146.843695 101.249553 15.667138
107 1 149.881269 91.506887 16.366773
108 1 150.297323 111.000140 23.166144
109 1 154.290691 92.621269 17.396987
110 1 159.173855 68.693074 15.896916
111 1 157.009888 73.234183 21.948061
112 1 157.598573 83.539812 22.337048
113 1 161.678049 64.165477 23.510731
114 1 159.343700 68.791119 27.247109
115 1 153.684970 70.053205 24.775258
116 1 154.704541 78.443041 17.205569
117 1 156.802603 64.506079 13.995162
118 1 155.782842 77.687997 15.195896
119 1 155.047346 61.021058 16.422761
120 1 156.262283 60.685948 16.954125
121 1 156.368051 72.792691 14.716052
122 1 159.511945 67.422721 16.622316
123 1 163.523855 49.339721 14.456913
124 1 160.844242 63.860672 15.481905
125 1 159.275034 73.852150 18.555563
126 1 146.649830 94.301176 17.328843
127 1 141.952537 88.150583 18.905524
128 1 135.846187 103.865384 14.746852
129 1 135.571917 103.981628 18.246649
130 1 141.759352 91.214349 14.896247
131 1 142.149755 103.126898 20.491373
132 1 144.652272 95.217847 11.481411
133 1 142.066949 77.917087 15.403113
134 1 138.226269 93.544460 11.717870
135 1 125.667028 128.385808 14.125750
136 1 121.599070 136.789723 12.801391
137 1 125.833156 133.132163 10.219521
138 1 123.961230 132.406849 11.497203
139 1 123.150832 145.846312 14.744617
140 1 120.344346 136.489295 12.686216
141 1 123.156519 125.105710 12.168456
142 1 124.539345 129.573719 14.186553
143 1 117.739932 129.861347 15.347885
144 1 106.178841 134.646469 15.254379
145 1 104.249098 164.316187 16.252536
146 1 96.725219 178.442003 18.574325
147 1 98.872330 183.699535 17.312555
148 1 103.496028 174.474746 15.816690
149 1 105.035416 151.362394 16.566977
150 1 106.941315 131.471747 20.859991
151 1 103.342591 136.098820 20.552901
152 1 100.310770 142.468942 25.198805
153 1 102.809264 145.308081 25.682445
154 1 103.269687 139.124434 30.468948
155 1 101.482456 151.999600 18.050729
156 1 105.072591 155.556272 17.191510
157 1 104.966916 153.073574 23.905988
158 1 102.571462 167.297634 22.118123
159 1 106.356034 165.506898 21.295029
160 1 108.671299 154.142434 17.458376
