# time identity distance inter intra
0 1 155.092209 81.987039 18.464933
1 1 156.459292 69.654386 20.569491
2 1 152.479399 78.012321 10.890230
3 1 151.551243 78.526120 9.254075
4 1 146.848069 89.258635 10.039485
5 1 142.501930 95.593216 7.705133
6 1 150.664938 77.246533 7.638532
7 1 142.575037 88.767178 7.236310
8 1 142.852082 87.911825 13.514281
9 1 155.299208 68.478232 15.324451
10 1 151.125735 59.440872 17.449566
11 1 143.833977 89.607389 18.451518
12 1 148.083371 81.408831 17.310436
13 1 148.148478 75.209341 16.929060
14 1 153.984656 72.472581 14.361303
15 1 156.550529 76.408720 12.239995
16 1 164.283414 67.689165 13.561220
17 1 163.467582 63.851920 15.978611
18 1 154.593045 93.437513 13.555859
19 1 159.035031 88.204481 11.962381
20 1 159.106405 82.800167 10.154629
21 1 162.895317 81.148829 14.684628
22 1 168.030983 69.544586 15.190908
23 1 174.209530 51.563437 17.448410
24 1 170.628037 55.250738 10.835408
25 1 165.938299 57.923636 14.416191
26 1 156.158135 58.421753 13.248770
27 1 149.866425 83.536187 13.891606
28 1 147.285149 80.374087 15.500317
29 1 148.158221 81.583660 11.770707
30 1 146.782448 87.992778 8.686753
31 1 147.033945 97.276243 9.927187
32 1 140.548403 85.448549 14.366215
33 1 134.294771 89.551326 10.635317
34 1 137.221112 97.193473 10.900358
35 1 140.168636 95.902321 15.932900
36 1 130.775953 109.691569 18.467643
37 1 126.151476 114.121232 19.999400
38 1 126.692815 120.783142 25.467409
39 1 132.564263 105.357058 26.124391
40 1 127.051674 118.373257 22.966756
41 1 117.615456 130.959524 27.351066
42 1 123.962234 120.344685 24.538936
43 1 116.646922 141.784545 18.089924
44 1 121.756355 131.113326 18.131542
45 1 120.865249 124.169273 12.681390
46 1 122.403066 137.140935 13.742831
47 1 125.225069 129.102635 15.826719
48 1 123.491663 130.294501 11.886596
49 1 118.976418 136.049094 9.098634
50 1 122.422922 136.042957 10.336528
51 1 128.885063 128.080380 9.459968
52 1 120.933587 145.628880 9.796460
53 1 122.671537 146.211611 12.758882
54 1 128.927922 129.063795 13.206240
55 1 128.089143 141.677668 18.152728
56 1 130.220989 141.070354 16.702342
