# time identity distance inter intra
0 1 111.991246 90.453970 19.966850
1 1 116.864750 86.173157 10.368792
2 1 113.760444 97.050242 21.613987
3 1 119.724357 82.908596 22.630122
4 1 117.945019 106.440235 15.806569
5 1 118.061218 104.831389 19.117829
6 1 112.487854 121.273916 19.862532
7 1 114.405490 106.487287 18.624227
8 1 101.629827 132.363422 15.666161
9 1 112.175887 108.336893 10.612479
10 1 119.621749 91.333722 8.685819
11 1 126.281674 95.539625 10.701623
12 1 122.428274 98.028134 14.726949
13 1 128.770068 93.656690 21.148130
14 1 123.976812 96.328133 16.941953
15 1 133.621332 77.159582 13.847064
16 1 135.050665 88.443394 16.454901
17 1 139.376709 83.802542 19.748116
18 1 142.713934 84.122961 31.100596
19 1 138.353709 86.389808 31.097099
20 1 137.699126 88.943246 19.113733
21 1 143.305917 63.351338 33.063301
22 1 148.903215 65.823162 23.238925
23 1 150.160405 65.196526 20.673316
24 1 147.364088 72.143781 20.862382
25 1 147.437385 65.563871 17.645861
26 1 156.053171 52.241778 16.326486
27 1 146.503576 64.993348 25.204806
28 1 152.505582 62.543093 20.852454
29 1 149.585684 67.228148 18.885431
30 1 148.017646 70.783598 17.333973
31 1 156.040585 66.128689 13.425326
32 1 156.363906 58.483098 14.746565
33 1 149.298379 62.082823 17.089242
34 1 147.101983 86.821525 14.521311
35 1 143.148464 94.196635 14.504748
36 1 136.945420 103.302260 18.303095
37 1 139.150202 79.305381 14.261193
38 1 144.657280 81.285592 15.061446
39 1 140.705539 87.512441 15.239378
40 1 143.374035 84.164387 19.768497
41 1 140.454771 90.135571 27.157429
42 1 135.024607 95.091442 19.018254
43 1 130.647861 112.451906 15.132398
44 1 130.910482 115.746039 15.250205
45 1 136.807618 107.270898 19.447105
46 1 134.513564 98.598772 15.345073
47 1 126.451247 94.671325 18.483294
48 1 130.781801 90.407972 18.932348
49 1 125.621693 107.154198 11.088598
50 1 122.062479 127.305838 11.413864
51 1 117.381537 128.414910 10.365365
52 1 113.529832 126.003156 7.900439
53 1 107.942089 136.417852 10.601437
54 1 116.489533 130.545710 13.671822
55 1 117.705820 122.504015 12.657961
56 1 124.095056 113.782391 14.105238
57 1 117.204507 123.443764 18.533387
58 1 117.765968 123.003472 17.336853
59 1 123.499305 104.917577 15.805721
60 1 122.485310 101.680184 16.913516
61 1 123.424319 104.564606 16.394222
62 1 126.702105 91.158086 15.071335
63 1 121.443516 82.259300 12.123008
64 1 115.786289 101.310569 14.343935
65 1 116.552436 103.618508 14.615761
66 1 120.627827 112.184352 11.834717
