# time identity distance inter intra
0 1 96.938083 142.787799 27.539851
1 1 102.583695 144.740885 24.398714
2 1 104.772249 134.907692 25.711256
3 1 103.285586 132.985816 28.024127
4 1 92.366404 144.051399 25.991171
5 1 102.507442 148.803991 24.257243
6 1 102.855437 131.002995 28.226510
7 1 100.308304 137.864490 18.464591
8 1 97.193817 139.668175 26.157161
9 1 103.778320 147.276089 24.472087
10 1 99.543076 152.116141 27.691928
11 1 97.997347 141.802425 31.400674
12 1 96.829822 126.478765 28.652663
13 1 101.701116 129.550158 22.834847
14 1 103.805846 143.452853 22.855512
15 1 102.671792 144.392334 19.344991
16 1 95.205872 136.085410 18.123364
17 1 90.104880 140.373046 25.756960
18 1 81.074404 150.110108 21.311653
19 1 77.785631 130.486864 29.294887
20 1 80.674111 139.310873 22.084836
21 1 77.483960 145.752775 25.518363
22 1 69.252073 157.099218 28.475755
23 1 62.563435 154.534027 28.592270
24 1 68.008781 163.423893 22.186169
25 1 71.299125 157.545621 21.337941
26 1 64.689026 152.097515 23.454247
27 1 62.767812 161.255045 18.631423
28 1 64.317119 150.875435 18.475967
29 1 60.573445 146.262305 16.094428
30 1 60.525283 141.578850 27.940028
31 1 68.582663 137.855902 23.803526
32 1 75.194576 150.795216 26.988896
33 1 79.265393 147.122809 27.499020
34 1 84.036557 138.628163 24.356075
35 1 89.612646 158.946729 15.829473
36 1 89.761597 152.531949 11.903300
37 1 96.368918 151.735875 11.909423
38 1 91.289008 149.860992 14.045889
39 1 85.755705 160.253364 16.005431
40 1 96.138954 145.527834 10.484127
41 1 91.132805 148.515443 10.974683
42 1 95.412333 138.886269 14.028751
43 1 101.903064 152.686782 14.680251
44 1 101.931836 134.665082 11.829579
45 1 95.348160 148.404655 13.247163
46 1 94.406803 145.131327 14.059276
47 1 96.402841 134.124087 10.258384
48 1 98.726759 134.571944 11.113619
49 1 95.366115 137.824500 12.439550
50 1 100.371315 124.077373 11.588042
51 1 105.190396 118.327397 13.492518
52 1 98.858290 133.654309 11.450526
53 1 91.904575 140.960619 12.802208
54 1 92.595634 144.393200 11.381632
55 1 96.362253 126.171668 12.636971
56 1 89.258318 133.701251 9.030710
57 1 85.620151 131.821464 8.041745
58 1 82.465333 127.795655 8.611260
59 1 79.391400 148.206653 10.727045
60 1 77.721773 156.865394 12.003833
61 1 80.592587 160.137021 13.887220
62 1 83.042094 153.685960 12.710057
63 1 85.838744 160.336896 13.160088
64 1 87.535663 151.300692 13.086899
65 1 81.026046 152.142292 12.621766
66 1 82.521139 133.816137 13.662258
67 1 78.253313 151.660331 16.177894
68 1 74.289977 140.018248 16.415977
69 1 68.600729 139.648448 18.314722
70 1 71.524684 151.474744 18.018188
71 1 78.336655 147.640527 15.670620
72 1 78.995268 153.213251 15.829234
73 1 82.476504 155.846713 18.799491
74 1 85.863924 158.497943 17.448440
75 1 82.027971 150.041531 25.395758
76 1 86.793652 149.217853 31.733490
77 1 86.369423 143.255930 24.017678
78 1 91.848993 161.003636 25.242649
79 1 90.205547 151.590705 28.246808
80 1 85.302695 162.947694 31.409598
81 1 78.153902 144.334268 24.972336
82 1 83.349496 150.995452 27.039589
83 1 86.912024 130.284958 32.231500
84 1 86.955087 152.525404 25.303157
85 1 89.766384 158.690750 28.414110
86 1 87.288623 161.153924 22.242533
87 1 84.786761 158.039045 24.626726
88 1 93.996697 157.786722 22.471666
89 1 96.706272 157.560199 20.279228
90 1 96.194980 141.243569 22.450950
91 1 93.584477 151.339151 22.725039
92 1 92.807485 139.505983 24.652680
93 1 87.378793 137.671766 27.935073
94 1 86.529598 158.364150 23.928078
95 1 89.208267 157.725734 25.642254
96 1 87.827220 160.951091 33.969145
97 1 89.879548 129.339317 29.952021
98 1 86.285868 126.665298 37.330151
99 1 86.980312 144.561882 39.323233
100 1 88.569915 158.406897 32.005040
101 1 93.719025 156.731398 25.693509
102 1 96.862756 146.987889 27.701026
103 1 99.079818 142.967616 19.596955
104 1 103.561657 146.370269 27.556770
105 1 102.221311 138.742140 25.782259
106 1 101.764638 115.593478 32.515867
107 1 101.205864 126.954872 28.905932
108 1 101.903022 130.318256 24.887726
109 1 99.586154 121.661707 22.024903
