# time identity distance inter intra
0 0 314.678336 0.045636 29.464663
1 0 322.278322 0.000000 37.719654
2 0 332.135803 0.000000 31.169965
3 0 331.498200 0.077532 30.005880
4 0 336.189841 0.000000 24.088427
5 0 329.881219 0.021485 19.911731
6 0 313.391858 0.029417 14.707714
7 0 306.186330 0.000000 25.111739
8 0 303.755962 0.000000 23.227448
9 0 306.160315 2.189697 12.234732
10 0 309.356735 3.827507 15.717855
11 0 313.288767 7.666601 14.486701
12 0 314.069506 2.878062 10.830392
13 0 323.395276 0.020330 7.206745
14 0 321.793956 0.000000 8.850616
15 0 317.097404 0.000000 9.172757
16 0 303.665360 0.224837 14.322058
17 0 313.409274 0.856388 22.071529
18 0 306.406260 0.045907 26.076515
19 0 304.136292 0.000000 13.929062
20 0 312.294932 0.039146 21.903895
21 0 322.674544 0.000000 29.464691
22 0 320.089684 0.110572 25.258928
23 0 317.143946 0.000000 34.848652
24 0 320.193900 0.000000 21.569206
25 0 302.252469 0.000000 18.103705
26 0 307.128243 0.000000 15.234598
27 0 301.440797 0.000000 14.411250
28 0 302.336749 0.075825 13.028803
29 0 306.626371 0.000000 12.627608
30 0 302.448252 0.000000 11.919461
31 0 304.077159 0.000000 13.396677
32 0 306.500049 0.000000 22.088901
33 0 303.275435 0.000000 18.220263
34 0 289.930667 0.000000 12.315713
35 0 281.907328 0.000000 14.502528
36 0 290.390761 0.000000 12.172174
37 0 311.440791 0.037691 14.573385
38 0 307.058368 0.000000 15.888673
39 0 312.010013 0.000000 12.252557
40 0 324.918490 0.000000 12.468894
41 0 328.360881 0.000000 17.747405
42 0 330.820104 0.000000 16.084398
43 0 333.058385 0.000000 27.634048
44 0 336.995394 0.000000 23.312042
45 0 336.742631 0.000000 20.114819
46 0 333.183375 0.000000 17.169692
47 0 319.279399 0.000000 12.082914
48 0 320.169733 0.137720 12.646458
49 0 303.406911 0.041712 15.516063
50 0 291.307530 0.000000 19.183465
51 0 290.483966 0.000000 15.180460
52 0 294.136690 0.000000 14.680572
53 0 273.353734 0.000000 15.830462
54 0 272.770281 0.000000 25.288946
55 0 278.875789 0.000000 18.861843
56 0 280.889910 0.023516 32.989269
57 0 278.314931 0.000000 26.023810
58 0 280.088088 0.000000 20.681089
59 0 281.766153 0.024857 25.640792
60 0 279.501327 0.061251 21.283921
61 0 267.319807 0.000000 30.918586
62 0 261.529308 2.049358 22.280974
63 0 257.799873 1.964710 20.818842
64 0 255.589771 6.211569 16.820283
65 0 259.262146 3.345611 22.260379
66 0 260.529077 0.000000 24.641868
67 0 252.577630 0.718378 14.320782
68 0 256.236835 0.255785 10.102708
69 0 252.068367 0.533506 10.112207
70 0 243.175775 0.719678 12.485711
71 0 237.465079 2.582776 7.806380
72 0 235.295628 2.073927 16.663750
73 0 231.316163 0.744415 16.783546
74 0 230.300547 0.064257 17.691141
75 0 220.994347 0.946413 22.418394
76 0 210.603266 1.771458 21.518875
77 0 208.252104 5.417218 13.674509
78 0 216.398773 3.427587 25.605291
79 0 221.110733 2.592768 17.527758
80 0 222.229474 10.676709 13.199800
81 0 225.765292 14.921454 8.810888
82 0 225.628770 7.323277 18.691697
83 0 209.841170 17.851727 10.147634
84 0 210.061102 8.665888 10.996481
85 0 209.910428 3.853726 9.454501
86 0 213.763295 1.842985 8.499194
87 0 204.361923 2.206880 6.898848
88 0 203.422647 2.458725 10.884349
89 0 205.911837 6.211649 12.864564
90 0 207.708406 3.733939 17.176862
91 0 208.415769 1.948605 18.982383
92 0 214.790594 0.513715 18.615743
93 0 209.145067 2.245191 16.555787
94 0 206.790831 2.007705 20.677252
95 0 208.216893 0.414247 16.255421
96 0 203.250234 0.827553 15.748630
97 0 205.987260 1.399122 15.689572
98 0 200.808743 2.859810 12.407458
99 0 207.428895 1.027188 14.409975
100 0 198.047212 2.203894 20.707079
101 0 187.223553 7.831674 21.578574
102 1 186.729969 18.370850 23.446747
103 1 179.084207 30.714874 27.620034
104 1 170.448491 33.615966 18.416196
105 1 160.767342 43.150194 16.844470
106 1 165.770497 34.600551 21.037661
107 1 178.221226 30.486218 29.654390
108 1 164.815331 59.974463 26.985910
109 1 165.457993 82.968861 35.789011
110 1 169.469923 62.333217 36.116558
111 1 168.255914 61.514061 32.062648
112 1 162.057818 77.650493 31.623214
113 1 166.438841 58.189612 27.754076
114 1 169.420694 56.020977 25.520805
115 1 163.476482 58.960836 24.596017
116 1 170.214202 52.327820 25.962055
117 1 153.797268 67.581324 28.361522
118 1 151.867826 65.870160 20.830658
119 1 153.484468 89.471876 19.435905
120 1 149.124792 90.749153 28.760164
121 1 148.345366 71.527015 17.506184
122 1 157.669634 51.896703 15.153476
123 1 158.654344 51.881179 15.946564
124 1 159.390325 51.365263 17.487459
125 1 147.937352 71.456090 17.815830
126 1 152.887325 53.458461 14.829116
127 1 145.658106 57.257269 19.041723
128 1 147.447338 59.649967 15.353080
129 1 146.155455 56.142355 18.190131
130 1 143.787074 66.454542 24.503475
131 1 142.686340 61.574505 30.288575
132 1 144.824763 57.740386 19.265270
133 1 133.152779 68.915509 19.311498
134 1 139.437923 56.232582 17.988624
135 1 145.744951 54.639194 30.027354
136 1 136.003043 85.221439 23.659890
137 1 135.498007 93.146340 16.069860
138 1 130.265487 96.693827 25.001131
139 1 131.429757 93.780091 28.577503
140 1 135.968878 74.864688 24.005688
141 1 143.567916 76.780573 28.526405
142 1 147.464180 76.490444 24.087403
143 1 132.809882 108.479899 29.565264
144 1 130.753922 83.881177 40.979725
145 1 132.850261 116.909389 40.007711
146 1 131.700657 115.001712 38.649383
147 1 145.395813 94.258009 29.341509
148 1 141.153445 97.592586 31.378267
149 1 144.148650 81.109026 36.929508
150 1 143.045853 88.337245 26.003203
151 1 139.282514 75.903534 25.877927
152 1 136.936093 77.825885 28.355731
153 1 130.406789 80.555365 22.180141
154 1 132.843097 88.011961 26.265892
155 1 132.729007 86.571998 27.301905
156 1 132.796287 86.010344 31.981538
157 1 134.617182 92.106308 32.418366
158 1 134.158102 109.253924 31.158998
159 1 130.991200 93.150884 26.974066
160 1 127.240017 110.531910 26.808480
161 1 124.156796 116.785441 17.954623
162 1 129.859556 106.795663 21.564970
163 1 136.007821 80.661982 24.885295
164 1 139.221162 62.477933 26.448933
165 1 144.508152 42.208446 26.245247
166 1 145.574271 47.864996 24.437813
167 1 132.941686 64.181136 22.474070
168 1 124.889631 98.101573 24.615002
169 1 120.603836 114.394517 19.972845
170 1 122.391885 104.690484 16.135431
171 1 125.035293 106.006376 21.741795
172 1 130.319574 84.652302 21.466082
173 1 131.127117 94.305383 17.360313
174 1 137.005233 94.094353 26.907085
175 1 147.940985 67.689254 27.736244
176 1 151.125140 45.906366 29.512243
177 1 150.586331 44.052141 27.369462
178 1 149.372830 52.061213 31.633242
179 1 158.284442 49.307624 29.585687
180 1 164.400691 42.719253 19.648941
181 1 155.995456 54.857303 13.616173
182 1 140.460578 88.093719 19.788987
183 1 143.172133 89.392677 21.409042
184 1 155.455524 81.353781 16.106988
185 1 154.996357 71.299206 16.566914
186 1 158.281843 74.619858 13.673636
187 1 162.051156 66.360510 19.983437
188 1 163.330934 68.188688 17.661569
189 1 163.122312 57.302515 15.587270
190 1 168.095203 52.336507 20.518847
191 1 165.548844 37.060721 19.891524
192 1 164.341333 50.290869 20.650059
193 1 158.323309 63.428231 21.311261
194 1 158.773903 65.301993 26.681327
195 1 162.060350 66.405469 22.576991
196 1 162.004443 62.999881 20.380708
197 1 155.032560 60.174509 32.280028
198 1 163.226218 35.475585 26.775840
199 1 166.929520 49.790341 18.304770
200 1 172.242091 28.760779 24.055962
201 1 177.605253 20.759594 25.179446
202 0 186.212872 9.343183 29.262322
203 1 182.924015 12.964912 24.800652
204 1 177.319223 36.507537 16.230812
205 1 188.060819 25.938299 15.223685
206 1 182.559955 27.800636 14.379454
207 1 177.376388 41.476358 11.413872
208 1 184.693273 28.943310 13.169961
209 1 180.600451 24.620648 22.101168
210 1 182.696342 22.871120 15.860821
211 1 192.983301 19.001834 14.352270
212 0 201.851894 19.851381 14.419442
213 0 198.073217 1.610775 17.023325
214 0 210.614451 2.369156 24.280055
215 0 214.345577 0.760907 23.018521
216 0 220.523062 4.331125 19.378983
217 0 221.972368 1.404227 12.428698
218 0 220.539386 0.643399 18.488984
219 0 205.119926 3.428386 23.364389
220 1 199.633173 14.607590 23.083097
221 0 200.949933 5.959403 13.698382
222 0 198.805133 9.818250 15.105417
223 1 192.472863 15.952661 12.034809
224 1 188.149008 13.511270 21.166274
225 1 191.404076 13.418866 27.662562
226 0 196.917296 9.398162 29.442981
227 0 189.076695 8.956147 26.167915
228 1 186.407944 18.751717 21.243881
229 1 180.535142 29.011378 21.308789
230 1 168.074774 41.124209 34.081696
