# time identity distance inter intra
0 0 311.000104 0.349463 25.356233
1 0 309.768493 0.021023 21.998442
2 0 309.381681 0.000000 27.884418
3 0 312.720499 0.254993 19.018930
4 0 325.321226 2.632051 14.328641
5 0 319.299648 2.884983 21.727611
6 0 320.178323 0.000000 11.122882
7 0 326.236492 0.000000 17.784047
8 0 315.791116 0.000000 14.481837
9 0 316.643798 0.000000 14.036195
10 0 320.004322 0.000000 22.609705
11 0 319.985384 0.000000 22.227970
12 0 316.871294 0.000000 19.824333
13 0 316.234387 0.000000 23.028350
14 0 307.039109 0.000000 12.909484
15 0 313.888530 0.000000 11.620702
16 0 325.310608 0.000000 15.738022
17 0 326.247717 0.000000 19.722170
18 0 323.529139 0.000000 17.254819
19 0 318.097228 0.000000 14.763252
20 0 319.918997 0.000000 13.155569
21 0 315.068488 0.000000 11.567713
22 0 319.452346 0.000000 10.975168
23 0 316.796360 0.000000 8.834104
24 0 329.025392 0.000000 13.148645
25 0 330.962053 0.000000 13.937911
26 0 335.492054 0.000000 15.892832
27 0 339.587480 0.000000 11.983196
28 0 339.344550 0.000000 16.643466
29 0 333.221586 0.000000 17.992825
30 0 342.900104 0.000000 21.357075
31 0 338.089302 0.000000 19.258032
32 0 337.518060 0.000000 26.635303
33 0 344.972097 0.000000 29.983100
34 0 339.991534 0.000000 27.573454
35 0 330.935703 0.000000 33.434140
36 0 328.784755 0.000000 16.979044
37 0 328.025535 0.000000 13.093485
38 0 323.300167 0.000000 12.276081
39 0 332.180761 0.000000 15.245226
40 0 331.156717 0.000000 12.732542
41 0 332.501487 0.000000 21.691250
42 0 339.116847 0.057396 17.078325
43 0 347.402074 0.095240 31.304007
44 0 345.497311 0.837727 23.253321
45 0 339.789459 15.655762 21.896303
46 0 337.384045 26.888295 18.604841
47 0 348.796744 22.380711 16.293979
48 0 357.402648 13.084393 17.541576
49 0 371.231779 6.670573 10.825117
50 0 380.136557 7.084957 14.794990
51 0 391.448201 2.597301 15.743309
52 0 397.716728 1.185992 13.830425
53 0 395.371234 6.616383 14.285890
54 0 394.228939 6.063550 13.441551
55 0 391.150242 2.625945 16.240153
56 0 403.727070 0.704401 21.335928
57 0 396.856571 0.203556 23.441237
58 0 395.415762 0.066024 20.667988
59 0 402.664100 0.026351 22.103068
60 0 405.691168 0.054651 22.143795
61 0 398.121104 0.018483 24.675963
62 0 388.644977 0.153964 22.277170
63 0 385.691654 0.000000 22.010530
64 0 385.022379 0.000000 25.617947
65 0 390.825053 0.044171 22.056767
66 0 373.601696 0.000000 17.800314
67 0 371.021848 0.000000 24.509156
68 0 360.232997 0.000000 26.487966
69 0 362.125904 0.000000 22.256445
70 0 355.474376 0.020749 28.672057
71 0 348.479428 0.044280 33.200065
72 0 341.419747 0.018454 28.083641
73 0 344.331457 0.000000 27.959278
74 0 342.722408 0.000000 31.577513
75 0 345.658811 0.000000 25.971408
76 0 346.022096 0.074246 20.528083
77 0 345.141556 0.000000 24.353742
78 0 351.642240 0.000000 26.547774
79 0 341.656765 0.000000 22.000104
80 0 338.641126 0.000000 21.993433
81 0 336.902168 0.000000 20.570164
82 0 331.908653 0.000000 34.307769
83 0 347.759606 0.065313 27.887032
84 0 357.982758 0.000000 34.644570
85 0 368.358505 0.000000 31.980269
86 0 374.274785 0.000000 21.878645
87 0 385.368069 0.000000 13.363000
88 0 382.362031 0.074413 17.492304
89 0 376.391346 0.068494 20.663505
90 0 371.321339 0.138368 14.395904
91 0 377.062305 0.271177 9.697735
92 0 374.095108 0.000000 12.424369
93 0 384.428993 0.068238 25.905632
94 0 396.408652 0.125297 14.408522
95 0 405.977957 0.034087 16.323354
96 0 411.531629 0.032169 15.957507
