# time identity distance inter intra
0 1 96.634872 101.165319 25.784659
1 1 98.362885 100.159019 27.187403
2 1 96.570895 125.818264 25.168266
3 1 101.782298 110.947794 36.558234
4 1 93.345602 122.671384 18.684244
5 1 92.627141 131.514698 25.337822
6 1 99.181483 131.415400 17.477276
7 1 91.967162 117.680868 23.851497
8 1 98.636983 129.855934 25.311865
9 1 102.973106 119.373169 31.088913
10 1 101.613955 124.764314 28.641475
11 1 106.160614 122.766984 30.895143
12 1 104.654905 135.378658 25.441165
13 1 105.420265 116.036516 33.157030
14 1 98.937309 121.743687 34.595647
15 1 96.367845 135.697294 30.337120
16 1 110.741290 104.581524 31.374590
17 1 101.572267 132.100116 25.880498
18 1 105.321686 132.909897 27.483068
19 1 106.174306 113.419042 28.170289
20 1 117.673410 107.222049 22.315858
21 1 107.480122 122.231380 27.636041
22 1 102.758963 119.009339 21.840260
23 1 106.647754 143.577211 24.799399
24 1 109.881807 136.183098 29.623900
25 1 110.606805 118.712757 24.173578
26 1 116.674855 96.364829 13.770043
27 1 122.074551 120.477064 16.469931
28 1 123.172819 109.176569 14.087009
29 1 117.084349 138.573346 22.714480
30 1 117.731589 121.888764 19.287938
31 1 116.414102 122.643362 20.885853
32 1 116.512939 134.881366 24.215981
33 1 112.083032 129.130237 22.002146
34 1 112.808300 119.324798 20.167344
35 1 111.704440 126.831852 17.424918
36 1 116.439193 122.148350 13.145241
37 1 117.046063 105.676241 15.938463
38 1 120.111274 113.641108 21.777883
39 1 118.976578 95.168743 22.134021
40 1 124.605434 92.461680 23.620772
41 1 123.242793 94.627895 20.041012
42 1 118.449237 115.347030 18.838564
43 1 123.165437 108.004529 16.481953
44 1 125.920213 111.302941 10.729485
45 1 122.027551 105.066285 9.427443
46 1 116.116411 115.980745 15.297980
47 1 118.299668 106.278535 16.290893
48 1 122.248211 103.814193 13.359094
49 1 120.298825 107.320230 12.294013
50 1 125.495841 103.607492 13.878055
51 1 123.845048 109.393318 9.767899
52 1 119.193967 115.621593 12.207506
53 1 122.852758 95.742256 14.821095
54 1 128.206302 94.836598 13.966540
55 1 121.422861 117.884721 18.442869
56 1 122.260477 106.166031 14.706138
57 1 125.429261 114.014819 22.314508
58 1 126.470661 106.942370 13.635705
59 1 125.407992 108.207510 13.752457
60 1 115.216969 122.970281 13.653962
61 1 114.668313 120.521613 17.275226
62 1 127.942488 88.512025 18.617782
63 1 130.154630 79.481990 16.357148
64 1 135.778660 81.590896 14.063527
65 1 138.222359 88.157921 15.755168
66 1 130.704650 103.593302 16.500736
67 1 127.796814 106.788574 14.527605
68 1 128.028827 97.461038 19.602411
69 1 130.565498 84.777902 21.617176
70 1 131.206813 91.271895 18.814198
71 1 136.350324 96.089647 13.710236
72 1 143.954237 102.917907 14.529967
73 1 146.716629 100.215338 14.291843
74 1 148.625766 95.910286 16.125041
75 1 144.531493 97.870676 16.496524
76 1 149.436362 77.222467 13.999143
77 1 149.251183 92.516476 18.242188
78 1 154.598116 76.256959 15.303872
79 1 160.061533 70.155098 17.493807
80 1 164.310187 65.162871 20.226984
81 1 162.925003 74.185951 22.578455
82 1 160.478799 78.702558 21.348148
83 1 168.075477 60.025102 24.883364
84 1 165.451915 51.381867 27.930262
85 1 159.685891 63.943631 21.986450
86 1 151.722261 68.903321 27.077616
87 1 157.284765 77.078256 19.409835
88 1 159.912827 69.570068 29.051602
89 1 162.553108 53.911639 20.388121
90 1 167.439071 41.665109 10.976291
91 1 161.408928 36.268419 12.582877
92 1 161.943066 43.299972 29.878246
93 1 152.184026 60.688922 35.477483
94 1 142.684260 67.288084 33.870260
95 1 138.298471 65.660925 24.259689
96 1 128.689906 88.481849 24.396475
97 1 125.354952 109.252737 29.786931
98 1 130.499115 102.834003 22.764390
99 1 135.854817 95.483883 20.069716
100 1 127.072794 110.913284 23.311850
101 1 131.050892 105.463179 22.889726
102 1 128.112128 101.999601 26.347477
103 1 134.905917 106.254344 21.691356
104 1 125.625468 124.991036 20.652860
105 1 126.837873 114.129588 31.689058
106 1 124.582563 110.188700 27.602070
107 1 135.314002 97.175766 31.641712
108 1 135.877887 101.888845 27.437958
109 1 129.349196 100.996823 26.422671
110 1 129.325421 101.309016 23.826435
111 1 130.698767 111.062545 33.487115
112 1 128.526915 120.416506 32.988659
113 1 136.006343 88.372602 33.420226
114 1 139.253662 80.610988 25.318763
115 1 142.099868 82.366968 27.170761
116 1 156.710859 68.222233 30.139122
117 1 156.726803 77.221960 26.055773
118 1 154.596493 73.482892 24.843434
119 1 154.779237 87.625544 29.380284
120 1 160.731599 78.130075 27.094738
121 1 160.507874 85.694572 28.335690
122 1 158.350491 74.082794 34.536875
123 1 160.789382 63.395035 28.746052
124 1 157.618531 63.839138 31.083974
125 1 160.062237 47.670085 38.166070
126 1 165.946541 65.151056 23.649847
127 1 162.845560 77.753032 29.610899
128 1 168.043128 56.489373 26.283736
129 1 173.201858 47.612429 27.409161
130 1 161.315798 63.595608 26.731580
131 1 152.782616 71.011630 38.288896
132 1 160.827886 43.155580 39.970135
133 1 170.880287 44.581698 30.605784
134 1 193.873557 27.791525 17.437016
135 1 186.741873 33.709029 15.284374
136 1 169.753807 53.550810 16.551070
137 1 163.074120 63.306372 22.373327
138 1 169.883752 48.408737 19.935119
139 1 166.952690 48.577208 14.570083
140 1 170.615222 63.588533 13.430344
141 1 168.886164 64.905178 13.418579
142 1 170.157246 68.854277 18.709157
143 1 155.758559 101.326265 19.260158
144 1 162.534299 107.600002 20.018421
145 1 169.111643 79.641541 18.174054
146 1 167.619610 77.123233 17.294181
147 1 165.527991 72.897675 12.063054
148 1 165.001304 73.801435 22.692830
149 1 169.379132 66.449159 24.055944
150 1 161.126384 71.071163 24.794802
151 1 163.228636 69.164032 23.663793
152 1 179.682445 57.042342 18.636306
153 1 184.065120 47.620321 11.806391
154 1 182.136800 48.557538 15.248303
155 1 179.546220 60.526246 22.423284
156 1 181.664087 51.169486 17.752062
157 1 178.304846 54.092839 23.451882
158 1 172.509641 66.521226 16.811033
159 1 169.955320 63.180488 16.775889
160 1 167.809172 61.886303 17.449703
161 1 166.242449 67.469242 12.261917
162 1 171.719909 65.136252 15.177642
163 1 175.278174 69.389171 20.100338
164 1 182.319323 51.353010 12.778887
165 1 168.294885 76.560405 13.361674
166 1 162.314208 99.491900 24.974188
167 1 165.006870 102.857328 17.536735
168 1 160.717592 97.117400 24.239037
169 1 159.521645 98.619840 19.862358
170 1 165.376047 75.686521 12.914121
171 1 167.659693 74.167050 12.655338
172 1 163.101304 69.089748 16.554118
173 1 157.827369 95.090383 19.975263
174 1 159.886894 94.206829 32.029848
175 1 159.128635 86.249589 27.152991
176 1 153.867012 92.018738 17.380952
177 1 158.404107 80.365753 15.725405
178 1 151.238846 93.409090 20.626172
179 1 151.280878 81.839730 14.168316
180 1 137.914383 87.777490 15.717186
181 1 131.903520 123.152660 24.928921
182 1 135.224526 99.743639 18.915174
183 1 133.749062 100.541455 16.184338
184 1 137.008492 88.242741 20.939034
185 1 138.653279 91.300714 24.214860
186 1 143.464068 97.858456 17.732378
187 1 139.546489 112.225258 22.108775
188 1 142.232380 98.512523 22.858745
189 1 139.603519 100.542528 19.664079
190 1 138.192287 101.407466 14.678551
191 1 129.500359 116.450224 19.347413
192 1 124.613221 106.590233 21.051442
193 1 120.260027 124.227837 20.915373
194 1 119.815417 117.482610 19.159521
195 1 117.102197 146.213785 29.697259
196 1 108.481565 137.229788 18.860502
197 1 102.270331 133.711784 16.936154
198 1 103.798082 144.210906 16.077405
199 1 107.273595 137.736685 13.683563
200 1 103.057906 152.241773 15.027928
201 1 103.464235 158.862291 12.721699
202 1 107.226104 149.747444 12.439531
203 1 104.773634 151.130024 10.401269
204 1 105.154861 157.552712 11.327252
205 1 97.053925 155.720196 10.958110
206 1 99.972964 136.385369 18.992923
207 1 102.754142 139.724333 14.346783
208 1 98.682134 144.675301 14.514997
209 1 102.390979 142.491911 18.455779
210 1 96.175293 146.951820 19.272899
211 1 102.516003 144.523277 20.290345
212 1 111.421346 126.378454 16.385175
213 1 114.700822 144.397607 17.155000
214 1 125.714159 113.328229 17.170222
215 1 128.357769 119.757270 18.693473
216 1 129.661229 105.110865 20.932017
217 1 135.171435 90.473650 20.338850
218 1 131.824199 89.814637 27.068703
219 1 128.068460 92.925935 29.368584
220 1 122.462803 106.968822 31.213100
221 1 125.187831 104.045382 33.343249
222 1 134.178049 84.976669 23.867798
223 1 127.743326 100.074555 25.669618
224 1 125.759058 105.418742 28.913382
225 1 127.374590 102.986084 21.196326
226 1 125.080907 117.601703 31.533290
227 1 121.990761 125.355647 27.978648
228 1 132.133112 100.113881 26.423998
229 1 121.178146 129.988671 30.199088
230 1 121.278051 115.439255 24.749760
231 1 123.688540 93.815808 31.254725
232 1 122.733262 98.478411 31.422817
233 1 112.416934 115.006820 40.539925
234 1 110.131855 125.643223 27.988450
235 1 107.540299 133.153462 30.189503
236 1 101.611236 126.453824 30.527567
237 1 95.753635 148.217733 29.493960
238 1 95.783712 154.617184 25.527640
239 1 95.005406 149.525318 31.087859
240 1 93.561103 121.518215 32.289226
241 1 108.565619 137.768003 32.041036
242 1 102.596040 144.712207 30.367770
243 1 103.633571 150.077069 23.641514
244 1 105.656786 139.803025 19.743314
245 1 109.593876 144.333115 27.318303
246 1 106.898796 133.617458 25.154755
247 1 99.769813 145.494097 23.387275
248 1 103.172764 155.414894 26.218123
249 1 98.802555 140.445317 32.947502
250 1 97.809424 158.666086 18.781224
251 1 98.901018 138.947542 20.993657
252 1 103.408445 148.736712 18.965103
253 1 104.487689 170.512633 18.295173
254 1 97.714144 163.110606 22.694275
255 1 94.493463 160.068877 27.551794
256 1 91.685554 157.885377 24.250419
257 1 90.611696 140.320634 15.020323
258 1 87.988778 139.007262 18.853796
259 1 87.646573 142.452260 21.723255
260 1 89.919521 147.915017 17.956147
261 1 90.106537 163.225974 20.390342
262 1 89.946958 164.635298 24.250662
263 1 92.054022 166.292039 22.344054
264 1 102.663584 152.864440 21.506936
265 1 99.279747 164.589897 28.478343
266 1 95.046511 149.630475 26.304910
267 1 93.652914 140.642622 22.199489
268 1 95.870982 132.608766 25.866919
269 1 93.384076 135.376573 23.123108
270 1 102.809944 143.649601 26.912687
271 1 104.061767 156.113650 25.515970
272 1 103.306883 163.456397 23.884867
273 1 104.667458 157.546947 26.999807
274 1 105.219135 156.371158 29.352495
275 1 110.171499 157.697426 28.233244
276 1 108.919874 153.720829 28.510177
277 1 105.859216 160.188558 21.990866
278 1 104.960685 148.639073 21.034282
279 1 109.097612 141.871120 28.060114
280 1 101.561743 156.187002 27.785221
281 1 98.960014 160.586118 22.137608
282 1 97.318877 141.264062 15.369880
283 1 97.716866 128.850346 16.693829
284 1 102.851715 118.026642 20.287578
285 1 103.616027 111.883012 18.663543
286 1 107.982645 102.087833 14.660745
287 1 110.064928 109.937997 12.865566
288 1 102.181129 135.853126 12.993890
289 1 109.617706 107.079651 12.030129
290 1 115.888291 114.823843 10.614052
291 1 119.266782 129.044383 10.742110
292 1 122.083584 117.514396 10.311871
293 1 126.925411 116.235531 8.987758
294 1 127.210268 121.909856 7.805732
295 1 122.649107 123.042540 11.793766
296 1 115.959080 113.809079 12.718800
297 1 103.125109 138.157765 12.758338
298 1 105.114229 133.772725 10.948412
299 1 98.137124 133.128226 12.128958
300 1 101.011450 133.922321 13.268963
301 1 101.237449 137.291876 16.498034
302 1 99.109853 120.727544 13.893027
303 1 94.805432 138.003101 17.793000
304 1 97.883226 133.114485 19.292823
305 1 101.635938 148.426423 16.475793
306 1 103.409227 156.079740 13.751642
307 1 102.460415 143.280120 13.526359
308 1 105.359256 130.036818 12.960135
309 1 102.949983 147.378538 15.007677
310 1 102.566430 132.629142 14.270982
311 1 106.396342 139.357923 14.285558
312 1 104.816035 150.820274 16.250996
313 1 106.474294 138.856773 12.705358
314 1 104.993564 154.000709 13.089916
315 1 110.670844 131.363716 12.901725
316 1 110.626861 144.775642 12.182965
317 1 110.286197 121.797538 9.773833
318 1 110.296547 143.117237 14.697849
319 1 104.917000 135.723983 13.574588
320 1 104.127285 134.497661 15.609424
321 1 107.895802 147.031637 14.688414
322 1 104.091339 131.118659 14.648226
323 1 102.944535 148.030138 14.751263
324 1 104.134063 131.497995 12.312362
325 1 105.756628 127.077030 9.644190
326 1 110.355371 126.465918 12.368102
327 1 116.512309 115.901273 12.897407
328 1 121.089298 110.125382 8.918863
329 1 121.874395 112.657605 9.787106
330 1 127.919410 116.480550 11.844471
331 1 130.393839 124.277633 9.171421
332 1 133.962216 104.314013 8.439791
333 1 124.692611 100.450614 9.321190
334 1 119.927248 112.764467 12.837237
335 1 123.942086 113.212232 13.889556
336 1 121.722772 108.540577 10.273037
337 1 121.077074 91.751796 10.921443
338 1 117.745256 118.013758 10.741561
339 1 114.715382 112.506147 14.373058
340 1 117.873209 103.730854 21.854997
341 1 110.772031 106.460489 13.285939
342 1 113.868369 98.218942 12.838639
343 1 121.148336 91.341423 11.654423
344 1 124.791361 95.561898 9.285203
345 1 122.634210 80.205119 14.347964
346 1 119.316135 103.201358 14.225020
347 1 122.859952 90.214238 21.279387
348 1 126.965102 88.329934 19.356463
349 1 129.400495 74.263825 21.631802
350 1 128.556362 65.772811 24.826208
351 1 134.334616 66.602590 23.325095
352 1 135.820766 62.982450 18.075201
353 1 136.607233 82.612255 25.210366
354 1 131.119994 84.069126 27.118825
355 1 130.766047 74.241491 24.128147
356 1 135.674482 67.243758 26.514346
357 1 135.283586 68.277582 19.709176
358 1 136.660450 83.157740 27.777098
359 1 140.870024 73.427174 30.243658
360 1 146.789425 47.329473 26.033959
361 1 146.543218 44.572997 21.770628
362 1 149.675857 56.371047 6.508840
363 1 147.921020 64.555915 12.227480
364 1 150.965967 62.805298 22.641334
365 1 147.589468 64.415479 18.804699
366 1 146.261347 65.227964 15.445676
367 1 146.464169 63.347567 14.123809
368 1 142.425187 54.505171 20.174053
369 1 148.765026 51.774939 18.254998
370 1 144.667994 48.666457 11.095890
371 1 141.956367 49.144482 18.115350
372 1 153.774830 40.636962 12.851731
373 1 151.921086 47.887527 11.441729
374 1 143.251408 55.264801 19.434270
375 1 145.500705 49.296087 22.669241
376 1 142.011929 37.106442 22.098116
377 1 142.226965 53.924836 15.909060
378 1 129.429984 77.734037 9.681069
379 1 131.923576 70.162742 18.298353
380 1 123.430001 100.068506 19.451135
381 1 120.337705 119.883482 16.740765
382 1 118.729210 103.876303 15.534695
383 1 117.876156 103.632047 18.071921
384 1 121.530835 99.908305 17.017993
385 1 123.105827 98.115712 21.094237
386 1 118.650739 111.414987 16.208271
387 1 131.940623 68.991489 24.712790
388 1 125.585316 99.633716 14.027888
389 1 129.877062 93.349854 12.906513
390 1 126.269961 99.024971 10.721616
391 1 123.495479 100.984454 9.681243
392 1 120.363383 101.879820 10.353402
393 1 119.373338 95.727582 10.234456
394 1 119.654638 105.259189 12.587898
395 1 127.363691 79.321265 12.947532
396 1 120.578968 96.016685 11.762094
397 1 116.061944 114.007683 13.092497
398 1 115.749081 109.085631 11.947557
399 1 114.161876 113.207593 13.403754
400 1 109.728234 114.305890 17.298999
401 1 107.343430 104.367828 20.320455
402 1 108.602869 131.329255 17.012734
403 1 113.153062 113.438644 14.533845
404 1 110.292042 107.581105 12.820694
405 1 116.337571 94.485179 14.270379
406 1 121.129752 71.831034 14.655096
407 1 125.883700 66.510795 23.409462
408 1 127.690889 65.919960 15.512121
409 1 119.945885 83.431617 14.592217
410 1 116.391399 82.472694 16.943308
411 1 121.097226 80.911380 16.743016
412 1 115.758339 90.514238 18.202649
413 1 126.534837 84.131316 15.713204
414 1 133.191144 61.102787 20.625597
415 1 139.197084 68.499266 21.985780
416 1 141.659543 71.928877 33.522720
417 1 144.826144 58.836337 16.630990
418 1 142.833818 76.750006 20.034588
419 1 141.811644 78.574437 24.645331
420 1 140.453825 64.985480 15.690866
421 1 130.424138 90.475057 18.593382
422 1 127.023984 104.910542 19.101802
423 1 130.948584 92.132228 11.308436
424 1 128.249903 73.570293 9.399459
425 1 138.020126 64.669787 10.749848
426 1 140.866960 77.520393 9.502611
427 1 145.566740 61.271644 10.623247
428 1 141.213033 79.179575 10.894932
429 1 135.417362 98.401855 13.246361
430 1 147.339884 67.230665 11.537623
431 1 153.355834 50.520391 12.554963
