# time identity distance inter intra
0 1 126.826608 66.220238 21.220668
1 1 128.818961 66.068700 23.432536
2 1 129.313634 67.930416 15.261656
3 1 138.031544 58.737629 22.809315
4 1 125.249742 92.473514 21.371370
5 1 120.523086 110.381894 17.415415
6 1 124.238909 103.431115 19.054846
7 1 125.378115 77.962756 17.807982
8 1 122.736148 92.780243 18.899032
9 1 131.319212 79.185905 27.872379
10 1 135.474536 78.382846 14.706463
11 1 135.929520 86.712566 23.996268
12 1 138.997541 80.794619 22.310756
13 1 140.777774 77.474581 22.259962
14 1 148.535846 68.924919 17.633378
15 1 155.708182 59.290579 21.883078
16 1 155.281992 65.024116 20.573627
17 1 146.020830 70.958020 18.928373
18 1 145.523156 68.858052 20.739751
19 1 144.233845 68.608232 15.399957
20 1 147.286471 62.542909 14.744924
21 1 143.564895 69.751867 15.681383
22 1 146.918294 53.046263 17.186779
23 1 147.565940 73.430957 16.800248
24 1 139.172905 75.815979 14.344554
25 1 143.739242 79.237470 11.989475
26 1 150.324591 57.134868 15.822960
27 1 139.221921 73.810950 18.040169
28 1 146.038126 78.870317 19.753616
29 1 140.605830 93.441212 19.566204
30 1 150.050058 62.242333 17.888836
31 1 145.845267 73.988065 11.279299
32 1 145.245448 90.534699 13.820266
33 1 139.830985 94.311300 12.482451
34 1 145.266345 82.046559 17.208744
35 1 142.364384 84.063017 11.977027
36 1 136.347215 76.611880 16.801360
37 1 138.908292 80.720969 13.627854
38 1 138.960005 88.932446 13.663858
39 1 144.018030 77.821803 10.598879
40 1 137.680831 101.774248 11.521228
41 1 129.820445 106.350443 11.199841
42 1 134.721006 100.027615 9.836154
43 1 138.424290 91.432773 12.164215
44 1 141.122487 83.622796 17.029971
45 1 135.637406 101.855805 16.408580
46 1 133.583240 99.462666 19.020699
47 1 133.337166 108.975573 18.009977
48 1 138.886269 94.354411 14.811842
49 1 146.745288 74.851979 12.949073
50 1 142.749174 98.827430 20.025737
51 1 145.427283 87.380328 15.952070
52 1 146.352200 82.148321 12.379918
53 1 139.197183 93.210260 13.720183
54 1 130.567970 126.210328 16.506046
55 1 128.499689 121.898350 15.338631
56 1 134.570846 97.382027 15.529643
57 1 141.337203 108.934162 15.763890
58 1 140.871359 87.090629 18.348985
59 1 149.260846 69.120867 12.546636
60 1 153.427374 69.603934 14.043140
61 1 152.743852 89.655074 13.997846
62 1 154.277668 88.917696 18.770213
63 1 154.887253 83.718262 17.503526
64 1 158.453949 80.185315 12.745848
65 1 155.360981 86.986925 15.207368
66 1 153.087281 83.650206 18.307903
67 1 151.877382 97.262395 17.493454
68 1 157.763651 76.503581 18.257229
69 1 151.847326 64.066496 22.608520
70 1 161.699723 59.466357 11.975050
71 1 172.958863 48.357442 14.055238
72 1 175.338046 46.808964 15.860562
73 1 172.362117 48.568752 17.674211
74 1 171.993335 37.975156 19.404584
75 1 182.513760 18.778368 22.301976
76 1 188.287733 10.709713 21.165916
77 1 183.453544 16.947246 12.947030
78 1 173.139006 33.416069 9.612357
79 1 180.273828 25.624460 17.701569
80 1 180.743401 35.035084 12.251766
81 1 186.001218 29.716407 14.967496
82 1 186.420486 40.775790 10.855229
83 1 193.998732 33.106930 15.223715
84 1 195.324058 26.207420 15.709378
85 1 192.786308 25.082265 17.212377
86 0 200.618112 19.585244 14.726897
87 0 200.719865 15.368267 20.792946
88 1 191.770955 27.365230 20.074740
89 1 192.048845 23.342031 26.192182
90 1 180.604469 31.894457 26.788145
91 1 176.454100 22.652555 29.884637
92 1 175.572338 35.088192 29.743606
93 1 179.906909 32.555666 27.699093
94 1 175.606773 39.172996 31.827065
95 1 175.967510 45.158489 25.868019
96 1 182.463044 29.251444 24.401985
97 1 172.951692 48.744474 23.187305
98 1 169.066019 54.119633 20.757498
99 1 161.028243 73.908530 28.318171
100 1 170.401546 45.927961 30.055064
101 1 183.929909 36.790791 27.963336
102 1 182.559244 26.175973 31.725992
103 1 186.279852 31.159410 41.762940
104 1 189.146220 27.417342 35.996069
105 1 176.824131 42.094319 34.658305
106 1 174.626584 48.721843 25.115636
107 1 176.718484 45.930422 20.214845
108 1 175.249448 47.374557 15.994050
109 1 164.526639 60.201336 19.058768
110 1 155.239425 73.644432 15.934155
111 1 164.456860 57.853011 16.644481
112 1 161.978504 67.010112 22.857752
113 1 164.020663 67.887613 17.675156
114 1 169.509033 71.733271 23.368240
115 1 179.170828 62.988477 22.361929
116 1 181.248141 56.846246 22.520134
117 1 186.314460 38.214612 45.964752
118 1 193.286498 39.374407 16.959665
119 1 189.408830 58.786951 28.982895
120 1 195.783774 46.654988 28.395174
121 1 199.048089 25.106925 30.217984
122 0 204.260323 27.685520 12.252904
123 0 211.838392 11.076591 21.875976
124 0 210.689978 13.180866 31.980185
125 0 208.085030 20.778310 30.765778
126 1 198.956410 22.808804 23.592025
127 1 191.097432 44.745756 19.847311
128 1 194.389717 48.523018 12.547945
129 1 198.214156 36.713938 17.217084
130 1 185.408850 58.769956 13.432293
131 1 177.064794 70.154602 15.109455
132 1 182.776680 70.303359 17.263271
133 1 182.520392 71.395025 13.795139
134 1 191.311881 58.334716 20.219487
135 1 185.922949 54.900325 15.738560
136 1 181.805836 62.357959 16.197415
137 1 189.666766 47.152775 20.841944
138 1 187.454084 69.621654 24.343510
139 1 192.150785 49.428349 28.913849
140 1 186.095617 60.373106 28.460428
141 1 165.165584 94.606083 32.017339
142 1 171.778520 104.436150 25.289267
143 1 168.668945 95.995662 30.193030
144 1 170.351374 94.469511 36.316521
145 1 169.022072 107.656078 23.906160
146 1 169.747323 104.035246 16.263750
147 1 178.233166 79.478674 28.755113
148 1 178.966208 78.551709 21.705329
149 1 176.456718 88.056690 27.045283
150 1 177.361859 68.174738 20.855316
151 1 172.942564 74.712752 25.229534
152 1 182.918560 53.050434 22.459863
153 1 178.414526 60.015447 20.709571
154 1 174.714838 65.980680 19.405546
155 1 171.645309 70.426156 18.585693
156 1 173.736845 61.848659 19.703105
157 1 170.327631 74.877561 21.675939
158 1 176.639814 60.919027 18.025771
159 1 172.951823 69.741630 25.445009
160 1 172.200234 65.577966 22.184127
161 1 166.689565 74.607365 23.713257
162 1 159.194914 88.603494 27.613628
163 1 164.790479 84.739942 27.839755
164 1 170.721579 87.299638 28.619681
165 1 171.924415 91.272881 19.443215
166 1 177.863572 86.759836 25.211850
167 1 174.371455 87.529850 35.402909
168 1 171.608589 84.960763 35.133214
169 1 173.545469 81.495116 23.689619
170 1 173.823894 72.232000 34.679142
171 1 171.664477 74.263658 33.136649
172 1 173.906602 75.661514 35.074426
173 1 169.039326 75.055407 29.334122
174 1 184.794055 58.082761 29.360908
175 1 179.505945 80.489105 36.413887
176 1 176.171559 82.867097 33.557378
177 1 177.841241 81.207919 24.970779
178 1 174.367838 76.445442 24.318400
179 1 168.535894 88.407779 19.418541
180 1 174.752057 90.231801 24.688980
181 1 180.669893 75.580867 18.368467
182 1 185.711049 65.414802 20.007643
183 1 195.158607 39.340488 26.373794
184 1 192.668521 41.065618 26.576825
185 0 204.952292 43.260880 15.840856
186 0 210.846291 38.420251 31.129353
187 0 202.903015 39.655960 30.738910
188 0 205.121460 36.320561 25.789617
189 0 203.721559 28.669739 31.618404
190 1 197.834744 24.850175 34.813587
191 1 190.822199 40.268745 28.727586
192 1 188.085807 33.663134 31.774314
