# time identity distance inter intra
0 1 140.229220 116.569191 12.694408
1 1 142.889260 124.173786 20.229240
2 1 142.274264 112.681528 22.091481
3 1 139.921756 117.767633 22.817721
4 1 132.825068 112.650323 15.052224
5 1 126.555319 101.647489 11.967842
6 1 124.806852 111.217270 18.346058
7 1 121.807130 114.788709 16.309813
8 1 115.718746 137.203444 17.916908
9 1 113.701733 128.124334 20.277985
10 1 119.502138 116.972412 10.306973
11 1 120.632899 108.897903 15.390548
12 1 120.469272 119.124738 12.824781
13 1 116.637173 131.610186 11.384314
14 1 112.550709 147.615478 9.757729
15 1 114.822840 138.828641 10.829192
16 1 118.317064 129.445520 13.582671
17 1 116.586887 134.957857 13.485474
18 1 111.504397 144.255807 18.974539
19 1 112.390564 148.149850 23.432696
20 1 117.601065 128.046650 18.594002
21 1 115.754372 126.500184 17.604337
22 1 116.337717 120.974973 22.234548
23 1 118.723996 118.120278 23.269156
24 1 125.627092 109.974698 18.117468
25 1 125.298604 115.617872 23.007477
26 1 126.478042 117.602055 23.908633
27 1 132.564912 107.842765 17.191619
28 1 137.619215 110.340412 23.950523
29 1 153.064224 67.026430 20.365180
30 1 156.960794 67.538097 21.950818
31 1 152.862419 93.659845 21.303546
32 1 161.745594 78.566680 22.279350
33 1 160.590498 93.489784 18.590492
34 1 160.305332 96.199853 21.576295
35 1 159.103075 95.438057 18.143758
36 1 154.941408 84.351750 12.884881
37 1 143.799167 120.496145 16.031679
38 1 141.219066 122.260850 24.402319
39 1 143.262580 111.470184 20.759813
40 1 144.265190 106.849232 22.450994
41 1 141.506313 105.870259 20.953885
42 1 145.327329 102.489538 22.494758
43 1 152.213101 89.565743 27.313299
44 1 152.896895 95.688527 24.326549
45 1 156.601899 80.758428 20.664943
46 1 161.061347 90.594414 30.577112
47 1 158.742394 96.547333 23.417110
48 1 159.572306 95.628003 26.683026
49 1 164.316488 79.584920 16.946292
50 1 173.267523 63.161041 21.944929
51 1 169.057289 74.381361 25.459424
52 1 166.192132 87.633987 17.574147
53 1 170.693852 71.897507 11.443732
54 1 165.260799 87.919366 20.204956
55 1 166.333160 90.567866 17.023941
56 1 160.954743 105.127675 15.993504
57 1 166.960315 87.239348 17.812265
58 1 172.977252 67.036528 19.143017
59 1 173.732253 65.510629 14.210169
60 1 165.737101 78.305308 10.490631
61 1 166.447459 72.320391 11.135864
62 1 161.611629 88.390206 27.984235
63 1 169.401488 73.576547 30.536130
64 1 169.508883 68.820896 24.616828
65 1 168.361432 76.067975 29.239372
66 1 175.004618 58.189797 19.273421
67 1 181.321743 51.045348 14.994386
68 1 187.591260 51.340441 21.943896
69 1 194.306376 43.779721 31.291223
70 1 199.795321 51.607400 25.276815
71 0 207.263148 37.114522 33.177717
72 0 209.871488 29.148090 20.403377
73 1 199.194715 38.994995 20.839345
74 1 197.382361 40.157691 21.060515
75 1 195.633765 43.550887 21.570265
76 1 197.224921 42.958174 18.419474
77 1 195.202530 54.674299 21.256227
78 1 188.309511 66.887468 19.731032
79 1 177.995268 68.026894 13.619765
80 1 181.033190 61.101539 12.859652
81 1 176.865417 66.498457 17.016849
82 1 175.894776 61.923091 8.777186
83 1 175.683419 74.277750 15.356374
84 1 177.791688 76.802933 14.892908
85 1 171.608722 93.638854 19.398120
86 1 174.446653 72.904196 18.896157
87 1 166.373187 97.346322 16.719418
88 1 164.576498 78.319662 12.834140
89 1 166.357458 74.920016 12.939466
90 1 165.640097 90.674780 16.879020
91 1 162.983477 94.244413 16.420781
92 1 164.064882 81.118908 16.870939
93 1 160.257824 95.714054 13.968577
94 1 166.519748 64.072173 13.742440
95 1 163.505330 59.745486 9.912367
96 1 161.671767 76.241156 7.327932
97 1 167.117026 71.917413 11.859776
98 1 172.341468 60.243365 13.426964
99 1 168.313991 67.230481 10.383005
100 1 164.554149 79.097725 10.018924
101 1 162.067059 79.403013 10.138817
102 1 163.403531 70.221502 12.689094
103 1 161.429621 76.881602 15.061595
104 1 162.999803 77.758827 10.362359
105 1 152.232077 101.879157 11.492387
106 1 150.583041 84.583546 8.433798
107 1 150.356244 97.000200 10.551823
108 1 144.017663 103.350564 13.223443
109 1 138.679201 107.609284 12.469317
110 1 142.241425 109.286723 13.610035
111 1 140.746517 114.894088 11.029656
112 1 140.197712 121.349528 20.174267
113 1 145.120030 114.433109 21.809600
114 1 150.473535 109.153571 22.156880
115 1 149.925024 97.136520 21.315225
116 1 152.550458 90.580002 12.712828
117 1 152.028681 73.338407 10.914390
118 1 150.925106 66.278600 14.998330
119 1 144.309572 88.441383 14.169057
120 1 141.966679 107.896287 18.788921
121 1 144.530294 104.589431 20.801448
122 1 154.059692 101.395972 20.139602
123 1 151.743835 70.061654 18.992171
124 1 148.768365 67.891329 16.638619
125 1 147.051905 83.359427 21.344017
126 1 148.700918 87.513392 23.168525
127 1 144.123656 93.108083 26.108987
128 1 141.565778 101.348536 30.327359
129 1 151.044635 84.732987 29.485622
130 1 156.519736 80.236351 31.621662
131 1 161.321409 68.527695 20.248076
132 1 159.636111 74.582743 34.987584
133 1 151.366605 70.598997 20.256252
134 1 141.418978 86.785052 18.024765
135 1 138.221252 105.274558 29.145803
