# time identity distance inter intra
0 1 140.708733 91.932077 24.090703
1 1 154.029721 77.914321 24.995430
2 1 156.252886 73.133479 21.053488
3 1 166.045507 59.811214 19.942633
4 1 154.998443 75.557380 16.197958
5 1 147.407705 85.125511 18.477173
6 1 145.782761 87.713969 28.091497
7 1 150.870324 66.813112 27.447793
8 1 143.273576 69.147738 31.092633
9 1 137.901748 85.866366 20.290966
10 1 141.279319 63.779383 21.912191
11 1 139.030986 80.578032 18.180769
12 1 140.090675 85.669037 18.707197
13 1 133.914721 70.478628 22.028061
14 1 139.031632 65.589652 17.429035
15 1 146.564998 47.971338 26.720147
16 1 144.435704 49.888719 20.357066
17 1 133.683178 58.379106 15.358990
18 1 122.196278 76.927104 28.927423
19 1 129.758970 77.869634 22.593122
20 1 132.128461 84.802849 20.684447
21 1 134.365762 76.361986 27.510296
22 1 128.477001 105.496308 19.805438
23 1 128.002185 97.150216 17.625963
24 1 128.276986 82.110192 20.599621
25 1 127.809977 84.397275 16.986373
26 1 132.246342 73.740659 18.675204
27 1 124.984334 93.679274 16.015902
28 1 134.616328 60.091467 20.784286
29 1 132.520914 83.848702 25.214309
30 1 127.601266 93.521137 22.652579
31 1 133.051469 87.183789 17.808914
32 1 134.349576 83.288367 19.838887
33 1 138.395846 79.461482 18.132621
34 1 136.473956 68.428558 8.914640
35 1 136.505509 72.171853 11.392422
36 1 132.204897 69.157907 9.889070
37 1 131.809140 82.082506 15.436021
38 1 134.668170 79.604730 22.084225
39 1 131.150498 78.530806 17.766579
40 1 133.827999 75.115807 14.315289
41 1 139.366568 68.407294 15.774554
42 1 155.900838 48.039397 12.510017
43 1 158.525517 46.620541 13.191137
44 1 159.821401 44.221829 16.375493
45 1 171.077582 29.407462 14.986646
46 1 174.458589 37.039558 17.790905
47 1 178.813919 39.892205 12.666214
48 1 180.264985 46.556597 9.693208
49 1 168.893132 70.855219 9.563632
50 1 155.516990 56.222057 15.119722
51 1 154.864430 57.754329 18.853093
52 1 168.582065 45.147681 15.658243
53 1 169.420595 35.659034 16.259159
54 1 167.727714 25.610655 14.359258
55 1 168.477251 16.875404 14.834549
56 0 170.508268 8.365610 23.188880
57 0 183.610242 0.892930 33.595490
58 0 180.978099 1.961425 31.296366
59 0 188.123075 0.764858 20.760597
60 0 184.523262 0.568691 27.474295
61 0 188.301495 0.207951 34.909506
62 0 178.371629 8.666006 30.404076
63 1 168.001950 15.618746 42.099708
64 1 163.175189 20.971041 23.329243
65 1 160.218326 40.135511 19.432858
66 1 158.176671 21.859837 26.109411
67 1 156.412764 23.406444 21.349591
68 1 153.962672 31.199901 20.314254
69 1 163.403258 19.011441 23.689952
70 0 175.084154 4.718036 25.396319
71 0 174.902542 7.813773 22.091633
72 1 183.083906 15.591683 12.332687
73 1 181.184505 17.335121 15.293221
74 0 192.394188 7.557296 14.243091
75 0 190.023017 2.071805 19.053587
76 0 190.875111 2.702794 13.534565
77 0 180.236152 3.621024 19.944638
78 0 182.869356 3.438559 15.346956
79 0 181.684217 2.359758 25.662113
80 0 169.249812 5.462880 23.951588
81 0 172.844804 8.772943 21.964348
82 0 178.201721 3.994459 25.872615
83 0 183.137455 3.575387 23.085791
84 0 179.694320 0.389906 23.938014
85 0 176.579762 3.052074 35.602080
86 0 167.162967 3.089579 36.007821
87 0 161.419704 8.377846 33.721824
88 0 171.184607 3.405056 20.682953
89 0 175.934207 9.152945 18.059636
90 1 169.134329 27.560852 15.783497
91 1 169.611361 35.031374 20.249448
92 1 166.446529 31.900504 24.493729
93 1 160.678504 37.140219 15.922066
94 1 154.401901 34.910228 18.840842
95 1 138.809155 69.459848 20.149712
96 1 149.175205 22.591306 17.591719
97 1 159.993303 13.612986 14.400823
98 1 160.257845 15.669857 24.193577
99 1 165.019549 21.604195 24.129615
100 1 175.833794 26.078641 18.891436
101 1 169.420193 22.819631 12.816114
102 1 168.321697 18.636917 8.903104
103 1 159.168915 26.627934 8.963039
104 1 162.719063 19.084011 16.365342
105 1 158.115158 33.968402 11.915820
106 1 160.926366 43.973174 11.114849
107 1 157.182502 43.615793 13.744763
108 1 148.460194 44.843416 15.076197
