# time identity distance inter intra
0 1 117.598875 78.594591 15.034516
1 1 112.420957 74.495829 20.004293
2 1 115.473751 70.661788 21.111120
3 1 125.349353 61.861460 30.781914
4 1 121.492619 71.283040 29.738837
5 1 121.248616 81.717989 18.670948
6 1 118.592041 97.982567 18.501080
7 1 114.582664 92.667626 26.513004
8 1 119.007983 74.547630 25.009007
9 1 131.373561 37.537752 23.424741
10 1 129.723013 44.840241 16.705971
11 1 134.559996 55.652444 15.416468
12 1 136.867652 63.561291 10.737518
13 1 140.114279 54.488070 14.682034
14 1 131.454972 62.882467 18.482911
15 1 128.239634 74.743558 20.265163
16 1 118.482715 77.086989 12.245165
17 1 122.896881 72.860045 9.494467
18 1 121.301147 61.550036 15.401111
19 1 123.122420 54.326620 20.134156
20 1 114.864961 67.621792 21.089434
21 1 111.179854 70.317884 24.457835
22 1 111.567852 80.822165 24.441347
23 1 119.112827 68.700406 20.678697
24 1 126.927557 48.109966 18.327279
25 1 122.967811 65.637585 13.433642
26 1 119.763349 74.945699 15.196938
27 1 114.728648 86.586590 9.166342
28 1 111.024272 85.193260 13.872551
29 1 111.591438 90.777819 14.434442
30 1 116.041753 85.763865 17.127091
31 1 118.467754 68.794378 15.527692
32 1 106.936117 88.020068 20.383023
33 1 101.520254 88.216885 17.890397
34 1 88.351638 123.013158 19.292960
35 1 91.218210 135.513752 19.451650
36 1 97.404544 138.508686 15.626925
37 1 97.117744 130.214018 14.536419
38 1 100.874302 127.262177 13.116988
39 1 98.167698 126.847253 11.737034
40 1 94.270578 139.140429 16.477300
41 1 105.720160 115.916753 19.303846
42 1 96.582881 118.648535 19.697060
43 1 89.189188 137.108572 20.830899
44 1 90.425966 144.463836 21.763720
45 1 84.270588 149.415467 23.442029
46 1 90.968935 133.609319 27.242749
47 1 86.813235 140.480511 20.391243
48 1 95.117169 126.254576 22.223200
49 1 93.038069 127.333776 21.514987
50 1 91.581210 135.916732 22.329950
51 1 97.209485 135.092596 27.673688
52 1 93.374079 130.930628 21.060037
53 1 91.913526 143.985007 20.289612
54 1 94.444116 124.113852 18.785443
55 1 90.711957 137.898820 18.257404
56 1 87.911517 143.500585 22.568400
57 1 91.402323 139.828708 21.049092
58 1 91.437288 119.236710 24.702492
59 1 91.522874 113.866730 25.137305
60 1 86.431724 148.719204 22.499417
61 1 83.575135 144.862446 20.099665
62 1 84.985055 137.532789 29.245994
63 1 85.720995 134.539752 25.339078
64 1 94.048489 118.935334 29.716502
65 1 100.210416 98.875512 23.303628
66 1 104.783986 107.501240 29.685021
67 1 97.911042 114.313776 30.915178
68 1 92.056230 96.439655 23.331855
69 1 93.684617 110.881221 19.926261
70 1 91.776323 122.087962 18.041634
71 1 95.872932 111.850503 15.098314
72 1 100.313457 103.392569 17.871389
73 1 98.165763 107.516224 32.011176
74 1 100.167600 103.451295 24.805438
75 1 97.635641 104.620678 22.717986
76 1 94.639139 116.342707 34.601103
77 1 89.123018 117.420149 30.997036
78 1 91.336543 119.689635 31.589859
79 1 87.649523 117.550935 34.783103
80 1 87.939130 134.675778 33.880438
81 1 87.879326 135.041536 30.888150
82 1 85.823554 140.883252 30.821524
83 1 92.758897 118.906159 26.703962
84 1 96.238727 118.603585 30.760399
85 1 105.676911 95.918356 31.028252
86 1 113.358210 75.005049 20.998935
87 1 114.104782 58.735330 18.129890
88 1 114.993668 64.779559 14.367743
89 1 109.270649 70.353387 15.551019
90 1 108.319833 76.573604 11.441972
91 1 112.076191 68.529307 14.146159
92 1 113.683196 77.627698 24.617988
93 1 116.458332 77.971399 20.691908
94 1 127.983256 46.562311 20.818489
95 1 124.008262 52.970387 25.457339
96 1 110.390201 74.076956 19.413990
97 1 109.124317 85.049115 17.163273
98 1 108.072781 90.739336 18.340549
99 1 104.056457 101.305785 19.612484
100 1 109.031921 97.679563 19.541650
101 1 114.601807 71.722747 18.074861
102 1 110.765006 88.492308 19.314422
103 1 99.381554 108.016789 22.710078
104 1 105.232052 100.806216 22.534058
105 1 106.568838 107.147494 16.525530
106 1 114.276042 92.591277 26.762966
107 1 120.598354 80.229155 25.698450
108 1 119.334432 70.750527 20.771761
109 1 120.445802 79.859459 21.795256
110 1 122.548308 72.758376 24.400855
111 1 116.929264 87.499462 18.021120
112 1 114.591325 100.916352 21.099667
113 1 119.968447 76.171251 32.967349
114 1 116.883251 84.761251 21.265736
115 1 117.080769 91.887500 17.245416
116 1 121.727881 70.386789 15.727387
117 1 130.310877 72.576117 9.116664
118 1 134.402012 61.199341 13.109201
119 1 125.275243 92.429576 13.153289
120 1 123.604218 78.899420 17.574355
121 1 121.933335 61.724599 21.628430
122 1 142.602963 38.367532 21.140056
123 1 143.452632 28.353090 26.961133
124 1 134.810947 42.383143 20.272128
125 1 135.652176 48.520750 23.872940
126 1 124.102649 47.711099 18.328391
127 1 112.705343 54.189183 17.483088
128 1 116.678013 62.468055 25.189968
129 1 114.046553 64.056558 33.459500
130 1 115.296062 87.113184 31.437920
131 1 115.745754 71.274747 24.398530
132 1 111.172089 87.342689 25.616107
133 1 110.951815 87.615495 23.560720
134 1 108.640403 119.783245 16.893322
135 1 107.875922 98.704148 20.397238
136 1 114.904060 113.571874 24.923610
137 1 116.313170 92.925829 20.786289
138 1 119.877671 72.307076 18.725898
139 1 117.781850 71.321651 19.040683
140 1 124.653202 62.617573 18.184950
141 1 123.294097 65.030821 16.934768
142 1 126.550839 67.084815 10.005233
143 1 126.990179 67.729528 16.317081
144 1 127.845605 63.195019 20.066698
145 1 122.845549 67.112066 15.917649
146 1 115.286185 90.721950 21.858810
147 1 113.315792 99.960063 20.096644
148 1 114.845700 113.653064 19.901276
149 1 117.744769 94.789058 29.929429
150 1 118.633890 105.331200 28.480608
151 1 134.281048 64.356034 24.498670
152 1 131.856811 67.253394 21.859113
153 1 137.472718 67.824503 23.466772
154 1 133.746529 74.499957 24.931893
155 1 134.287155 69.955089 20.338191
156 1 134.409221 69.468594 20.144278
157 1 141.835326 55.136466 26.533096
158 1 136.519705 58.509644 27.154658
159 1 125.681796 53.254644 22.752985
160 1 123.483728 62.013948 23.456072
161 1 128.348107 48.687672 15.400207
162 1 131.958901 46.050248 13.481825
163 1 127.283907 51.895137 16.270362
164 1 125.527629 56.539168 14.995590
165 1 124.379288 71.143608 15.037700
166 1 123.978168 76.538789 14.269702
167 1 133.589987 53.730389 9.471155
168 1 135.798208 47.466523 9.027854
169 1 146.913330 36.903166 8.392261
170 1 147.409730 37.050106 13.145161
171 1 141.076233 36.418965 17.269459
172 1 145.320254 41.251619 15.999607
173 1 137.704179 40.585530 17.768814
174 1 137.370434 40.218893 18.305301
175 1 138.504135 45.663044 20.932656
