# time identity distance inter intra
0 1 136.392910 116.549287 24.765475
1 1 138.580624 113.194788 22.044072
2 1 133.782135 111.123863 13.904363
3 1 134.253776 113.490530 14.611196
4 1 139.297251 102.195460 15.066491
5 1 137.567593 116.602186 16.485405
6 1 135.996693 123.015879 17.678585
7 1 133.968222 129.153091 23.838276
8 1 138.589796 120.108367 17.051637
9 1 140.937666 87.050457 18.351458
10 1 145.721574 73.195973 15.216076
11 1 146.049818 83.215254 16.669377
12 1 148.044282 80.356263 11.377125
13 1 133.081827 98.213639 14.330012
14 1 130.702788 100.399667 15.478386
15 1 125.984493 109.877729 17.549374
16 1 127.432687 117.937743 15.124565
17 1 121.702892 133.235143 14.728453
18 1 124.265790 116.505350 10.524346
19 1 128.658522 120.150066 11.158279
20 1 133.705559 111.759753 10.484858
21 1 134.005648 109.645761 13.327594
22 1 141.728982 101.212296 17.645015
23 1 141.418246 107.467300 19.963408
24 1 150.383782 112.750140 15.831466
25 1 150.189183 113.176240 15.947279
26 1 151.076046 117.057466 16.267508
27 1 158.825530 87.746209 22.123359
28 1 157.088146 102.019489 26.394426
29 1 155.987913 116.187545 25.921969
30 1 150.359601 124.227339 20.442532
31 1 156.602594 114.353680 28.120779
32 1 160.294200 105.359302 24.721821
33 1 163.988494 85.598381 20.978004
34 1 168.334199 98.325294 19.151558
35 1 169.261777 87.577754 23.239249
36 1 166.499791 90.899155 16.106320
37 1 153.700468 110.038184 12.118810
38 1 159.510168 96.289089 26.593430
39 1 161.163914 96.051316 25.475078
40 1 155.446533 106.969357 28.180852
41 1 158.263494 76.859220 26.059770
42 1 157.615766 102.688781 28.635490
43 1 160.474827 101.675919 29.461332
44 1 156.745871 107.061656 27.423599
45 1 162.787093 97.612534 20.365826
46 1 166.254393 83.250117 25.409412
47 1 167.404206 81.508196 20.402729
48 1 164.887030 93.906259 14.178346
49 1 160.064656 88.827371 17.091814
50 1 161.767586 68.528390 17.971368
51 1 164.173228 56.557385 26.005917
52 1 157.871643 68.207737 19.309745
53 1 154.165519 80.677768 22.093995
54 1 141.996209 87.480050 24.681646
55 1 137.598268 106.862271 21.041914
56 1 150.377540 96.825338 20.942107
57 1 152.121715 98.100935 16.176377
58 1 151.386071 99.769628 20.787943
59 1 158.030482 75.249823 16.611368
60 1 154.582351 73.404119 12.571431
61 1 149.189899 89.282823 14.277740
62 1 146.175145 98.354836 19.076557
63 1 148.448960 84.154521 22.301472
64 1 152.191770 88.892131 16.581742
65 1 157.984490 74.683493 20.259068
66 1 157.953758 80.084323 16.325837
67 1 151.347186 87.000547 14.287142
68 1 147.471896 94.528609 18.390363
69 1 145.220431 98.647543 13.029483
70 1 150.902089 90.389962 13.988903
71 1 153.910115 87.799941 13.918017
72 1 153.299514 90.560048 12.772742
73 1 149.328075 97.488522 17.194928
74 1 148.911876 88.677915 23.431846
75 1 153.615958 88.954264 33.557722
76 1 151.721829 93.259278 32.391246
77 1 144.143277 112.659506 30.866868
78 1 141.582286 116.701090 29.727273
79 1 145.878617 110.871059 17.480665
80 1 148.342861 106.641678 17.016690
81 1 139.511703 128.178017 15.240205
82 1 139.170779 120.123000 13.990493
83 1 142.529688 115.363564 21.315905
84 1 148.682529 117.936087 20.708216
85 1 150.994280 118.551901 19.145812
86 1 164.786187 75.950444 23.269504
87 1 161.356129 84.160351 22.426165
88 1 161.272276 74.722902 27.412383
89 1 155.997935 81.027434 18.731773
90 1 169.916209 71.264951 19.721582
91 1 176.004620 58.145238 18.133565
92 1 169.726603 75.554588 22.819628
93 1 174.806458 54.686481 18.138838
94 1 171.080739 52.607840 15.623241
95 1 163.274042 64.847465 24.363210
96 1 155.125348 83.267356 20.411205
97 1 153.082887 103.167279 14.416012
98 1 147.587645 101.238793 17.872466
99 1 146.085289 101.060304 17.717563
100 1 144.728898 93.197524 15.118808
101 1 142.323468 99.492223 14.211305
102 1 132.544638 115.963206 18.219427
103 1 135.049809 111.423703 15.569150
104 1 135.844049 114.451942 13.969349
105 1 138.717427 101.304374 16.154310
106 1 139.178640 94.510854 14.084637
107 1 138.954597 99.754681 11.546341
108 1 141.879806 96.430864 13.310762
109 1 148.599192 85.145559 10.925873
110 1 145.152834 82.641879 10.487561
111 1 142.905776 90.971524 17.169814
112 1 150.880876 75.991838 15.362954
113 1 153.099230 68.843993 17.154921
114 1 142.762726 89.596557 13.715662
115 1 147.517524 67.614375 13.140569
116 1 149.967975 65.412944 11.191479
117 1 154.950061 64.714930 10.171229
118 1 147.394700 90.883373 16.469193
119 1 154.723976 90.300416 16.267493
120 1 154.225998 94.064003 11.384793
121 1 153.677486 107.108941 14.648147
122 1 153.206288 95.769668 14.092737
123 1 145.037980 109.108555 11.749749
124 1 145.831676 89.549855 9.617272
125 1 145.039276 95.835403 8.110324
126 1 149.096784 96.081991 10.384036
127 1 142.381762 104.608144 12.875154
128 1 141.905137 116.289573 12.275209
129 1 144.860072 109.609989 12.285461
130 1 137.227951 126.536576 13.725912
131 1 136.437465 114.974366 12.240439
132 1 134.623000 131.255431 11.410599
133 1 134.996503 110.061778 9.035444
134 1 133.620603 134.923913 14.651180
135 1 129.952882 112.340676 13.013312
136 1 129.922421 121.945661 8.700984
137 1 128.063324 136.784593 12.198889
138 1 129.591986 122.542238 15.178532
139 1 122.037003 141.449245 19.103185
140 1 122.676466 138.167664 14.885983
141 1 125.287189 143.177139 15.938241
142 1 130.874291 136.483910 15.910494
143 1 125.428000 142.434825 13.984981
144 1 128.356771 121.574576 13.855295
145 1 130.487673 128.253909 17.426744
146 1 130.254516 125.217871 17.631589
147 1 135.128731 108.133498 16.326400
148 1 134.423807 114.312892 11.900011
149 1 135.582574 106.735143 14.629153
150 1 134.134542 117.375818 14.155048
151 1 132.898421 121.389091 14.299844
152 1 141.389321 89.009809 7.928305
153 1 139.252335 94.235830 14.607458
154 1 148.919112 77.411480 13.223753
155 1 144.684793 79.716087 16.673050
156 1 154.087541 66.169229 14.446279
157 1 149.856273 70.699473 11.497916
158 1 139.365634 92.444432 13.160635
159 1 133.010994 115.109978 16.461804
160 1 136.316524 112.801296 17.055862
161 1 141.776458 100.215882 15.820455
162 1 142.691054 88.096914 17.114398
163 1 146.871487 94.179393 18.276284
164 1 147.757788 83.724329 25.751765
165 1 148.497997 86.203218 27.956272
166 1 146.253640 65.164635 37.035463
167 1 153.480017 59.057096 27.092187
168 1 158.170415 39.221758 31.687394
169 1 160.826102 48.872915 22.864215
170 1 169.778414 58.583867 10.081353
171 1 175.033760 59.078396 12.189116
172 1 168.593930 54.815485 12.390297
173 1 169.266250 53.239186 16.162577
174 1 166.563973 58.880317 23.809168
175 1 174.959264 39.175404 17.984824
176 1 174.219210 33.205229 16.119904
177 1 168.433455 46.657208 25.889864
178 1 172.223487 46.547357 17.494816
179 1 174.331930 33.550069 26.043324
180 1 166.538936 40.831361 16.766489
181 1 159.416345 53.861122 15.974294
182 1 162.998088 53.448760 14.082887
183 1 157.785670 64.422748 15.921513
184 1 147.186475 100.636737 12.454775
185 1 145.778829 98.228244 13.035497
186 1 140.781265 110.507707 13.574245
187 1 138.444530 113.400542 15.322101
188 1 148.038270 114.420202 16.878735
189 1 142.297136 102.249190 30.208354
190 1 143.268489 81.702315 21.809203
191 1 145.288079 83.921965 31.427536
192 1 149.903580 78.421821 24.245560
193 1 145.867296 78.978315 25.451322
194 1 149.919618 72.326347 32.342303
195 1 146.412450 74.132203 24.640534
196 1 148.723226 80.335987 23.845676
197 1 158.198324 72.571546 21.362894
198 1 161.847386 55.649499 22.197466
199 1 166.783286 51.156049 20.780906
200 1 160.370103 56.306044 25.060739
201 1 146.842556 57.138984 29.352437
202 1 139.818944 72.027707 33.335717
203 1 150.503843 74.484371 41.168367
204 1 150.675333 84.846906 37.009385
205 1 152.002531 82.572074 32.847187
206 1 160.617431 70.986123 21.694153
207 1 162.380659 75.345654 20.884020
208 1 158.561349 74.002040 27.878624
209 1 157.846009 60.070717 13.987960
210 1 149.096804 78.186742 16.007894
211 1 151.571326 96.539547 22.510288
212 1 151.143493 87.542394 16.901426
213 1 148.038624 92.657764 19.083351
214 1 149.202968 92.104133 21.888931
215 1 147.333897 105.836381 29.015494
216 1 149.743869 83.603589 23.729276
217 1 146.859874 90.883927 20.804489
218 1 141.642824 124.791015 16.892650
219 1 144.949555 106.465207 14.530792
220 1 139.103988 106.684131 21.141714
221 1 136.820345 134.471100 24.703066
222 1 137.215554 120.054311 15.542512
223 1 138.833847 128.370031 13.671493
224 1 134.713934 134.206040 16.522898
225 1 136.603123 127.050613 14.548807
226 1 130.959972 135.683047 17.796406
227 1 138.845925 124.580936 19.609136
228 1 133.853625 114.108532 25.486902
229 1 133.080012 116.178276 20.858746
230 1 130.963255 126.228869 26.407005
231 1 133.141161 134.958818 29.312274
232 1 136.619488 119.718331 29.999999
233 1 137.997317 114.845457 16.506566
234 1 132.365872 121.682590 21.521155
235 1 131.628618 123.278353 22.090638
236 1 126.518024 130.986744 20.163764
237 1 128.259845 130.850816 26.460840
238 1 123.835272 122.302629 21.037462
239 1 126.936364 120.530441 15.489115
240 1 128.182693 109.822380 22.299753
241 1 129.843253 105.483445 23.831228
242 1 128.021570 108.879035 19.271186
243 1 123.426606 118.661997 18.570311
244 1 120.509158 115.799341 14.819339
245 1 119.611317 103.512653 16.937603
246 1 115.706969 106.043820 12.173500
247 1 121.547576 109.395342 10.224034
248 1 118.802480 121.840985 15.736370
249 1 112.184708 116.696143 17.349544
250 1 119.232109 118.122373 17.689899
251 1 118.590152 111.761316 20.060384
252 1 118.259945 113.434548 18.612056
253 1 120.257507 115.490357 18.472558
254 1 116.167292 133.474651 19.404345
255 1 115.508381 145.919345 19.540978
256 1 118.588784 134.010051 20.122289
257 1 119.805358 133.656479 15.237084
258 1 118.159590 113.598441 11.026635
259 1 114.337010 122.845235 14.933496
260 1 112.130329 137.040363 15.156078
261 1 120.055792 120.470017 16.206057
262 1 120.886452 133.182793 18.752062
263 1 124.891499 109.142321 17.515467
264 1 129.087876 109.209119 17.698623
265 1 130.260630 102.101237 19.636404
266 1 124.253219 110.834423 20.410646
267 1 125.096830 112.699492 23.817455
268 1 118.279353 121.463109 31.216510
269 1 111.582198 145.314030 25.343363
270 1 103.479675 163.596655 28.835317
271 1 104.047210 164.311960 27.900886
272 1 97.877685 151.929712 32.358379
273 1 94.315907 151.149561 30.323726
274 1 105.540165 146.137122 23.022448
275 1 111.560236 127.460697 19.054866
276 1 114.932170 126.299320 20.939463
277 1 112.204076 145.367028 27.941920
278 1 113.045184 136.508052 22.427744
279 1 113.418686 123.947684 15.709777
280 1 109.241720 140.681825 19.732469
281 1 103.308708 141.676845 25.259748
282 1 107.579480 135.724937 25.675270
283 1 114.111329 130.240907 23.586750
284 1 120.833467 117.234924 25.234252
285 1 121.613369 117.263909 22.827212
286 1 130.491085 118.444803 16.979316
287 1 134.100251 107.364226 21.642370
288 1 136.631053 109.254937 22.650382
289 1 127.999697 108.521338 20.805778
290 1 126.875632 103.666038 24.068299
291 1 132.241960 90.783592 24.562408
292 1 128.163076 125.448873 31.286383
293 1 137.180669 109.385804 24.384519
294 1 134.278411 106.214606 26.577677
295 1 138.021128 84.119241 30.909535
296 1 138.757500 93.013888 25.409306
297 1 140.872161 105.183748 16.185776
298 1 134.225161 117.156555 20.852382
299 1 135.517785 104.811075 14.786682
300 1 136.581870 89.399036 19.171300
301 1 139.115386 92.835997 16.267169
302 1 148.015772 91.363444 19.732993
303 1 149.247169 94.360039 15.983485
304 1 137.926804 95.322486 13.866292
305 1 140.767432 92.178498 13.829019
306 1 137.307826 103.048774 14.331937
307 1 146.948800 105.573969 18.284776
308 1 154.064370 93.099660 16.387608
309 1 156.854790 92.232071 15.927805
310 1 151.929399 95.132088 17.886577
311 1 152.869854 100.003671 19.007568
312 1 146.588507 108.318566 20.753930
313 1 146.250257 89.157245 20.643892
314 1 141.278529 87.872938 25.740214
315 1 152.889399 78.387200 25.199203
316 1 156.298903 67.400524 23.307307
317 1 141.577402 91.423497 22.837426
318 1 146.387549 80.256189 17.353482
319 1 149.016288 69.316170 21.299585
320 1 147.642730 84.310139 17.586152
321 1 149.602759 83.644701 24.637854
322 1 145.074878 72.168906 20.755831
323 1 147.661274 71.756480 12.961513
324 1 153.913639 56.501970 16.586149
325 1 156.630688 47.112601 19.577761
326 1 161.248610 55.104988 19.255598
327 1 161.460437 40.513612 16.133381
328 1 164.918128 47.685451 24.490702
329 1 172.843966 44.659742 28.882311
330 1 168.788952 47.328440 30.580649
331 1 171.888345 39.507451 33.039409
332 1 171.170046 46.709264 31.235644
333 1 171.656549 48.322881 23.286075
334 1 184.959920 37.593849 26.479023
335 1 180.133334 48.034453 23.312592
336 1 178.334676 46.588619 40.099925
337 1 173.560529 67.902644 28.071425
338 1 165.251026 67.185039 36.843168
339 1 163.670631 66.482606 33.620879
340 1 161.010832 60.770788 27.225606
341 1 160.421832 74.035150 17.153294
342 1 165.169060 65.461696 20.109303
343 1 174.446661 61.550104 19.023801
344 1 172.736987 66.059936 20.871725
345 1 185.272457 38.234562 22.634428
346 1 180.020675 48.613719 22.325558
347 1 175.557245 56.575992 17.448635
348 1 171.739412 68.130989 16.962426
349 1 172.167188 82.924724 24.726377
350 1 170.955120 74.063732 15.034818
351 1 176.439692 58.453268 19.484167
352 1 181.484357 55.103172 19.152264
353 1 178.396035 60.731314 18.502664
354 1 184.870142 46.496821 19.445488
355 1 181.757452 26.639807 24.438271
356 1 186.499574 31.518222 18.117270
357 1 179.977563 40.465564 18.528850
358 1 177.609948 63.782287 13.663710
359 1 180.161943 49.475592 10.328427
360 1 180.586888 51.936936 9.456365
361 1 162.070383 60.314776 9.615925
362 1 155.096286 62.453579 12.353497
363 1 147.332408 71.641179 9.452499
364 1 157.055451 45.116199 11.316051
365 1 155.175791 50.613117 12.066346
366 1 154.272299 56.510756 14.833486
367 1 147.944917 82.236424 13.264543
368 1 146.068041 93.575154 14.017844
369 1 152.233436 77.494950 15.264076
370 1 151.361983 97.212004 14.305712
371 1 144.666094 110.013709 13.060427
372 1 149.464659 92.424896 19.168749
373 1 149.856193 116.390386 19.493565
374 1 154.774643 115.106357 17.962618
375 1 162.157461 81.857142 20.969810
376 1 172.611060 78.734114 24.180638
377 1 169.031318 69.991050 19.444738
378 1 170.576377 97.706263 22.891239
379 1 172.475662 72.221209 22.394189
380 1 172.711025 76.247613 17.028231
381 1 165.406749 63.959860 19.293674
382 1 164.998191 66.788518 14.245840
383 1 160.626840 83.949877 21.817175
384 1 170.286310 73.453034 16.468130
385 1 165.306214 67.892036 12.835999
386 1 157.177268 73.948360 15.674807
387 1 153.168184 93.053536 20.057445
388 1 149.440175 92.244403 23.070133
389 1 153.049259 87.755792 16.025117
390 1 147.791403 98.343573 14.460347
391 1 147.349251 102.530485 13.449506
392 1 149.700246 91.174960 9.860276
393 1 149.088966 77.772791 10.501429
394 1 143.757399 92.842562 13.126328
395 1 145.396754 97.897782 13.677528
396 1 144.779608 89.013512 11.791768
397 1 145.371831 86.411632 14.845287
398 1 149.118162 77.237072 12.673139
399 1 147.387754 68.986774 11.776962
400 1 150.713660 72.986764 11.754328
