# time identity distance inter intra
0 1 116.668545 132.740752 17.624588
1 1 105.063218 152.947356 18.751983
2 1 110.651602 136.684803 19.493688
3 1 116.024781 122.979760 31.808520
4 1 116.707000 126.219506 25.531474
5 1 119.429448 114.667477 16.137288
6 1 111.891084 118.394657 19.847898
7 1 109.636641 136.088785 15.153127
8 1 114.929452 116.412918 16.531021
9 1 104.852396 124.900591 19.184766
10 1 105.781733 135.198320 15.625134
11 1 105.088201 131.315816 18.375409
12 1 115.217885 112.539340 23.760767
13 1 118.940144 113.668007 22.287910
14 1 115.231343 127.323678 22.565866
15 1 117.260243 91.883776 26.744513
16 1 122.563337 108.444763 24.670970
17 1 121.632624 106.953252 22.196568
18 1 117.823006 126.534108 20.882894
19 1 120.018565 99.572213 16.652048
20 1 127.509802 100.716288 15.334841
21 1 130.286037 93.900673 19.691370
22 1 128.156397 82.531033 24.172060
23 1 123.508120 88.538061 26.763119
24 1 131.817808 56.067866 31.796967
25 1 129.297073 77.604273 26.755920
26 1 131.423265 64.221853 27.160299
27 1 138.366087 44.465466 23.552439
28 1 127.492926 61.885149 14.965487
29 1 127.696943 69.502801 20.773991
30 1 127.957169 85.476681 17.071720
31 1 134.933882 81.902388 14.895825
32 1 142.459888 69.137239 12.937930
33 1 138.438144 63.960491 12.747731
34 1 147.521944 55.503857 15.845559
35 1 134.534578 64.528655 13.821710
36 1 137.972758 62.246922 6.771421
37 1 140.937440 51.721766 9.226517
38 1 143.914578 70.989936 10.717332
39 1 136.152469 61.123999 15.147344
40 1 134.098542 73.285641 11.803838
41 1 138.210998 47.477221 14.816339
42 1 127.527187 77.933117 16.006015
43 1 121.418157 108.204007 12.510947
44 1 124.897510 98.454728 11.144125
45 1 127.948094 85.815193 13.096696
46 1 133.253850 76.615641 15.227134
47 1 132.599193 64.390781 18.599209
48 1 135.719211 66.710009 23.370336
49 1 134.672284 72.552459 23.482810
50 1 135.620045 78.051674 29.390239
51 1 142.164286 38.896384 36.056129
52 1 146.568441 37.102922 35.160276
53 1 146.870445 43.983164 28.470446
54 1 139.106118 76.454991 32.801916
55 1 151.604086 55.007760 31.368592
56 1 138.284374 60.776011 39.648532
57 1 136.838822 69.875689 29.983918
58 1 144.687458 56.507437 33.373965
59 1 140.628653 40.683541 23.878561
60 1 138.230298 49.581512 33.490069
61 1 137.195125 40.930093 37.769898
62 1 132.929885 54.062526 24.517784
63 1 130.508839 65.321155 20.052263
64 1 134.010291 64.377745 25.133971
65 1 129.600117 64.760082 26.086205
66 1 128.487813 62.468567 22.903466
67 1 129.463576 71.308414 21.100022
68 1 129.526008 77.686893 27.701680
69 1 130.255000 85.431450 24.078748
70 1 132.769842 70.417899 28.965118
71 1 131.098199 75.949752 23.301118
72 1 120.907001 105.064635 18.746162
73 1 128.463028 83.579445 26.011949
74 1 126.956306 94.928169 25.664070
75 1 130.292962 104.660868 24.170677
76 1 127.728539 116.579353 26.033135
77 1 119.257969 117.663586 31.335116
78 1 124.797804 107.329520 30.826725
79 1 122.653391 95.930945 39.112046
80 1 122.730154 82.826161 36.890096
81 1 121.351580 90.582995 27.349014
82 1 121.561543 86.413569 21.472023
83 1 114.667047 98.371949 22.354891
84 1 114.208482 85.166120 23.122703
85 1 115.157462 99.677663 26.497107
86 1 110.588366 120.557004 16.020815
87 1 110.194533 124.683439 18.879927
88 1 112.915401 123.800973 15.461211
89 1 111.981530 118.510037 18.601024
90 1 111.970092 138.883876 18.938361
91 1 110.930488 139.196863 20.895043
92 1 110.536437 146.063316 18.617417
93 1 99.296131 149.390219 16.390612
94 1 99.270829 144.358943 20.213822
95 1 101.826344 149.114433 23.652065
96 1 112.461551 120.839343 23.338374
97 1 114.604578 124.647578 25.165749
98 1 111.219241 121.192781 26.436446
99 1 118.493323 101.567605 23.812670
100 1 117.757869 108.830425 24.150394
101 1 116.272003 110.606345 23.215501
102 1 118.011214 103.195418 27.256038
103 1 117.251062 99.173472 21.900426
104 1 115.496748 106.484481 19.284041
105 1 120.167580 108.436895 20.788734
106 1 115.755372 113.565430 13.396877
