# time identity distance inter intra
0 1 128.405308 122.951148 21.103137
1 1 127.131744 124.067338 17.567250
2 1 129.287533 129.572908 13.555117
3 1 129.695652 137.760646 14.575540
4 1 133.437701 136.882262 10.596768
5 1 131.251611 144.805261 8.808481
6 1 135.645141 133.875349 15.112426
7 1 138.638922 125.179535 13.539886
8 1 134.400596 114.906867 14.004766
9 1 141.956286 105.568338 16.757888
10 1 142.365150 118.737620 11.391594
11 1 141.283107 106.451198 10.467764
12 1 138.804879 123.044952 10.652701
13 1 136.386536 126.066860 16.300964
14 1 140.577420 133.545962 14.047623
15 1 138.323585 131.894206 14.954326
16 1 134.283678 141.551135 19.219307
17 1 135.256981 141.591947 17.229109
18 1 134.136490 137.904275 14.415148
19 1 136.137204 120.067276 15.616546
20 1 130.870661 136.157880 17.489032
21 1 134.834480 117.978385 13.305831
22 1 138.689129 124.637458 17.298548
23 1 143.119565 104.623953 17.668022
24 1 137.741759 102.687563 16.461632
25 1 142.056788 93.049463 19.188728
26 1 137.732002 126.850309 16.849539
27 1 133.048018 126.836221 15.942108
28 1 130.122135 117.544714 20.150620
29 1 127.100240 127.844571 21.476272
30 1 134.728174 112.557479 27.335895
31 1 135.998573 134.179906 24.772826
32 1 135.639142 118.840855 21.204242
33 1 131.764950 128.873313 16.995944
34 1 132.155687 141.366976 23.445680
35 1 124.629536 135.926633 20.691551
36 1 118.164690 153.678028 23.087579
37 1 115.567388 151.887762 20.739784
38 1 121.531429 156.734381 26.995036
39 1 121.966133 139.185937 29.170102
40 1 121.566855 137.074467 26.691121
41 1 120.036901 151.677613 24.409147
42 1 119.504650 134.656239 28.940603
43 1 115.022331 153.644450 21.755196
44 1 117.208173 147.850248 25.667895
45 1 117.644761 127.916627 28.986019
46 1 119.589656 145.978045 20.958999
47 1 115.791871 134.163151 27.818717
48 1 114.448955 124.540039 32.309973
49 1 112.514188 126.601020 26.043031
50 1 111.832150 149.550595 27.933755
51 1 122.752441 148.266755 22.233765
52 1 117.554110 156.515574 19.487208
53 1 118.192237 146.134523 23.975870
54 1 118.436436 134.314321 18.266755
55 1 115.600755 148.014833 22.561242
56 1 118.087552 150.641180 21.365908
57 1 113.386207 165.598721 19.005352
58 1 113.843578 148.624422 27.243234
59 1 110.547424 145.551375 20.953531
60 1 113.088502 139.769428 20.843207
61 1 112.085341 155.370539 21.920373
62 1 111.474007 167.152998 26.281671
63 1 108.034861 147.180472 22.145213
64 1 109.686614 145.144841 23.825261
65 1 103.168703 154.122703 18.251805
