# time identity distance inter intra
0 1 132.768581 43.328003 32.601223
1 1 121.582828 60.519353 30.819913
2 1 124.429609 72.066331 36.055705
3 1 129.497709 72.234376 33.174842
4 1 134.873103 54.018609 34.952215
5 1 144.446943 44.899534 45.336845
6 1 151.240592 42.753941 35.265419
7 1 158.280263 24.668405 25.626605
8 1 154.289477 33.428427 22.592315
9 1 147.541434 57.323853 22.581520
10 1 147.155609 61.516732 24.497259
11 1 150.206762 79.455843 25.699706
12 1 145.003916 89.718747 19.011696
13 1 153.885829 59.349277 15.631140
14 1 155.217367 55.919841 11.651697
15 1 146.928587 86.740978 15.308283
16 1 149.089448 91.089791 24.440348
17 1 146.587619 89.111449 12.623507
18 1 145.652987 86.278465 11.814918
19 1 146.880421 69.712725 12.976072
20 1 141.774828 76.195817 13.664105
21 1 147.618698 79.805041 15.384274
22 1 150.893682 72.786345 15.439625
23 1 140.552630 94.211558 11.644259
24 1 132.291627 108.482279 10.922648
25 1 131.500390 105.528612 13.962400
26 1 137.245371 95.948296 10.325123
27 1 139.573946 80.338937 12.591336
28 1 139.888502 80.478598 13.337348
29 1 146.040465 84.239411 8.814242
30 1 135.145530 110.218159 9.735770
31 1 137.055482 100.096579 8.795244
32 1 140.615636 108.476447 10.677606
33 1 136.036810 103.398687 9.944433
34 1 130.826615 95.292943 15.076055
35 1 135.339195 110.523859 16.091454
36 1 135.251216 104.668617 15.971442
37 1 129.415284 120.816805 13.320058
38 1 130.869267 119.661655 16.213505
39 1 130.044917 113.335327 17.806423
40 1 124.784564 120.809625 20.115899
41 1 125.372756 129.456240 14.383212
42 1 129.247836 128.788085 18.025770
43 1 129.578352 139.009006 19.415048
44 1 138.913851 113.701126 17.860823
45 1 137.806855 107.101568 12.036126
46 1 133.127899 103.279947 11.134983
47 1 135.884279 98.880313 12.282051
48 1 134.880716 117.901123 14.729653
49 1 134.605812 100.721500 18.404693
50 1 144.654590 86.543247 18.640757
51 1 143.383323 101.895671 14.965980
52 1 144.309390 100.582124 12.183620
53 1 143.541732 101.894021 11.924765
54 1 138.602472 104.242215 12.545537
55 1 138.566571 117.206146 13.613246
56 1 136.545350 114.397168 14.169940
57 1 139.341761 118.495504 12.247632
58 1 137.388307 107.262717 15.796985
59 1 138.242840 97.175887 16.127135
60 1 141.673243 109.166142 11.685010
61 1 140.839403 114.187064 13.185970
62 1 133.777213 131.257362 10.799589
63 1 133.927812 117.312920 11.153325
64 1 128.527332 137.626984 10.503088
65 1 126.806677 139.924837 16.914169
66 1 131.986159 133.258857 14.839924
67 1 137.848604 135.225730 13.290013
68 1 136.948575 120.011873 13.869404
69 1 125.907494 126.398827 11.735606
70 1 120.465494 145.995857 12.042951
71 1 124.250013 151.847629 13.030238
72 1 118.031481 143.780968 13.249614
73 1 123.494238 135.827506 19.035439
74 1 125.868093 125.278929 12.270344
75 1 122.957110 131.295249 9.219816
76 1 128.899182 127.608700 13.220178
