# time identity distance inter intra
0 1 51.540018 176.939926 11.971435
1 1 52.611453 181.898366 12.063245
2 1 51.566871 170.948172 11.479795
3 1 53.923594 156.780935 9.744758
4 1 51.700312 163.036857 13.277185
5 1 56.239346 170.340463 12.518409
6 1 53.181501 160.466088 14.570469
7 1 54.694959 148.646514 16.874317
8 1 55.655048 171.797717 15.148540
9 1 59.875969 180.502113 24.969439
10 1 55.289111 173.117207 19.006694
11 1 55.341266 178.435060 22.045131
12 1 54.534578 180.811712 12.274756
13 1 54.346365 155.105299 15.020359
14 1 54.907823 166.482064 20.124397
15 1 55.958791 166.970777 24.341735
16 1 62.140302 160.287719 22.199403
17 1 63.545184 167.111192 23.273379
18 1 67.906703 163.199509 23.397191
19 1 66.593422 151.328986 23.619774
20 1 70.310676 157.886397 20.056222
21 1 76.186487 149.962077 22.201100
22 1 83.587812 129.730595 27.036546
23 1 77.008746 165.740477 19.094257
24 1 72.421468 154.987173 22.833199
25 1 74.908375 148.214937 22.573741
26 1 85.129894 138.520447 19.506766
27 1 89.127126 141.704806 20.726837
28 1 82.998417 149.943317 14.062294
29 1 79.009663 154.902271 17.028503
30 1 79.568932 166.530947 17.822832
31 1 75.456397 174.886061 21.854196
32 1 81.328126 165.982052 12.926868
33 1 80.275452 158.956981 16.253925
34 1 79.466580 156.649021 19.141911
35 1 74.665450 174.973992 18.365442
36 1 67.970068 177.879059 17.739361
37 1 70.285428 156.394745 23.682701
38 1 78.582577 155.001483 24.908511
39 1 78.947625 155.867103 25.357035
40 1 85.327516 172.631308 19.450925
41 1 85.846220 164.131485 18.939892
42 1 85.962341 155.750712 19.121903
43 1 90.605958 159.144225 19.756929
44 1 93.240832 167.824550 20.606602
45 1 94.383167 169.313057 17.507900
46 1 94.902371 154.770685 20.784834
47 1 90.251118 149.075718 13.470676
48 1 90.444928 152.373435 12.620142
49 1 94.232075 138.200552 15.585107
50 1 83.331079 153.143637 14.398468
51 1 78.275876 157.723479 14.766259
52 1 80.764885 149.377607 15.589770
53 1 76.485883 156.539821 14.159865
54 1 77.321108 143.086215 14.377557
55 1 77.790944 151.374858 16.388799
56 1 80.990772 139.341013 12.761852
57 1 87.411298 144.969645 16.533519
58 1 81.880547 141.116319 15.387468
59 1 86.396149 149.205972 14.370934
60 1 85.831377 150.899547 13.908398
61 1 85.894325 156.956598 15.066902
62 1 91.745829 135.288422 15.144653
63 1 91.232758 127.502723 13.076509
64 1 98.310884 128.612291 11.877510
65 1 98.402110 136.833268 11.192469
66 1 88.948650 146.667319 12.168086
67 1 101.170466 120.427154 11.080637
68 1 101.179275 133.409085 10.982577
69 1 92.813044 132.329155 9.549605
70 1 90.425272 144.393452 11.052800
71 1 80.613712 159.422366 9.865795
72 1 77.900180 165.836537 10.707584
73 1 83.603525 158.063060 10.537661
74 1 83.817941 150.240666 13.914485
75 1 76.313728 151.746277 11.371402
76 1 81.221805 153.482608 6.625799
77 1 78.877001 162.143062 7.109942
78 1 83.427177 156.373916 8.451527
79 1 89.401015 151.519520 12.246191
80 1 88.927427 150.233552 9.350383
81 1 88.218947 153.036335 9.232871
82 1 85.973353 155.124468 11.818370
83 1 83.585470 139.640328 11.715226
84 1 87.139663 152.689284 11.373951
85 1 89.311157 155.410568 14.769525
86 1 87.037155 150.326240 13.086250
87 1 91.107676 153.893992 9.947311
88 1 92.035796 147.855250 10.006167
89 1 88.751824 153.745917 7.758450
90 1 85.249895 151.226304 7.669545
91 1 93.882118 146.150509 8.004234
92 1 95.042878 133.170951 7.382202
93 1 100.286152 134.898378 8.372680
94 1 93.380337 140.412647 7.278306
95 1 93.601095 133.145523 8.592020
96 1 94.591310 132.147794 11.513432
97 1 101.100889 143.144619 9.174664
98 1 95.852506 160.121207 9.822644
99 1 94.791060 159.216734 6.165340
100 1 98.091846 154.595109 6.777713
101 1 98.267872 164.534622 10.598874
102 1 104.372351 148.839135 11.454989
103 1 98.675454 154.774071 9.615104
104 1 95.531179 160.213670 11.589398
105 1 100.021158 151.511506 12.517410
106 1 99.774990 158.378069 14.194888
107 1 95.433092 137.568280 14.583979
108 1 101.099878 128.671639 15.765653
109 1 99.397323 134.991319 12.287617
110 1 95.695100 149.351372 13.612392
111 1 91.938983 161.314513 14.204131
112 1 94.445805 160.262953 12.325400
113 1 96.726345 161.465642 10.876016
114 1 96.639511 143.841574 8.648450
115 1 95.124853 155.000651 9.939101
116 1 92.758033 168.487285 9.114944
117 1 92.866072 160.768985 12.315877
118 1 95.206388 147.211480 10.457907
119 1 97.824367 160.190566 8.340862
120 1 95.334049 144.901102 10.318874
121 1 93.349438 169.652771 8.483135
122 1 93.197533 168.239862 6.429258
123 1 91.984965 170.023099 9.691637
124 1 85.856255 166.830065 11.519221
125 1 75.736554 165.664037 12.075087
126 1 78.513586 181.185292 12.325039
127 1 76.444357 173.675496 12.564832
128 1 81.800626 168.795911 14.665009
129 1 81.984901 156.296378 13.674647
130 1 86.614757 162.319358 14.800949
131 1 83.733914 160.982755 16.559421
132 1 79.822281 157.400930 19.769689
133 1 81.389812 169.938741 23.380870
134 1 84.170010 165.166497 18.973841
135 1 80.079012 169.129537 15.541352
136 1 81.699422 166.119535 19.697157
137 1 82.102635 168.412674 13.503133
138 1 84.286346 157.668181 14.059099
139 1 80.743553 157.621658 14.142699
140 1 76.733651 168.853544 10.285136
141 1 73.551095 171.621002 11.304388
142 1 68.723403 167.939932 9.817153
143 1 70.870430 166.203161 11.242054
144 1 73.622364 166.937090 11.535129
145 1 68.268433 167.192858 14.203494
146 1 73.227888 167.001101 15.961350
147 1 68.215594 148.706768 11.516505
148 1 65.997480 154.993731 15.527793
149 1 61.483479 153.673287 14.175569
150 1 60.879060 161.903159 11.073045
151 1 64.945123 163.009456 11.464912
152 1 65.738846 159.479843 13.334526
153 1 71.656821 149.681883 13.602157
154 1 72.685341 169.486366 12.930091
155 1 76.380753 169.155331 15.772090
156 1 77.786609 158.400508 15.993511
157 1 77.234818 152.954994 16.035897
158 1 69.654687 167.024981 25.058153
159 1 60.896608 152.426877 19.807028
160 1 53.639980 156.621632 16.294366
161 1 57.308602 156.431584 12.809675
162 1 47.769768 164.609094 14.026127
163 1 49.333811 157.672594 15.802052
164 1 63.726497 169.433223 11.649835
165 1 65.354404 175.356886 14.629482
166 1 61.176307 167.472739 12.803451
167 1 63.046836 173.936830 12.583064
168 1 65.281696 170.243230 12.585419
169 1 72.895541 163.813404 13.259429
170 1 77.028384 172.230849 14.478046
171 1 73.060566 162.946107 15.880323
172 1 70.325927 175.554013 16.364605
173 1 70.742377 166.525246 13.883288
174 1 74.743476 174.119122 12.782169
175 1 67.428825 180.890673 17.523210
176 1 61.398323 180.853788 15.616361
177 1 58.038125 186.458890 17.360950
178 1 57.417377 186.411248 14.330839
179 1 51.119301 173.223639 17.234159
180 1 52.271201 177.876891 20.371745
181 1 52.797988 173.488734 18.926436
182 1 55.107760 174.622200 18.573937
183 1 50.161266 166.461936 14.678493
184 1 50.418678 168.121751 12.517505
185 1 49.208332 169.169979 12.777718
186 1 50.373684 169.427175 12.973842
187 1 51.739282 170.359623 10.417483
188 1 52.668856 156.777653 22.098294
189 1 49.216817 158.794379 14.906637
190 1 52.919553 154.899231 17.013838
191 1 50.228912 137.128623 21.344778
192 1 50.528426 165.741610 21.583104
193 1 51.604837 147.703254 22.722251
194 1 48.540074 152.912845 24.108091
195 1 44.926238 153.985000 21.083107
196 1 44.255420 155.793650 21.028587
197 1 38.633730 172.126481 19.776703
198 1 32.988334 161.763044 22.802929
199 1 36.588573 161.491237 18.849697
200 1 33.324329 171.080333 26.814306
201 1 29.006097 166.414435 23.539775
