# time identity distance inter intra
0 1 59.072999 132.897133 36.231496
1 1 66.681262 143.805812 25.858906
2 1 58.790757 138.032211 29.254449
3 1 61.131638 146.538791 27.857066
4 1 63.530060 167.993707 25.109153
5 1 64.491966 144.601508 21.319506
6 1 62.293032 146.430664 18.634433
7 1 72.893169 141.455691 18.295415
8 1 68.437230 148.556199 20.434868
9 1 77.439810 161.254612 20.367822
10 1 73.180324 153.972786 23.623321
11 1 72.102845 155.934772 21.141232
12 1 63.093675 136.703245 18.673022
13 1 69.659683 153.447896 20.401087
14 1 65.782181 134.256888 23.701133
15 1 71.171668 135.725310 27.810408
16 1 68.901383 147.513700 24.106543
17 1 70.275315 138.146302 26.740322
18 1 75.431979 145.352396 20.195220
19 1 83.866059 135.507601 25.363194
20 1 88.336837 147.068592 20.696062
21 1 93.565429 147.078971 23.049144
22 1 82.689986 142.859767 20.391502
23 1 75.610516 136.840640 20.373711
24 1 76.625329 152.598936 13.350756
25 1 77.427397 170.220491 15.656844
26 1 74.915957 147.998178 17.711881
27 1 72.332743 150.279576 12.467686
28 1 67.821735 162.691986 11.610963
29 1 71.835063 151.344427 12.381165
30 1 75.199761 144.653325 12.021915
31 1 77.002706 145.658782 15.822858
32 1 80.846253 162.757562 19.061701
33 1 77.226513 161.272233 15.687720
34 1 79.845525 154.249761 17.688464
35 1 86.725572 167.004437 14.885871
36 1 85.700209 172.035522 14.457194
37 1 84.991543 173.372788 15.831220
38 1 82.280191 165.800184 14.423237
39 1 81.023696 161.224926 16.742071
40 1 82.456296 161.872898 12.925339
41 1 80.173070 150.876246 14.435678
42 1 79.088755 157.226665 11.430585
43 1 82.924665 163.719740 9.237752
44 1 82.877258 158.684425 11.688744
45 1 79.583804 160.157093 10.949194
46 1 80.058325 149.622697 13.514511
47 1 85.730213 143.935020 11.893897
48 1 89.546954 142.428926 13.552179
49 1 94.784783 146.858531 14.673788
50 1 91.824930 145.553428 13.460209
51 1 90.255066 149.750645 14.285868
52 1 81.986481 148.570799 15.471426
53 1 81.633774 150.920589 16.316866
54 1 76.118379 159.380000 13.668710
55 1 81.061385 152.964450 12.713942
56 1 80.877852 145.333978 12.890863
57 1 80.547465 150.612721 10.639393
58 1 81.782839 142.822749 13.314425
59 1 81.211096 153.620928 12.519624
60 1 77.187656 161.242580 15.067812
61 1 81.780010 159.611605 16.258708
62 1 82.480545 155.658337 12.400108
63 1 88.211448 141.054291 12.938124
64 1 89.069604 139.922763 14.684784
65 1 87.667816 154.637034 7.982321
66 1 89.116849 128.262721 7.197204
67 1 87.854571 149.119469 11.974860
68 1 86.594206 139.939752 12.354492
69 1 85.168113 131.199803 14.204514
70 1 83.519656 141.463958 14.848618
71 1 87.325335 151.011139 17.077110
72 1 99.317299 138.508181 19.137652
73 1 98.644824 139.979915 27.855893
74 1 108.284495 126.277490 28.814611
75 1 109.048579 122.354402 27.525817
76 1 107.181498 114.433065 36.137023
77 1 116.720511 104.308978 30.485141
78 1 110.425097 129.355556 28.280537
79 1 111.213190 133.484446 33.669800
80 1 112.652715 129.667227 26.263692
81 1 113.132691 113.152369 34.220292
82 1 109.108805 121.770742 39.923497
83 1 109.590200 131.439748 31.652664
84 1 106.473641 143.586335 23.276201
85 1 112.197745 132.915535 34.030662
86 1 103.014503 142.696510 28.793223
87 1 101.542104 139.666417 28.448134
88 1 95.125890 145.083403 26.293327
89 1 98.624110 130.546680 22.679246
90 1 99.066473 143.743071 22.595355
91 1 107.838525 119.737072 17.228816
92 1 113.271875 129.657101 14.350663
93 1 104.172056 140.779233 19.357336
94 1 103.365312 155.741269 27.414904
95 1 105.556693 147.245047 30.054106
96 1 99.118330 154.647319 23.117070
97 1 102.297396 147.981292 23.154669
98 1 106.714743 147.363699 28.620486
99 1 105.222864 146.096892 26.288273
100 1 102.850329 138.903753 31.185966
101 1 100.363213 136.649956 29.587546
102 1 108.383086 131.322293 31.713029
103 1 104.719245 144.918196 30.077091
104 1 105.167898 124.412678 28.818750
105 1 105.151371 144.360047 28.578051
106 1 103.770237 138.109426 26.384846
107 1 110.500393 136.985442 23.118154
108 1 108.277511 129.247514 17.750374
109 1 107.069642 127.624568 12.004964
110 1 110.315960 132.276320 19.484131
111 1 108.431248 134.947403 25.420192
112 1 105.949300 144.869691 18.935098
113 1 104.607809 148.574710 14.827933
114 1 103.221011 155.356474 18.388244
115 1 104.991433 147.228951 15.474890
116 1 110.059892 138.371195 11.801432
117 1 110.674189 136.401608 15.095112
118 1 112.824033 128.686437 15.414647
119 1 113.281575 127.796553 15.262195
120 1 107.324851 137.653276 8.039487
121 1 106.311947 132.956266 10.634408
122 1 111.536715 111.685840 12.733146
123 1 110.831350 125.277901 14.275658
124 1 113.756497 126.840415 13.453525
125 1 113.171810 121.338795 14.588338
126 1 107.981738 117.428875 9.076159
127 1 104.524566 124.217243 13.363555
128 1 107.167509 130.639774 14.882503
129 1 102.917749 150.012591 16.447743
130 1 102.814002 137.390663 19.250538
131 1 97.479164 137.727736 17.386415
132 1 103.768801 134.966506 14.444927
133 1 99.625539 139.101877 18.564547
134 1 105.647164 144.431261 13.532881
135 1 112.071956 152.626602 13.446706
136 1 110.802859 163.233545 10.394062
137 1 105.622366 158.252063 11.686061
138 1 102.621149 150.051477 15.148983
139 1 101.863704 161.939644 17.402447
140 1 101.578294 147.933905 15.059907
141 1 100.327626 158.691416 14.106907
142 1 105.603325 140.275198 15.078544
143 1 104.282972 149.381524 17.535977
144 1 99.817997 149.921490 15.392107
145 1 91.653854 162.554411 16.847137
146 1 94.080015 155.323130 21.471167
147 1 99.836208 146.060325 20.044980
148 1 108.492867 155.986681 18.773449
149 1 107.813167 153.379339 16.634652
150 1 107.679601 151.594980 19.776615
151 1 108.030567 153.326051 17.197414
152 1 110.514594 146.838276 18.585303
153 1 109.731277 146.653732 17.902409
154 1 112.445584 139.562118 14.503147
155 1 114.082901 121.269387 12.806499
156 1 109.113467 147.165614 14.447341
157 1 107.629460 137.598625 13.892208
158 1 111.972675 148.084315 11.782092
159 1 116.020340 128.772099 17.057975
160 1 119.784065 139.147709 14.402219
161 1 120.537277 134.794050 17.873076
162 1 118.725329 116.966164 19.243679
163 1 114.646743 119.769952 16.478440
164 1 113.031192 138.790731 14.984853
165 1 108.360324 126.140170 18.684458
166 1 109.651939 125.271845 17.944855
167 1 111.405312 115.816539 16.665960
168 1 109.730514 122.723566 14.777718
169 1 108.453425 143.568361 18.873963
170 1 100.002895 141.285798 19.990605
171 1 102.089520 145.288516 18.012096
172 1 105.179732 129.393167 17.442653
173 1 103.198047 137.773944 17.344043
174 1 102.855641 140.535080 17.961579
175 1 104.725305 141.125341 23.543949
176 1 113.977858 124.232776 16.432262
177 1 113.628692 130.779480 17.119029
178 1 115.201975 110.311249 18.644516
179 1 101.684520 133.906475 18.394001
180 1 116.426432 116.816069 22.568829
181 1 117.791897 131.167778 20.964135
182 1 114.897050 134.379248 17.292514
183 1 115.890483 130.087802 12.760459
184 1 108.699537 149.198867 11.649080
185 1 106.981237 155.612377 12.488930
186 1 105.710906 128.247063 12.970724
187 1 97.224645 133.639470 13.432147
188 1 96.822682 132.113904 9.652680
189 1 97.300838 136.188015 11.811847
190 1 97.325799 152.509703 16.528396
191 1 95.125342 146.650939 15.369787
192 1 89.523716 162.032878 11.257504
193 1 77.383277 163.341706 11.621244
194 1 74.065728 163.674904 11.822956
195 1 75.833485 170.366196 9.853008
196 1 75.417578 158.053004 10.043510
197 1 77.781536 155.503842 11.716506
198 1 78.253332 166.939860 13.212497
199 1 74.078974 153.816759 11.726200
200 1 74.582074 150.002971 15.385616
201 1 71.402580 160.894703 18.869958
202 1 70.670599 156.167549 16.041648
203 1 70.497583 155.664468 14.346747
204 1 67.599691 150.005283 21.012970
205 1 69.732004 178.835926 15.564376
206 1 77.317347 152.946713 16.782439
207 1 90.486331 143.472465 16.906699
208 1 86.483407 151.371991 18.573622
209 1 87.951931 145.758001 18.800278
210 1 91.494257 142.624840 15.145125
211 1 91.978044 144.165140 18.290251
212 1 90.516923 150.808152 15.344144
213 1 91.238638 161.291535 13.543322
214 1 90.411947 151.110393 13.970262
215 1 84.366971 167.381893 17.387655
216 1 87.367861 159.243603 16.479852
217 1 92.847686 159.086595 14.628605
218 1 83.534772 163.617924 12.757017
219 1 85.160626 164.129061 19.917655
220 1 85.744215 168.236261 19.035033
221 1 84.136171 157.982693 18.698710
222 1 90.433505 152.478682 18.409099
223 1 92.168893 145.759726 15.834003
224 1 98.292191 140.339563 19.893664
