# time identity distance inter intra
0 1 59.239835 147.117093 18.465701
1 1 58.389533 156.081338 17.055435
2 1 61.336129 154.457363 16.736817
3 1 57.442213 145.248523 21.665496
4 1 55.757607 156.195457 15.961118
5 1 61.234121 157.279228 15.878193
6 1 60.721807 145.368059 16.698028
7 1 62.320214 138.666762 13.463739
8 1 67.435272 148.802810 8.210715
9 1 65.725747 156.948148 9.966853
10 1 66.916647 160.907080 9.990582
11 1 64.792737 155.178062 10.256715
12 1 65.113415 149.096178 11.383245
13 1 57.678387 147.653915 12.391230
14 1 56.961085 155.642881 11.914926
15 1 55.122845 144.485240 12.207480
16 1 60.062941 147.048870 11.455980
17 1 64.292701 153.509353 11.016988
18 1 67.533438 146.194155 12.817450
19 1 63.942644 144.852346 12.440284
20 1 63.971035 138.242667 15.699101
21 1 57.663153 146.689865 16.738874
22 1 48.591934 146.122429 13.163502
23 1 54.863544 147.845252 12.512705
24 1 61.658513 135.968687 13.302947
25 1 68.586884 133.224042 12.387529
26 1 71.142397 134.364373 10.133942
27 1 81.555340 109.559905 10.752683
28 1 76.682921 130.444922 12.279451
29 1 72.816840 139.905789 15.189085
30 1 64.796382 142.537132 9.992466
31 1 67.272608 130.399591 9.074247
32 1 61.966999 160.061257 9.187323
33 1 66.329535 153.135209 14.275058
34 1 63.990575 160.864923 13.474022
35 1 65.504969 152.090801 17.288314
36 1 63.019949 185.233725 16.412690
37 1 60.909914 176.303832 13.210445
38 1 60.829629 169.003357 9.774049
39 1 62.539456 162.294224 10.764368
40 1 58.509822 166.879846 8.030378
41 1 60.481308 174.069362 10.294565
42 1 63.314746 173.602909 10.686638
43 1 64.441662 173.974552 10.029342
44 1 63.139647 169.353254 10.894819
45 1 60.425142 160.442503 8.865275
46 1 59.286563 170.156123 9.685697
47 1 54.963160 168.743673 9.228578
48 1 56.047424 168.990281 11.173529
49 1 59.199047 172.177975 12.043302
50 1 60.110055 169.614357 15.589664
51 1 66.216511 155.795836 16.509286
52 1 65.515139 147.827797 14.575930
53 1 69.924629 152.071288 16.027522
54 1 58.750707 147.551921 15.745354
55 1 58.342998 165.306997 21.968333
56 1 66.416432 164.200145 22.903959
57 1 64.581270 160.543196 18.224961
58 1 63.522014 167.425225 16.567274
59 1 60.404593 154.184047 17.103894
60 1 64.547655 169.293096 21.227295
61 1 73.960310 163.690651 15.421829
62 1 76.303427 170.730015 16.939833
63 1 69.440761 160.670595 19.950473
64 1 72.807700 170.000377 15.275516
65 1 73.296265 159.309767 12.903610
66 1 71.833845 164.344148 11.343211
67 1 65.621894 160.959259 15.715147
68 1 66.263165 158.744713 13.964085
69 1 64.384783 174.413885 17.153453
70 1 61.638408 156.609044 15.896200
71 1 57.315842 172.803315 20.249112
72 1 51.146383 161.871604 19.116170
73 1 57.311055 156.298749 19.902074
74 1 60.792082 160.206622 24.090310
75 1 59.822080 163.994027 29.670432
76 1 58.647926 160.042208 32.003536
77 1 52.256064 156.621064 25.044748
78 1 49.262644 141.891148 28.680557
79 1 50.007491 150.772942 25.928411
80 1 51.968650 154.294207 20.337154
81 1 53.920841 160.173304 21.315467
82 1 49.272541 167.446611 16.967707
83 1 55.896315 174.547436 24.926245
84 1 56.167760 158.088940 26.235287
85 1 59.861492 142.961518 22.184453
86 1 59.156811 137.616997 25.186905
87 1 59.419530 144.380624 23.359491
88 1 65.827553 133.834118 20.579250
89 1 66.283207 141.623429 23.967760
90 1 68.683805 149.452358 28.229030
91 1 73.897552 144.966129 33.712456
92 1 73.891261 142.237106 26.356586
93 1 78.846555 136.269943 24.391207
94 1 75.776501 161.047765 29.847685
95 1 85.755278 151.593938 25.629732
96 1 81.783017 155.455978 17.769606
97 1 78.436625 160.829124 30.587582
98 1 72.281542 159.038106 28.087491
99 1 64.716623 170.043385 17.341346
100 1 61.977643 152.459188 17.115608
101 1 60.905284 154.594909 17.783625
102 1 61.062914 141.299668 14.847109
103 1 64.270273 149.991967 19.051519
104 1 67.827630 152.602033 19.994813
105 1 73.559775 152.589903 17.213397
106 1 73.204720 156.147944 20.841102
107 1 61.607719 162.125887 17.121130
108 1 62.598003 157.072041 14.099143
109 1 72.600014 173.373238 15.581518
110 1 74.627563 148.966401 17.250189
111 1 75.614448 145.600644 18.109840
112 1 73.409820 136.255112 21.624315
113 1 71.272384 138.355141 24.398029
114 1 73.940209 141.576794 21.538726
115 1 73.366033 152.631433 15.681778
116 1 65.686190 159.468734 26.204056
117 1 66.099587 151.914617 21.281063
118 1 60.015514 141.189555 27.892139
119 1 60.285819 152.887560 24.703395
120 1 65.961992 161.676044 23.061101
121 1 69.636532 152.879498 24.815908
122 1 71.014042 164.760990 26.361394
123 1 69.513035 144.726006 25.886153
124 1 62.161505 149.654632 12.982296
125 1 62.522461 154.620756 22.347130
126 1 64.655204 154.402827 18.832439
127 1 69.748750 160.494323 18.459244
128 1 73.175122 143.086071 15.242036
129 1 76.386419 138.224209 18.707307
130 1 74.496515 138.842885 19.527661
131 1 82.427121 134.038378 19.849164
132 1 84.695367 116.773472 24.474195
133 1 89.410389 144.733555 16.463788
134 1 86.949638 159.797538 16.339319
135 1 92.999391 149.514851 19.859241
136 1 91.802833 144.999543 19.309841
137 1 96.756889 154.062645 17.597413
138 1 93.315547 142.831879 23.585474
139 1 94.001811 140.480693 21.693892
140 1 89.066550 165.507679 14.061548
141 1 93.570395 146.728971 17.166239
142 1 94.775695 138.707663 19.722001
143 1 96.618237 149.815015 29.124348
144 1 97.867563 168.546651 31.738813
145 1 92.298050 142.571892 27.911829
146 1 88.941110 153.883636 32.747681
147 1 94.903790 164.876825 31.391262
148 1 94.673269 161.428883 25.492907
149 1 96.995294 131.971283 20.062471
150 1 102.393153 150.593745 19.395756
151 1 98.252796 141.964880 17.106404
152 1 100.009966 135.716395 27.909932
153 1 100.675391 124.224771 28.297957
154 1 104.571261 128.491654 27.423631
155 1 103.329929 116.294421 32.348631
156 1 106.041164 150.904213 26.749951
157 1 101.530452 149.095384 20.283065
158 1 108.155793 152.368757 15.907450
159 1 106.173352 145.197922 19.065089
160 1 104.512563 141.174385 25.065873
161 1 94.323355 155.641335 17.701666
162 1 92.040729 153.035701 22.498611
163 1 95.374569 150.308688 26.116776
164 1 97.354480 143.977435 24.016609
165 1 96.602798 148.691942 18.003022
166 1 95.987418 153.225920 16.408604
167 1 91.506019 154.217347 17.349212
168 1 91.364007 161.863821 15.681762
169 1 96.686016 159.170409 11.606093
170 1 91.914675 158.981673 10.696000
171 1 94.540016 162.519533 10.715565
172 1 96.857561 159.693743 13.830064
173 1 90.500628 155.153111 13.072390
174 1 91.026068 161.135928 12.614419
175 1 91.455392 157.728679 20.210316
176 1 90.882464 164.229138 13.515095
177 1 86.812316 163.983175 14.712915
178 1 85.889698 155.288641 11.141513
179 1 89.816737 158.143472 13.885538
180 1 89.988629 154.254415 17.572662
181 1 85.491436 175.394736 17.161954
182 1 89.059946 151.932371 19.311974
183 1 86.649543 173.450491 21.605215
184 1 89.352908 168.608282 18.342338
185 1 84.883788 173.793533 17.313162
186 1 85.523303 160.026283 18.041131
187 1 85.294487 151.789891 19.524541
188 1 88.227073 162.223782 21.210303
189 1 92.894848 151.910911 18.147813
190 1 100.324281 152.574322 21.411075
191 1 102.697828 158.587284 25.014944
192 1 95.410398 157.953121 15.029488
193 1 93.711044 151.925938 21.332313
194 1 92.768880 166.094403 21.724316
195 1 93.436390 165.725825 19.772364
196 1 96.995693 148.523625 16.470032
197 1 102.079502 141.352979 13.934215
198 1 102.629207 161.280066 13.068191
199 1 108.669051 137.943790 16.385312
200 1 103.594882 155.443749 13.181796
201 1 100.919900 154.816828 15.176770
202 1 103.044431 146.201284 14.280182
203 1 111.082397 145.320860 20.518220
204 1 117.222249 143.996188 17.073168
205 1 116.593416 147.527343 17.169698
206 1 112.690021 132.385754 13.652131
207 1 108.171010 147.913616 20.103529
208 1 113.994459 151.861522 11.169972
209 1 114.658505 146.818460 16.881641
210 1 114.256989 149.088338 15.183545
211 1 112.172685 132.226571 20.631159
212 1 118.734994 119.846204 20.818785
213 1 112.899122 118.438694 14.481686
214 1 107.683373 125.798697 12.379072
215 1 106.425958 131.519347 17.224938
216 1 107.605263 134.454396 17.550375
217 1 108.000800 136.185008 16.070520
218 1 111.343497 136.211991 17.061280
219 1 104.861262 151.812043 15.827545
220 1 107.999387 139.228974 15.482910
221 1 106.470757 134.280158 14.582285
222 1 107.927516 141.028227 13.453079
223 1 117.135161 139.849393 9.838140
224 1 122.671796 132.812228 9.700807
225 1 124.104075 156.842860 13.781138
226 1 124.162337 168.183976 16.260627
227 1 119.322975 169.327077 14.074468
228 1 126.275392 159.888018 14.315068
229 1 128.319493 147.433937 14.584299
230 1 137.603065 141.215766 12.173759
231 1 134.499415 146.272112 10.424682
232 1 134.427319 136.114772 15.970595
233 1 133.483620 138.396706 22.200527
234 1 139.993617 128.758266 15.383648
235 1 134.559137 132.635016 16.551743
236 1 133.816465 117.892216 17.832731
237 1 137.210694 133.371135 18.343649
238 1 135.675152 128.773565 20.265340
239 1 126.818729 125.511219 22.458915
240 1 120.405641 127.609089 26.265388
241 1 126.662952 133.584854 25.541412
242 1 127.634515 134.557248 23.775282
243 1 138.625162 127.813852 20.582905
244 1 132.186595 132.385367 18.536735
245 1 131.105124 122.629105 15.042881
246 1 135.823743 127.839521 16.065008
247 1 141.167931 116.384618 17.288447
248 1 137.561096 121.369138 18.962371
249 1 136.188599 116.608283 19.963488
250 1 130.073747 123.959974 18.672068
251 1 133.134379 134.044356 16.318620
252 1 137.552237 116.008867 15.414163
253 1 141.062773 119.590809 15.203699
254 1 142.651553 110.665682 10.767956
255 1 134.297977 126.852205 11.601257
256 1 131.597050 131.441936 12.687342
257 1 133.667769 125.149053 12.587363
258 1 126.709307 128.850044 13.730507
259 1 124.982064 126.420210 14.779933
260 1 116.451610 120.918830 18.604943
261 1 115.091254 114.808611 12.849691
262 1 116.980235 108.949956 18.516546
263 1 108.450331 115.187557 14.303061
264 1 105.340814 121.188710 13.449724
265 1 99.177580 140.403815 16.493485
266 1 98.563860 132.497043 13.414491
267 1 89.424793 142.871469 12.453604
268 1 88.485025 153.812716 13.373175
269 1 90.986651 149.175948 13.018367
270 1 92.198648 145.747639 11.669977
271 1 91.078149 152.622375 13.606252
272 1 86.784282 156.806721 14.135543
273 1 86.242897 164.183847 14.101532
274 1 86.868283 163.286689 14.712815
275 1 80.753617 161.357415 15.442073
276 1 86.234858 145.583562 16.141914
277 1 83.676549 126.905345 18.667121
278 1 83.458214 149.387380 26.039798
279 1 82.003493 158.488197 16.901107
280 1 76.764337 169.228591 17.561818
281 1 76.415077 155.236696 14.641574
282 1 82.987623 148.407423 17.739394
283 1 78.381922 165.204008 15.079965
284 1 78.284300 157.650624 15.067058
285 1 73.817697 152.672709 15.572981
286 1 71.847267 168.931013 13.641648
287 1 72.964533 168.571262 14.616050
288 1 67.775154 160.217938 12.063230
289 1 65.644824 165.924614 10.789205
290 1 64.591154 157.337820 12.631977
291 1 68.306000 154.005987 12.958497
292 1 65.757387 157.809085 12.803848
293 1 58.975246 171.575610 16.196503
294 1 52.664177 146.871645 12.698922
295 1 58.516093 142.151860 14.531583
296 1 67.965968 142.554358 18.404724
297 1 72.272616 138.027869 17.623552
298 1 73.957428 142.312422 13.227676
299 1 76.558521 158.917889 11.486617
300 1 78.259445 165.567175 10.943855
301 1 84.273380 155.809954 13.935727
302 1 78.554513 160.998155 17.061240
303 1 78.133723 162.516350 14.959020
304 1 78.068567 143.938040 19.477549
305 1 82.449550 143.569727 12.428249
306 1 79.163152 149.233516 32.535259
307 1 83.156331 145.540483 35.634416
308 1 91.198591 109.222922 33.230870
309 1 91.225527 132.350495 35.779952
310 1 90.317623 142.047903 36.887766
311 1 85.150595 133.589055 33.448168
312 1 82.647831 136.260009 24.509344
313 1 80.805431 140.358732 34.952874
314 1 81.055510 150.313677 37.371023
315 1 82.358604 152.751339 27.055813
316 1 85.486199 148.183062 30.827673
317 1 79.867622 155.898175 24.790345
318 1 82.303019 151.686339 22.162806
319 1 81.952733 143.185663 26.122573
320 1 82.602908 136.783691 15.795763
321 1 78.168477 154.039322 16.473660
322 1 75.401065 163.720591 11.450464
323 1 78.825144 155.240682 13.967051
324 1 80.120477 150.129680 16.666710
325 1 78.654663 155.880676 17.020684
326 1 85.810647 136.811056 16.364267
327 1 81.678350 133.121711 17.812395
328 1 72.071220 157.206946 11.548445
329 1 75.560579 155.942034 12.952584
330 1 76.565633 148.662486 13.602134
331 1 73.910843 145.982613 12.491351
332 1 76.494416 143.587228 14.451396
333 1 80.192120 132.699731 14.808743
334 1 87.378339 140.049838 11.684964
335 1 89.923407 143.431288 11.542956
336 1 91.842446 129.046630 14.858471
337 1 89.942271 146.303265 13.760846
338 1 85.266755 150.376586 10.845501
339 1 79.437455 158.619601 9.602369
340 1 83.546399 154.661057 11.384843
341 1 93.209742 151.925451 14.245052
342 1 95.661292 158.348392 13.467762
343 1 101.559011 141.475062 14.471031
344 1 101.360867 149.866960 16.348607
345 1 97.310695 154.861763 16.882365
346 1 94.560373 153.555731 21.435681
347 1 94.063589 157.666019 16.342323
348 1 91.152296 149.603461 19.336866
349 1 92.144345 157.141383 12.829439
350 1 92.412101 149.023030 17.134422
351 1 90.613857 150.108719 15.017158
352 1 93.985513 139.235007 20.577952
353 1 82.589738 150.281618 18.315601
354 1 79.190081 146.795717 16.796681
355 1 71.130481 156.377296 30.747998
356 1 74.017196 159.963052 24.452572
357 1 74.485101 159.686745 23.171611
358 1 73.615589 154.943779 15.958515
359 1 79.109221 132.563062 16.538336
360 1 79.663627 149.275610 15.477906
361 1 79.134572 146.474344 10.167851
362 1 79.133621 133.959520 11.996539
363 1 81.094737 143.286349 11.444442
364 1 91.002040 132.905388 9.709342
365 1 89.016972 141.377993 12.866736
366 1 85.367190 134.177371 13.061325
367 1 90.576894 118.453261 10.662244
368 1 86.112100 127.690870 10.455872
369 1 84.308161 106.049712 15.270137
370 1 89.127094 93.908553 17.326032
371 1 89.099385 114.878258 15.995271
372 1 89.312562 123.338621 25.961912
373 1 90.758353 110.470302 18.230385
374 1 94.530595 106.767746 17.109868
375 1 90.362720 118.078418 17.608453
376 1 96.169765 116.797627 14.602737
377 1 96.719089 122.392703 14.292483
378 1 106.451577 105.356008 10.425252
379 1 98.344449 100.272725 17.808470
380 1 97.042628 104.806231 23.283605
381 1 92.297404 124.264891 20.882325
382 1 91.536613 121.476720 21.296596
383 1 99.313454 112.206995 20.453797
384 1 106.751468 122.099007 24.083661
385 1 105.854643 117.958005 18.270701
386 1 107.190655 111.742777 14.320255
387 1 102.471646 115.153973 13.186133
388 1 102.903129 108.812723 12.095684
389 1 103.670665 128.171918 10.841634
390 1 107.818539 120.502100 14.858503
391 1 106.585905 98.717003 12.265599
392 1 102.219124 111.421465 13.910297
393 1 100.217390 110.775347 15.435970
394 1 98.467689 107.401783 18.733232
395 1 94.507749 109.592226 22.115886
396 1 100.983445 116.877053 20.724364
397 1 102.019689 122.217150 20.922086
398 1 94.521081 129.531176 20.461829
399 1 98.933049 132.810820 18.814351
400 1 94.622500 135.967617 18.180298
401 1 86.161957 132.770067 20.937707
402 1 84.277325 136.225885 20.132334
403 1 86.134480 134.967228 14.296905
404 1 82.481371 151.404409 15.499817
405 1 80.418136 144.333309 14.485911
406 1 82.533837 154.904006 14.638989
407 1 81.909643 143.176200 15.859611
408 1 87.911029 158.862859 18.827823
