# time identity distance inter intra
0 1 109.928178 86.251327 13.667481
1 1 111.825710 89.140189 12.417555
2 1 112.975821 86.665252 12.234724
3 1 112.243258 87.925792 15.994158
4 1 118.384178 72.944489 16.021836
5 1 117.148843 82.464835 9.878328
6 1 111.536334 95.714786 13.710737
7 1 114.456855 101.856374 13.701716
8 1 114.800316 107.223964 11.815887
9 1 112.505409 94.098636 14.558030
10 1 106.986296 118.953563 13.834536
11 1 110.302259 105.130840 11.170295
12 1 107.836268 117.026114 12.737466
13 1 102.112784 131.376707 15.483124
14 1 98.780034 136.118268 14.368232
15 1 97.027426 155.722182 13.759870
16 1 94.774057 155.998053 13.836048
17 1 104.854242 140.275050 8.153841
18 1 100.941627 134.588027 8.269388
19 1 102.176006 131.226743 9.236740
20 1 103.750776 125.365207 10.460178
21 1 111.600035 111.562685 14.137252
22 1 114.142625 105.127690 12.827464
23 1 114.927282 114.813437 14.152877
24 1 126.672402 91.755321 12.001360
25 1 128.990808 94.972338 11.794857
26 1 124.379648 80.029122 11.046424
27 1 127.008018 80.034141 13.132289
28 1 123.723803 90.180692 16.176665
29 1 115.371718 101.851115 20.673810
30 1 115.230950 111.247593 29.842889
31 1 112.602936 90.761982 17.050428
32 1 110.363147 93.890909 21.419713
33 1 122.709210 81.868080 12.815803
34 1 120.061996 84.427206 16.044869
35 1 115.691783 79.656706 11.360523
36 1 109.572454 100.142228 16.944575
37 1 113.959418 103.169161 12.544371
38 1 106.503367 123.603647 20.117031
39 1 108.320615 96.332123 15.135763
40 1 100.825169 101.217682 26.863850
41 1 103.985590 101.525852 26.688208
42 1 104.846158 90.147934 22.508753
43 1 112.387438 88.256643 22.931187
44 1 114.999614 79.741788 31.490155
45 1 110.880568 93.662500 22.074471
46 1 113.058903 97.660627 16.300836
47 1 109.056481 115.454110 24.445503
48 1 111.807338 107.195954 27.000531
49 1 109.394086 97.743510 21.364857
50 1 107.708495 85.083802 20.576619
51 1 110.092493 95.389156 15.526450
52 1 118.195304 94.320396 15.864984
53 1 117.485649 83.300217 12.291407
54 1 114.793937 93.116014 15.465192
55 1 107.245654 99.503070 18.218300
56 1 102.347079 123.089145 25.077833
57 1 96.968774 115.109939 17.167188
58 1 92.977634 147.515180 24.334637
59 1 91.697176 152.110800 21.586971
60 1 101.859368 120.036564 21.810172
61 1 115.615819 95.080085 18.147923
62 1 112.806560 110.065524 18.054524
63 1 113.101212 90.297643 13.500582
64 1 109.333791 93.877848 14.243214
65 1 105.543430 106.312364 16.591269
66 1 99.575841 129.300641 14.797234
67 1 104.615971 117.154035 17.581408
68 1 106.212046 121.389688 26.176358
69 1 104.360896 125.137590 19.850542
70 1 100.788819 120.052207 20.446590
71 1 93.076826 128.033949 21.068651
72 1 90.010439 130.246477 21.784079
73 1 88.350515 130.914926 24.357506
74 1 86.540637 146.495662 26.802739
75 1 90.816184 143.515054 26.428582
76 1 85.976330 147.689051 20.708263
77 1 86.922838 137.103345 23.485010
78 1 87.055565 145.407304 22.785400
79 1 82.924804 146.278304 23.830338
80 1 90.290009 137.413017 24.950065
81 1 92.112495 139.672444 24.969353
82 1 98.838966 109.509938 23.943578
83 1 103.571023 109.448313 23.227286
84 1 98.383620 121.058386 22.947007
85 1 93.844562 138.185012 22.467621
86 1 87.564371 134.847157 25.200572
87 1 84.255444 139.075030 24.664714
88 1 88.393292 121.289802 31.513863
89 1 93.440627 112.953167 27.643055
90 1 94.470101 119.067172 37.135270
91 1 100.194460 109.002254 26.353116
92 1 96.719891 99.221716 31.894520
93 1 98.625862 88.048089 39.341879
94 1 95.177117 94.268599 22.234119
95 1 98.463951 115.882127 25.482098
96 1 108.411001 90.141814 23.140396
97 1 110.204395 77.921022 22.291552
98 1 113.569701 75.420266 33.716341
99 1 116.959273 69.269351 21.020058
100 1 115.045109 83.642719 25.021971
101 1 120.042325 78.158628 18.523533
102 1 117.858103 96.857713 25.877192
103 1 113.004408 112.180717 20.607591
104 1 104.545806 121.021190 23.464120
105 1 110.579675 108.361164 19.592776
106 1 108.827081 102.253267 27.605276
107 1 108.302559 94.618962 26.439549
108 1 112.845391 97.665630 20.827931
109 1 119.320987 73.890846 21.150524
110 1 122.961533 71.204336 22.199781
111 1 124.768408 75.262708 19.173957
112 1 126.017122 78.135772 20.631392
113 1 122.098548 90.095613 13.191111
114 1 131.360301 60.968491 13.598988
115 1 131.195816 61.583965 11.215772
116 1 128.826705 58.562841 11.519583
117 1 110.141140 86.015463 16.508985
