# time identity distance inter intra
0 1 124.379446 121.727919 14.915574
1 1 129.813539 127.545366 15.691454
2 1 121.885337 129.397629 17.384620
3 1 116.985338 145.612049 16.987131
4 1 114.182490 129.582577 16.699391
5 1 120.400421 129.456075 19.931901
6 1 121.175710 122.043877 19.897966
7 1 114.561812 129.132418 20.843813
8 1 112.359064 146.084826 19.801263
9 1 103.832940 131.081369 15.643496
10 1 114.635659 130.636691 19.748060
11 1 119.494249 129.304206 15.046461
12 1 120.635502 125.028538 18.610875
13 1 116.372257 135.945006 16.743587
14 1 114.252686 149.982509 15.751787
15 1 118.896465 123.749291 16.551012
16 1 113.335790 139.212587 14.050650
17 1 107.103300 140.861878 17.240852
18 1 109.494140 148.407419 14.095980
19 1 123.228280 132.183819 15.127883
20 1 128.086070 123.067765 18.099102
21 1 130.535192 106.733788 13.733911
22 1 137.804462 100.304085 14.706492
23 1 132.646598 114.440066 15.397856
24 1 133.409503 124.323132 15.325878
25 1 142.206953 106.697702 14.856398
26 1 140.737661 106.900972 10.020749
27 1 145.694944 90.005197 15.211844
28 1 140.966752 103.056019 16.378195
29 1 138.925243 104.746565 9.023471
30 1 142.629250 114.059843 11.118267
31 1 138.817595 109.021232 13.502312
32 1 140.413447 107.819270 12.467499
33 1 144.243398 94.451366 9.254512
34 1 141.690386 110.799985 9.705264
35 1 143.405042 129.465440 13.663494
36 1 147.263244 116.942196 10.200463
37 1 148.746195 119.499355 11.590903
38 1 144.646320 96.181354 13.724836
39 1 140.420823 99.076062 13.369397
40 1 136.740167 108.886339 13.681524
41 1 145.950161 91.756873 10.176550
42 1 140.482578 95.539928 12.313788
43 1 149.310801 103.634588 14.707139
44 1 146.553773 105.741598 12.440992
45 1 145.348750 109.819127 13.495348
46 1 144.487275 134.495303 27.110470
47 1 143.077654 138.498069 26.365651
48 1 143.700532 145.738150 24.363686
49 1 147.922733 127.778780 21.755295
50 1 157.741925 89.705351 19.503954
51 1 162.160308 90.713459 22.803206
52 1 165.513237 89.016008 23.588116
53 1 157.278600 103.681336 20.732472
54 1 152.365590 125.301356 24.148928
55 1 154.271134 121.751596 30.286181
56 1 165.566501 84.862304 34.631278
57 1 161.320374 91.139571 26.687010
58 1 163.740110 83.946844 13.730948
59 1 159.223570 89.991297 16.097591
60 1 160.135296 77.803218 19.816960
61 1 153.917185 113.672151 22.860588
62 1 152.218895 134.179673 23.198152
63 1 156.536099 117.544869 26.433895
64 1 151.787552 132.910143 24.362957
65 1 145.570407 150.383048 24.577280
66 1 147.206614 139.136805 28.665093
67 1 138.654211 144.630156 26.926728
68 1 141.912311 127.649208 31.555193
69 1 142.912251 119.870764 27.894715
70 1 146.562174 132.392134 25.749648
71 1 140.650061 129.188884 27.458037
72 1 144.275886 120.076320 25.260602
73 1 144.037613 116.251030 23.553827
74 1 148.558001 124.439015 20.450297
75 1 155.406575 115.533971 24.297119
76 1 158.806878 115.093826 22.946184
77 1 165.042388 115.389722 29.454148
78 1 161.025740 127.198721 31.630286
79 1 153.099811 122.905600 25.437949
80 1 159.646134 116.879075 22.699519
81 1 160.839203 115.471361 24.679188
82 1 163.127556 107.579446 30.326174
83 1 158.323686 121.040845 23.238750
84 1 161.610306 111.793452 22.277182
85 1 160.377251 115.442344 26.277308
86 1 157.942378 102.272946 32.118885
87 1 157.032685 123.637042 28.992560
88 1 158.023174 105.010803 25.701793
