# time identity distance inter intra
0 1 165.755341 72.637552 29.778757
1 1 162.974749 74.081422 28.770545
2 1 159.590078 72.708940 28.242501
3 1 159.239657 74.149930 25.693769
4 1 150.433975 85.170831 21.554310
5 1 157.565027 88.971303 20.053559
6 1 161.930081 63.004528 19.268524
7 1 162.769603 51.342792 18.501336
8 1 166.966703 52.990700 22.807549
9 1 164.486456 59.871073 24.315570
10 1 153.669098 68.127496 31.101663
11 1 151.387576 65.292856 25.680775
12 1 162.052585 35.306412 22.255178
13 1 157.813098 37.290234 22.869591
14 1 151.166721 62.605243 16.063359
15 1 158.649130 47.277254 19.042044
16 1 156.904994 47.422664 19.452957
17 1 155.461260 36.267227 15.848965
18 1 141.570506 58.197368 15.157755
19 1 138.185928 68.703922 18.483577
20 1 143.774033 80.626779 16.081223
21 1 135.875336 65.802738 24.227203
22 1 124.608320 93.298628 23.871103
23 1 125.832648 103.743435 22.588092
24 1 130.057556 119.589121 31.826963
25 1 134.477202 121.304283 29.928225
26 1 142.435844 105.952284 21.416491
27 1 143.850798 109.356727 29.724381
28 1 147.101617 95.416718 36.741744
29 1 141.487405 107.999596 20.984694
30 1 142.231908 110.129543 26.362436
31 1 139.469101 114.209092 25.478517
32 1 137.192383 114.740951 15.905286
33 1 133.316554 114.217626 18.013608
34 1 138.998253 100.133493 17.891781
35 1 132.840895 103.366415 18.935217
36 1 126.488891 108.493259 17.625242
37 1 133.492323 94.592258 15.448694
38 1 132.995192 107.177870 15.733531
39 1 128.155959 101.923659 18.815466
40 1 119.359481 121.320468 24.190987
41 1 115.688897 129.165485 31.670597
42 1 117.617889 130.331640 28.022799
43 1 114.727753 132.323145 20.009735
44 1 114.344077 120.271790 14.835460
45 1 125.990063 104.064443 15.595748
46 1 125.190268 103.396048 17.332770
47 1 127.282993 104.414261 23.819965
48 1 119.574349 107.466407 30.281306
49 1 119.270852 114.001920 23.330975
50 1 121.145741 107.273238 25.670281
51 1 123.487471 110.785053 21.456677
52 1 135.153196 96.765711 14.607937
53 1 144.324009 90.874409 13.266404
54 1 140.847098 97.135082 11.822085
55 1 140.254634 80.667226 17.221173
56 1 145.049671 69.305323 13.686931
57 1 135.428813 104.859025 13.887181
58 1 136.158805 86.019329 13.421906
59 1 135.831971 96.438261 11.335679
60 1 133.654800 96.079064 10.298199
61 1 132.115189 101.759214 12.576171
62 1 128.608744 129.950471 15.601484
63 1 131.129070 131.393555 15.115139
64 1 134.774858 133.171643 14.031745
65 1 133.713979 116.732985 12.298069
66 1 139.040829 112.343375 11.648071
67 1 145.901631 95.407661 10.021270
68 1 142.134084 107.662005 13.880417
69 1 140.133232 110.481646 13.781787
70 1 135.313871 116.008384 11.483402
71 1 135.221881 120.107727 12.477556
72 1 130.013619 122.393969 12.365172
73 1 131.947493 119.528022 18.357377
74 1 129.652802 114.585322 14.859181
75 1 128.519251 117.290371 15.544589
76 1 129.842436 122.778625 20.044998
77 1 131.067426 123.010218 22.385395
78 1 130.151232 115.254647 20.152861
79 1 128.121232 130.309009 22.945496
80 1 124.704121 126.083014 17.573708
81 1 116.909578 135.451481 15.059178
82 1 120.914179 114.867815 12.058270
83 1 111.217853 137.845189 17.142464
84 1 109.200808 131.389322 13.041635
85 1 108.423344 139.781840 15.639928
86 1 114.036045 155.069724 12.653383
87 1 106.197156 160.618567 14.054139
88 1 108.908763 156.285516 16.150964
89 1 102.725508 139.474540 15.774571
90 1 103.890882 148.404838 12.560292
91 1 103.244106 142.721285 12.163623
92 1 101.063986 115.293368 15.897719
93 1 100.258804 123.155448 17.750576
94 1 109.080261 125.904709 16.648421
95 1 116.085319 120.359651 20.039720
96 1 115.502775 129.625467 28.168234
97 1 106.447804 144.591916 21.638401
98 1 105.654950 128.315979 25.213051
99 1 106.066138 138.787849 21.514040
100 1 100.559153 137.726264 20.752840
101 1 100.590816 129.873265 22.807899
102 1 94.514461 124.574850 35.625235
103 1 101.718282 128.472178 29.348153
104 1 97.838144 144.162909 40.435931
105 1 99.163288 133.264907 32.795368
106 1 96.397944 161.114629 29.810169
107 1 102.742515 152.765920 22.899387
108 1 101.197921 152.134682 21.977555
109 1 98.332134 147.144256 19.075296
110 1 100.377632 152.980029 23.446373
111 1 102.054782 157.442111 25.518910
112 1 103.709970 151.038896 23.160755
113 1 97.764843 146.319289 22.054352
114 1 96.000285 145.007428 22.141603
115 1 98.719902 146.649651 23.046843
116 1 99.213690 139.240728 19.849493
117 1 92.692863 150.131819 20.420123
118 1 93.397467 149.279487 25.311303
119 1 91.496049 133.006362 20.355871
120 1 95.195159 140.628658 28.803548
121 1 101.995699 132.784787 30.491686
122 1 97.054807 144.195787 17.465764
123 1 90.458561 153.662773 26.802308
124 1 94.411741 144.632603 20.521649
125 1 95.211936 154.280337 23.704613
126 1 91.428140 141.909053 19.007105
127 1 93.962043 164.934479 17.589734
128 1 96.958339 155.143405 18.465674
129 1 100.238427 154.995092 18.959035
130 1 101.444127 133.148092 15.481599
131 1 100.982653 144.335265 11.924704
132 1 97.998622 138.120814 22.720992
133 1 91.649111 162.971395 16.898178
134 1 97.799033 156.381636 25.642114
135 1 98.717123 145.251003 26.603553
136 1 101.718754 149.337254 18.505035
137 1 100.280262 123.851923 25.833502
138 1 99.200151 134.896898 30.118487
139 1 101.127813 140.845442 25.151629
140 1 95.327425 148.427225 25.115745
141 1 86.724045 157.977359 27.426812
142 1 84.588248 160.576296 26.033015
143 1 88.043595 153.729740 30.105859
