# time identity distance inter intra
0 0 290.627026 0.099455 18.801060
1 0 286.617071 0.553181 16.427920
2 0 288.741323 0.164744 18.190523
3 0 291.065046 0.066430 12.535984
4 0 287.233632 1.048975 5.465598
5 0 300.057020 0.092251 11.805385
6 0 308.827361 0.000000 10.263059
7 0 300.343878 0.029341 10.470301
8 0 291.772359 0.302592 10.382233
9 0 287.376617 0.000000 12.645917
10 0 273.303403 0.044938 11.780964
11 0 251.963120 1.754312 13.715001
12 0 248.364107 1.963692 16.464132
13 0 238.206723 1.637458 15.293616
14 0 233.360952 5.297184 14.780167
15 0 230.241068 2.854052 13.196089
16 0 233.119056 0.680111 20.669878
17 0 229.240170 1.798885 14.216891
18 0 226.625821 7.248443 14.538943
19 0 237.818338 0.842430 25.542741
20 0 240.090889 0.387236 29.347551
21 0 240.720602 2.620717 15.313280
22 0 235.333401 0.915201 16.918635
23 0 240.832073 4.419294 28.679839
24 0 245.032112 7.941109 28.003697
25 0 238.069401 3.348036 13.286009
26 0 248.969366 1.171528 19.740555
27 0 248.614521 4.051894 13.152784
28 0 252.468724 1.624178 22.757528
29 0 241.572052 3.926425 22.244558
30 0 232.970641 11.832404 20.791513
31 0 227.552103 13.990530 21.212933
32 0 230.750556 13.481774 17.492857
33 0 225.187248 13.526372 11.026547
34 0 230.491196 10.594719 19.449452
35 0 233.338735 12.850289 17.485672
36 0 234.923351 10.968559 14.803322
37 0 228.832298 13.314625 26.840926
38 0 217.904126 28.508732 24.468262
39 0 222.023063 17.701015 30.593802
40 0 218.576544 27.152542 28.827470
41 0 220.542832 34.344171 18.556804
42 0 217.168395 35.352036 18.000501
43 0 221.296637 22.071602 10.775924
44 0 222.766526 28.373790 11.225515
45 0 220.019471 17.932981 15.649523
46 0 218.897838 20.586380 13.202997
47 0 214.140738 35.572284 16.429332
48 0 213.691821 41.173819 20.184337
49 0 212.348548 40.934218 20.204004
50 0 209.895620 36.682135 14.142969
51 0 214.422833 32.085813 19.380341
52 0 221.550726 32.186790 13.155641
53 0 222.534976 38.642286 14.277230
54 0 227.902224 37.617239 20.842583
55 0 220.312219 37.457097 12.880638
56 0 212.628393 35.089167 14.609721
57 0 206.632116 48.382375 19.711414
58 1 196.593448 57.513513 19.498799
59 1 194.263812 67.437542 23.024083
60 0 204.788903 41.853941 16.570786
61 1 190.111303 50.430727 25.718212
62 1 199.590095 36.991883 22.377448
63 0 200.883253 23.036357 23.000523
64 1 198.611478 24.381473 19.703403
65 0 204.845420 34.966000 12.341002
66 1 195.258760 36.346540 9.969026
67 1 189.699914 30.239664 13.969881
68 1 176.365825 51.605451 16.570684
69 1 167.546580 67.321068 16.428998
70 1 160.620697 86.207498 18.065859
