# time identity distance inter intra
0 1 148.407380 98.564770 22.732248
1 1 140.672712 108.892106 20.285394
2 1 129.820013 107.086926 25.009180
3 1 130.620894 103.017827 28.983181
4 1 129.847269 114.819802 23.906408
5 1 133.433228 124.254130 20.170127
6 1 144.416828 106.053641 24.442195
7 1 148.006321 104.343644 14.744794
8 1 146.885262 82.168320 13.891899
9 1 143.499352 98.591109 12.415018
10 1 146.294176 86.786511 9.511357
11 1 144.804299 87.288917 8.771994
12 1 143.683897 87.882425 18.355686
13 1 147.758737 84.405142 23.330523
14 1 152.109144 74.994727 21.932977
15 1 145.705204 83.532111 14.989165
16 1 148.146922 87.201455 23.117464
17 1 137.401587 105.924806 23.160764
18 1 136.457545 99.622300 27.878745
19 1 134.997185 85.468675 16.238483
20 1 139.005325 85.465523 31.180395
21 1 139.372920 85.797394 23.203239
22 1 139.040940 88.325436 22.463078
23 1 128.390868 96.499902 28.050152
24 1 127.207426 102.223167 22.358172
25 1 121.565827 111.562513 18.913217
26 1 122.285762 105.805267 23.597602
27 1 121.211923 97.098238 17.814706
28 1 115.551045 105.921235 20.742800
29 1 123.721186 104.038695 16.993766
30 1 122.078012 96.904878 18.522461
31 1 119.929177 119.822025 15.576686
32 1 125.029205 102.370081 19.314702
33 1 122.359290 116.916131 32.994279
34 1 124.068398 111.095879 34.592268
35 1 133.451819 100.750389 30.094115
36 1 122.833060 107.409807 36.684897
37 1 124.154436 104.683541 22.874933
38 1 122.957192 106.434046 28.111784
39 1 125.984969 99.381205 15.476283
40 1 125.267310 97.932119 17.535187
41 1 125.914496 98.387593 21.451223
42 1 120.835962 100.513175 29.369281
43 1 123.148986 97.865261 33.175939
44 1 117.648298 97.281403 30.205609
45 1 121.559045 96.838984 16.833654
46 1 116.543433 109.841385 18.569141
47 1 111.411078 127.295860 14.162995
48 1 113.036935 122.870931 17.862944
49 1 120.553308 96.508622 15.514370
50 1 111.684159 110.631822 16.001586
51 1 116.537702 105.686611 20.004752
52 1 108.773971 101.641406 23.576084
53 1 103.523024 116.601140 20.222588
54 1 99.454580 133.441331 18.030790
55 1 104.354813 128.624274 23.245507
56 1 100.888745 129.844283 28.495967
57 1 101.871950 119.380422 22.865078
58 1 100.599746 139.297399 25.113282
59 1 96.068278 134.623129 24.632153
60 1 97.988234 127.950495 24.698750
61 1 91.064818 123.047981 23.404144
62 1 89.315093 130.740018 23.817932
63 1 93.659513 142.246664 20.917674
64 1 89.247972 136.870868 15.258760
65 1 83.873396 144.544563 19.860630
66 1 83.404881 145.136333 19.399620
67 1 80.418509 126.705307 23.447486
68 1 80.099829 149.761261 21.852338
69 1 83.182635 130.412674 19.789958
70 1 78.590395 154.445554 18.016609
71 1 81.413732 141.016716 21.982060
72 1 86.348623 132.899328 23.235736
73 1 96.794959 140.609571 28.939658
74 1 98.852348 130.528015 31.707925
75 1 98.148843 131.077408 31.611236
76 1 101.295700 132.362200 21.161695
77 1 102.605793 140.330402 20.582387
78 1 106.309121 129.264742 16.829585
79 1 101.951260 137.097505 15.169797
80 1 101.859803 148.046895 14.552166
81 1 107.091513 128.301519 14.841349
82 1 105.651081 145.140256 21.450023
83 1 103.497529 131.043728 14.177777
84 1 105.528316 136.513683 17.818490
85 1 107.102767 147.628587 16.081075
86 1 95.056435 160.733323 17.535557
87 1 94.633599 156.866571 16.509456
88 1 102.575493 142.351118 17.115941
89 1 108.142156 131.747711 17.952560
90 1 99.430272 137.304925 19.809673
91 1 97.723089 139.196410 17.060381
92 1 95.621494 133.879024 22.022825
93 1 91.405285 144.872934 19.997462
94 1 87.834055 142.773194 24.731820
95 1 92.794282 144.892903 28.197882
96 1 90.352712 146.684790 32.170556
97 1 97.204896 138.885290 29.754417
98 1 94.104072 148.755601 21.550003
99 1 98.814400 146.029572 26.766014
100 1 95.315364 146.796325 21.209905
101 1 98.809281 147.268281 23.221497
102 1 93.697557 133.434206 22.345916
103 1 89.999111 140.218183 20.014332
104 1 89.886953 158.321782 24.159130
105 1 84.095687 156.741319 21.011410
106 1 87.634661 168.578457 24.097793
107 1 88.340261 168.475714 22.424612
108 1 87.859867 155.538115 26.648620
109 1 96.354647 135.952399 24.383489
110 1 96.559725 153.740378 22.250959
111 1 90.053760 159.349689 16.088792
112 1 89.055542 169.123787 16.405409
113 1 87.437660 175.138928 15.524469
114 1 86.938931 165.807469 14.250025
115 1 81.625023 143.773633 15.562560
116 1 83.263243 159.406473 15.550983
117 1 79.486002 168.639096 16.193938
118 1 77.625061 177.661281 19.809840
119 1 74.085331 156.462940 16.985339
120 1 77.672698 154.862933 18.239374
121 1 70.487544 167.527316 18.292097
122 1 72.447752 170.561275 20.541560
123 1 72.307006 177.155161 21.967620
124 1 75.655611 168.216280 19.910146
125 1 83.316017 150.313865 24.074883
126 1 80.635925 159.881819 27.363948
127 1 78.202976 175.259208 21.350799
128 1 86.890131 175.756185 15.204867
129 1 85.191297 179.704916 17.473298
130 1 91.620486 161.656835 16.061599
131 1 93.255364 165.033381 18.793241
132 1 91.838133 160.995264 17.561313
133 1 91.265714 168.845412 20.346356
134 1 98.829854 158.534666 22.553684
135 1 97.436498 169.216335 19.538589
136 1 98.070386 151.510327 13.054099
137 1 99.598412 143.879053 14.386674
138 1 93.291944 149.372393 12.858558
139 1 87.515248 158.435363 14.908236
140 1 90.773308 176.669466 15.693678
141 1 91.428303 165.332377 12.864110
142 1 98.954888 153.040937 14.007515
143 1 97.430593 158.727492 17.271637
144 1 95.453793 166.240733 15.175664
145 1 96.115081 155.983087 13.528833
146 1 97.938831 154.901441 9.957503
147 1 96.483247 153.929531 10.526431
148 1 100.550956 164.974327 11.096993
149 1 102.530228 153.093837 11.201854
150 1 98.752015 163.883345 12.415867
151 1 96.512225 156.499780 15.965997
152 1 100.259013 154.337316 15.236885
153 1 97.616735 162.802559 14.212171
154 1 89.257905 172.628843 11.819806
155 1 87.216081 172.955181 14.353873
156 1 87.153165 182.330066 15.341187
157 1 81.454214 168.507028 10.645181
158 1 84.449209 178.819862 12.265718
159 1 85.125644 175.107804 14.891375
160 1 88.222423 168.823987 15.553131
161 1 86.628545 158.182218 12.702087
162 1 85.217450 157.206934 15.385818
163 1 77.623252 144.194978 18.304797
164 1 81.639283 142.854731 15.217726
165 1 80.459264 152.176513 14.030827
166 1 87.493046 136.832304 15.531407
167 1 84.075995 140.483777 12.177507
168 1 82.902061 148.042992 15.472276
169 1 77.864913 155.038870 19.850072
170 1 83.714525 142.767084 19.028338
171 1 77.503512 152.351636 22.684328
172 1 82.473810 155.240503 17.963830
173 1 78.218200 160.854814 19.280382
174 1 81.689979 152.743913 18.600779
175 1 74.110859 162.236412 23.007240
176 1 74.081758 156.934191 18.176369
177 1 81.432186 150.315138 19.072606
178 1 82.980190 154.833174 18.451425
179 1 83.764401 157.219312 22.251170
180 1 85.773020 157.794565 22.599246
181 1 74.576116 155.968246 23.969158
182 1 80.661281 150.299839 21.970131
183 1 82.588677 145.449513 27.010433
184 1 74.313002 155.042320 24.644123
185 1 79.666328 148.050124 23.031188
186 1 79.722761 148.742456 21.004235
187 1 81.655508 170.360512 16.837143
188 1 82.312554 159.251914 15.754547
189 1 80.022118 153.516648 17.533538
190 1 80.554661 147.445060 14.762105
191 1 77.727742 149.422419 17.085959
192 1 74.793055 152.848722 21.821966
193 1 70.393149 163.594194 19.887037
194 1 67.169729 153.461590 19.942647
195 1 63.070745 156.634424 23.887990
196 1 68.962183 143.927839 24.185983
197 1 62.071079 158.321003 26.237304
198 1 63.139182 160.167504 24.644653
199 1 63.151169 160.369641 17.671430
200 1 60.919832 159.842637 18.977143
201 1 64.420439 140.923759 27.884989
202 1 64.144397 146.192424 27.701547
203 1 65.699984 148.220413 19.679773
204 1 65.610764 153.261324 16.823931
205 1 65.148142 176.218919 23.838431
206 1 66.495472 165.748468 24.277516
207 1 77.285318 175.557117 26.867837
208 1 79.035767 166.016885 24.313051
209 1 78.725389 158.281789 15.978204
210 1 76.435969 160.286259 15.381402
211 1 75.976882 163.107214 16.789055
212 1 73.305342 157.242412 16.022943
213 1 73.500820 161.926125 16.198014
214 1 77.386252 157.909818 15.311973
215 1 73.329851 166.511652 19.110938
216 1 76.934294 161.914710 17.006862
217 1 78.139518 149.648627 18.822319
218 1 72.114636 143.893220 19.045335
219 1 74.997206 153.661379 19.347782
220 1 75.033686 160.441147 21.443342
221 1 72.788440 175.131531 17.418489
222 1 70.417640 146.301674 21.582166
223 1 68.105436 145.022275 23.016764
224 1 72.338260 143.766840 22.129809
225 1 72.558793 133.005457 28.393642
226 1 73.130204 124.106387 20.795842
227 1 67.555748 123.266070 19.100233
228 1 70.063632 137.282565 28.412270
229 1 67.372307 125.464966 17.345824
230 1 62.627239 141.082054 18.009838
231 1 63.897920 151.949281 15.636563
232 1 64.884764 160.321024 13.721902
233 1 65.321049 154.849826 13.386977
234 1 68.070408 146.572711 16.720094
235 1 66.180239 147.703512 15.329827
236 1 68.830011 156.449095 14.860688
237 1 68.159447 161.031792 13.375485
238 1 70.862877 156.674505 11.081338
239 1 76.749503 158.582071 11.926658
240 1 80.464455 162.640903 8.500838
241 1 80.777798 147.809715 9.057891
242 1 80.570252 149.047086 12.952487
243 1 75.635917 149.958977 15.937180
244 1 70.756032 161.415472 15.845819
245 1 72.196438 169.826147 19.098224
246 1 71.974066 170.531047 14.835870
247 1 74.047256 150.754247 15.145602
248 1 68.254571 171.497790 18.281868
249 1 65.184185 169.863004 19.697798
250 1 63.275407 178.471104 19.623646
251 1 64.275929 156.782940 23.643039
252 1 61.990759 167.234463 19.706269
253 1 61.755738 147.024391 19.764838
254 1 53.066460 166.759949 14.813611
255 1 54.552680 176.778776 16.486320
256 1 58.884288 177.069961 17.678251
257 1 62.388026 170.107936 16.143821
258 1 66.206951 165.443953 16.880671
259 1 66.986074 160.751634 18.813107
260 1 75.062348 165.564562 14.869634
261 1 74.213750 149.634418 19.114814
262 1 79.189096 154.423333 18.890538
263 1 73.595587 158.836739 16.638863
264 1 80.143175 153.957115 15.916497
265 1 81.269872 137.002422 15.019857
266 1 75.028466 160.401852 16.633904
267 1 76.221066 171.781048 14.012997
268 1 81.526666 161.987552 6.703826
269 1 76.321642 156.739117 12.113513
270 1 76.992001 139.276140 15.314286
271 1 78.703381 152.337714 8.586436
272 1 78.330209 163.256433 12.472246
273 1 80.988104 166.739484 11.905434
274 1 78.071835 139.054460 12.908253
275 1 83.896125 142.807444 14.374973
276 1 81.389639 148.672490 14.941626
277 1 76.781211 146.789349 13.843182
278 1 78.422758 158.913287 17.862033
279 1 72.746741 151.886877 10.834315
280 1 76.583804 164.714359 11.178849
281 1 74.078446 166.002198 14.671986
282 1 73.747030 150.834798 18.229873
283 1 69.270590 146.967557 13.881301
284 1 74.214128 145.834426 12.687445
285 1 70.228804 142.873179 14.099086
286 1 67.979035 135.035247 11.754026
287 1 66.817154 142.225600 15.665137
288 1 70.723963 157.262489 14.973183
289 1 65.611805 158.519771 19.161751
290 1 66.515880 159.496265 16.923621
291 1 65.640333 154.191904 18.667373
292 1 65.367244 156.853420 19.667018
293 1 64.255538 160.955252 19.422463
294 1 60.422126 160.901198 15.574180
295 1 63.386724 169.416891 16.464475
296 1 68.420212 160.536336 18.883918
297 1 68.693976 160.694760 19.175093
298 1 69.600935 169.644258 19.483294
299 1 78.146515 154.775715 15.829392
300 1 79.881393 154.865443 10.841742
301 1 81.802910 173.773739 12.796670
302 1 84.007026 155.409171 11.841337
303 1 87.951354 131.410078 12.194976
304 1 92.917479 140.905058 13.511083
305 1 92.675420 156.215010 11.093727
306 1 88.674526 155.605830 9.601677
307 1 86.509581 148.350581 10.601441
