# time identity distance inter intra
0 1 92.589079 162.869825 20.629006
1 1 84.819708 168.548510 20.247900
2 1 86.253961 166.627981 24.499633
3 1 97.771209 157.730620 26.487649
4 1 100.780706 156.610907 22.013282
5 1 99.517579 149.184811 23.082606
6 1 100.071645 156.282404 26.909902
7 1 98.136357 169.261564 25.045956
8 1 100.766062 171.406202 34.047935
9 1 99.324754 155.281098 26.089369
10 1 102.625337 155.691475 24.619768
11 1 101.125025 162.406674 20.870687
12 1 107.700753 145.943937 25.235307
13 1 115.090253 141.672164 24.744473
14 1 115.980400 146.662701 20.813415
15 1 113.486945 123.818961 14.670361
16 1 109.211823 131.262153 16.527721
17 1 100.324314 152.728160 14.184873
18 1 103.635295 155.589778 15.358661
19 1 103.669640 157.742074 16.599765
20 1 106.694856 153.920028 18.276505
21 1 101.615678 144.568171 18.274452
22 1 111.708668 123.078365 21.434143
23 1 110.052486 126.528611 16.533945
24 1 103.732470 145.921996 12.544391
25 1 113.589045 140.017983 13.269027
26 1 113.779307 133.604750 13.555790
27 1 112.806217 133.646916 13.600694
28 1 118.951682 131.917096 14.937082
29 1 122.541238 126.560787 15.838487
30 1 122.202853 130.747878 16.115753
31 1 121.808074 132.609682 12.103165
32 1 121.041326 148.400637 13.826918
33 1 129.281762 118.530484 13.186369
34 1 126.977063 106.872722 14.546104
35 1 129.529574 98.396860 11.824698
36 1 137.046091 107.483149 13.339809
37 1 131.817101 123.291158 11.502368
38 1 132.688301 114.537178 13.577829
39 1 133.750942 111.622563 11.494245
40 1 127.131624 135.004444 9.265689
41 1 127.594898 139.375001 9.791156
42 1 134.029866 130.463636 10.830728
43 1 124.119412 135.876295 11.695273
44 1 124.439272 136.753684 13.227390
45 1 124.080868 149.393443 17.233812
46 1 120.822192 152.436058 11.888580
47 1 119.353344 147.112984 13.139260
48 1 118.057546 139.533515 9.311109
49 1 116.831792 147.918729 8.721071
50 1 113.437973 154.410684 11.505645
51 1 110.758128 127.755265 9.575329
52 1 110.737171 135.402171 11.099541
53 1 112.645383 123.878064 8.234124
54 1 108.909251 119.620689 8.234336
55 1 104.530269 150.465529 13.555300
56 1 115.163540 135.187236 13.545637
57 1 110.053574 143.451525 10.795824
58 1 107.393454 149.812837 13.107269
59 1 103.243694 147.593988 13.691198
60 1 98.207069 141.036608 10.552528
61 1 104.942976 133.850718 10.102927
62 1 103.321519 145.494338 12.698848
63 1 98.976342 145.111578 11.294589
64 1 93.863782 147.061831 15.057617
65 1 98.522285 133.429841 13.252911
66 1 94.036778 129.501895 12.612258
67 1 101.421241 128.944558 10.220312
68 1 105.173527 131.880314 11.937669
69 1 103.633295 140.939031 16.309366
70 1 106.859506 126.946486 13.280745
71 1 102.340830 145.348708 22.209123
72 1 102.919747 152.986165 23.427147
73 1 98.410165 156.815908 19.703425
74 1 100.460590 167.199034 19.700675
75 1 105.625309 156.361003 19.153810
76 1 110.910047 141.530669 21.581943
77 1 108.977299 153.459387 25.058135
78 1 105.681879 152.580494 24.688463
79 1 102.335107 156.250056 20.589488
80 1 102.888902 150.707648 27.136560
81 1 106.068749 144.434411 17.263597
82 1 110.024967 155.795746 23.124706
83 1 107.456541 168.272821 27.145219
84 1 111.439517 147.178842 22.508020
85 1 109.065081 145.451213 29.011336
86 1 118.341702 129.882592 31.831547
87 1 118.845414 148.171697 26.981538
88 1 119.943892 146.928861 22.673623
89 1 118.421628 155.523340 20.550239
90 1 119.087948 159.235850 20.339284
91 1 128.383263 141.860381 15.830697
