# time identity distance inter intra
0 1 80.686584 132.228464 14.939667
1 1 82.048728 149.945503 15.406396
2 1 79.429778 156.338054 16.678389
3 1 81.251862 136.159108 14.964099
4 1 88.266348 142.984200 15.310450
5 1 82.181668 146.761214 15.617846
6 1 80.561326 152.590426 17.978555
7 1 74.926440 162.943861 14.537648
8 1 72.300531 158.587891 14.439603
9 1 63.894237 164.451041 14.642771
10 1 69.764407 161.784631 14.847425
11 1 66.960117 169.331202 15.751933
12 1 64.106910 176.705631 14.374024
13 1 62.573428 159.179838 14.120868
14 1 58.838433 168.037218 14.831809
15 1 60.608935 167.983817 14.867469
16 1 50.714798 160.996428 14.452110
17 1 50.096715 169.405574 13.079556
18 1 49.035382 167.040448 14.450687
19 1 51.833359 161.283278 18.353695
20 1 50.382319 163.370919 14.226667
21 1 47.555506 161.926396 11.840370
22 1 46.183877 160.518383 12.184493
23 1 45.100651 152.569484 13.662887
24 1 44.421786 150.896901 15.912434
25 1 46.499613 150.719082 12.441582
26 1 45.607206 147.273121 12.505217
27 1 45.710368 158.126620 10.664242
28 1 48.318995 156.335538 8.376140
29 1 45.407863 154.834375 10.918134
30 1 55.844729 154.357456 10.712836
31 1 59.597263 139.739916 13.268522
32 1 58.163234 148.415641 12.722686
33 1 56.519935 152.733022 11.680512
34 1 52.504634 164.426859 14.163153
35 1 55.529877 166.424252 12.256469
36 1 61.999126 155.485390 13.003457
37 1 63.254165 158.169271 11.654914
38 1 66.031614 158.079911 14.413842
39 1 67.142212 154.639570 16.276689
40 1 59.509181 170.619739 13.181352
41 1 62.123246 177.080332 9.186263
42 1 53.945268 181.107843 11.138088
43 1 51.304347 177.989884 14.206308
44 1 50.447842 166.076002 11.615191
45 1 45.480972 173.307548 11.449649
46 1 43.465224 167.005439 8.445754
47 1 42.715144 172.513808 8.419430
48 1 44.685032 162.425659 8.470456
49 1 48.373432 162.657528 10.801521
50 1 55.126643 164.319756 9.113916
51 1 52.151922 166.581440 11.100562
52 1 50.795798 154.486318 10.915701
53 1 52.305159 168.608234 9.082285
54 1 59.974329 171.807179 11.459827
55 1 57.182441 170.051696 12.536169
56 1 59.094824 168.115466 10.470135
57 1 59.070637 166.398869 12.390888
58 1 56.743371 172.776458 15.075888
59 1 57.158187 180.609081 15.985448
60 1 56.591356 179.583403 19.362791
61 1 58.620600 169.323353 23.154405
62 1 59.998911 151.076643 16.984028
63 1 59.579238 159.058761 17.162333
64 1 58.572517 152.876920 12.547814
65 1 55.584028 148.061116 13.702621
66 1 62.724604 155.015097 22.898055
67 1 63.739661 170.589443 21.960192
68 1 66.576543 147.011203 23.426878
69 1 71.590387 149.751592 23.061092
70 1 69.749574 140.636602 21.907166
71 1 63.407664 153.482251 15.081697
72 1 59.192906 176.985528 15.016823
73 1 66.135439 171.592220 13.231208
74 1 66.907995 178.226620 12.224988
75 1 67.425716 177.906694 12.289544
76 1 66.124375 165.999255 15.250846
77 1 71.211198 158.089964 14.637444
78 1 71.562177 161.366031 12.946281
79 1 70.245700 153.522050 16.129545
80 1 65.058765 150.762085 15.660320
81 1 69.307506 151.424214 18.663659
82 1 66.478255 176.606421 15.147713
83 1 66.644737 167.111429 14.841869
84 1 61.824033 168.740712 15.336447
85 1 60.617232 162.278996 14.981826
86 1 63.098070 155.113733 25.675655
87 1 66.703154 159.270227 15.024691
88 1 66.708812 165.044989 21.190369
89 1 68.702703 179.564178 22.694200
90 1 63.595188 179.443925 22.604565
91 1 69.166246 160.047499 22.297276
92 1 62.628104 171.423199 18.915786
93 1 64.681257 172.454377 23.835819
94 1 65.227624 152.932585 24.959933
95 1 65.037854 160.299193 24.174543
96 1 67.071653 163.320998 21.694455
97 1 69.649645 151.339272 22.226559
98 1 69.768021 176.754230 26.083153
99 1 72.088337 172.098747 26.111345
100 1 72.709540 162.353997 30.556785
101 1 69.676243 145.572868 30.743967
102 1 63.205693 130.620299 27.516159
103 1 68.158672 133.315768 26.940769
104 1 69.462712 145.683946 23.706972
105 1 69.764417 146.576069 19.257953
106 1 69.142758 144.679621 19.264110
107 1 69.280135 133.415707 27.193320
108 1 71.224562 142.259976 26.986872
109 1 70.750766 146.778103 27.680712
110 1 64.791854 142.478860 23.327594
111 1 56.161431 127.100089 26.704634
112 1 55.106779 136.255037 18.986176
113 1 55.300634 138.407038 17.374290
114 1 60.145072 152.762199 17.202334
115 1 65.261148 153.739777 17.792898
116 1 57.316706 160.796596 22.341016
117 1 59.314422 162.932130 22.258908
118 1 54.610329 162.755007 20.221898
119 1 60.614814 155.844221 18.710132
120 1 52.713829 165.524655 17.608044
121 1 50.110207 155.707788 16.263217
122 1 51.207575 160.675764 20.308863
123 1 51.484449 162.521607 13.270648
124 1 57.915858 155.827477 16.800957
125 1 60.498535 149.241856 17.571537
126 1 59.907134 166.564887 21.534095
127 1 52.660523 168.919495 18.905373
128 1 53.094186 144.572062 31.122454
129 1 49.316779 136.137344 25.934501
130 1 55.050187 132.190738 39.114542
131 1 56.256116 130.212389 22.879342
132 1 60.076262 130.810397 21.629987
133 1 54.571794 138.564564 23.699821
134 1 56.812203 156.348852 19.453959
135 1 57.670227 151.399329 22.424995
136 1 56.019684 163.736935 16.698905
137 1 61.143318 167.113837 18.086790
138 1 60.174465 165.432349 21.282096
139 1 67.061673 136.166812 29.199245
140 1 74.712354 159.123643 28.949037
141 1 79.193333 136.341290 31.171276
142 1 78.130392 141.443315 18.667926
143 1 78.453248 145.971989 21.279894
144 1 75.630947 135.321548 20.658754
145 1 72.203663 140.704966 16.445437
146 1 74.150503 149.839017 20.229648
147 1 77.085049 140.832691 20.457872
148 1 81.807326 133.664734 24.744386
149 1 79.199536 145.703015 24.986226
150 1 75.314330 150.778429 27.594978
151 1 71.130750 161.593004 36.529111
152 1 69.159665 151.457731 24.001995
153 1 63.587033 144.875427 31.690839
154 1 69.257272 145.746930 34.057660
155 1 67.028154 155.840543 26.020382
156 1 71.231936 163.105846 23.829650
157 1 71.397825 163.636735 20.487083
158 1 75.988600 166.881304 17.004294
159 1 75.067160 164.400770 18.460431
160 1 74.510691 140.070515 19.612200
161 1 64.907529 160.572546 20.149830
162 1 67.766396 166.732368 17.752304
163 1 63.405720 160.700022 15.951150
164 1 61.827097 158.383209 18.373808
165 1 66.232138 146.191700 18.145952
166 1 63.561031 148.716427 23.311188
167 1 56.247180 164.488170 19.966926
168 1 58.779517 161.400595 23.473950
169 1 62.173910 155.947190 17.331223
170 1 60.039253 156.563718 22.894619
171 1 61.570018 154.818068 27.103000
172 1 63.742717 157.737488 25.708613
173 1 65.045384 161.102765 23.522635
174 1 69.079995 157.412716 18.039290
175 1 61.659643 161.023596 19.321456
176 1 60.442304 162.687024 22.625601
177 1 66.995269 164.883684 24.976265
178 1 70.732176 149.566740 23.076680
179 1 65.148827 147.575683 16.945007
180 1 63.639141 143.716463 20.612713
181 1 62.602187 144.005621 25.129291
182 1 61.675864 159.005313 22.312892
183 1 61.864585 182.503708 19.243531
184 1 65.637140 169.551779 17.514197
185 1 67.648447 174.938570 20.717023
186 1 65.076461 160.354813 16.855889
187 1 64.745544 155.094914 18.391325
188 1 66.373844 165.966308 14.510232
189 1 75.984788 164.548541 17.926483
190 1 75.008303 149.696868 16.080946
191 1 69.604489 165.279726 14.123328
192 1 63.922434 140.875060 16.765924
193 1 66.013106 149.393233 19.586987
194 1 67.050250 172.631553 22.644712
195 1 71.065594 165.353585 18.724242
196 1 79.084597 164.596320 15.426036
197 1 76.755033 163.996074 13.369500
198 1 77.760773 165.786451 11.991406
199 1 70.807161 162.994676 13.629022
200 1 60.612261 167.029645 16.174370
201 1 66.980272 164.528443 15.281285
202 1 66.436844 150.032705 15.325400
203 1 75.035922 142.045333 21.363366
204 1 77.446265 157.400657 17.692681
205 1 74.540256 161.219172 18.768030
206 1 75.674315 163.280513 21.302841
207 1 67.628880 159.161199 19.487910
208 1 69.184918 155.875523 22.327843
209 1 70.177124 163.409718 23.054673
210 1 71.771246 149.348565 24.425534
211 1 75.863333 132.898040 18.920332
212 1 75.258923 168.276582 34.847365
213 1 80.659281 141.831589 31.690922
214 1 79.424320 163.937252 29.436243
215 1 79.522863 141.380242 35.909555
216 1 72.420332 159.529722 33.412367
217 1 71.302772 155.200598 25.407332
218 1 74.909548 147.040483 26.026300
219 1 77.740077 176.108683 21.110583
220 1 76.994280 155.729512 20.235742
221 1 75.955092 153.259979 26.492599
222 1 81.663360 163.210795 27.944472
223 1 83.396167 163.363206 20.919387
224 1 82.030782 151.557950 27.301062
225 1 85.987263 152.006651 28.822322
226 1 86.534149 137.369647 24.158448
227 1 86.338860 133.753583 27.382776
228 1 89.762254 138.488858 27.361570
229 1 97.420130 148.728553 35.699007
230 1 101.978578 159.417770 29.946063
231 1 106.489741 156.573324 30.716154
232 1 109.326213 150.835927 27.758984
233 1 110.033756 153.927854 20.851771
234 1 113.368848 138.590175 29.156801
235 1 113.181000 136.017441 18.845489
236 1 115.338246 127.579726 24.534807
237 1 115.981057 127.930727 23.547786
238 1 117.067026 116.937547 20.170322
239 1 113.121178 117.662322 19.789026
240 1 118.922421 124.911495 17.345993
241 1 113.680928 123.560521 14.550227
242 1 112.085525 136.918749 16.066536
243 1 106.552715 137.614948 19.823941
244 1 107.095727 149.299403 18.231462
245 1 110.119010 130.007163 19.205511
246 1 114.683835 124.508595 22.589398
247 1 117.875248 123.122696 17.418256
248 1 119.849233 122.098668 19.798542
249 1 115.832374 143.512529 24.257238
250 1 109.873146 150.263402 22.041063
251 1 110.994541 168.085451 23.678588
252 1 115.858528 144.059216 28.690895
253 1 117.376424 124.156866 23.412368
254 1 123.418698 114.813019 27.340756
255 1 119.380710 138.993784 34.307136
256 1 114.293442 141.742599 28.897403
257 1 117.745950 132.229609 23.350474
258 1 111.281440 147.737599 25.364933
259 1 109.932288 143.931789 23.522082
260 1 121.294405 127.312830 18.638002
261 1 127.240301 102.530277 12.582426
262 1 127.065530 98.009958 14.328991
263 1 121.890985 106.059028 11.433648
264 1 117.864845 120.401147 13.425025
265 1 116.844114 128.945820 14.704756
266 1 116.594588 130.923889 17.143427
267 1 108.072947 138.942597 17.216555
268 1 100.325859 147.027309 19.747145
269 1 106.918278 143.413875 17.289032
270 1 102.586586 147.706883 21.637952
271 1 97.703353 159.077769 17.836405
272 1 93.829782 163.182012 21.663273
273 1 86.801173 164.329140 23.634156
274 1 87.517018 166.208297 21.234992
275 1 85.586134 151.789479 15.146470
276 1 89.915048 144.619631 15.749924
277 1 90.219069 142.744607 15.401008
278 1 88.124188 148.317246 9.547656
279 1 87.478199 153.504680 12.506576
280 1 93.152541 136.407217 9.095512
281 1 90.744085 134.312489 9.096154
282 1 100.038642 128.607837 9.663225
283 1 101.176655 145.872460 11.944412
284 1 100.439227 146.301369 11.243568
285 1 96.455611 123.718436 11.132545
286 1 94.047004 123.710110 13.593769
287 1 91.974277 129.681896 11.694699
288 1 86.510093 139.471120 12.609696
289 1 81.603780 152.758938 14.768695
290 1 86.164782 148.001117 15.178646
291 1 82.435228 144.980999 15.587377
292 1 87.522937 155.645149 14.654190
293 1 89.586712 159.788078 16.864075
294 1 80.334581 143.068731 14.154017
295 1 85.317898 144.551446 17.254966
296 1 83.816139 154.554587 16.487112
297 1 88.413220 153.326023 15.734346
298 1 84.416748 136.564408 16.116921
299 1 87.655201 148.737990 20.169513
300 1 90.544184 161.533112 19.386483
301 1 89.858659 148.020863 21.299024
302 1 88.292188 155.461069 19.079197
303 1 92.289758 145.270384 15.446847
304 1 94.664138 148.934331 14.940473
305 1 90.397465 135.262237 11.701954
306 1 95.171807 143.007681 12.731753
307 1 99.022929 156.747302 17.676754
308 1 96.807903 137.063121 14.032704
309 1 91.073346 152.106125 11.998811
310 1 95.027160 145.530195 14.160660
311 1 93.415962 140.575412 13.691054
312 1 94.155642 135.914869 18.002024
313 1 99.499074 129.736873 17.023725
314 1 96.532017 144.416898 12.807352
315 1 95.938669 128.459990 11.431533
316 1 89.276269 148.450442 13.210248
317 1 91.978025 137.255198 17.015618
318 1 98.046087 137.951397 23.781131
319 1 98.638836 131.918262 24.183607
320 1 85.238854 132.142262 21.185540
321 1 84.958549 148.719611 22.578031
322 1 81.448440 156.083974 28.708282
323 1 76.674805 157.578650 25.414620
324 1 76.515623 147.202988 20.568836
325 1 73.105255 152.551067 30.881175
326 1 77.889939 134.708408 30.847540
327 1 73.804147 142.568703 29.124690
328 1 74.427136 135.940349 28.664943
329 1 73.754718 140.285678 30.428612
330 1 73.853599 145.168422 30.442186
331 1 76.254481 143.861798 25.017019
332 1 75.654221 154.780497 32.446586
333 1 82.215583 141.010931 23.810770
334 1 73.387740 151.238319 22.603820
335 1 69.519515 155.169302 29.121692
336 1 76.543339 152.190042 28.491789
337 1 75.944522 147.355407 36.435562
338 1 66.616004 158.654428 34.563929
339 1 56.935569 147.601936 30.846675
340 1 64.222288 149.824208 26.663755
341 1 69.682180 152.787439 35.712626
342 1 70.281719 162.455474 27.690442
343 1 69.767800 146.146768 25.584875
344 1 62.558987 151.190634 27.550511
345 1 68.820341 144.911805 23.728911
346 1 62.042723 147.096349 24.142093
347 1 61.225114 163.096067 24.629314
348 1 57.185751 155.398857 15.254040
349 1 59.688436 169.444104 21.371366
350 1 59.764888 150.949883 24.138902
351 1 62.630834 161.155146 20.739089
352 1 66.175555 150.674629 17.197522
353 1 64.274098 163.270502 20.187535
354 1 55.403539 155.004218 20.381296
355 1 54.920354 170.882259 13.597111
356 1 57.940663 169.261878 12.610861
357 1 59.725944 169.278817 13.094899
358 1 61.846487 167.672961 16.083765
359 1 66.058901 155.188161 18.313924
360 1 67.113026 153.038352 18.839058
361 1 67.399444 134.212923 20.018639
362 1 72.809597 133.015242 17.963057
363 1 74.240666 139.420424 21.304306
364 1 72.991594 150.147487 17.612109
365 1 77.532004 158.019534 18.249712
366 1 73.414428 146.488878 19.762565
367 1 72.092380 138.338729 25.433211
368 1 73.217575 128.134044 20.301731
369 1 74.545796 125.368060 19.420552
370 1 69.769097 137.545138 18.022725
371 1 72.529887 140.695472 26.533639
372 1 73.699161 143.345775 22.537135
373 1 70.920594 142.038944 19.887418
374 1 66.973868 154.786174 20.161563
375 1 60.196260 159.152554 14.711415
376 1 55.994246 153.189556 17.558151
377 1 52.301734 147.471324 12.844092
378 1 50.291269 144.599791 16.821419
379 1 50.646969 145.522643 12.940290
380 1 52.089142 156.903174 13.007068
381 1 57.998782 168.046068 13.230413
382 1 55.503139 146.489387 14.788705
383 1 60.305820 156.964076 17.436129
384 1 62.047552 165.628388 14.021127
385 1 55.336771 162.393281 17.952590
386 1 57.219967 154.050457 22.334051
387 1 54.769059 145.757442 27.708979
388 1 54.003870 153.280508 20.861064
389 1 67.884325 146.653578 20.740591
390 1 65.902651 146.588592 17.911250
391 1 63.884117 142.344288 15.291694
392 1 66.120052 144.176200 14.709067
393 1 64.671241 157.659534 14.832430
394 1 56.389692 159.262722 17.100623
395 1 60.834142 164.358320 20.454001
396 1 59.859937 171.634482 16.807423
397 1 53.079206 174.187772 20.868074
398 1 59.207379 170.197135 20.442098
399 1 61.957900 163.362394 25.732378
400 1 62.091707 168.960284 21.543538
401 1 61.251013 165.866063 30.762543
402 1 71.062850 166.436509 18.986796
403 1 71.205719 153.316459 13.873113
404 1 71.051587 159.667745 19.691184
405 1 73.271611 155.219992 21.869528
406 1 71.478483 159.192664 16.649040
