# time identity distance inter intra
0 1 142.586100 111.621882 21.375905
1 1 145.548577 102.972732 14.272508
2 1 149.727255 85.660204 17.433217
3 1 146.680661 73.767081 16.550381
4 1 151.414205 80.008598 20.692245
5 1 154.152711 83.405791 23.066351
6 1 155.580241 79.247961 30.398831
7 1 151.555516 89.336842 26.293910
8 1 159.904001 48.598081 36.636787
9 1 149.333556 64.750243 26.487093
10 1 147.098720 78.933146 22.627702
11 1 134.659191 94.785994 37.413391
12 1 135.634515 89.241157 35.058465
13 1 134.634032 99.183949 23.421438
14 1 141.100093 91.511011 19.655132
15 1 140.100384 92.658964 15.765663
16 1 137.070249 81.801570 14.427252
17 1 138.098627 92.666929 15.127453
18 1 137.657340 77.422003 13.684265
19 1 145.780018 78.862478 9.686015
20 1 138.399355 88.093942 13.468945
21 1 148.986648 72.492682 13.161804
22 1 143.481378 85.774779 12.036222
23 1 138.929447 81.291465 13.653143
24 1 138.248585 82.644513 13.690613
25 1 140.436575 72.896634 10.351538
26 1 138.277944 83.404029 15.079761
27 1 138.301417 88.193493 9.991533
28 1 141.794674 84.367381 13.502486
29 1 138.795051 94.354519 17.697148
30 1 140.481619 78.582457 16.778687
31 1 136.978970 81.201105 16.492780
32 1 142.173057 94.984858 17.310602
33 1 137.534642 112.469537 15.685212
34 1 135.235403 109.894537 14.795664
35 1 133.410311 106.704973 11.495148
36 1 136.542290 106.455458 13.125982
37 1 131.884533 104.861310 15.764240
38 1 127.634436 100.472479 15.270738
39 1 133.456736 97.993674 14.642324
40 1 118.111299 136.600285 13.964370
41 1 125.759276 115.478113 14.910003
42 1 130.980101 106.612438 15.519674
43 1 130.766390 100.550433 13.003240
44 1 133.819228 97.977202 15.242319
45 1 147.028987 84.760957 11.427061
46 1 143.866839 98.104679 12.673812
47 1 134.761170 109.245227 10.518043
48 1 133.699996 108.016570 11.291892
49 1 135.373495 97.159585 11.007653
50 1 142.267089 107.593173 14.254144
51 1 144.775652 108.029565 14.264014
