# time identity distance inter intra
0 1 98.210452 134.222626 11.670111
1 1 97.260862 141.276755 10.391921
2 1 94.374774 150.048541 12.993200
3 1 96.800797 136.354853 15.703522
4 1 91.254998 149.565706 11.648552
5 1 95.716263 133.754351 13.296984
6 1 103.767805 126.564540 13.143935
7 1 106.204943 127.535176 10.583710
8 1 104.770964 131.611484 14.677477
9 1 103.416438 122.097087 13.080048
10 1 106.368275 131.089552 15.663910
11 1 113.302033 132.837979 16.300450
12 1 115.781837 107.622567 20.571827
13 1 111.904372 99.557998 16.432928
14 1 109.426801 115.529274 17.784667
15 1 113.893145 120.497878 16.386472
16 1 111.682489 115.095004 13.595080
17 1 115.398803 108.253589 18.202904
18 1 116.981799 111.941459 21.262622
19 1 120.082480 107.350231 26.342035
20 1 127.649362 96.851737 25.935231
21 1 127.168743 109.263142 30.500980
22 1 138.556123 74.988643 24.629192
23 1 147.275278 63.732087 22.857064
24 1 145.877658 85.045363 17.569766
25 1 144.610497 102.504655 19.367804
26 1 139.714527 93.428303 18.647788
27 1 139.506153 87.765676 20.163822
28 1 142.200997 78.664797 17.982220
29 1 137.839016 93.812574 23.046350
30 1 139.929624 86.396192 37.132020
31 1 139.442102 94.162316 32.934465
32 1 139.037653 98.458782 24.903077
33 1 138.934272 106.911317 25.488303
34 1 131.739851 88.392247 22.739529
35 1 126.398458 96.003171 34.552312
36 1 136.097194 94.016670 18.820179
37 1 141.472187 85.943613 20.001709
38 1 138.975214 88.014930 15.618038
39 1 137.800291 94.708388 18.193273
40 1 125.907985 113.667782 23.877375
41 1 128.784278 126.428391 24.947199
42 1 129.644143 119.552768 27.720658
43 1 127.961836 115.099249 27.509593
44 1 130.024677 121.694334 33.639153
45 1 130.947815 128.387655 24.234388
46 1 143.449356 91.507999 30.991056
47 1 143.344954 103.903837 38.124482
48 1 151.312745 78.148794 33.836708
49 1 144.461716 88.799878 19.780776
50 1 140.617889 116.650607 23.921562
51 1 153.091247 82.304426 25.302577
52 1 155.154493 84.838128 24.126109
53 1 151.799151 75.886253 21.440935
54 1 149.299505 89.854448 25.120035
55 1 149.527564 113.072804 19.696507
56 1 143.214853 114.423762 19.836031
57 1 146.131872 83.698081 14.441494
58 1 151.176994 81.709448 13.505282
59 1 152.346483 83.537307 16.581854
60 1 153.753958 83.267426 14.548791
61 1 145.580447 102.675873 20.592302
62 1 144.373417 94.588445 18.253311
63 1 142.479874 97.472189 16.947109
64 1 143.114592 97.145648 28.428787
65 1 145.828716 99.433708 32.540069
66 1 147.000914 95.750445 27.874652
67 1 146.720384 107.396372 26.459537
68 1 154.812055 85.600697 31.189826
69 1 156.409512 73.169884 26.387845
70 1 156.045247 63.573056 22.802380
71 1 159.330048 76.989480 20.683000
72 1 154.976357 85.870923 19.905416
73 1 162.463390 59.876646 18.095977
74 1 169.129285 57.514532 10.301697
75 1 170.236758 50.030504 17.590475
76 1 172.152265 40.474914 14.979534
77 1 174.633240 34.066586 10.699160
78 1 178.468885 34.865729 12.302391
79 1 166.167845 58.407582 20.726583
80 1 162.608569 80.002994 19.886659
81 1 158.127353 75.288309 28.426082
82 1 160.104424 58.259433 22.008650
83 1 156.288259 59.801792 18.275760
84 1 157.548855 60.750940 17.157106
85 1 156.757058 77.247470 25.439498
86 1 161.155953 60.653584 20.765347
87 1 157.876486 83.019870 16.948979
88 1 154.788974 95.789838 24.732138
89 1 150.471824 82.175891 27.838061
90 1 152.033357 70.643460 20.446965
91 1 150.831693 75.762915 25.024633
92 1 158.691691 70.229679 19.218771
93 1 154.952982 67.174621 13.807087
94 1 157.168035 70.182326 14.142314
95 1 156.763247 85.075421 14.156146
96 1 150.747664 87.581649 13.526085
97 1 151.465434 86.151320 11.624007
98 1 152.286600 81.701795 12.484963
99 1 153.554702 76.482971 13.845332
100 1 152.413629 83.946597 11.273226
101 1 148.286246 85.879582 17.385930
102 1 136.230390 112.269138 21.602889
103 1 138.324323 103.226334 15.373858
104 1 128.321880 122.509585 14.960882
105 1 127.833280 106.742848 16.580298
106 1 128.629777 87.312158 16.550343
107 1 132.834261 87.579942 19.323237
108 1 139.026675 101.105070 22.428528
109 1 132.760707 110.086082 14.302803
110 1 133.578029 103.204203 15.983522
111 1 119.416391 114.033049 18.179243
112 1 121.464316 118.782408 18.986358
113 1 114.975367 126.051486 17.467487
114 1 117.658893 122.595948 17.707373
115 1 117.997459 114.007136 22.125809
116 1 120.965312 95.869808 24.303685
117 1 125.776292 94.414857 18.686245
118 1 121.026717 100.840153 21.430074
119 1 127.797507 86.672037 20.933436
120 1 132.556112 89.039760 20.038789
121 1 133.154179 103.501604 22.506737
122 1 130.776336 100.646970 21.922573
123 1 130.921855 114.307075 29.739158
124 1 127.627621 109.024178 14.964791
125 1 128.626849 104.913935 19.101686
126 1 132.821224 102.079493 15.103760
127 1 132.699698 103.486019 15.635067
128 1 129.778194 106.860782 32.665201
129 1 131.312144 114.299516 23.298008
130 1 133.041790 112.029488 23.589810
131 1 131.132667 110.098191 23.764268
132 1 137.830777 94.585984 27.856364
133 1 140.435456 87.636383 25.177329
134 1 131.852790 102.577061 28.442109
135 1 140.449928 86.180966 17.805105
136 1 141.294739 83.278730 18.221248
137 1 145.434873 80.321403 18.199754
138 1 146.605638 80.360868 25.476422
139 1 139.324017 102.262288 25.055632
140 1 132.904424 109.086734 23.730217
141 1 130.825664 106.035044 26.646771
142 1 130.457813 94.361564 27.941814
143 1 115.294937 130.477284 26.646722
144 1 122.044674 125.092320 21.734409
145 1 124.270582 103.474512 25.247962
146 1 118.865301 120.533266 24.093041
147 1 118.101092 122.690522 25.519696
148 1 116.585011 100.410297 20.817694
149 1 117.957582 106.522592 16.555477
150 1 121.629880 108.889732 17.575407
151 1 119.119248 105.250587 30.584339
152 1 126.593957 94.175780 18.416038
153 1 129.836175 93.515715 32.406675
154 1 135.148636 75.497133 28.663517
155 1 136.511695 81.356751 23.042299
156 1 140.808995 68.001188 17.335005
157 1 147.136168 66.491751 17.099390
158 1 149.193213 65.518270 19.611092
159 1 144.134233 71.980100 20.290863
160 1 137.123045 78.759873 18.358366
161 1 134.865319 94.921172 11.415344
162 1 136.634796 119.842617 14.857928
163 1 138.032790 118.294969 12.485460
164 1 130.767322 127.345699 24.321729
165 1 136.061316 95.448723 22.656347
166 1 139.757934 71.339655 18.929242
167 1 140.227982 90.716052 26.311774
168 1 138.078110 105.073214 28.788586
169 1 133.702167 102.169280 32.976012
170 1 134.780745 108.438841 23.391895
171 1 146.327632 76.536342 20.783597
172 1 134.513143 108.942585 26.810598
173 1 135.501353 94.704582 20.930322
174 1 139.914647 97.730158 25.588203
175 1 141.784470 97.893562 31.695196
176 1 141.303038 102.825377 30.340372
177 1 144.269886 98.863027 23.956522
178 1 138.686765 112.550525 19.834843
179 1 138.969187 108.357244 17.324764
180 1 139.963760 103.578386 11.429792
181 1 135.299445 128.234833 17.982991
182 1 144.748972 106.218005 15.176985
183 1 144.654509 103.942862 16.650521
184 1 144.005724 105.683134 18.330973
185 1 142.507014 107.221949 16.393215
186 1 143.693413 102.637793 15.637435
187 1 144.780938 106.056970 19.795308
188 1 145.012457 104.597348 16.459008
189 1 147.092252 101.357522 16.437406
190 1 143.185319 96.043665 20.370309
191 1 148.358853 95.108981 28.656548
192 1 139.692963 98.690372 20.712827
193 1 136.401116 107.263766 29.141966
194 1 140.451366 105.056193 22.994715
195 1 138.975826 118.733679 23.638789
196 1 137.461107 114.870596 24.945360
197 1 133.095689 118.021190 21.835029
198 1 137.250477 117.903348 36.938636
199 1 142.003464 100.184328 35.199185
200 1 138.921907 109.542052 28.145544
201 1 144.522268 77.754342 21.687808
202 1 136.790652 90.609129 18.526733
203 1 147.073146 77.084417 34.809991
204 1 143.380563 90.768120 26.356385
205 1 142.000255 92.047592 30.231423
206 1 147.138318 84.267384 24.735551
207 1 140.406461 98.500953 26.386037
208 1 149.875861 88.519497 26.933679
209 1 144.789211 96.296660 24.493093
210 1 138.252535 107.638188 20.198145
211 1 138.298558 118.046254 21.179798
212 1 130.355360 117.215421 20.663540
213 1 127.451391 116.983762 22.652921
214 1 127.378791 95.725948 34.269296
215 1 130.813396 92.901496 36.185152
216 1 132.983933 98.088286 31.791338
217 1 127.226224 94.824622 30.455989
218 1 122.429607 142.979918 29.187182
219 1 117.413978 132.108404 33.097422
220 1 112.470065 158.230509 32.302166
221 1 115.417990 163.609222 32.644867
222 1 119.273595 138.573047 29.393982
223 1 118.031480 141.177934 32.349353
224 1 113.235169 145.749330 28.821449
225 1 107.165829 138.121722 21.197126
226 1 98.276591 145.386107 23.316305
227 1 94.292495 138.885344 25.944559
228 1 91.412186 136.791007 33.961308
229 1 92.284986 141.140865 25.638190
230 1 89.993263 164.142604 24.321133
231 1 88.637866 162.160486 28.294062
232 1 92.133611 152.127922 19.397425
233 1 96.383595 143.179263 18.043500
234 1 93.701143 156.503859 17.257437
235 1 88.395145 161.170712 21.850759
236 1 84.220811 157.924890 21.081121
237 1 83.455694 147.668681 19.937659
238 1 84.060232 144.443204 23.232052
239 1 81.610941 163.209766 23.280997
240 1 82.361340 158.184336 23.742300
241 1 87.894875 135.148729 19.659582
242 1 85.835764 155.336529 18.775293
243 1 91.288818 160.282105 21.313632
244 1 92.145688 167.256992 23.834766
245 1 87.787972 156.976869 18.407557
246 1 93.617059 153.889192 24.468162
247 1 99.575892 139.673941 24.703058
248 1 99.909915 156.065178 30.177028
249 1 98.196168 144.170933 28.023102
250 1 90.599006 160.834373 21.248561
251 1 91.460402 159.471421 25.653449
252 1 94.749704 138.073031 25.653484
253 1 94.715154 148.654163 29.672361
254 1 98.153364 142.775497 21.947391
255 1 97.102029 161.224267 22.821961
256 1 98.701967 147.159308 28.612773
257 1 94.828679 130.678827 25.870231
258 1 88.238392 136.993249 24.727738
259 1 93.078186 130.175520 15.321242
