# time identity distance inter intra
0 1 63.007963 152.064063 15.189289
1 1 63.277282 155.424268 13.170169
2 1 61.857624 156.764796 16.254010
3 1 63.465771 150.568108 18.801121
4 1 63.400360 151.480172 14.185641
5 1 57.379496 144.964841 14.144467
6 1 55.408949 149.135992 16.774127
7 1 62.285187 167.107364 14.402646
8 1 54.128966 169.263871 18.777480
9 1 54.366082 157.158137 18.708731
10 1 55.950370 152.129169 20.009851
11 1 54.127694 148.508954 21.117282
12 1 57.535655 143.881932 15.962679
13 1 52.018359 150.265466 18.142082
14 1 53.959376 163.585019 20.060366
15 1 48.813343 156.504443 17.067269
16 1 48.582789 164.162369 16.261188
17 1 48.315882 156.729647 15.130216
18 1 46.923957 165.263468 14.597322
19 1 43.854967 154.567300 17.594952
20 1 49.370885 149.525440 18.013653
21 1 53.518341 165.451766 17.279083
22 1 48.810784 163.235800 22.095993
23 1 50.300226 164.259624 19.029076
24 1 52.639627 164.044978 18.865274
25 1 55.172190 142.166110 21.343140
26 1 50.688699 153.522617 18.970717
27 1 52.153211 164.105792 18.161435
28 1 48.600343 166.250223 13.367892
29 1 45.523906 155.352453 11.975493
30 1 50.376545 152.897461 11.872054
31 1 47.473637 162.549386 12.347367
32 1 48.593181 162.928119 11.835799
33 1 50.989915 173.180187 11.610198
34 1 43.887295 161.938341 12.626786
35 1 47.138780 165.920235 10.201324
36 1 48.242538 168.967353 12.030844
37 1 45.561818 173.442309 12.438509
38 1 46.116905 160.693707 14.705286
39 1 50.746317 160.197674 14.185275
40 1 48.019305 160.860475 17.151478
41 1 57.159530 181.842720 15.372510
42 1 59.508867 180.272676 14.012675
43 1 55.801507 178.061040 13.879389
44 1 54.796168 158.162466 12.687007
45 1 50.217161 170.884501 13.443407
46 1 53.241592 160.817505 12.251964
47 1 51.684283 175.138971 14.767363
48 1 48.999165 164.642414 11.507961
49 1 47.187118 159.179491 11.739889
50 1 50.921823 168.021160 17.958006
51 1 48.596760 160.868108 17.421911
52 1 52.626523 169.216437 14.239415
53 1 54.765502 171.419016 20.064982
54 1 57.596422 178.732888 19.810530
55 1 61.083392 162.765324 19.084235
56 1 71.808713 158.173444 21.559140
57 1 71.417296 156.666270 21.422439
58 1 71.229999 166.177683 23.229971
59 1 70.051840 167.695378 21.559697
60 1 66.578717 179.895926 19.489516
61 1 68.479034 164.606225 19.851482
62 1 73.229469 146.867407 23.123733
63 1 76.923454 151.309640 17.578899
64 1 76.830372 150.521666 17.315076
65 1 78.246529 146.652343 13.013752
66 1 74.385344 158.155845 19.746841
67 1 70.288462 161.307870 23.198311
68 1 76.469352 144.291713 20.586616
69 1 80.720208 137.657814 18.020634
70 1 88.257370 123.192360 17.671790
71 1 84.248880 151.833018 20.398934
72 1 81.111692 150.330876 19.850433
73 1 81.547968 159.547804 18.872750
74 1 77.859108 162.329963 16.552363
75 1 82.684290 166.200114 20.403634
76 1 88.516722 160.976655 17.064071
77 1 92.233677 138.125971 14.596035
78 1 84.954225 147.572901 15.663931
79 1 85.153248 134.499594 16.155609
80 1 89.836928 129.092885 13.963217
81 1 90.092706 153.083201 9.340416
82 1 86.436864 158.736366 12.725817
83 1 81.848787 159.512512 14.529521
84 1 76.373881 168.971073 12.434899
85 1 74.138233 162.914957 16.149901
86 1 76.658552 161.834532 13.931089
87 1 73.359677 149.717953 11.226227
88 1 66.310573 162.124372 11.760198
89 1 64.229669 164.287483 13.416988
90 1 68.090615 178.937516 11.603905
91 1 67.462904 155.279658 10.155473
92 1 66.121851 176.421964 11.549456
93 1 72.483554 166.567306 11.282491
94 1 76.277598 166.825705 8.334001
95 1 66.274219 165.764683 10.421041
96 1 64.281695 171.584357 12.535353
97 1 64.700053 168.625147 13.833433
98 1 73.422699 163.066726 12.251318
99 1 73.095849 165.237888 8.615645
100 1 78.282018 167.634844 9.392255
101 1 77.075120 168.095879 13.231654
102 1 77.906201 166.856218 10.657892
103 1 75.020071 172.168503 10.839388
104 1 77.020670 163.436257 11.746023
105 1 73.942287 147.221311 10.495585
106 1 80.453301 146.188793 12.934879
107 1 84.829160 150.323752 12.667529
108 1 85.318406 156.837204 13.266531
109 1 91.671351 166.926300 15.636570
110 1 89.973158 155.028692 16.375496
111 1 97.380471 156.790552 14.588905
112 1 100.502919 156.125363 13.476205
113 1 89.172260 158.732536 9.654534
114 1 80.748440 149.002688 8.393289
115 1 85.422189 146.673263 8.485535
116 1 79.828739 156.102592 11.494739
117 1 84.801096 167.856419 9.947955
118 1 82.257099 166.045702 13.012166
119 1 92.130238 144.729686 9.969489
120 1 93.275234 155.928106 13.170551
121 1 94.003337 152.679157 9.686980
122 1 99.241030 155.455604 7.982880
123 1 100.782337 162.334924 9.215144
124 1 109.322395 146.384296 8.073046
125 1 102.512800 155.514782 6.756246
126 1 97.295121 161.473989 9.664105
127 1 105.111155 148.543456 13.254186
128 1 96.318113 153.290472 9.776496
129 1 99.991354 141.165019 12.433835
130 1 106.146588 150.848826 15.019006
131 1 109.327512 150.830995 14.285807
132 1 112.127368 155.607159 14.395700
133 1 112.374758 142.911297 11.448427
134 1 117.173139 130.801447 10.346689
135 1 112.189502 130.198529 11.847688
136 1 110.991250 133.785804 9.295606
137 1 106.916947 142.323966 9.171283
138 1 101.222297 140.988718 7.454045
