# time identity distance inter intra
0 1 65.974249 144.966525 24.383901
1 1 60.895691 148.993367 26.080909
2 1 68.934644 163.758981 29.774433
3 1 76.559118 149.612116 25.935000
4 1 79.751515 132.524524 29.668919
5 1 80.995695 147.431033 25.320788
6 1 84.654925 157.158078 26.253558
7 1 92.622432 164.712649 30.171585
8 1 103.273629 160.387294 36.351668
9 1 112.045272 140.286938 30.423566
10 1 117.634579 126.987411 27.440778
11 1 123.492454 115.496010 26.887198
12 1 133.406814 98.790839 23.756869
13 1 130.429170 100.368216 16.504472
14 1 125.626391 115.487926 26.098963
15 1 128.584674 102.208173 28.558978
16 1 130.981337 92.781883 26.893373
17 1 128.079897 105.292036 26.742804
18 1 130.943030 94.026077 33.049169
19 1 129.393257 89.461314 34.693184
20 1 133.743823 98.910083 28.445409
21 1 140.479506 89.545896 24.622873
22 1 144.654232 56.316961 15.965900
23 1 144.859256 69.589112 22.772462
24 1 145.107109 88.048667 14.587603
25 1 147.463134 79.346902 17.726289
26 1 154.205109 64.577928 19.312488
27 1 158.717206 59.200829 23.402594
28 1 157.453560 68.899167 19.285630
29 1 147.437781 91.176210 16.485798
30 1 154.048957 79.755543 16.980274
31 1 147.470317 93.146437 15.654542
32 1 146.362991 105.437013 15.279985
33 1 145.951579 91.443170 15.187953
34 1 144.477673 97.138731 20.872913
35 1 145.455399 96.855692 13.623538
36 1 142.778085 113.477480 15.767194
37 1 131.573426 121.675934 18.863085
38 1 131.141427 115.085065 17.635996
39 1 131.004584 124.003587 15.798368
40 1 132.168111 115.949134 16.162841
41 1 129.754855 100.089256 18.835153
42 1 138.578472 78.970619 15.911713
43 1 129.093321 103.938572 19.219846
44 1 130.461025 121.366525 18.192247
45 1 125.995355 119.578389 17.903816
46 1 125.252932 134.209600 16.256917
47 1 121.909718 124.682880 14.756239
48 1 119.507025 126.759997 13.202028
49 1 118.389213 139.705848 11.720889
50 1 113.896840 126.881808 10.893169
51 1 118.113241 118.715084 7.206951
52 1 116.206612 129.058926 6.853292
53 1 110.951756 140.325346 9.510336
54 1 113.595218 126.670675 8.558779
55 1 116.610569 138.718107 9.303953
56 1 116.558019 144.584640 9.539755
57 1 127.093474 126.575156 9.154314
58 1 125.889740 128.294689 12.259747
59 1 126.600607 115.455917 10.063118
60 1 125.915169 119.487208 9.961355
61 1 121.351063 139.181013 14.556530
62 1 126.686759 129.601939 14.445416
63 1 122.987376 128.053744 15.297936
64 1 118.355039 142.860772 15.880526
65 1 115.461804 144.179807 13.290402
66 1 114.466363 125.147102 12.112572
67 1 104.614406 150.615283 12.481068
68 1 105.295004 159.688385 15.896626
69 1 111.057372 152.636234 13.412638
70 1 111.700617 153.774489 16.467897
71 1 109.421090 151.249911 15.820291
72 1 108.293813 130.879828 13.524065
73 1 105.691888 145.231530 14.150453
74 1 107.573577 145.235188 15.813858
75 1 103.793901 148.081488 13.352889
76 1 98.950647 136.206281 11.386276
77 1 100.504868 156.962197 10.589590
78 1 102.802174 137.416726 12.827226
79 1 107.210815 114.092062 16.264183
80 1 118.312972 112.852924 15.627325
