# time identity distance inter intra
0 0 414.414373 0.000000 13.498660
1 0 407.229915 0.000000 16.539595
2 0 390.409045 0.000000 31.117425
3 0 380.120898 0.000000 33.884801
4 0 390.815524 0.000000 18.719898
5 0 393.917216 0.000000 17.141362
6 0 387.988225 0.041952 18.977773
7 0 391.769450 0.000000 22.270046
8 0 394.528197 0.000000 20.307960
9 0 397.865734 0.000000 21.872817
10 0 398.280255 0.000000 11.951365
11 0 402.635510 0.000000 11.313677
12 0 397.520662 0.000000 11.800089
13 0 393.113407 0.000000 31.143218
14 0 400.038432 0.000000 36.577260
15 0 394.150029 0.000000 22.893643
16 0 400.031880 0.000000 31.797578
17 0 408.961896 0.000000 32.190554
18 0 399.353387 0.000000 20.971154
19 0 399.042731 0.000000 27.791530
20 0 405.566660 0.000000 33.676873
21 0 401.813797 0.000000 34.396772
22 0 401.844630 0.000000 24.741333
23 0 403.798669 0.000000 18.170341
24 0 407.009259 0.000000 13.170057
25 0 414.186554 0.000000 12.282457
26 0 405.112588 0.000000 10.604509
27 0 405.679914 0.000000 15.389826
28 0 405.442083 0.000000 19.292007
29 0 408.384038 0.000000 17.081088
30 0 407.285300 0.000000 14.827180
31 0 414.398881 0.000000 12.966182
32 0 406.897331 0.000000 15.459434
33 0 392.703161 0.000000 20.927438
34 0 381.500491 0.000000 19.382037
35 0 387.083021 0.000000 16.984888
36 0 391.161687 0.000000 13.587201
37 0 405.954939 0.000000 23.034746
38 0 414.468543 0.000000 11.972609
39 0 426.647953 0.000000 18.333142
40 0 430.069376 0.000000 23.616031
41 0 440.957504 0.000000 19.053324
42 0 434.962980 0.000000 16.733519
43 0 434.530188 0.000000 16.267881
44 0 444.211288 0.000000 18.033462
45 0 432.387875 0.000000 24.336201
46 0 428.354122 0.000000 33.728539
47 0 429.709769 0.000000 34.831184
48 0 432.739488 0.000000 23.721749
49 0 426.273465 0.000000 34.836069
50 0 420.030881 0.000000 15.681031
51 0 413.920577 0.000000 23.921207
52 0 418.538743 0.000000 24.990749
53 0 412.647279 0.000000 19.326806
54 0 417.244259 0.000000 26.033467
55 0 422.517427 0.000000 16.646959
56 0 417.245222 0.000000 24.222731
57 0 400.732781 0.000000 23.763590
58 0 405.568485 0.000000 36.131646
59 0 411.715457 0.000000 31.629151
60 0 417.076094 0.000000 30.288804
61 0 416.858633 0.000000 26.787774
62 0 414.305141 0.000000 37.481668
63 0 411.860314 0.000000 27.887362
64 0 405.415217 0.000000 23.502719
65 0 407.497199 0.000000 22.778970
66 0 406.143868 0.000000 19.379932
67 0 400.977057 0.000000 23.250913
68 0 400.395177 0.000000 25.515002
69 0 402.966948 0.000000 27.297242
70 0 407.341101 0.000000 27.636460
71 0 408.446570 0.000000 24.007462
72 0 418.081833 0.000000 26.928606
73 0 434.488636 0.000000 29.973055
74 0 432.434457 0.000000 20.791906
75 0 427.644911 0.000000 19.364282
76 0 419.825570 0.000000 18.790365
77 0 419.280124 0.000000 20.967936
78 0 417.413697 0.000000 23.034949
79 0 423.532414 0.000000 18.800319
80 0 419.923546 0.000000 25.976396
81 0 432.599990 0.000000 26.234123
82 0 440.060951 0.000000 17.548979
83 0 448.057342 0.000000 25.836733
84 0 435.585576 0.000000 36.950102
85 0 441.596901 0.000000 39.260217
86 0 450.737363 0.000000 37.989517
87 0 457.928799 0.000000 28.232116
88 0 456.843848 0.000000 29.421085
89 0 448.835591 0.000000 18.284497
90 0 435.735544 0.000000 8.492690
91 0 448.357458 0.000000 9.644903
92 0 438.644858 0.000000 12.468809
93 0 442.929100 0.000000 12.066574
94 0 434.674825 0.000000 9.199285
95 0 441.050234 0.000000 11.291158
96 0 443.517095 0.000000 14.518976
97 0 454.190137 0.000000 20.855624
98 0 454.726277 0.000000 24.512464
99 0 462.012596 0.000000 22.394991
100 0 476.271729 0.000000 21.028274
101 0 475.939494 0.000000 13.612573
102 0 475.508124 0.000000 21.616162
103 0 478.851542 0.000000 21.029169
104 0 473.131881 0.000000 17.819590
105 0 467.183322 0.000000 18.651404
106 0 469.491146 0.000000 25.071768
107 0 470.673533 0.000000 24.062513
108 0 472.074212 0.000000 24.870891
109 0 468.343821 0.000000 18.305851
110 0 466.129401 0.000000 20.191144
111 0 462.107338 0.000000 19.871863
112 0 453.964801 0.000000 25.932539
113 0 452.809420 0.000000 25.473861
114 0 460.155801 0.000000 38.945118
115 0 464.932578 0.000000 25.594302
116 0 465.206524 0.000000 25.489059
117 0 455.991353 0.000000 24.430915
118 0 462.356666 0.000000 24.210716
119 0 458.551664 0.000000 13.655501
120 0 457.023530 0.000000 11.133183
121 0 446.151171 0.000000 17.355685
122 0 440.421438 0.000000 25.737908
123 0 448.012864 0.000000 23.277290
124 0 448.994940 0.000000 29.719729
125 0 424.211932 0.000000 22.140138
126 0 435.854511 0.000000 21.926527
127 0 433.186222 0.000000 32.232352
128 0 430.680449 0.000000 30.145846
129 0 418.048322 0.000000 22.230240
130 0 415.508981 0.000000 43.642798
131 0 416.354987 0.000000 26.240639
132 0 409.315355 0.000000 16.068628
133 0 419.701880 0.000000 25.993270
134 0 418.240564 0.000000 24.649137
135 0 425.841653 0.000000 23.578451
136 0 434.277480 0.000000 24.885225
137 0 428.865734 0.000000 16.636563
138 0 437.321262 0.000000 11.103648
139 0 443.708111 0.000000 12.368311
140 0 447.699392 0.000000 13.486508
141 0 446.273305 0.000000 21.148220
142 0 435.924221 0.000000 13.045844
143 0 436.168216 0.000000 7.275026
144 0 420.611381 0.000000 16.023921
145 0 408.541024 0.000000 14.234143
146 0 417.338200 0.000000 13.073667
147 0 412.774555 0.000000 12.658224
148 0 422.069519 0.000000 11.294029
149 0 423.771247 0.000000 11.826644
