# time identity distance inter intra
0 0 348.212996 0.349463 33.870483
1 0 347.551172 0.021023 30.446968
2 0 338.281644 0.024183 40.141115
3 0 335.625518 0.350533 23.075669
4 0 332.882850 2.780669 20.576637
5 0 337.665957 2.884983 20.053704
6 0 338.271993 0.000000 26.473406
7 0 346.397021 0.000000 27.035342
8 0 338.091928 0.000000 27.751504
9 0 338.001024 0.084632 23.625392
10 0 337.965207 0.000000 36.239306
11 0 333.080363 0.000000 28.824482
12 0 327.692043 0.019178 18.152311
13 0 326.655396 0.000000 21.773826
14 0 327.287855 0.000000 21.829983
15 0 332.374178 0.000000 27.700243
16 0 324.897804 0.000000 17.001855
17 0 319.534875 0.000000 13.309378
18 0 307.292619 0.000000 20.205606
19 0 304.834154 0.000000 20.265958
20 0 297.627153 0.000000 16.770042
21 0 294.926717 0.000000 15.283148
22 0 290.791609 0.000000 15.412753
23 0 290.377525 0.000000 27.900658
24 0 300.422108 0.000000 24.546499
25 0 305.170654 0.000000 25.640080
26 0 313.282963 0.000000 23.257890
27 0 312.163012 0.000000 29.169111
28 0 305.878168 0.000000 23.356571
29 0 292.514521 0.000000 26.316583
30 0 301.177661 0.000000 19.339034
31 0 313.478276 0.000000 32.074727
32 0 321.345858 0.000000 23.613072
33 0 324.251032 0.000000 27.641111
34 0 317.551447 0.000000 20.559456
35 0 313.812682 0.000000 23.253955
36 0 313.745447 0.000000 29.715444
37 0 312.882691 0.000000 18.912742
38 0 327.055232 0.000000 21.267037
39 0 333.320335 0.000000 27.454628
40 0 338.829181 0.000000 25.352589
41 0 326.157907 0.000000 25.644762
42 0 324.376747 0.057396 25.813396
43 0 326.139504 0.095240 32.715316
44 0 333.197056 0.837727 30.444757
45 0 328.550823 15.655762 29.421718
46 0 339.129136 26.888295 25.301136
47 0 342.925232 22.380711 25.320528
48 0 350.223730 13.084393 24.227795
49 0 351.912678 6.670573 21.791535
50 0 350.735924 7.084957 19.264509
51 0 352.009185 2.597301 21.093891
52 0 346.668019 1.185992 23.629883
53 0 341.891994 6.616383 30.760774
54 0 348.199194 6.063550 29.168166
55 0 346.555509 2.625945 20.485092
56 0 356.720078 0.704401 27.680355
57 0 362.229595 0.203556 23.854047
58 0 369.362044 0.066024 30.155610
59 0 366.005416 0.026351 28.883625
60 0 361.812936 0.054651 18.965746
61 0 358.208385 0.018483 28.050784
62 0 359.510594 0.153964 29.399093
63 0 369.222220 0.000000 25.157626
64 0 376.461146 0.000000 43.667935
65 0 390.730453 0.044171 34.056932
66 0 394.456392 0.000000 21.023041
67 0 385.829299 0.000000 36.106567
68 0 387.319440 0.000000 41.048036
69 0 388.963133 0.000000 22.705322
