# time identity distance inter intra
0 1 98.077132 118.857397 28.883591
1 1 95.986635 138.195039 23.897654
2 1 99.461882 134.566985 28.290324
3 1 103.030754 126.009565 24.668304
4 1 102.281694 125.891415 27.637885
5 1 105.827412 133.743189 25.747377
6 1 107.201897 134.879390 23.474761
7 1 114.948627 138.894905 21.140535
8 1 111.740676 127.472266 26.319008
9 1 110.596122 118.772498 18.321867
10 1 121.734486 96.653216 19.569462
11 1 125.013137 105.908653 18.206131
12 1 120.583135 99.859554 32.193040
13 1 118.604485 108.873954 29.063059
14 1 120.578874 95.440221 25.224556
15 1 125.825030 77.839404 21.839968
16 1 129.952386 84.652101 21.118673
17 1 138.875567 76.365008 29.186225
18 1 135.520873 88.971715 28.781592
19 1 138.258691 75.004275 29.762821
20 1 136.459421 76.432246 28.630934
21 1 142.340162 49.579335 30.504470
22 1 133.506045 71.416757 42.157630
23 1 131.320475 65.119017 28.761750
24 1 130.829473 64.120688 37.732537
25 1 137.666387 36.043213 32.324002
26 1 137.725017 36.829064 33.679946
27 1 131.194095 57.319516 35.739697
28 1 132.405176 51.648809 23.878724
29 1 121.101933 73.214742 28.785592
30 1 120.611484 56.905143 22.683718
31 1 121.643047 56.174953 27.143252
32 1 122.633088 57.486507 25.579824
33 1 121.636240 64.685463 31.458698
34 1 114.217652 87.072274 29.650211
35 1 117.754761 90.306797 21.992678
36 1 117.173729 77.392621 25.007189
37 1 126.247796 57.138185 25.919688
38 1 134.707127 59.474737 24.161983
39 1 132.124180 72.352805 20.225948
40 1 137.937363 57.482438 37.448292
41 1 139.512277 80.500662 30.557271
42 1 135.214400 76.031915 29.928686
43 1 143.443114 58.013868 29.935114
44 1 140.744965 90.791519 34.334003
45 1 141.323715 81.105737 21.758951
46 1 146.629792 64.598603 20.509886
47 1 149.283754 73.779052 15.244011
48 1 146.556917 56.774752 14.643288
49 1 147.669559 56.585355 11.962900
50 1 145.647274 75.473568 12.393938
51 1 140.864541 81.254487 14.382822
52 1 128.295759 93.915017 16.570613
53 1 122.195915 98.431064 16.988959
54 1 126.572125 78.444206 10.709016
55 1 136.990525 56.334375 14.634398
56 1 133.003577 54.245354 18.034377
57 1 139.296829 44.611101 8.873447
58 1 150.201920 32.802299 10.490006
59 1 150.831958 36.569455 13.278252
60 1 155.022359 32.632406 13.617495
61 1 160.604037 30.013106 16.142658
62 1 164.079034 37.425310 20.620971
63 1 167.096249 17.210337 20.960104
64 1 168.455779 15.316249 18.854260
65 1 169.353879 21.470927 23.759746
66 1 156.922816 46.485987 16.631781
67 1 165.399589 32.564566 10.935120
68 1 176.972934 17.362562 12.634654
69 1 161.484429 27.676709 12.311710
70 1 153.503877 27.900707 14.461849
71 1 141.631988 44.224074 16.229704
72 1 156.233687 42.625810 21.738877
73 1 167.097012 40.555342 15.590944
74 1 178.881340 30.266318 11.427073
75 1 174.843256 29.372754 16.425073
76 1 176.145081 22.002183 9.238751
77 1 170.523037 42.124679 18.566839
78 1 157.395794 45.150110 15.896549
79 1 159.392306 36.871143 18.730161
80 1 157.278164 46.807683 23.387417
81 1 146.527169 75.356340 24.058074
82 1 143.212787 69.224360 19.295196
83 1 143.078656 61.786786 16.043470
84 1 147.638436 61.032120 28.437612
85 1 149.887574 46.728177 25.983914
86 1 148.913564 43.160491 27.894519
87 1 158.838413 32.948199 20.351899
88 1 162.688620 37.784481 31.428735
89 1 153.826581 52.333794 26.982399
90 1 157.886998 50.243445 20.938614
91 1 154.545267 60.659963 20.207355
92 1 155.159629 79.592962 19.271512
93 1 152.484653 71.016980 14.592874
94 1 149.709737 74.338557 12.277905
95 1 149.950184 77.528406 13.772234
96 1 148.193089 87.972434 12.057297
97 1 162.459786 57.464216 12.432894
98 1 153.584085 70.244951 15.588454
99 1 160.257082 61.918103 23.142056
100 1 157.629283 85.826992 17.953624
101 1 157.246323 64.799368 17.760861
102 1 152.433076 69.330951 20.142297
103 1 154.443474 70.555042 28.275957
104 1 147.332254 95.264694 29.013564
105 1 141.107698 94.720970 26.331859
106 1 137.643677 87.948253 20.896679
107 1 139.282193 80.034084 23.572440
108 1 133.189687 97.592364 17.275027
109 1 128.925404 102.171596 16.727103
110 1 125.631315 115.745677 16.383941
111 1 130.325627 102.620645 11.646360
112 1 126.909367 118.267998 12.365518
113 1 122.648853 137.974800 12.617357
114 1 127.485419 116.269147 17.682809
115 1 129.732374 107.242535 21.279814
116 1 131.010499 98.916794 26.593060
117 1 134.847134 87.036851 17.118827
118 1 135.455552 93.465804 20.647111
119 1 134.122414 98.590430 20.697408
120 1 128.017086 114.870209 19.341236
121 1 127.058709 120.658930 12.888357
122 1 123.920371 127.452593 18.418180
