# time identity distance inter intra
0 1 117.833571 147.197233 19.214336
1 1 117.323937 142.286143 19.706432
2 1 118.040405 139.272156 18.994713
3 1 116.704584 149.515614 16.572591
4 1 117.590521 153.250630 18.670842
5 1 115.685757 151.314751 18.134966
6 1 113.894218 148.225047 20.984147
7 1 116.235089 139.155896 22.591729
8 1 112.866719 146.801086 17.522203
9 1 109.164257 140.840296 20.029956
10 1 103.219432 158.216142 17.842329
11 1 101.861088 145.549724 16.016678
12 1 97.106433 161.830450 18.192859
13 1 94.546037 162.318754 13.237548
14 1 94.814889 155.953974 12.680481
15 1 100.924509 152.547655 17.355850
16 1 102.929067 136.165991 15.549843
17 1 102.122513 117.001951 22.927905
18 1 106.805324 138.107760 22.320862
19 1 110.944425 134.373441 19.593227
20 1 113.835127 138.715394 16.026884
21 1 114.893656 137.181709 26.881829
22 1 121.161157 125.119070 24.516283
23 1 120.219840 117.612131 25.556089
24 1 116.936983 124.271691 16.235821
25 1 120.151766 129.772238 20.235009
26 1 113.246931 119.875899 19.364827
27 1 115.485300 125.462838 17.773758
28 1 116.077195 137.773149 14.355706
29 1 116.176593 130.325557 14.591823
30 1 119.978189 98.339466 17.623716
31 1 121.458820 112.798528 14.034781
32 1 116.291425 116.834859 10.478647
33 1 115.100429 118.570109 10.691081
34 1 103.916556 121.984324 13.638595
35 1 104.348228 132.320942 12.687924
36 1 102.969077 154.690935 9.447218
37 1 104.080032 144.060048 9.691898
38 1 103.358418 150.688129 13.285204
39 1 98.599018 147.808826 12.245514
40 1 95.156067 151.620667 9.786259
41 1 100.051313 155.240001 11.461948
42 1 105.727217 147.050046 10.175408
43 1 105.008164 150.835339 12.530501
44 1 107.058429 159.743860 14.701714
45 1 106.922865 138.502150 13.117238
46 1 103.186629 149.481045 14.500745
47 1 101.042184 159.114425 16.360224
48 1 99.234854 145.844624 11.323487
49 1 103.306755 133.416076 21.569802
50 1 97.586534 126.202493 21.447735
51 1 103.948571 130.542476 24.304731
52 1 107.715636 135.216283 20.448430
53 1 114.342368 127.280487 15.904475
54 1 107.969610 132.000573 15.324082
55 1 103.481822 137.692129 19.324876
56 1 103.035748 132.809651 16.954415
57 1 109.005459 130.940866 20.648150
58 1 113.887020 132.052454 17.110103
59 1 123.149045 114.648098 11.731298
60 1 110.727094 136.707061 16.321038
61 1 112.096217 142.669242 20.504190
62 1 105.663231 150.251312 16.965412
63 1 104.455778 135.478982 11.061585
64 1 100.916768 143.404581 11.943854
65 1 103.978227 141.363500 15.715722
66 1 105.881234 154.314249 12.240609
67 1 105.336154 158.270373 14.094358
68 1 112.947023 159.362978 15.727590
69 1 114.451075 138.733836 17.677354
70 1 121.965930 120.831167 17.342572
71 1 117.411654 125.936518 21.838912
72 1 123.469637 102.590478 16.914248
73 1 119.208517 105.048548 18.326504
74 1 115.679644 136.325705 16.246144
75 1 106.932692 155.384291 12.970015
76 1 110.890946 149.520649 12.275156
77 1 106.907209 145.432369 14.414537
78 1 106.619617 137.777583 15.319985
79 1 112.085803 130.869084 15.569915
80 1 109.044649 141.070785 13.634945
81 1 105.808972 141.939032 13.078199
82 1 104.868786 150.147979 10.796893
83 1 110.494382 133.801354 12.256397
84 1 110.957657 152.893481 9.726275
85 1 109.782527 149.087535 15.442350
86 1 111.076953 127.599771 17.291140
87 1 114.835295 136.606452 22.823678
88 1 121.316224 119.583221 26.470799
89 1 119.094286 126.336248 24.271642
90 1 127.428695 128.362627 22.066687
91 1 134.396414 100.697639 15.600559
92 1 136.919473 100.159732 15.435839
93 1 134.823413 99.473677 17.396614
94 1 131.690711 102.365038 16.740218
95 1 130.428481 103.025509 15.917305
96 1 126.276676 119.356385 13.825939
97 1 132.954355 125.004617 17.417887
98 1 130.390228 118.187342 11.107597
99 1 133.832106 107.767399 12.843291
100 1 128.522559 121.228638 15.826746
101 1 126.482364 124.074794 18.433140
102 1 130.121004 108.562223 17.439615
103 1 134.230755 113.923475 19.325279
104 1 128.875928 130.112333 18.808975
105 1 133.228734 107.516525 17.291322
106 1 138.369469 87.720787 15.362138
107 1 136.424523 99.762065 19.120361
108 1 137.310938 110.791466 17.605287
109 1 135.921081 114.465597 10.349632
110 1 138.649125 114.593310 12.768044
111 1 138.225201 118.726383 16.247739
112 1 137.902992 109.710646 13.474190
113 1 137.725262 103.352020 12.009577
114 1 141.116271 94.021058 11.798411
115 1 141.837961 77.940015 13.545001
116 1 140.578170 86.414762 13.771928
117 1 145.679483 82.584893 11.109891
118 1 144.889047 94.061144 11.946124
119 1 140.217402 100.330619 17.682607
120 1 136.206536 106.336998 23.052252
121 1 142.375010 113.419094 20.476857
122 1 135.567994 110.206941 19.606604
123 1 133.115929 120.133232 20.205861
124 1 128.379167 123.595192 17.750361
125 1 131.300801 119.561096 17.725494
126 1 132.533747 103.532318 12.678777
127 1 132.997374 102.180674 12.722956
128 1 132.423037 123.789174 14.190237
