# time identity distance inter intra
0 1 92.956905 138.810192 16.731496
1 1 87.441210 154.974004 19.646923
2 1 92.669226 149.036558 15.690523
3 1 97.709361 129.197944 14.436909
4 1 103.224866 114.068790 17.971453
5 1 106.715617 134.893731 16.898850
6 1 108.149627 140.278577 16.926225
7 1 104.450755 144.453782 19.482520
8 1 100.669438 148.483934 19.516829
9 1 93.098140 154.388220 16.284165
10 1 91.566463 168.227582 13.740178
11 1 89.829794 168.833522 14.157356
12 1 94.801522 162.511155 20.849979
13 1 101.715236 148.265469 16.786704
14 1 99.172878 158.199716 16.979735
15 1 101.792647 140.621351 18.651616
16 1 109.083094 144.449976 20.363501
17 1 106.328622 138.682684 20.300743
18 1 109.165193 160.643921 16.332646
19 1 106.071512 146.802989 18.725389
20 1 106.959112 139.599340 16.984827
21 1 104.236678 148.988113 14.260870
22 1 102.142467 137.001798 15.639672
23 1 94.321485 152.117760 17.721818
24 1 96.506999 145.428209 17.053434
25 1 106.053924 129.801136 12.967272
26 1 97.800112 149.857462 17.471963
27 1 95.682558 136.944067 12.228649
28 1 100.697345 129.103669 9.897766
29 1 105.964168 118.011177 13.829194
30 1 113.913406 125.237331 11.129322
31 1 121.517200 122.217709 11.316945
32 1 116.137190 119.679182 14.269074
33 1 125.379881 110.653166 11.177503
34 1 130.030189 108.388362 8.838351
35 1 125.791848 123.597276 11.528309
36 1 121.383281 122.235035 12.059787
37 1 124.877692 119.463790 14.936014
38 1 126.871770 107.517139 16.875698
39 1 123.170367 109.962368 12.168425
40 1 119.990370 126.550395 16.399643
41 1 117.158401 127.570106 22.804669
42 1 118.488492 107.750447 16.114159
43 1 111.710800 118.687949 17.028716
44 1 108.021751 128.858796 20.177558
45 1 108.638731 124.063453 16.649548
46 1 112.358676 128.057708 15.462813
47 1 108.448616 130.254948 14.898135
48 1 113.345258 120.518523 16.050957
49 1 117.134258 116.386365 16.704107
50 1 122.042711 109.198043 19.298985
51 1 123.281697 110.767172 20.685276
52 1 120.681751 113.108455 24.557487
53 1 114.914409 111.548123 24.605474
54 1 110.172926 98.082243 22.868011
55 1 112.780542 93.745528 26.821358
56 1 105.005190 116.295121 25.061703
57 1 120.607880 77.674329 23.599820
58 1 114.293549 79.876129 24.895894
59 1 118.778815 75.611633 28.262785
60 1 120.651008 74.406404 22.251411
61 1 123.134900 66.949943 26.350051
62 1 120.954057 60.075987 23.213385
63 1 115.708929 80.663908 21.884176
64 1 110.538343 90.643537 21.532603
65 1 108.109605 73.864319 18.532444
66 1 104.554698 92.953124 21.587428
67 1 104.499812 94.762776 15.930350
68 1 104.760472 95.933223 19.072094
69 1 106.962399 84.150187 18.209504
70 1 105.731586 88.217109 15.743433
71 1 110.843663 78.404573 21.033715
72 1 100.395548 93.526845 32.488093
73 1 110.317124 91.848254 30.412706
74 1 110.877911 93.797132 38.318897
75 1 112.670526 80.434472 38.096243
76 1 110.005369 91.169915 33.596728
77 1 112.362379 73.406841 29.340078
78 1 115.336448 72.544356 18.700612
79 1 120.367892 60.318153 24.728613
80 1 112.422850 76.948634 27.793680
81 1 117.486018 68.679763 34.725882
82 1 109.643579 87.035842 30.573577
83 1 107.718864 88.337876 27.373047
84 1 111.097298 88.398316 35.004176
85 1 110.273539 87.206452 26.206723
86 1 98.987695 93.280701 19.024427
87 1 103.625700 100.387597 15.986232
88 1 102.333550 108.618075 13.694630
89 1 97.583131 119.500776 15.395284
90 1 91.689741 131.136599 22.226396
91 1 89.197991 127.281430 29.483007
92 1 83.785113 129.251840 23.623929
93 1 84.855401 114.901949 26.784622
94 1 88.131788 127.415608 22.143151
95 1 85.519810 152.225355 23.301405
96 1 83.303403 148.502307 28.899647
97 1 94.701853 112.932140 28.030532
98 1 83.408686 147.447504 25.042152
99 1 77.812532 144.397022 22.626717
100 1 78.990914 149.603744 22.630086
101 1 75.525338 139.242639 26.233265
102 1 77.429360 149.717783 25.626774
103 1 83.845144 145.406170 14.125002
104 1 90.755654 153.534508 14.884240
105 1 89.868062 162.557240 17.740209
106 1 89.667090 151.368150 16.059529
