# time identity distance inter intra
0 1 106.251104 149.393634 30.832171
1 1 95.456931 159.916930 27.846221
2 1 94.625689 159.792912 23.702000
3 1 99.308482 160.902588 23.615458
4 1 103.406217 161.746122 25.605934
5 1 102.375023 156.262880 20.250250
6 1 104.286516 152.138477 22.812988
7 1 103.219444 160.877547 19.894575
8 1 102.515472 155.340000 15.709606
9 1 96.690797 171.543172 14.316259
10 1 94.538002 158.219456 18.816856
11 1 93.653356 140.807480 17.058148
12 1 100.157116 129.815290 15.618094
13 1 96.838885 143.912130 15.565323
14 1 104.939015 128.444367 13.981473
15 1 113.583904 120.394628 23.663031
16 1 111.338218 141.520628 21.843229
17 1 116.986573 140.563758 21.804284
18 1 123.970743 128.773263 11.437517
19 1 127.840838 132.463889 14.179243
20 1 120.523290 136.125389 10.661650
21 1 121.021699 152.475369 11.878179
22 1 122.378725 135.037482 11.772132
23 1 114.085101 135.672679 13.578360
24 1 112.778136 140.852987 12.816162
25 1 109.091676 146.069390 13.290711
26 1 114.247087 156.650239 20.475224
27 1 112.734912 156.150434 20.414330
28 1 100.093494 175.296909 17.925397
29 1 103.233117 161.995501 14.983692
30 1 107.705576 139.918143 19.654969
31 1 108.768066 137.064599 17.586183
32 1 111.070700 158.475533 11.895359
33 1 110.229375 171.895380 12.336474
34 1 110.286477 160.966615 14.492014
35 1 105.133654 171.645494 17.417265
36 1 104.839012 165.794890 16.269739
37 1 101.439846 169.532205 18.054120
38 1 93.200465 167.819991 18.326414
39 1 97.848699 171.186183 14.101144
40 1 96.945620 160.345234 14.859744
41 1 99.221622 160.440416 18.471836
42 1 100.784659 150.052983 16.737087
43 1 102.807074 151.238590 14.623916
44 1 107.039349 141.503530 17.914489
45 1 112.966339 151.150243 16.923855
46 1 113.777548 159.452711 18.485621
47 1 115.478745 153.983275 17.282004
48 1 114.978876 154.309233 19.453874
49 1 116.676521 157.627932 14.587662
50 1 112.975933 167.613178 15.983071
51 1 107.088388 165.187464 17.662103
52 1 109.738735 159.255781 15.107401
53 1 113.886591 151.666649 18.408893
54 1 118.171172 172.528393 11.591006
55 1 114.039855 164.964447 14.927639
56 1 118.296170 150.881683 16.748103
57 1 117.197907 160.890167 22.720387
58 1 115.259983 156.698678 14.238273
59 1 111.280275 150.895459 18.313181
60 1 105.089511 154.519019 18.225014
61 1 108.050402 169.722986 16.212345
62 1 117.640983 162.652647 12.681908
63 1 118.769113 158.396023 15.534043
64 1 112.951572 165.801796 15.693077
65 1 110.143125 175.456536 10.697308
66 1 107.394030 172.616694 9.255966
67 1 106.285052 173.862615 15.308411
68 1 106.468525 161.596796 11.122104
69 1 111.078778 167.170697 16.219279
70 1 118.718630 145.382611 15.180393
71 1 122.227302 139.494012 13.896335
72 1 124.994871 133.300161 18.418678
73 1 119.439380 154.332028 14.338554
74 1 117.466436 139.037929 12.889254
75 1 120.532878 116.749525 14.995789
76 1 117.356339 119.416161 17.122468
77 1 112.052698 133.430376 17.628310
78 1 102.372801 133.885007 18.294609
79 1 98.987814 149.656461 19.201034
80 1 100.750612 159.837140 18.588092
81 1 99.153012 146.997274 18.569648
82 1 97.446813 149.148322 22.870071
83 1 101.608234 157.071410 15.608162
84 1 98.202540 140.512724 15.197796
85 1 97.706178 160.403331 19.509490
86 1 92.669389 157.481070 14.456663
87 1 86.180156 162.549291 15.101606
88 1 83.580924 166.743832 14.239203
89 1 83.686831 178.053033 15.695712
90 1 92.031498 172.536064 15.692579
91 1 97.487405 169.888779 14.897304
92 1 93.949335 154.700586 19.039579
93 1 98.773068 170.253772 16.614394
94 1 95.769342 157.903625 15.275474
95 1 94.847361 169.001844 14.305852
96 1 89.170865 169.486184 15.043090
97 1 93.907999 164.100481 16.762424
98 1 106.611846 166.951368 15.614343
99 1 110.253613 157.241655 14.087416
100 1 110.553409 160.263065 17.857297
101 1 110.964327 163.656050 19.413582
102 1 116.560974 166.468097 21.651397
103 1 116.040718 136.466126 15.982776
104 1 119.048280 145.299872 20.616234
105 1 123.602270 147.361991 22.736849
106 1 123.895597 134.244729 24.271077
107 1 125.727040 146.574974 31.831186
108 1 125.719658 142.140012 21.882480
109 1 128.777053 148.272753 23.911962
110 1 128.849974 128.753930 20.830888
111 1 126.787165 155.674256 33.283969
112 1 136.513548 132.319737 23.883423
113 1 136.591547 126.341990 22.368569
114 1 138.374637 128.742327 24.131225
115 1 135.047554 119.269934 20.096889
116 1 140.736418 118.152687 18.935787
117 1 139.643903 109.606838 29.624811
118 1 140.609288 102.891768 19.450899
119 1 137.248312 124.607436 26.025362
120 1 127.175025 121.778357 26.280144
121 1 128.063415 129.592894 26.754273
122 1 126.917148 138.241453 32.718552
123 1 137.023587 102.780276 24.965632
124 1 133.928300 113.045622 21.447608
125 1 138.854478 91.443762 18.988119
126 1 137.189314 88.286862 14.009872
127 1 134.135029 97.831361 20.273470
128 1 136.018906 96.773966 19.108346
129 1 135.697156 97.622666 18.373064
130 1 137.171289 105.348296 18.981897
131 1 142.419014 106.452380 19.924217
132 1 141.656929 106.274901 24.597031
133 1 145.435251 91.103538 20.455279
134 1 146.377204 72.616789 25.473174
