# time identity distance inter intra
0 1 85.249450 144.193364 18.639362
1 1 92.173744 138.320072 13.953768
2 1 88.397031 142.740786 11.790568
3 1 89.810072 142.497824 14.244341
4 1 82.107924 141.993184 11.620036
5 1 73.371694 129.942114 10.300656
6 1 69.957140 134.788901 16.376743
7 1 80.251678 153.025656 15.265909
8 1 80.749326 154.180371 12.841856
9 1 68.237949 156.732942 13.313144
10 1 71.417772 164.785679 13.275832
11 1 70.746795 147.301803 13.780411
12 1 75.634246 151.057364 11.208062
13 1 77.595345 131.216982 10.801241
14 1 75.778955 153.161786 15.394144
15 1 73.832976 173.872407 11.331342
16 1 70.980418 170.643229 12.425832
17 1 74.114383 161.252428 12.274484
18 1 79.556882 152.314607 15.988897
19 1 81.558011 154.887254 12.482615
20 1 82.055325 140.937942 10.468291
21 1 78.344353 139.323230 13.862006
22 1 80.394878 144.876466 15.265125
23 1 77.413015 130.460400 11.117916
24 1 83.090852 124.541925 15.522576
25 1 76.666437 115.135141 10.923130
26 1 79.720603 123.593174 13.562935
27 1 78.387798 135.349599 18.150062
28 1 79.601805 153.406621 15.333087
29 1 73.321884 154.596190 17.978747
30 1 82.077955 149.637030 19.276949
31 1 77.086186 140.455756 13.980289
32 1 79.002843 155.741361 16.942562
33 1 86.349888 156.172418 14.072157
34 1 86.534191 138.872850 13.388417
35 1 80.650965 151.381742 20.862070
36 1 78.531591 154.023536 19.320208
37 1 76.414387 160.469845 15.309379
38 1 80.577675 147.119569 18.728877
39 1 81.282622 165.599540 19.038329
40 1 75.734306 168.906225 18.166941
41 1 74.144754 162.995869 25.997034
42 1 69.958116 176.665314 20.493459
43 1 72.645579 183.026977 20.780736
44 1 70.712027 169.131793 14.043609
45 1 68.392358 174.671580 17.120226
46 1 76.603962 156.255678 16.626962
47 1 68.331577 177.777469 17.651898
48 1 67.626207 161.371010 18.372857
49 1 59.908555 155.269286 21.373439
50 1 64.542287 162.631829 23.294898
51 1 68.394736 151.964947 20.297153
52 1 65.821130 161.369751 21.424410
53 1 65.778870 154.301568 20.453582
54 1 69.992728 169.151538 21.239845
55 1 74.550163 151.209094 18.511237
56 1 73.714775 156.778506 19.485441
57 1 72.734165 153.242207 16.723002
58 1 71.925609 166.591779 17.397922
59 1 72.893629 178.258236 17.533099
60 1 75.636130 164.219915 13.035824
61 1 79.310971 172.115681 9.023506
62 1 82.975750 154.125664 9.327948
63 1 80.395602 159.413582 12.044654
64 1 81.739876 150.615862 15.723227
65 1 81.877197 157.391440 13.456368
66 1 75.739082 166.103400 9.400371
67 1 77.226620 160.053187 10.863213
68 1 72.472029 143.053544 12.923217
69 1 72.104344 153.868932 16.983079
70 1 73.002555 148.262896 18.231474
71 1 77.186464 162.328151 16.921189
72 1 67.861815 165.851429 12.231414
73 1 64.275630 177.220891 17.467195
74 1 62.718828 162.528522 20.199538
75 1 75.442087 172.718839 15.055829
76 1 78.018742 162.338698 12.649357
77 1 74.597533 155.290598 13.038658
78 1 73.346201 157.705992 17.012576
79 1 80.081754 156.691780 16.932987
80 1 89.225699 147.304937 13.513184
81 1 83.991463 162.597907 16.983096
82 1 80.729481 177.840665 26.321214
83 1 83.460881 158.373841 18.541934
84 1 84.036426 176.213525 25.573490
85 1 88.875916 149.491458 24.094870
86 1 84.694362 154.880117 25.132317
87 1 88.957036 164.739769 18.460219
88 1 90.905279 166.907057 20.172857
89 1 89.182928 168.047981 19.659808
90 1 83.875903 165.845925 19.956436
91 1 82.385149 153.236990 19.129505
92 1 82.751860 173.582396 17.333464
93 1 92.254904 150.100927 17.663829
94 1 100.040502 158.423878 15.476433
95 1 96.564236 155.610832 11.433389
96 1 97.340204 142.705474 14.607347
97 1 98.050806 144.910307 11.936035
98 1 104.334801 116.253161 13.601226
99 1 95.477313 137.394947 12.966515
100 1 91.080106 137.321371 15.949315
101 1 91.264751 136.080300 14.919300
102 1 102.533114 145.647039 15.792214
103 1 98.428373 155.526366 19.197992
104 1 104.468756 138.489558 13.937201
105 1 96.359407 134.891882 12.213243
106 1 106.789386 115.602951 9.865717
107 1 113.909398 124.022845 15.357133
108 1 112.169920 125.971509 17.475743
109 1 102.273324 150.388433 17.089787
110 1 104.262122 152.611394 14.538040
111 1 110.004392 151.123067 14.045906
112 1 117.588878 137.010106 13.401475
113 1 108.656353 158.930782 20.341733
114 1 104.018092 156.013661 24.350543
115 1 103.904683 155.661746 25.863713
116 1 93.770273 158.121525 23.886296
117 1 97.055688 160.971331 17.100248
118 1 101.792340 155.907631 19.775717
119 1 101.403475 147.143578 17.726981
120 1 106.109434 139.560164 19.442594
121 1 104.907023 133.530708 15.063066
122 1 109.899566 122.551928 14.939836
123 1 111.789270 143.987841 16.141673
124 1 112.528953 130.024227 20.594598
125 1 108.515907 132.401260 16.346286
126 1 110.544521 144.399291 18.295651
127 1 112.123603 128.549939 15.976513
128 1 113.125022 113.168696 15.051438
129 1 117.724170 101.174801 9.818037
130 1 125.792364 99.575114 9.987148
131 1 130.194069 96.707767 12.268879
132 1 130.782758 93.604023 9.846564
133 1 117.752364 122.004496 12.080281
134 1 124.208412 97.247463 14.856456
135 1 120.062437 107.568356 20.913726
136 1 118.773474 114.208133 22.299396
137 1 115.829445 120.133184 15.726801
