# time identity distance inter intra
0 1 140.360916 116.843181 28.028357
1 1 140.008956 127.294850 22.487102
2 1 139.234458 118.608853 17.192394
3 1 138.488676 118.489954 18.924803
4 1 141.729184 98.267055 23.932966
5 1 124.942220 106.962246 18.605660
6 1 116.189817 125.509707 19.041982
7 1 109.186005 138.365053 12.196649
8 1 118.987773 131.339039 14.521237
9 1 112.971972 125.031711 14.816893
10 1 109.899959 121.221339 15.751560
11 1 115.930390 110.652998 13.820127
12 1 111.258328 129.062365 19.164700
13 1 111.186289 126.992045 24.041857
14 1 103.529876 143.590982 29.285362
15 1 100.443273 143.740797 23.620153
16 1 90.394280 159.473112 24.002385
17 1 90.306454 150.502505 22.498218
18 1 95.803459 153.005474 24.163379
19 1 97.746604 154.747442 25.748624
20 1 96.937103 137.971049 25.372296
21 1 92.669761 137.096577 24.969902
22 1 94.694848 142.262353 25.779318
23 1 87.167966 139.413428 24.544997
24 1 89.901542 127.939657 24.880938
25 1 96.867012 125.402649 20.797284
26 1 100.219005 145.734112 19.337595
27 1 100.917838 144.743878 17.969989
28 1 102.432034 146.959172 16.535955
29 1 97.330230 130.083859 14.103755
30 1 102.838897 124.764346 19.620869
31 1 103.872357 126.418945 15.538808
32 1 111.389553 129.084180 18.842847
33 1 107.463755 137.970767 11.122992
34 1 108.470775 131.946516 10.448069
35 1 105.240733 139.226360 8.729454
36 1 101.610150 130.449488 10.249053
37 1 99.299884 136.835926 8.836178
38 1 100.856967 126.617561 10.362864
39 1 101.836673 142.001976 13.031388
40 1 95.638647 140.558581 11.378108
41 1 96.744774 142.346987 13.843029
42 1 96.869139 142.275106 14.932006
43 1 95.090649 157.235706 12.271557
44 1 95.933412 165.672974 14.036598
45 1 99.503542 168.352843 18.024932
46 1 98.337936 162.056471 23.292293
47 1 93.650002 158.323138 27.200256
48 1 90.499526 165.480022 16.225129
49 1 89.061076 172.562226 17.874716
50 1 90.621706 146.321155 16.591230
51 1 83.579370 142.027812 16.171373
52 1 82.983634 153.659983 11.215850
53 1 89.988471 154.193856 12.569370
54 1 89.170789 153.321000 12.958431
55 1 85.250689 146.426010 13.537744
56 1 81.149913 151.169646 14.096967
57 1 89.796159 148.773723 13.954602
58 1 84.981589 163.200265 15.693562
59 1 83.190412 157.599826 12.345641
60 1 79.162385 166.606948 15.362027
61 1 78.267586 185.266676 20.408180
62 1 78.900560 177.944695 22.563677
63 1 77.587555 169.244562 18.861404
64 1 75.995586 170.648015 12.592231
65 1 68.710045 144.211291 17.281850
66 1 61.814300 141.625793 18.757238
67 1 60.473587 137.255303 17.066728
68 1 60.119911 132.283075 14.531842
69 1 60.710682 155.294297 14.965544
70 1 64.927532 172.224894 12.608684
71 1 63.708152 178.029254 12.853608
72 1 64.372258 166.828982 11.099618
73 1 62.498770 169.518812 14.849354
74 1 58.960483 165.469868 12.726606
75 1 54.829657 153.211567 15.317120
76 1 58.041956 148.679982 14.710121
77 1 58.502614 163.441739 19.599621
78 1 52.439237 149.204206 24.234635
79 1 52.134346 164.113274 21.583386
80 1 53.146346 168.560722 19.937363
81 1 55.530923 167.534125 21.900979
82 1 60.117164 159.219133 25.240429
83 1 55.063243 159.679926 36.967606
84 1 55.356189 170.666789 31.498150
85 1 54.026153 157.784102 23.968303
86 1 52.853036 162.823024 21.355050
87 1 59.821404 177.163773 22.456522
88 1 54.954025 166.752540 21.874187
89 1 51.194923 146.518695 15.852718
90 1 45.870226 137.047465 22.064495
91 1 48.504257 156.543600 17.463314
92 1 48.950849 159.951609 13.739883
93 1 53.547228 164.484510 15.258063
94 1 54.665288 170.979855 12.804337
95 1 49.826621 170.769132 17.271739
96 1 49.921973 186.518477 20.989694
