# time identity distance inter intra
0 1 112.583320 104.011110 25.623060
1 1 105.769358 124.631406 25.813785
2 1 103.339058 124.272321 18.887199
3 1 101.875934 131.188239 28.151593
4 1 103.091727 108.746098 23.888485
5 1 108.740298 100.548073 21.761260
6 1 106.443469 90.263800 26.388567
7 1 108.243267 108.551459 25.539981
8 1 101.088099 129.997714 15.627901
9 1 103.267555 126.999707 20.663871
10 1 101.344326 133.519305 22.723286
11 1 103.870376 128.115542 22.997248
12 1 101.243806 124.307953 22.955468
13 1 101.436545 125.683228 20.300255
14 1 105.930299 119.425133 25.697437
15 1 112.514700 119.346130 17.567725
16 1 108.008038 124.816868 19.344904
17 1 110.480913 99.120256 23.241914
18 1 106.605646 108.031099 30.554224
19 1 111.321935 96.605350 31.085912
20 1 110.975888 94.428441 23.847678
21 1 106.440815 103.156209 27.337072
22 1 107.114889 118.379563 21.354336
23 1 107.985595 140.272436 22.140955
24 1 116.335259 132.276054 21.277279
25 1 124.225223 113.865542 18.139487
26 1 122.238173 95.084915 22.097571
27 1 125.712705 92.923339 25.615361
28 1 124.159326 102.037441 22.189160
29 1 118.038879 100.431939 19.654445
30 1 122.859396 88.004792 19.080892
31 1 107.119270 123.765678 18.306716
32 1 103.517748 131.463851 17.147229
33 1 107.456521 134.807231 21.704930
34 1 106.078554 132.637230 17.451115
35 1 103.127317 135.444510 16.588041
36 1 100.170954 150.209691 14.894959
37 1 103.854099 135.575584 14.617388
38 1 107.553619 145.433329 12.634827
39 1 105.507417 147.186208 12.815250
40 1 114.278988 138.018383 14.747535
41 1 111.375078 124.338245 15.896560
42 1 111.807978 127.596305 12.459328
43 1 115.002717 127.556384 13.966124
44 1 116.335950 118.878716 10.031765
45 1 119.805906 117.816630 12.104679
46 1 123.165383 103.136164 8.672358
47 1 127.984238 97.866647 13.287757
48 1 127.355406 105.217766 15.610319
49 1 123.393840 105.335189 18.660082
50 1 124.153469 91.056723 17.002170
51 1 122.124065 105.084234 22.208532
52 1 114.804177 113.746189 15.754548
53 1 112.528225 103.775884 18.388556
54 1 111.346218 114.931546 14.191035
55 1 107.160878 98.112989 13.559868
56 1 104.356740 123.015594 10.894309
57 1 102.662538 122.539306 20.083161
58 1 92.091615 108.689984 17.482554
59 1 80.660425 142.298031 19.901862
60 1 87.772289 148.000876 18.284143
61 1 85.075647 141.039826 18.688752
62 1 82.167742 154.651195 26.623369
63 1 78.242315 164.869592 22.188957
64 1 77.260025 140.399759 21.625325
65 1 80.662960 142.694311 21.725785
66 1 81.250698 153.528539 27.773837
67 1 77.805450 132.351871 35.465518
68 1 68.699243 133.484567 20.310696
69 1 63.864052 172.250350 19.565506
70 1 61.517280 171.827114 16.839959
71 1 61.552657 176.798626 18.659938
