# time identity distance inter intra
0 1 129.978432 120.663043 30.867029
1 1 130.031101 134.806085 25.482645
2 1 126.945482 130.251719 23.683785
3 1 133.263160 113.599720 22.030213
4 1 128.099713 112.104680 23.945485
5 1 137.478990 98.070293 23.212416
6 1 136.067558 92.019184 27.984863
7 1 131.161008 108.586125 34.132658
8 1 127.053350 93.111543 34.951927
9 1 124.300238 116.853163 33.876292
10 1 113.316033 132.297372 33.691378
11 1 110.704157 120.811837 28.692698
12 1 115.857152 126.508498 24.654862
13 1 119.500261 110.649972 24.769503
14 1 128.300060 106.694720 26.555816
15 1 122.945918 120.172326 24.778665
16 1 135.279112 97.362342 29.714529
17 1 131.056464 121.467967 24.701522
18 1 128.081633 111.406983 22.131412
19 1 134.576511 83.008030 21.086337
20 1 133.581422 98.141738 26.770379
21 1 143.076098 65.753950 20.407423
22 1 152.251885 63.657418 22.596805
23 1 145.850377 64.747842 28.990270
24 1 137.489235 82.529892 24.845906
25 1 132.490497 86.626298 20.315305
26 1 136.570808 79.882703 16.124321
27 1 134.133290 79.384285 30.078125
28 1 141.604729 66.070269 22.374487
29 1 139.567309 87.817447 22.044828
30 1 141.789398 71.533628 32.709610
31 1 147.915808 71.478454 20.334472
32 1 148.844288 76.500377 17.281996
33 1 149.952218 73.389082 20.064040
34 1 142.037088 93.476897 18.214959
35 1 150.839327 66.321547 22.181479
36 1 148.098265 60.367332 19.538662
37 1 146.384485 59.059182 17.663477
38 1 156.444302 44.494107 27.921155
39 1 164.467285 31.367776 24.152002
40 1 162.229399 33.104360 28.146944
41 1 152.869680 53.435490 43.243620
42 1 164.738081 25.611301 30.045504
43 0 174.766130 8.495753 30.140595
44 1 169.311248 10.054447 22.734582
45 1 171.204397 23.770182 17.163617
46 1 153.907040 41.325683 16.820311
47 1 144.226229 63.408309 31.478431
48 1 145.135280 68.474489 20.336588
49 1 141.490709 78.130131 23.323756
50 1 139.361213 64.783606 22.432608
51 1 139.709486 74.668893 33.975191
52 1 139.274059 69.316004 32.922847
53 1 133.329507 85.030193 34.132102
54 1 129.142810 90.296220 33.683819
55 1 131.172501 83.428925 29.964816
56 1 132.133759 65.120194 31.343085
57 1 136.874851 57.096820 33.472604
58 1 137.435162 90.059890 30.446143
59 1 140.924397 78.647836 31.653600
60 1 140.009278 78.046659 29.771143
61 1 141.812292 69.627902 24.154282
62 1 149.313830 63.358499 20.062129
63 1 142.446856 86.664616 22.654217
64 1 135.087359 92.413438 22.290461
65 1 138.467086 91.751757 22.586562
66 1 129.212422 100.554229 20.435443
67 1 132.918439 109.231718 22.647599
68 1 141.686479 82.320426 20.183661
69 1 142.217396 83.617675 15.890665
70 1 131.580560 95.968382 18.173734
