# time identity distance inter intra
0 1 159.054739 43.916635 32.270028
1 1 150.698184 68.201623 22.049294
2 1 158.517765 54.599584 18.387689
3 1 165.881010 46.508641 28.565740
4 1 164.203905 46.491769 30.040653
5 1 168.298086 44.749610 29.495813
6 1 155.077183 66.784703 36.507743
7 1 152.199875 73.112848 27.130229
8 1 154.145159 71.544141 23.630151
9 1 141.332451 85.614437 27.195190
10 1 137.841537 87.777015 26.638821
11 1 138.959861 93.626554 21.962312
12 1 139.987174 87.629509 22.722626
13 1 142.389158 71.622137 21.627622
14 1 135.038203 85.593061 19.149645
15 1 139.780032 75.293702 17.158935
16 1 136.538638 82.557098 21.196126
17 1 139.852130 80.684287 26.894991
18 1 135.272988 95.892988 23.081568
19 1 133.317200 72.765796 25.632808
20 1 131.410109 65.802775 35.101802
21 1 135.090390 63.644839 24.218589
22 1 145.207442 65.155102 20.993111
23 1 144.104094 50.472629 25.239261
24 1 140.076225 66.119871 36.427584
25 1 137.279981 72.726424 33.045457
26 1 134.654430 86.443935 28.737715
27 1 126.970428 88.430507 34.952527
28 1 119.954914 101.223708 26.688580
29 1 122.218834 105.782392 19.998732
30 1 119.310227 109.396911 21.493850
31 1 125.450315 91.934441 20.235187
32 1 119.710341 90.451258 22.918335
33 1 116.053025 111.293169 19.217321
34 1 113.373166 121.562409 22.106411
35 1 114.238637 118.583143 17.625170
36 1 109.316715 139.868060 19.335983
37 1 111.939914 134.391321 15.438629
38 1 109.427383 115.661036 12.519892
39 1 107.627928 128.856416 16.081418
40 1 114.363941 127.932964 16.656543
41 1 104.329933 147.457285 13.864410
42 1 101.428613 146.679000 8.830644
43 1 100.963229 158.005706 11.684685
44 1 106.497944 155.474995 10.592589
45 1 107.960081 143.175258 11.536515
46 1 104.642943 145.569067 9.595513
47 1 103.049320 138.541633 10.981177
48 1 98.542968 149.730764 12.041925
49 1 96.494975 144.242538 13.060800
50 1 93.450252 158.227707 13.733504
51 1 89.771067 144.842041 12.206164
52 1 88.880855 174.006836 16.130548
53 1 90.330426 157.753306 16.616493
54 1 82.350157 149.562712 13.317174
55 1 81.988007 148.685916 13.511139
