# time identity distance inter intra
0 1 59.222577 149.707558 17.332811
1 1 61.402268 155.453478 17.564716
2 1 60.289984 160.989695 9.541561
3 1 66.266556 155.294404 12.761433
4 1 64.433514 155.070247 8.923097
5 1 71.006705 148.083560 13.613989
6 1 65.402270 159.189908 13.640709
7 1 71.274863 145.336543 10.787279
8 1 69.740218 162.442922 19.473881
9 1 66.998648 158.816704 19.939805
10 1 70.284694 152.156638 21.430346
11 1 79.725128 155.227570 19.847164
12 1 75.625013 162.667182 16.575451
13 1 77.358494 128.059581 19.811798
14 1 78.437449 139.157440 15.684890
15 1 79.589831 125.720555 18.889061
16 1 80.899246 119.367189 14.390639
17 1 79.579763 123.346616 17.286052
18 1 79.836266 122.175879 19.123435
19 1 75.862770 125.276498 14.992521
20 1 79.917011 138.883141 18.312472
21 1 80.035131 129.429973 15.987922
22 1 74.341365 140.287979 11.862447
23 1 70.429347 134.304829 10.822822
24 1 71.569781 134.702596 11.141474
25 1 69.855504 116.182313 11.115006
26 1 67.177198 116.858628 13.879297
27 1 78.911720 111.468936 13.562861
28 1 83.683790 100.409422 13.658142
29 1 73.830156 121.298297 11.599871
30 1 79.369419 105.548063 9.659697
31 1 82.389951 112.295958 9.210624
32 1 80.951633 112.520400 12.142239
33 1 85.850830 107.186220 13.284766
34 1 87.656048 118.897701 14.743415
35 1 83.219490 134.472172 19.706414
36 1 78.846452 135.776821 17.076844
37 1 82.658334 117.800648 13.329349
38 1 83.866145 123.969680 15.872732
39 1 85.836064 135.279338 19.855073
40 1 82.999333 132.634012 29.349928
41 1 94.003713 114.761017 34.089167
42 1 91.529081 130.841030 28.514059
43 1 99.781630 132.409234 28.069358
44 1 104.030891 131.928439 31.404091
45 1 108.067348 114.440437 29.545845
46 1 106.615880 132.844492 30.453291
47 1 108.861200 100.584713 21.463872
48 1 100.608087 127.976764 24.362446
49 1 100.681812 126.538963 21.641690
50 1 104.790363 133.579973 26.790609
51 1 113.790459 111.630581 15.975674
52 1 106.806498 113.035233 25.485293
53 1 113.086502 97.833990 30.079687
54 1 103.092933 119.534809 27.407494
55 1 98.955542 126.458547 24.602256
56 1 103.067620 112.535777 18.910802
57 1 107.504097 103.330816 18.660328
58 1 102.520934 90.420307 18.527226
59 1 89.651932 123.311939 16.036944
60 1 92.437235 115.163847 12.766998
61 1 85.817443 127.544479 16.566192
62 1 79.821000 135.591047 16.065481
63 1 78.899434 136.831646 19.154421
64 1 81.008827 127.127114 17.731122
65 1 84.400615 128.473670 17.482464
66 1 86.498704 133.818157 20.770217
67 1 78.488047 128.885013 19.524843
68 1 77.734539 129.289756 21.278628
69 1 74.213169 132.009618 15.806220
70 1 72.670922 140.166244 22.999271
71 1 69.431282 136.189328 22.959904
72 1 70.594927 150.365653 14.002174
73 1 74.271777 144.995062 27.464609
74 1 76.432965 153.543266 29.655703
75 1 74.838035 145.178025 19.486855
