# time identity distance inter intra
0 1 138.938339 84.585834 29.937149
1 1 134.263128 88.967620 26.575952
2 1 131.513382 95.019034 29.691150
3 1 131.349517 86.047596 16.837046
4 1 130.981742 92.549349 18.965329
5 1 132.737098 78.368603 15.204192
6 1 138.311012 64.195434 14.215269
7 1 149.668653 46.537132 13.270649
8 1 143.238481 67.648556 22.657467
9 1 136.969724 79.804874 13.085091
10 1 134.892806 88.483015 15.515905
11 1 130.167197 81.619213 18.705874
12 1 122.315752 124.119127 13.314085
13 1 121.191164 121.052889 12.732030
14 1 111.375309 147.934671 14.042294
15 1 115.316503 141.518784 15.690082
16 1 114.493786 139.046365 14.210543
17 1 120.195368 134.984077 14.235442
18 1 121.998366 117.258606 15.569341
19 1 118.479772 123.343211 13.705254
20 1 114.009084 121.470544 14.340080
21 1 122.706423 97.333144 14.079787
22 1 124.152708 93.715570 16.115284
23 1 122.978713 114.643358 16.251681
24 1 125.776904 106.630249 16.706030
25 1 136.439366 89.195159 15.564553
26 1 129.361252 87.102000 13.642443
27 1 134.520889 90.781562 14.405793
28 1 137.529234 82.086966 12.950564
29 1 130.264496 84.612831 17.895980
30 1 126.033998 94.681351 15.932891
31 1 120.475542 94.052723 17.269356
32 1 123.789990 90.464287 13.330436
33 1 131.956777 68.804756 14.699894
34 1 126.911373 78.792028 14.273560
35 1 120.684698 99.456500 13.737263
36 1 125.136493 80.956984 13.384450
37 1 126.803315 73.354559 18.214795
38 1 124.018209 89.211678 13.833707
39 1 119.002252 99.665371 11.679710
40 1 120.176809 104.258925 16.488628
41 1 125.573972 79.103774 21.646468
42 1 128.995384 73.496597 20.884980
43 1 128.228480 77.375508 30.819072
44 1 122.303103 82.580206 25.869795
45 1 124.716271 75.956398 21.040085
46 1 132.078815 72.149931 22.182257
47 1 132.286649 69.850609 25.747690
48 1 132.747418 88.849592 25.895010
49 1 132.925450 91.965322 30.524399
50 1 128.060668 105.065838 25.255658
51 1 134.430028 78.244396 20.904190
52 1 138.607886 72.370361 21.342221
53 1 135.435912 97.504205 20.348008
54 1 146.737788 92.135057 14.866880
55 1 152.051530 78.910127 16.976959
56 1 144.948796 86.082791 23.226409
57 1 149.521298 81.625452 18.391604
58 1 153.131133 88.249213 19.836380
59 1 157.278997 86.233887 19.610685
60 1 149.397781 82.053380 27.664641
61 1 145.490219 91.175595 21.573160
62 1 152.244710 84.530530 19.548763
63 1 147.578874 87.069947 16.917549
64 1 147.816433 93.457136 13.397376
65 1 136.276412 128.025433 12.647566
66 1 131.453495 128.101185 16.063862
67 1 133.917106 131.206102 17.207803
68 1 137.189313 130.813600 18.820511
69 1 129.696837 134.205335 23.003198
70 1 131.171447 95.580295 14.575590
71 1 134.658266 87.093815 20.039766
72 1 139.264346 99.446781 15.205767
73 1 144.846915 89.050561 9.659939
74 1 144.509139 98.493404 11.993888
75 1 142.518789 118.930949 20.991694
76 1 141.453812 126.569088 16.636405
77 1 147.792458 106.284253 18.558308
78 1 149.105902 99.819040 8.665417
79 1 143.971576 102.891257 12.108262
80 1 143.343832 108.569268 18.761517
81 1 142.687058 109.873385 15.938738
82 1 137.017096 101.550925 14.024270
83 1 132.613223 119.892355 13.343550
84 1 137.571553 100.142265 10.862614
85 1 133.154714 110.042469 12.087271
86 1 135.666686 125.233386 15.072843
87 1 136.161825 115.596342 11.078095
88 1 139.592257 119.118998 11.204690
89 1 142.544332 117.221839 10.453779
90 1 144.093906 107.548124 7.294240
91 1 139.891058 105.828166 10.124996
92 1 137.232409 118.128486 9.502362
93 1 139.352816 114.750111 8.863977
94 1 145.466768 97.051867 8.571925
95 1 148.986962 104.471148 11.497576
96 1 151.629999 89.785525 12.599017
97 1 145.031202 99.411966 15.886043
98 1 147.525698 80.154750 21.810148
99 1 149.025822 80.778202 22.009599
100 1 144.493434 69.814304 24.609174
101 1 139.914487 69.885084 20.713514
102 1 134.752847 91.408660 19.050560
103 1 138.550348 98.992253 18.683887
104 1 143.751191 96.854681 21.686327
105 1 143.390915 86.445791 33.338803
106 1 133.359566 107.565221 24.712172
107 1 134.627624 93.643370 25.965711
108 1 143.144320 86.215887 25.664011
109 1 135.796855 75.007985 18.699363
110 1 126.143829 105.453066 23.078246
111 1 124.339712 85.457786 26.270448
112 1 118.782948 89.896736 36.110289
113 1 124.429310 58.483808 22.687179
114 1 130.695041 50.366354 27.324592
115 1 133.674165 49.014613 36.230095
116 1 124.034695 77.622338 30.578429
117 1 128.916674 85.260035 30.470597
118 1 137.505701 44.969148 31.946821
119 1 136.680575 48.962748 22.961242
120 1 145.548720 52.571357 21.012373
121 1 146.066851 37.425119 21.517539
122 1 141.482963 56.936479 15.841700
123 1 144.244003 49.449197 11.948315
124 1 139.908626 59.729652 25.381129
125 1 132.923994 63.770887 31.453647
126 1 132.379502 58.741393 23.181580
127 1 138.521274 42.805535 28.037261
128 1 137.546612 52.555253 26.688940
129 1 126.535997 68.702982 32.621359
130 1 134.814577 58.387171 40.022711
131 1 126.797832 82.751040 35.166771
132 1 119.395665 78.121142 26.620878
133 1 114.171426 97.854298 30.134804
134 1 121.954728 68.539282 33.153528
135 1 121.420444 74.015116 20.953847
136 1 115.219091 87.533742 23.482469
137 1 116.314329 94.325434 27.790050
138 1 112.084048 101.729740 32.820862
139 1 109.671447 97.367730 23.278591
