# time identity distance inter intra
0 1 107.485514 117.339958 29.898027
1 1 113.681394 105.815813 21.732739
2 1 106.877189 135.341026 28.101324
3 1 113.400290 114.581613 22.145225
4 1 116.639629 120.744561 22.693629
5 1 114.354488 84.691983 18.146573
6 1 113.774667 89.722190 14.567926
7 1 110.131608 95.558434 19.328193
8 1 117.004355 82.410529 20.737525
9 1 116.608797 85.398549 28.036933
10 1 112.903284 95.137766 22.161282
11 1 102.691320 107.609942 16.386272
12 1 99.743308 117.702462 17.802437
13 1 96.507787 115.983962 23.515184
14 1 89.638719 129.403353 15.663789
15 1 93.138824 120.383895 18.868972
16 1 95.591212 109.433823 21.178749
17 1 96.082656 116.062273 35.394924
18 1 96.260266 100.979657 23.471557
19 1 103.398037 102.851003 27.456623
20 1 104.518069 121.388831 28.024327
21 1 102.449888 114.589265 30.471999
22 1 105.360627 91.308849 35.558630
23 1 109.885889 90.600453 33.312054
24 1 113.228643 75.456758 29.032975
25 1 111.921758 85.414940 22.026478
26 1 107.648367 93.669337 25.489881
27 1 106.699313 99.092618 28.227164
28 1 105.652443 110.548012 27.680592
29 1 100.243134 119.125213 25.959158
30 1 106.015024 97.613501 20.564652
31 1 103.178214 108.922090 18.665839
32 1 99.532532 97.475145 19.826178
33 1 92.575824 117.600118 19.534921
34 1 84.522807 132.790178 20.165723
35 1 79.821332 120.094516 15.993053
36 1 90.810283 116.964280 14.226222
37 1 96.627271 112.691167 9.405768
38 1 94.240649 126.119310 14.700812
39 1 87.789988 140.538410 16.304130
40 1 80.981344 150.321665 18.859350
41 1 85.129787 152.762336 27.314306
42 1 88.745736 140.705425 15.553686
43 1 85.411499 152.356378 14.936187
44 1 89.124604 140.026551 17.316860
45 1 81.869348 148.979340 15.645051
46 1 78.724510 153.702234 14.081288
47 1 84.163902 165.087193 15.811904
48 1 82.098166 152.328157 15.333296
49 1 81.294608 150.251742 22.655432
50 1 86.261593 157.733400 23.740042
51 1 95.445380 139.938345 25.423649
