# time identity distance inter intra
0 1 130.927685 137.017843 17.586103
1 1 125.713730 143.538026 13.601830
2 1 124.051082 132.152143 11.403934
3 1 123.283856 153.601170 15.123328
4 1 122.113380 145.310962 17.114790
5 1 126.226800 146.166414 15.140419
6 1 120.875259 142.730509 15.771629
7 1 124.320511 144.186751 12.834288
8 1 117.773038 151.852374 15.537955
9 1 121.736284 154.611169 12.924795
10 1 123.504165 137.539416 12.604980
11 1 131.642519 126.087744 11.420214
12 1 133.314306 126.758352 11.898787
13 1 137.045285 115.852603 11.952913
14 1 134.062151 126.818734 12.513875
15 1 130.568623 133.965114 11.474590
16 1 138.366528 112.369132 12.433326
17 1 142.064317 105.760860 11.153654
18 1 133.461124 118.583177 12.636036
19 1 141.670911 94.739480 16.089572
20 1 145.128922 94.362392 17.132916
21 1 145.755336 99.475535 21.135879
22 1 150.298207 77.805492 19.904241
23 1 160.928642 56.042040 21.826112
24 1 161.193366 58.940534 23.732734
25 1 151.768577 81.841104 23.264853
26 1 167.678845 45.143772 16.696831
27 1 174.526506 35.828285 22.505912
28 1 178.542118 36.426441 26.319658
29 1 176.211330 33.976465 28.644772
30 1 169.319126 49.951119 25.098065
31 1 175.712874 42.042238 16.250862
32 1 176.815188 33.352130 18.709508
33 1 175.885617 40.767732 20.598497
34 1 175.941376 54.689209 16.997096
35 1 182.237700 42.457707 11.771607
36 1 174.815739 47.952069 18.661771
37 1 171.433694 63.830683 19.515736
38 1 172.837457 57.170352 31.461523
39 1 177.605776 51.790830 33.251470
40 1 177.072550 43.625347 23.888267
41 1 184.618716 34.571112 24.885167
42 1 181.057795 44.968857 26.200115
43 1 177.865143 43.178314 23.383058
44 1 177.758738 47.997654 29.261368
45 1 174.877751 49.867115 26.985203
46 1 175.115303 48.174704 20.966868
47 1 176.453255 40.754882 30.269614
48 1 176.531144 35.781505 27.178397
49 1 178.962681 30.231608 29.032664
50 1 172.635641 36.937091 20.012916
51 1 170.429497 38.057897 21.629971
52 1 168.991911 33.423051 29.822656
53 1 168.483376 35.360998 29.462373
54 1 168.838218 25.872888 30.524147
55 1 153.664414 43.453482 19.535441
56 1 153.696130 39.767681 17.811041
57 1 158.710644 34.568071 16.155093
58 1 158.720388 45.591081 24.657398
59 1 159.813626 47.917421 28.330847
60 1 154.685849 55.482812 31.724638
61 1 151.996313 54.086683 28.295427
62 1 151.014441 57.270943 29.180007
63 1 149.219059 63.482216 31.581615
64 1 153.280365 62.461439 26.442946
65 1 159.038975 54.355679 26.634675
66 1 152.814568 61.494914 28.282654
67 1 152.198877 71.035185 36.376033
68 1 158.677646 65.385732 33.147871
69 1 154.298329 70.087936 18.848144
70 1 153.881959 72.097172 21.825393
71 1 163.756573 60.490627 18.827076
72 1 163.711371 58.084333 22.577608
73 1 153.174367 79.897162 19.436777
74 1 158.337903 74.180045 25.694744
75 1 153.822100 83.430249 22.320952
76 1 162.618584 72.241343 15.094955
77 1 158.355110 63.744562 15.161353
78 1 151.522670 82.975706 18.738237
79 1 147.860016 78.681035 22.317024
80 1 137.777865 86.307688 21.715119
81 1 139.417950 97.835850 20.901474
82 1 137.618810 95.947422 18.242203
83 1 133.987450 114.129437 22.130719
84 1 137.500150 98.910770 25.131889
85 1 135.128257 90.278672 28.767574
86 1 138.749829 81.070317 29.535183
87 1 134.309221 107.577539 31.517796
