# time identity distance inter intra
0 1 139.757903 92.507312 31.462336
1 1 137.282820 81.257700 25.948196
2 1 144.262980 72.714415 26.225388
3 1 152.585358 49.417744 15.447588
4 1 153.446455 44.127623 17.729782
5 1 147.344420 56.829916 21.235613
6 1 145.085892 45.206110 21.843524
7 1 149.097780 34.434786 23.299963
8 1 150.893108 33.774158 29.411052
9 1 148.746276 38.926075 26.066356
10 1 137.279347 77.105021 27.254789
11 1 136.768571 77.046723 26.447474
12 1 135.492649 68.591807 25.097029
13 1 133.715710 67.724906 18.080697
14 1 133.225204 77.222878 16.507571
15 1 144.017710 49.125613 16.847599
16 1 139.626651 71.915006 23.940167
17 1 149.149804 66.366494 26.012661
18 1 149.906463 62.772101 19.047579
19 1 150.088891 59.105709 21.449666
20 1 154.893838 70.723213 27.420863
21 1 148.347039 84.095607 29.479873
22 1 142.623614 99.058005 26.124733
23 1 152.712273 69.153267 28.934803
24 1 162.520538 36.854434 30.663081
25 1 160.208294 44.372371 32.333533
26 1 156.304544 42.086621 32.880288
27 1 153.991885 59.409065 33.189453
28 1 150.379189 77.553109 28.526680
29 1 142.157041 68.182088 35.119962
30 1 136.409455 87.807882 32.899933
31 1 143.426298 62.895552 33.139733
32 1 148.047669 70.978899 30.507367
33 1 152.262167 71.090647 22.330332
34 1 152.857668 75.000242 18.044468
35 1 149.360392 68.458571 19.003591
36 1 153.680135 63.085018 17.219721
37 1 153.216869 77.839787 18.337377
38 1 151.909810 78.815266 25.496924
39 1 154.022841 76.173460 19.028900
40 1 154.391339 71.320910 24.218047
41 1 153.240432 85.743227 24.932660
42 1 148.576420 96.192976 21.676940
43 1 139.497005 109.405936 25.536164
44 1 140.284290 95.361700 27.431919
45 1 140.848576 95.019151 24.863789
46 1 139.730536 82.416880 20.149030
47 1 135.130077 78.811853 32.623961
48 1 144.175845 57.338651 15.090676
49 1 148.351358 71.343247 11.924924
50 1 138.901159 78.542851 13.614779
51 1 130.988656 100.043850 22.687297
52 1 125.158579 109.190022 25.205114
53 1 129.836323 101.082752 28.959849
54 1 137.296854 85.201282 31.018539
55 1 136.523822 91.723648 22.712623
56 1 128.635754 118.395449 28.482751
57 1 110.327658 131.209008 20.438901
58 1 103.750314 124.779271 22.609861
59 1 101.237261 143.334423 18.764622
60 1 112.892921 117.762579 13.329466
61 1 115.435038 118.387810 15.430777
62 1 111.835623 143.400497 16.768646
63 1 118.226940 150.535331 16.574718
64 1 119.767578 133.309405 15.355790
65 1 120.472091 126.769137 14.704745
66 1 115.498352 149.847415 25.617211
67 1 119.675704 121.447522 20.693280
68 1 117.906305 115.460291 23.201983
69 1 114.001776 139.717712 26.213691
70 1 104.470384 143.092187 29.894596
71 1 98.532934 150.875603 33.131832
72 1 107.577614 141.458989 26.101303
73 1 107.957533 144.116394 20.201186
74 1 104.374847 136.909713 21.867774
75 1 105.784444 142.780287 23.061259
76 1 110.963149 133.024794 13.984261
77 1 110.540263 135.565242 9.543327
78 1 113.593987 121.437934 10.569437
79 1 116.743927 124.541079 12.049607
80 1 114.357786 135.511011 13.008464
81 1 117.448423 129.038138 18.646744
82 1 121.014113 111.147981 13.003945
83 1 121.508897 108.803800 15.746455
84 1 128.444102 95.929685 14.061699
85 1 131.971020 82.786678 11.382927
86 1 128.975115 107.025100 15.143997
87 1 123.449186 117.924567 17.511282
88 1 128.491163 112.151343 13.641199
89 1 132.263210 103.576177 19.726180
90 1 129.651861 118.172253 15.696951
91 1 124.579720 117.153281 16.323884
92 1 133.181345 111.806416 18.372563
93 1 137.461581 102.394893 16.195874
94 1 138.975581 100.337970 14.686951
95 1 143.328318 95.078696 14.671143
96 1 149.436459 86.768489 15.809381
97 1 154.449450 70.272485 11.637872
98 1 155.331022 74.956531 13.206605
99 1 148.530037 93.247688 12.069385
100 1 147.736599 105.046865 14.846413
101 1 149.908381 93.343208 19.890986
102 1 144.449804 98.520203 16.098715
103 1 144.105398 104.718077 15.335709
104 1 136.620436 120.970359 12.442509
105 1 129.968654 113.741973 12.364238
106 1 128.659731 107.289969 11.771726
