# time identity distance inter intra
0 1 149.451610 79.369318 11.701846
1 1 141.196793 78.751053 21.815822
2 1 144.917328 69.997425 14.027177
3 1 142.517139 82.962065 14.965787
4 1 141.426562 84.146055 12.963947
5 1 148.876043 69.121876 22.735095
6 1 147.300648 74.666674 15.001459
7 1 138.581296 79.360102 17.515462
8 1 133.572033 101.950171 16.309140
9 1 138.584523 94.434347 18.243687
10 1 135.237735 86.071218 20.194473
11 1 127.645350 104.783247 18.479220
12 1 123.276778 100.900207 27.468855
13 1 123.739917 92.108424 26.194277
14 1 124.397317 97.123585 32.457258
15 1 131.058359 96.592866 23.156884
16 1 135.785095 95.057787 24.724803
17 1 132.403974 84.997581 22.971079
18 1 129.429802 120.206956 31.086127
19 1 128.901873 116.106330 28.309337
20 1 130.787570 118.442692 31.791444
21 1 128.476731 109.354273 31.254132
22 1 129.666300 107.692555 19.033901
23 1 137.394447 92.546415 13.110176
24 1 135.424945 83.225007 13.304193
25 1 136.772979 95.209943 13.191573
26 1 135.516629 96.187159 11.548927
27 1 132.929744 98.744935 16.746093
28 1 131.407504 94.038536 18.029442
29 1 127.642111 111.196062 20.324776
30 1 134.074195 100.253797 19.902916
31 1 135.389714 100.529293 19.968563
32 1 125.995706 99.436175 21.234229
33 1 127.561935 107.573576 17.313962
34 1 131.815939 105.918479 19.650275
35 1 130.203158 102.879764 21.586255
36 1 131.657613 98.895918 17.191612
37 1 131.928091 100.733968 17.421539
38 1 128.984528 100.883281 15.227618
39 1 125.966975 108.855981 13.644563
40 1 121.558647 112.433511 17.246276
41 1 123.536149 112.244633 14.758693
42 1 126.868111 120.157735 14.004669
43 1 120.614562 106.507069 14.856648
44 1 119.863014 122.530718 13.810732
45 1 109.420757 128.474832 17.209020
46 1 109.658413 135.643278 15.014992
47 1 117.620876 128.734029 14.328547
48 1 121.138162 114.826308 13.144189
49 1 119.580396 117.511882 13.729307
50 1 123.310477 98.356178 13.825966
51 1 120.992168 113.860596 12.411261
52 1 117.009415 125.889999 12.456588
53 1 117.278862 117.453475 16.904220
54 1 113.868311 121.824548 17.649200
55 1 114.279069 112.174406 12.921165
56 1 122.205808 118.189940 8.212627
57 1 123.755636 110.858119 10.258746
58 1 122.302298 120.101381 10.795144
59 1 119.734886 123.989414 11.368917
60 1 120.907323 123.133237 8.533259
61 1 118.758025 133.033540 12.504118
62 1 117.043768 133.183467 11.826581
63 1 117.593346 128.963401 10.095323
64 1 120.538669 123.431671 14.107566
65 1 122.690202 122.979399 11.016319
66 1 122.662337 117.902489 13.722701
67 1 122.115203 126.858924 12.434864
68 1 120.460545 141.046098 13.771765
69 1 124.667468 128.090722 12.506265
70 1 133.996600 112.471779 16.211243
71 1 132.660714 107.884382 8.807085
72 1 137.622874 100.305710 8.091373
73 1 131.420396 105.163019 13.062076
74 1 133.703908 120.938065 13.957166
75 1 128.637318 125.112698 12.750480
76 1 124.353545 127.916461 9.061051
77 1 129.197366 131.171947 13.895357
78 1 134.415784 115.408625 12.958814
79 1 138.341265 122.849055 8.587976
80 1 132.999033 131.023670 12.839813
81 1 128.890915 140.617916 20.956419
82 1 128.010313 140.605488 23.679735
83 1 129.970107 135.287189 28.494094
84 1 125.613572 162.216796 38.756987
85 1 131.654706 170.031032 30.545743
86 1 134.052949 134.209647 26.982872
87 1 138.773595 132.039386 23.006117
88 1 136.577951 133.225367 21.366076
89 1 134.660951 135.196800 23.935243
90 1 132.784873 146.729663 22.689172
91 1 136.094699 153.556282 26.942931
92 1 136.699135 140.433673 24.411009
93 1 134.354284 137.255023 24.316311
94 1 127.578182 137.330419 30.925192
95 1 126.745635 116.383182 24.498263
96 1 125.799504 123.809292 29.158335
97 1 125.308366 134.840043 40.369093
98 1 116.867960 152.262262 35.846862
99 1 123.544195 129.666398 28.758998
100 1 122.963611 124.038061 26.285078
101 1 123.229126 126.645853 20.958198
102 1 111.924251 148.044906 20.608455
103 1 119.092669 158.417774 18.487452
104 1 118.657482 141.310699 20.722591
105 1 120.461835 135.630654 17.775182
106 1 121.506749 145.090456 15.512215
107 1 120.824595 134.159906 10.960746
108 1 128.261643 125.614787 16.433263
109 1 129.220841 140.349863 18.294490
110 1 125.705711 142.755986 12.563450
111 1 127.854260 130.104823 19.518628
112 1 125.326737 131.912917 20.215676
113 1 121.888252 129.732996 18.665992
114 1 123.090808 128.498212 16.288472
115 1 129.695658 117.669821 14.813046
