# time identity distance inter intra
0 1 97.389769 123.414707 20.321648
1 1 94.472865 125.236840 23.626376
2 1 93.696678 133.576342 16.835761
3 1 92.616288 133.383321 19.561078
4 1 97.239970 117.259711 14.514420
5 1 97.018674 120.191880 14.686300
6 1 103.854550 136.777222 19.473393
7 1 100.147282 142.184249 18.833589
8 1 95.862809 127.322743 20.420085
9 1 96.067049 138.195214 17.952861
10 1 94.178137 133.338139 16.499404
11 1 92.247916 125.622159 18.974367
12 1 96.772924 121.422530 15.299239
13 1 94.922036 130.850441 13.571057
14 1 97.097169 118.329776 16.007785
15 1 100.328959 139.348510 18.050554
16 1 101.088207 122.497952 18.234079
17 1 99.163021 128.070872 22.820656
18 1 98.120721 122.667550 25.548368
19 1 95.890353 139.780303 25.622110
20 1 93.711680 122.301194 27.194984
21 1 89.196179 119.958373 24.765134
22 1 89.250713 116.712836 34.708641
23 1 96.618647 128.621017 25.852396
24 1 93.036756 126.812952 25.348891
25 1 96.720711 124.933636 21.625980
26 1 95.103646 114.052695 26.416948
27 1 95.218883 123.009001 27.769622
28 1 103.571778 126.618072 31.324132
29 1 97.837610 113.652620 32.171621
30 1 93.122778 136.969188 33.584085
31 1 92.152922 124.649378 30.696801
32 1 87.046211 142.607328 30.232608
33 1 88.606220 151.042218 31.925151
34 1 84.292878 149.783384 27.379072
35 1 86.896330 112.019506 28.266425
36 1 86.284661 131.467064 28.680296
37 1 76.827894 153.123432 24.337139
38 1 78.076725 160.950155 20.626862
39 1 74.979063 153.926600 20.328892
40 1 74.396997 159.384684 22.345338
41 1 76.640556 175.181901 17.296162
42 1 74.298686 157.011944 15.188231
43 1 76.327532 159.413515 12.382613
44 1 77.347049 163.103552 11.749468
45 1 82.361628 162.111632 11.779643
46 1 87.623439 160.207988 11.267869
47 1 90.069178 153.390362 10.259863
48 1 95.454778 140.439830 13.725677
49 1 93.007422 135.836834 12.963537
50 1 93.247291 137.165573 16.672006
51 1 89.765136 144.158505 17.397525
52 1 100.738427 131.652637 18.804304
53 1 101.681866 135.852640 17.744189
54 1 101.802563 134.080331 23.376826
55 1 97.866398 140.034945 20.283002
56 1 99.869566 138.991721 18.744893
57 1 101.296523 140.386991 18.470422
58 1 100.129484 142.847064 14.028876
59 1 97.342841 144.975588 18.460875
60 1 100.492741 130.940559 13.705668
61 1 96.899313 140.083614 16.955340
62 1 98.414220 142.491947 15.919557
63 1 100.656903 127.825671 19.393206
64 1 95.782428 149.120678 19.058432
65 1 102.975221 132.088354 17.401388
66 1 103.061702 138.827216 16.914144
67 1 106.401063 127.313496 16.707334
68 1 104.273977 138.252354 16.014308
69 1 107.891715 121.656499 15.325418
70 1 106.380572 136.232537 21.003520
71 1 106.373951 130.461037 16.052590
72 1 104.302900 115.648439 13.445946
73 1 97.939604 139.132987 15.191866
74 1 98.321627 153.851633 21.352564
75 1 97.188271 155.339353 19.327620
76 1 95.508417 145.318055 17.759133
77 1 99.467913 148.303427 16.689895
78 1 99.206932 149.406451 16.987092
79 1 95.658642 130.781449 19.379547
80 1 100.633092 143.530926 20.061609
81 1 101.940641 135.696401 18.940390
82 1 97.894965 135.770050 17.425218
83 1 102.787453 137.410774 13.933434
84 1 101.863484 137.128992 17.327004
85 1 100.687938 134.347843 16.280762
86 1 102.193538 135.816702 18.141932
87 1 97.190327 144.583419 19.261619
88 1 105.436878 118.931245 19.623245
89 1 100.728757 139.082412 26.125199
90 1 99.653194 153.955879 27.637403
91 1 103.996243 150.012413 28.152479
92 1 107.801059 136.194248 25.669888
93 1 103.964523 143.920783 23.758722
94 1 99.198695 142.897771 27.394454
95 1 94.217915 144.619339 23.650235
96 1 102.038073 132.160215 23.962800
97 1 96.227204 147.199454 23.864073
98 1 105.105054 142.937662 24.059237
99 1 110.840299 141.572702 18.638031
100 1 114.056043 130.503264 26.804808
101 1 120.420495 104.915374 25.019168
102 1 111.120543 141.986450 23.198873
103 1 110.953257 137.294428 17.571059
104 1 113.202827 123.426456 16.902557
105 1 115.585898 138.884156 17.279684
106 1 123.541068 123.612588 18.395727
107 1 126.638885 121.386425 19.003611
108 1 118.880911 117.207247 20.226214
109 1 118.758663 124.906711 27.859531
110 1 126.180920 101.421601 19.774586
111 1 128.735552 103.656008 19.149680
112 1 122.654335 121.289893 18.498826
113 1 122.112640 122.919432 16.546816
114 1 126.699266 125.655642 19.225944
115 1 127.706458 124.426832 17.413611
116 1 125.859058 128.523223 19.758070
117 1 128.557956 122.287620 20.140426
118 1 124.708938 116.896170 13.076783
119 1 121.595019 122.259769 17.842796
120 1 126.733565 118.607666 15.701889
121 1 123.667290 108.029081 18.794658
122 1 121.562713 105.144753 21.587492
123 1 121.712333 114.001332 23.658483
124 1 114.541155 124.762742 22.730348
125 1 109.633512 138.863200 20.184028
126 1 110.733315 135.098314 25.699890
127 1 111.625516 123.698267 19.132303
128 1 101.844013 150.713982 21.125919
129 1 97.936907 137.017757 21.848503
130 1 100.320229 126.969385 25.016422
131 1 106.262441 130.841371 23.681576
132 1 108.678806 137.598414 23.839243
133 1 110.299342 141.082523 25.561211
134 1 106.782249 136.033505 19.516439
135 1 116.679178 108.082739 14.714703
136 1 125.197254 113.839806 25.271112
137 1 127.297378 118.619444 22.303652
138 1 134.270859 107.398214 20.725798
139 1 136.198301 97.343359 18.297109
140 1 137.025829 80.176688 20.107661
141 1 139.187479 92.581054 21.898267
142 1 131.747359 110.934123 26.061309
