# time identity distance inter intra
0 1 71.376583 160.566200 16.972258
1 1 70.787627 161.377733 17.919002
2 1 71.064580 169.508712 18.171008
3 1 69.261231 155.620006 12.084498
4 1 69.919650 148.967332 13.310939
5 1 64.763862 150.934178 13.475852
6 1 67.354468 144.847230 13.124975
7 1 64.771817 158.308683 13.478357
8 1 64.522385 165.390245 11.161973
9 1 63.882624 158.943321 9.282434
10 1 62.018887 175.919792 12.182530
11 1 60.453335 157.993210 11.889785
12 1 59.382707 153.302308 10.340014
13 1 61.980706 162.593328 10.656635
14 1 62.433276 168.402823 8.048686
15 1 60.955505 164.649092 11.397118
16 1 61.515107 159.175746 11.424368
17 1 59.864938 144.413310 12.448940
18 1 66.415595 148.979176 11.347072
19 1 65.649920 139.784681 10.024828
20 1 63.193149 152.769027 10.193154
21 1 66.589801 156.590317 11.570721
22 1 67.155412 146.211410 11.426016
23 1 74.046496 154.217894 12.389864
24 1 72.893060 155.531649 13.809466
25 1 71.513091 150.929185 13.172381
26 1 68.877543 139.871236 10.584783
27 1 74.307270 128.366866 12.508660
28 1 81.851639 145.538907 13.148712
29 1 75.191302 160.789263 13.293837
30 1 79.372907 158.227049 11.210677
31 1 68.877822 153.772013 8.539507
32 1 72.366253 159.584449 11.402927
33 1 68.401182 155.597370 15.156111
34 1 73.457525 160.323383 13.768308
35 1 71.656526 156.306220 14.157927
36 1 71.186815 159.157451 11.241553
37 1 64.517572 152.062243 10.109554
38 1 65.974800 138.377710 12.901093
39 1 69.230445 148.201280 14.926221
40 1 65.440096 150.681032 12.938494
41 1 66.825534 144.247212 8.810408
42 1 65.570283 147.281032 7.911939
43 1 66.915421 146.991579 8.122709
44 1 72.442983 131.443781 9.853108
45 1 68.466948 141.258798 8.534484
46 1 65.755175 140.366459 9.793999
47 1 55.917066 152.181611 9.149151
48 1 56.959929 156.934414 11.888291
49 1 64.220712 156.738732 10.750130
50 1 66.750078 149.587587 9.073287
51 1 60.211945 159.082235 13.185330
52 1 63.563749 161.778026 11.061208
53 1 62.990040 160.753852 13.227351
54 1 65.811157 166.177817 14.058819
55 1 65.043285 163.673615 13.010758
56 1 58.876500 166.910292 12.670449
57 1 60.897453 154.045099 12.137239
58 1 61.968374 166.215629 14.222365
59 1 58.969136 180.383040 13.098594
60 1 58.369772 165.730540 15.974640
61 1 61.247240 161.350586 14.379998
62 1 58.214285 146.873114 15.849294
63 1 61.192645 134.994170 14.901209
64 1 63.624345 150.181620 13.035718
65 1 61.576840 157.100335 14.370014
66 1 58.482665 166.497935 19.031642
67 1 48.700799 160.514963 19.956925
68 1 55.005971 157.073911 18.968412
69 1 58.475593 155.619108 18.891628
70 1 53.103260 167.546925 15.379077
71 1 50.989717 164.140765 23.932032
72 1 49.682275 168.522793 28.846655
73 1 46.114350 151.111618 26.288079
74 1 48.428453 168.204592 19.919885
75 1 46.368872 161.476799 17.268846
76 1 40.609101 158.530385 25.930437
77 1 40.142822 144.891603 30.201643
78 1 36.858187 149.925300 28.403452
79 1 38.921661 164.552831 26.472149
80 1 36.402761 156.510607 29.037856
81 1 42.224387 153.399612 29.595861
82 1 31.619895 170.949458 20.898076
83 1 36.466418 171.820997 20.924465
84 1 41.981224 168.299368 24.635840
85 1 40.294224 152.676189 21.061912
86 1 42.427974 171.373890 15.800812
87 1 44.346828 174.048351 21.422422
88 1 43.604575 157.460059 21.094205
89 1 41.587676 159.034709 14.961393
90 1 39.410728 161.668054 17.160344
