# time identity distance inter intra
0 1 155.708196 80.801684 13.184030
1 1 157.845782 69.502328 12.003181
2 1 158.711126 75.037129 16.051546
3 1 159.258284 76.738662 12.535224
4 1 160.400653 73.595574 15.731315
5 1 163.134298 73.254911 14.477885
6 1 165.431232 62.398176 17.031125
7 1 178.873504 39.754672 9.695050
8 1 187.394039 22.666101 11.759590
9 1 193.289861 28.362382 14.173620
10 1 189.261609 33.494550 9.869066
11 1 186.652023 35.866618 9.192454
12 1 191.158162 34.541719 8.237667
13 1 188.702180 32.886526 15.699095
14 1 180.835382 37.551071 17.777438
15 1 188.738966 35.003217 15.124349
16 0 200.181026 30.889908 15.724559
17 1 191.776032 40.995665 13.008027
18 1 199.656036 44.244441 9.869656
19 1 196.788005 53.609357 11.591855
20 1 193.489089 41.577953 15.028221
21 1 181.136822 54.930144 14.680755
22 1 179.087784 57.093871 19.365666
23 1 169.324061 49.396634 17.128013
24 1 171.661340 43.361505 14.472217
25 1 169.341275 43.398910 24.471061
26 1 164.168223 62.729654 21.482094
27 1 165.873591 67.145425 23.829327
28 1 178.505830 52.749619 15.823340
29 1 172.189926 59.651816 13.907638
30 1 165.118698 68.623973 26.944909
31 1 165.184210 68.016101 28.505410
32 1 156.227315 80.473073 21.747284
33 1 157.968148 71.713314 28.567634
34 1 158.074510 80.891201 24.868802
35 1 160.210533 61.457007 22.685900
36 1 164.322365 58.005651 23.994864
37 1 163.486112 66.683008 20.140067
38 1 165.322089 83.895734 23.333516
39 1 162.459443 78.879924 40.122610
40 1 163.361272 69.547556 34.857580
41 1 153.769545 79.158719 30.446423
42 1 168.521383 49.025168 28.839373
43 1 158.042644 66.328578 23.114625
44 1 153.491103 45.426300 22.328588
45 1 158.957257 52.013659 26.187119
46 1 152.030104 63.317533 24.917097
47 1 150.580879 79.012405 42.551217
48 1 152.224032 93.867063 28.794358
49 1 149.052346 76.940936 26.025042
50 1 153.909233 65.332484 22.330138
51 1 154.113294 69.744173 19.467773
52 1 142.506549 80.105986 25.839236
53 1 144.871291 89.763414 32.525408
54 1 137.312515 111.962925 20.389248
55 1 125.300190 106.595456 19.289962
56 1 124.537648 122.288400 16.629590
57 1 125.981346 125.877713 23.057937
58 1 122.357266 113.532034 23.322801
59 1 123.590989 132.588943 19.088210
60 1 121.034191 116.219745 12.674142
61 1 119.050204 122.241943 13.597556
62 1 116.243523 143.148404 16.179126
63 1 116.946099 153.804388 18.171488
64 1 122.034130 133.200834 18.266510
65 1 121.835932 132.624741 11.521799
66 1 120.401300 151.703298 15.091882
67 1 119.083614 124.416682 12.698328
68 1 115.075652 139.735738 12.396378
69 1 112.158402 160.374901 13.660842
70 1 103.633557 161.311134 10.241400
71 1 98.805959 175.156433 14.387072
72 1 93.958732 167.792352 16.654475
73 1 95.072391 167.033073 15.750109
74 1 92.975722 169.147317 15.911620
75 1 89.246974 160.952612 16.937853
76 1 89.332938 156.567864 11.999694
77 1 85.874790 169.779914 23.772363
78 1 84.538104 163.979233 18.595552
79 1 85.750771 147.543500 26.342708
80 1 86.924328 154.451149 20.848131
81 1 87.435518 159.325528 25.784711
82 1 86.861497 156.048094 27.748554
83 1 89.425788 147.314576 27.085638
84 1 89.999089 130.081020 23.951530
85 1 90.670140 132.882157 23.080529
86 1 93.009975 153.981619 17.548721
87 1 91.504180 157.667531 16.361872
88 1 87.757188 154.985659 10.358739
89 1 78.969058 159.916429 12.292704
90 1 79.598294 151.635262 13.920207
91 1 80.736137 161.837508 16.042644
92 1 82.289251 138.286422 23.101340
93 1 89.303690 155.549252 20.234129
94 1 84.274611 158.908771 17.929797
95 1 81.099483 159.711172 15.971394
96 1 79.403328 164.731062 18.679350
97 1 77.941448 159.342619 18.375721
98 1 76.504846 165.352837 19.379139
99 1 78.857046 169.234975 16.486033
100 1 86.637111 160.387150 19.744350
101 1 78.530800 160.139673 19.598856
102 1 73.287446 153.286385 19.254754
103 1 73.609932 153.705086 18.098389
104 1 70.570440 164.232433 22.072367
105 1 67.358262 166.300336 22.191968
106 1 65.922022 160.353527 24.790224
107 1 68.350311 150.421489 19.689421
108 1 66.475643 142.346135 18.191175
109 1 66.199018 153.432601 20.920250
110 1 61.298596 158.466778 23.086875
111 1 61.390479 147.732169 27.125093
112 1 63.695992 154.273321 23.910656
113 1 62.722200 159.352385 23.414800
114 1 65.897222 160.181821 22.971066
115 1 67.867080 137.518853 18.021119
116 1 68.224562 141.383209 25.067191
117 1 68.073037 149.907036 22.106524
118 1 67.813183 152.561517 22.305611
119 1 59.199177 146.490771 22.368909
120 1 61.810785 152.229825 29.902239
121 1 61.868068 158.770014 22.936586
122 1 61.032630 157.856587 20.835318
123 1 65.770909 154.966118 27.142866
124 1 69.837385 147.552050 19.458999
125 1 70.653492 156.444751 26.258740
126 1 71.877160 161.399610 22.457150
127 1 65.161131 161.930023 17.822767
128 1 68.515982 156.276246 23.329596
129 1 76.525601 146.410960 19.806068
130 1 76.436958 157.565015 18.483835
131 1 79.190248 156.430718 16.031467
132 1 82.409046 150.491635 14.946834
133 1 76.699658 176.204409 19.052982
134 1 76.296542 172.680742 17.130898
135 1 79.136650 169.670203 20.747928
136 1 78.261782 165.237787 25.394785
137 1 81.463762 155.416145 25.386522
138 1 89.240472 142.620052 24.209755
139 1 85.043997 164.282840 22.332218
140 1 82.709681 154.619009 28.114878
141 1 76.154151 156.841960 24.050982
142 1 82.019516 154.672231 26.982042
143 1 89.284289 138.336749 26.062221
144 1 88.203115 144.235448 24.924662
145 1 81.922657 160.397262 30.933666
146 1 82.654448 158.891722 23.522301
147 1 80.374133 144.580751 24.347040
148 1 78.117266 154.784125 35.086495
149 1 83.262129 146.501971 32.605679
150 1 77.949701 136.133229 32.782784
151 1 80.772960 133.430939 26.818367
152 1 79.622629 140.427973 31.338707
153 1 76.618365 140.793436 24.287095
154 1 78.798174 156.410782 20.680752
155 1 77.146544 170.237536 25.067420
156 1 81.544856 163.673929 25.324374
157 1 81.219889 154.108680 20.334387
