# time identity distance inter intra
0 1 88.854545 136.766610 12.575246
1 1 82.059597 156.342071 17.483407
2 1 83.383868 158.938967 16.187167
3 1 80.215292 152.917431 13.141510
4 1 76.673655 149.805917 13.586239
5 1 69.804843 149.049242 12.588653
6 1 66.110424 147.875147 17.396418
7 1 71.120317 165.756528 15.303089
8 1 75.522031 146.725864 17.290051
9 1 72.201922 154.205004 16.309277
10 1 69.886459 159.284217 16.979591
11 1 75.438574 145.840241 15.629186
12 1 79.409396 139.567685 16.534329
13 1 81.204104 133.398759 16.417216
14 1 73.695984 136.853542 19.881892
15 1 76.748293 150.673926 14.092273
16 1 71.994755 148.655149 12.116081
17 1 77.552111 149.043019 13.656730
18 1 80.780638 147.179255 19.184203
19 1 79.707647 132.309416 22.124759
20 1 85.381336 135.037176 17.783576
21 1 95.062893 123.497738 17.856386
22 1 91.650840 130.959530 20.909822
23 1 87.823972 137.641630 23.611543
24 1 94.633157 143.393547 23.476164
25 1 90.710720 128.993902 31.540314
26 1 92.618846 132.035802 18.781267
27 1 100.393679 136.813855 15.651743
28 1 100.540997 118.970430 18.305681
29 1 99.936409 129.277319 18.400545
30 1 91.636145 134.862614 21.064997
31 1 91.503328 111.031904 21.121489
32 1 85.395101 129.165450 19.425722
33 1 87.873245 116.594531 19.509548
34 1 84.688458 114.643111 16.811367
35 1 79.273398 113.069369 18.054741
36 1 82.219167 126.678613 22.644409
37 1 86.648995 99.349743 29.708037
38 1 78.499826 122.189981 29.000049
39 1 76.453066 141.342145 23.014729
40 1 74.628109 125.365193 21.068276
41 1 71.005513 134.799158 21.519514
42 1 61.977386 149.640702 25.378910
43 1 68.331353 142.880885 19.699864
44 1 64.403368 150.610428 21.986901
45 1 61.753839 154.376927 19.929749
46 1 61.130581 152.287193 16.306097
47 1 61.656064 143.783202 17.828221
48 1 70.328050 147.693245 18.180474
49 1 74.892659 143.106755 19.855378
50 1 79.885246 142.302098 19.335208
51 1 80.432814 150.074008 14.556881
52 1 76.155365 155.117449 17.696619
53 1 78.346946 140.293223 17.014629
54 1 75.674365 154.082842 14.503527
55 1 76.515042 163.604434 17.704211
56 1 74.407638 161.870167 14.439403
57 1 67.210417 154.983289 17.140155
58 1 71.442595 149.245178 15.205398
59 1 66.977331 168.033843 16.278775
60 1 64.574921 158.496310 13.008132
61 1 67.758560 153.071305 13.370291
62 1 71.576818 133.147879 11.473932
63 1 73.391178 144.422755 14.512526
