# time identity distance inter intra
0 1 139.185724 89.245793 17.503936
1 1 126.900421 115.591208 12.873606
2 1 134.365252 96.678182 14.168350
3 1 136.075675 101.749755 15.803217
4 1 129.078121 106.903273 18.272835
5 1 121.518517 122.364080 21.325316
6 1 115.674951 123.193556 15.567476
7 1 119.791813 120.325352 17.632950
8 1 125.280655 115.383035 15.173502
9 1 125.868889 115.760194 15.273600
10 1 127.253861 122.626219 20.508015
11 1 125.963291 111.144215 23.441826
12 1 123.950074 123.071127 20.782359
13 1 125.656243 124.226302 18.065575
14 1 128.372785 116.089024 17.876283
15 1 130.471422 109.995804 18.444478
16 1 131.582893 98.625268 27.350003
17 1 131.317933 93.647688 24.873627
18 1 127.094586 96.795450 27.480171
19 1 124.133876 131.810872 21.181646
20 1 139.980068 107.978149 15.772704
21 1 146.593988 86.850929 18.137667
22 1 140.667637 87.702324 12.373612
23 1 135.462158 91.358958 11.176259
24 1 136.485916 104.300483 12.676040
25 1 127.354080 120.254674 14.050094
26 1 126.132499 131.271353 20.630641
27 1 126.744039 129.020845 17.256111
28 1 128.193924 117.506767 17.242764
29 1 129.744763 114.031949 17.289951
30 1 129.232997 129.490276 18.782995
31 1 133.030556 113.579118 12.916354
32 1 131.502514 118.428092 12.467277
33 1 128.479868 130.611278 11.815694
34 1 133.140397 134.601145 11.918858
35 1 134.634699 132.949779 11.828653
36 1 142.781628 126.956292 12.956319
37 1 136.721241 125.474204 17.014447
38 1 126.760135 131.936117 16.598882
39 1 121.645543 136.106683 13.638797
40 1 128.102033 123.735577 14.546884
41 1 131.282248 120.995947 15.832820
42 1 127.714030 126.096480 20.777818
43 1 134.457206 136.762754 18.502689
44 1 141.311427 121.168045 15.463919
45 1 141.066451 105.820213 16.806984
46 1 139.669264 122.975490 20.050166
47 1 142.150045 119.340534 14.494857
48 1 143.254186 122.999439 15.770678
49 1 140.258901 100.682834 12.330279
50 1 147.442512 100.039261 8.928511
51 1 156.040052 92.753192 10.848550
52 1 160.565546 79.387823 11.555757
53 1 149.561486 86.736601 11.364976
54 1 142.384452 120.239138 16.763121
55 1 141.416456 118.097114 16.493297
56 1 148.600675 113.779713 12.800531
57 1 149.027111 109.123314 12.816493
58 1 155.598400 90.102948 11.091272
59 1 155.309299 99.411723 8.120425
60 1 156.966599 92.113966 9.580453
61 1 163.808980 99.608599 9.031348
62 1 163.077081 98.875289 9.602169
63 1 162.147140 91.254350 10.012463
64 1 160.785461 94.770013 11.729350
65 1 149.064732 109.846649 12.491011
66 1 156.089511 82.444136 14.329899
67 1 147.957380 99.895997 11.921497
68 1 158.581794 100.085567 9.019621
69 1 161.269457 105.791321 10.056261
70 1 160.637129 96.498447 17.780902
71 1 161.965603 98.157303 14.355350
72 1 158.336881 86.757526 15.340909
73 1 150.896416 97.105557 10.542577
