# time identity distance inter intra
0 1 159.455626 35.301849 18.975600
1 1 158.557473 39.439415 18.803550
2 1 159.592298 52.979874 21.149818
3 1 150.782685 67.763639 28.201326
4 1 149.977270 60.480380 24.992989
5 1 156.295612 48.307904 20.998620
6 1 153.092144 39.145630 13.784529
7 1 154.246579 41.242832 17.737560
8 1 152.138782 51.256320 20.018346
9 1 158.442360 39.780854 19.711646
10 1 152.656067 56.651320 24.325650
11 1 159.065151 39.677522 18.616774
12 1 156.718132 49.903486 21.265750
13 1 162.362776 34.541786 21.545306
14 1 153.748995 40.417798 24.761520
15 1 152.741968 37.891090 22.849932
16 1 149.005361 36.630209 19.609742
17 1 150.313458 49.134779 26.116231
18 1 144.907389 49.363658 30.616394
19 1 143.108887 67.596807 21.725997
20 1 138.826895 63.561220 16.567556
21 1 150.701006 47.641519 28.434612
22 1 156.626654 24.813188 25.408188
23 1 162.436420 21.812424 18.036920
24 1 154.835277 40.352825 35.161272
25 1 154.789689 47.529142 31.742429
26 1 157.058873 41.234269 27.669515
27 1 163.481635 43.651709 29.874986
28 1 162.629319 36.307652 29.572368
29 1 162.473392 38.858970 31.749201
30 1 178.015766 15.215613 36.104404
31 0 182.020654 7.540450 39.403341
32 1 172.574332 10.940128 28.546381
33 1 169.261821 28.049899 25.328476
34 1 169.713280 46.318713 23.204952
35 1 178.466420 28.241269 17.830578
36 1 172.485318 38.460205 28.473176
37 1 166.760812 70.491274 16.834360
38 1 157.394432 90.334033 22.199451
39 1 151.254412 90.975532 24.327015
40 1 149.563943 90.173929 27.582645
41 1 145.701842 103.856588 24.802173
42 1 155.019388 74.456759 21.815901
43 1 154.780916 86.352177 17.210149
44 1 148.945040 101.121146 14.437220
45 1 152.119143 84.433589 14.384944
46 1 158.813898 80.875235 14.820580
47 1 158.431101 82.837348 14.270339
48 1 155.560336 80.498927 15.878463
49 1 151.213470 101.652171 12.807646
50 1 148.120018 110.806288 11.981724
51 1 151.524685 98.524906 15.309264
52 1 152.286566 91.573748 11.433384
53 1 154.352961 106.348975 14.694485
54 1 148.741007 106.462852 14.984573
55 1 148.577141 110.908270 16.703589
56 1 149.964510 93.057275 16.217687
57 1 149.572891 97.892283 24.040319
58 1 147.701304 98.878970 29.579771
59 1 148.638045 98.208233 16.210228
60 1 149.085329 83.387474 18.366952
61 1 144.611962 88.585635 19.589068
62 1 155.817619 69.334861 15.022986
63 1 163.046129 52.590355 14.095997
64 1 173.166838 44.274827 11.316413
65 1 166.773095 56.197302 13.237896
66 1 158.276344 61.211867 15.481407
67 1 165.101607 44.825116 14.509912
68 1 160.217356 65.538501 11.018781
69 1 157.151431 63.891120 13.890700
70 1 163.501436 53.467065 12.137048
71 1 153.904632 55.273865 13.801916
72 1 145.632606 63.616524 11.906462
73 1 144.484989 55.125884 9.719999
74 1 156.724117 36.039128 8.605123
75 1 153.538819 55.064770 15.238330
76 1 149.101224 72.731740 20.137704
77 1 152.620933 79.443364 21.408201
78 1 153.180569 72.500042 18.638001
79 1 152.483901 77.379941 15.331040
80 1 149.078042 98.112612 22.562129
81 1 151.233424 97.031273 21.856481
82 1 157.294435 88.674551 15.884044
83 1 152.599256 106.035690 17.153378
84 1 154.109637 98.115882 19.834807
85 1 154.970085 94.410682 20.763945
86 1 147.059046 91.427394 19.911127
87 1 143.683123 87.930538 23.383821
88 1 146.444068 99.059709 16.458739
89 1 149.807341 90.360434 19.134985
90 1 153.630455 91.214927 15.734453
91 1 153.359249 77.712847 18.305418
92 1 160.777866 80.161472 21.254387
93 1 161.458123 69.811690 21.638758
94 1 161.823290 66.721560 17.170166
95 1 159.127316 80.965279 14.959185
96 1 163.669859 77.909412 14.087683
97 1 177.620329 55.024683 15.902479
98 1 191.504233 33.336018 25.071258
99 1 198.536896 17.127348 16.469557
100 1 192.562148 29.455988 28.873165
101 1 190.573233 27.134257 27.624075
102 1 192.194717 32.688814 34.159258
103 1 193.275522 43.231582 24.901607
104 0 201.934083 27.198446 20.789086
105 0 210.099327 17.105331 31.129932
