# time identity distance inter intra
0 1 92.324378 125.113510 23.468194
1 1 92.496303 127.403536 22.432611
2 1 97.009038 126.771865 19.994829
3 1 87.075715 138.893402 24.049581
4 1 85.526585 126.425948 22.455722
5 1 94.948288 119.119183 20.599117
6 1 93.960289 111.395247 20.940823
7 1 101.728917 133.653344 24.285307
8 1 92.789132 128.748557 21.321665
9 1 93.182391 108.606689 20.345079
10 1 91.740198 114.694493 21.033959
11 1 92.306283 105.197811 17.970737
12 1 98.349963 105.542674 19.806542
13 1 96.625895 122.279265 17.009338
14 1 97.436289 113.555915 19.555832
15 1 98.893975 121.677082 20.395668
16 1 95.771515 121.284375 23.149281
17 1 95.123931 114.145374 26.671592
18 1 91.599362 116.268559 20.597904
19 1 93.263138 114.673052 18.488537
20 1 97.817497 104.909720 16.846729
21 1 98.981579 112.267652 18.848965
22 1 102.525799 108.623429 18.338174
23 1 97.956881 120.931671 16.073437
24 1 104.051017 108.350641 21.627185
25 1 108.976969 91.334750 15.185786
26 1 116.526170 88.417162 13.948207
27 1 112.997664 87.243198 7.937540
28 1 110.183029 84.410829 11.100443
29 1 110.409914 85.383994 10.943111
30 1 105.282943 104.451650 10.757915
31 1 93.422367 109.769319 13.306116
32 1 92.090662 122.862591 12.619996
33 1 99.393221 104.752363 7.503656
34 1 87.033706 119.843873 11.393110
35 1 84.714023 119.884702 13.802208
36 1 87.542454 125.066020 14.266981
37 1 95.874993 107.653212 16.416407
38 1 96.979205 110.590748 19.560764
39 1 90.912821 119.866221 23.619204
40 1 87.919144 134.776212 14.017880
41 1 87.527540 139.267322 13.716618
42 1 87.756860 125.701635 15.540794
43 1 83.594728 131.688612 17.460103
44 1 84.901648 129.739077 17.939021
45 1 80.703792 134.501133 18.356859
46 1 88.005365 119.455358 14.811612
47 1 90.681534 123.945961 17.050114
48 1 93.402467 127.126604 15.064497
49 1 87.866685 116.873887 22.952915
50 1 76.347130 125.098050 24.523162
51 1 82.955016 130.044437 25.650871
52 1 84.306988 127.653552 15.565505
53 1 89.661173 118.427292 15.702606
54 1 85.747378 129.540116 20.746844
55 1 80.797303 129.684632 20.564468
56 1 82.118303 120.386488 22.419743
57 1 89.270377 103.463025 17.566933
58 1 87.975343 130.698482 23.992555
59 1 77.119859 147.968545 18.920226
60 1 74.484502 138.231524 22.574140
61 1 85.547851 112.401255 22.598058
62 1 86.039810 120.293561 17.161030
63 1 91.589398 115.728305 15.012950
64 1 93.489614 120.077368 17.746046
65 1 100.574801 114.964218 12.551342
66 1 102.365790 115.742889 16.388132
67 1 99.791865 123.077813 19.031733
68 1 106.418861 119.981679 12.743217
69 1 100.411583 130.917320 10.277187
70 1 102.611666 123.138666 13.507790
71 1 102.290223 107.364012 12.675314
72 1 100.739950 116.259199 10.547150
73 1 107.007199 114.805694 13.876741
74 1 102.397381 121.129091 13.119727
75 1 104.105984 119.412286 16.762127
76 1 106.286212 111.930630 19.898057
77 1 96.321994 123.143166 15.349554
78 1 91.018277 143.575267 14.606957
79 1 97.790397 125.850152 16.531910
80 1 100.524682 121.804551 15.092641
81 1 98.979395 127.537027 15.107332
82 1 91.460543 134.834975 14.056071
83 1 95.509667 139.689628 11.983152
84 1 100.777685 124.253474 13.178531
85 1 97.381600 137.389099 19.107761
86 1 98.411312 122.963262 16.417239
87 1 96.533699 124.700805 16.052392
88 1 94.520236 126.006206 13.673806
89 1 92.785997 114.910608 13.465721
90 1 92.509838 128.615869 15.745161
91 1 93.718699 119.018145 16.767603
92 1 97.935749 111.528942 30.018279
93 1 105.582300 103.654280 22.399435
94 1 105.319418 123.709407 20.223685
95 1 103.570529 132.284866 22.236035
96 1 104.971016 128.011227 23.251552
97 1 106.829683 115.116071 21.518177
98 1 100.528948 120.093418 23.375464
99 1 98.025785 123.558532 20.795881
100 1 98.967255 121.531572 18.625703
101 1 110.857707 101.856000 19.861659
102 1 115.768653 89.069504 18.324379
103 1 114.022878 98.967700 14.119757
104 1 110.229861 126.014648 14.285862
105 1 113.669465 119.071244 13.127223
106 1 115.627071 114.568724 12.848818
107 1 111.693759 109.726190 17.879301
108 1 112.956275 124.574894 13.563248
109 1 116.364317 110.776133 10.426033
110 1 116.424399 127.180114 17.023393
111 1 118.568772 124.786519 11.935564
112 1 119.897108 117.125043 12.684758
