# time identity distance inter intra
0 1 113.661255 135.024131 34.722083
1 1 112.910958 126.978910 30.954581
2 1 120.696732 98.000160 33.403921
3 1 119.915115 106.970575 30.859576
4 1 128.263089 84.627991 28.412811
5 1 126.523936 103.170797 30.605714
6 1 129.487242 78.454830 37.554379
7 1 124.996335 100.293052 31.168667
8 1 124.078895 93.562307 27.029931
9 1 123.748618 106.358368 27.611850
10 1 130.253839 52.461038 25.830589
11 1 124.843796 77.981507 19.708698
12 1 127.462916 73.735367 12.625374
13 1 129.748178 78.834331 14.721526
14 1 127.961070 85.475666 18.288219
15 1 128.784712 80.159065 11.143265
16 1 144.947387 49.408923 12.487544
17 1 150.611406 38.064310 20.089907
18 1 135.669270 51.190064 30.858220
19 1 123.764052 73.957045 28.510822
20 1 124.765208 82.148688 23.791904
21 1 127.474520 80.189721 19.838549
22 1 126.606287 77.698355 19.789895
23 1 121.419989 95.821530 15.402920
24 1 121.002303 99.794584 14.709103
25 1 125.811639 77.784438 16.677606
26 1 134.806538 61.472672 23.616282
27 1 129.342753 74.568538 19.061140
28 1 130.401247 66.959945 22.647335
29 1 114.653495 84.834380 18.781697
30 1 115.244204 88.690049 16.441404
31 1 112.338043 91.506465 14.502613
32 1 105.092274 114.843885 12.132723
33 1 105.160903 104.811482 13.068528
34 1 105.587985 93.587931 17.480068
35 1 108.711594 92.878987 14.736439
36 1 106.452648 108.679071 14.848370
37 1 110.272743 101.437359 16.636583
38 1 104.453286 106.756027 25.523531
39 1 106.538567 109.855341 16.977874
40 1 110.160962 93.070081 18.829134
41 1 110.532575 102.282546 20.761397
42 1 113.614259 109.551926 25.726430
43 1 122.428631 105.786757 20.600408
44 1 129.881020 91.857941 12.515409
45 1 135.490817 66.037234 16.132665
46 1 130.193283 85.251832 18.718566
47 1 127.176458 80.079417 19.099639
48 1 129.271839 93.293956 21.361790
49 1 125.057315 92.966346 13.534005
50 1 122.669935 110.245781 19.653400
51 1 120.095111 100.337189 14.900853
52 1 110.851117 113.811292 17.552313
53 1 110.483428 106.494418 16.143798
54 1 108.032340 115.086822 15.054626
55 1 115.514202 110.092726 16.797673
56 1 116.902870 102.211883 14.078761
57 1 111.908092 110.909070 12.436436
58 1 116.805072 92.240949 15.740699
59 1 109.561997 96.688465 22.558190
60 1 114.143673 72.855885 28.774147
61 1 107.792398 74.565739 30.533693
62 1 111.128212 83.163236 24.327606
63 1 108.458979 91.087780 32.032469
64 1 111.636566 89.510209 30.097786
65 1 115.939815 71.254056 36.792605
66 1 116.729771 81.006153 30.438583
67 1 113.435307 68.430850 30.178642
68 1 113.301734 95.298029 28.094695
69 1 117.644850 90.130848 19.414880
70 1 112.572708 97.422678 20.401878
71 1 114.069514 73.770187 27.620556
72 1 120.204533 65.836162 20.723653
73 1 117.814511 84.908757 15.888354
74 1 116.026713 81.303312 26.442598
75 1 119.102179 59.078372 29.173633
76 1 121.357093 57.599931 34.475820
77 1 123.302323 49.829201 37.192357
78 1 119.018468 76.050826 33.155071
79 1 118.706993 70.160212 29.004233
80 1 114.325556 76.869550 34.621039
81 1 121.815069 68.503197 28.741725
82 1 124.693853 86.797028 33.851344
83 1 125.412414 64.895588 21.727530
84 1 131.460595 72.679727 23.098509
85 1 136.147803 53.347940 21.913787
86 1 131.918448 69.233335 14.866996
87 1 129.797166 65.654529 17.121694
88 1 130.351178 64.060223 17.011319
89 1 129.954713 59.704938 16.318902
90 1 123.860126 69.730278 20.259559
91 1 122.148618 69.238827 20.033866
92 1 128.888857 61.835579 14.149068
93 1 125.681731 80.273989 12.274727
94 1 124.232676 86.356143 12.782988
