# time identity distance inter intra
0 1 104.902721 133.664091 22.033817
1 1 102.166058 144.024415 19.780207
2 1 110.685410 154.288518 20.193899
3 1 110.122457 162.501525 17.265706
4 1 102.754790 166.498333 19.283127
5 1 104.202077 140.981489 16.871990
6 1 99.621258 155.641324 15.737208
7 1 92.784618 152.882367 24.103085
8 1 93.945129 173.825089 21.720847
9 1 96.703536 171.713192 20.037993
10 1 95.121411 170.775285 18.564322
11 1 96.877556 166.072973 22.856037
12 1 95.089976 162.053411 21.991043
13 1 89.190702 166.566291 22.309016
14 1 89.889665 165.507392 27.001395
15 1 82.900844 167.422184 23.183632
16 1 89.992636 154.433501 24.918678
17 1 90.264709 164.348451 29.848376
18 1 100.663714 157.618242 23.954966
19 1 99.847444 155.780042 22.054711
20 1 92.231739 156.578861 16.076396
21 1 99.792044 148.681629 22.581134
22 1 100.115272 125.544705 20.828790
23 1 99.577618 152.369493 35.009718
24 1 91.270025 142.618883 29.869742
25 1 97.529909 131.447283 25.094431
26 1 95.838314 110.332039 33.635714
27 1 95.899302 127.498454 23.705444
28 1 96.612453 131.569794 21.438869
29 1 92.208364 160.462638 23.316938
30 1 91.882946 160.296623 22.646376
31 1 96.064175 155.161773 18.923110
32 1 100.051434 163.608214 20.725117
33 1 99.702723 153.803322 19.886893
34 1 104.045006 146.335084 19.919499
35 1 101.233682 160.981771 19.209724
36 1 95.881519 164.205774 20.053960
37 1 99.162985 159.596311 20.185016
38 1 101.800461 161.895317 14.345794
39 1 97.101894 149.222082 10.850976
40 1 94.896136 160.175246 12.983653
41 1 95.467092 163.641028 14.391726
42 1 92.482031 171.018229 16.138046
43 1 94.948034 173.537975 16.761207
44 1 94.704529 170.784810 18.204705
45 1 96.495133 165.234658 19.382871
46 1 92.992627 171.704103 17.691959
47 1 96.902151 146.429262 22.045551
48 1 98.465449 155.434571 19.349441
49 1 101.412567 147.350211 16.574754
50 1 95.058326 148.681682 23.856652
51 1 95.992771 140.126040 17.265013
52 1 98.178291 116.237010 17.488245
53 1 101.566151 124.029163 19.500427
54 1 101.762783 102.083459 15.707666
55 1 103.259396 145.575353 19.838929
56 1 95.699569 114.928669 21.905075
57 1 99.300633 126.284514 21.527161
58 1 95.876242 134.614386 14.277508
59 1 89.519779 130.082158 18.885029
60 1 102.413338 151.052839 20.989838
61 1 109.425772 154.347092 20.093969
62 1 105.859088 156.687951 21.198116
63 1 105.660818 138.206503 20.331947
64 1 99.039675 144.567501 23.053840
65 1 100.582731 140.575132 19.248065
66 1 92.803329 136.339877 15.392999
67 1 86.989231 141.910446 14.533636
68 1 82.521757 158.918110 20.711122
69 1 76.632576 154.546337 18.054309
70 1 75.333788 156.827875 22.444723
71 1 78.945928 152.956714 16.166586
72 1 72.525180 151.844137 10.743727
73 1 79.588437 148.911447 17.618342
74 1 85.687849 147.823635 26.447143
75 1 88.799571 166.283396 18.802682
76 1 86.965191 153.801533 16.051490
77 1 86.364482 143.339280 19.161050
78 1 87.753249 151.240371 19.495836
79 1 89.611164 153.171838 15.728290
80 1 91.699743 164.010234 15.444802
81 1 94.339659 150.236379 12.319671
82 1 94.426751 150.598239 11.769253
83 1 99.527325 147.065952 13.390271
84 1 97.421845 139.249087 10.175839
85 1 93.156324 142.994969 7.850221
86 1 91.799773 158.866189 10.446028
87 1 93.052173 159.923979 9.591337
88 1 85.411666 173.780844 12.423688
89 1 87.647755 173.502303 15.974004
90 1 89.348370 149.171400 17.800915
91 1 88.460606 164.264096 24.407550
92 1 86.979750 168.141892 23.412603
93 1 91.735120 182.509155 23.182738
94 1 91.492832 158.517181 21.261995
95 1 97.930954 159.430893 14.540693
96 1 98.497991 158.802978 17.828131
97 1 98.233414 159.200253 18.261726
98 1 99.367407 149.898080 13.948881
99 1 99.912334 152.784968 13.641843
100 1 97.047402 158.384107 14.576470
101 1 93.897868 170.948307 14.919787
102 1 89.295976 160.649617 11.989159
103 1 90.520890 158.586102 15.625617
104 1 85.041185 177.646624 14.365850
105 1 86.545465 168.219737 15.652744
106 1 82.420032 157.385952 13.810437
107 1 83.244745 139.737983 12.948426
108 1 94.845753 129.958551 18.142383
109 1 97.022594 128.630382 28.102564
110 1 100.472376 141.066133 28.604413
111 1 104.598215 140.979524 23.987855
112 1 100.307125 139.908891 23.704968
113 1 95.267916 161.070926 20.881331
114 1 97.666994 142.225017 27.646580
115 1 94.293075 170.127368 24.601879
116 1 98.060729 162.325142 17.948428
117 1 108.654049 159.908319 20.350807
118 1 115.380390 134.496381 22.661236
119 1 118.554547 131.646950 27.644147
120 1 112.609693 140.263116 24.288627
121 1 119.937352 142.661182 24.281259
122 1 118.001443 155.700848 16.966774
123 1 114.269013 149.874178 12.249673
124 1 110.200651 142.271001 14.324112
125 1 118.058788 148.409920 15.391478
126 1 126.952944 145.942093 20.453050
127 1 130.324928 152.571916 14.601301
128 1 130.319930 148.841765 11.338933
129 1 130.547091 147.014446 9.898865
130 1 126.494069 146.953140 10.425953
131 1 133.972627 152.729901 14.538723
132 1 144.060890 122.949716 17.581271
133 1 143.653206 108.749240 15.420126
134 1 138.534404 120.034401 15.552645
135 1 135.021858 127.007911 12.246807
136 1 128.954504 137.747276 10.940886
137 1 129.531769 137.858804 15.343317
138 1 137.628455 124.089472 10.926749
139 1 140.075534 107.958534 16.021938
140 1 141.165674 119.561126 11.863859
141 1 138.147675 131.811373 14.921450
142 1 146.503711 127.686838 11.592971
143 1 139.706683 158.404273 14.274066
144 1 144.993575 151.195386 14.343452
145 1 145.164780 133.576048 11.282308
146 1 143.904650 129.765087 10.795675
147 1 146.607078 108.549116 6.106064
148 1 139.424986 119.622158 6.544192
149 1 139.862230 122.660257 6.450481
150 1 137.491204 114.072395 7.500990
151 1 133.155783 129.938637 9.706905
152 1 134.346215 122.484167 6.945718
153 1 138.615578 118.681467 10.130141
154 1 141.133590 115.556711 11.585112
155 1 143.015636 121.800471 12.626315
156 1 150.461520 112.324088 16.883475
157 1 154.025612 114.969144 18.182570
158 1 155.022318 98.922646 16.613717
159 1 151.569321 104.073554 18.315182
160 1 150.760914 117.852823 17.942058
161 1 158.094956 97.959957 14.703904
162 1 157.855663 97.136490 18.937610
163 1 154.595471 110.490090 14.734454
164 1 150.272991 111.704531 13.284998
165 1 148.882616 113.379700 9.495939
166 1 151.158470 128.177627 13.723241
167 1 150.930280 123.579368 12.243595
168 1 153.190265 107.678372 12.457805
169 1 151.625511 108.560636 16.074315
170 1 148.991724 100.263708 17.738841
171 1 145.140302 124.064632 16.467003
172 1 147.975375 117.065024 15.731266
173 1 152.095233 124.677695 14.206922
174 1 150.001671 138.654493 16.915056
175 1 150.933960 132.027200 16.471246
176 1 152.331868 142.981123 16.887690
177 1 151.657091 133.752773 22.955616
178 1 153.140247 118.426936 19.136894
179 1 148.150736 123.690751 19.916866
180 1 142.875159 106.007848 21.646631
181 1 141.344262 134.767866 20.662801
182 1 142.226262 133.214594 18.902271
183 1 146.167169 119.773839 18.126230
184 1 151.661297 128.930063 17.695389
185 1 157.386426 119.761517 20.025425
186 1 157.143043 114.116640 25.925539
187 1 151.258326 131.604488 25.757545
188 1 149.685778 110.909795 31.737626
189 1 147.980433 114.560394 29.738680
190 1 144.191949 130.710865 24.528001
191 1 141.420229 129.851349 28.401502
192 1 144.618911 117.029577 24.579888
193 1 139.268529 117.454676 17.207401
194 1 140.094733 110.675328 27.314104
195 1 139.688360 133.353753 29.178912
196 1 137.805600 100.813709 25.599931
197 1 138.919950 114.828557 23.444202
198 1 130.997971 126.129755 27.215076
199 1 138.522122 108.656389 35.472252
200 1 148.143573 95.859503 23.503688
201 1 143.577583 125.169539 23.530755
202 1 146.361014 119.893991 12.237146
203 1 148.077537 104.989087 11.608235
204 1 151.956524 104.292164 12.188770
205 1 144.734839 102.991587 13.203388
206 1 143.933775 118.185153 15.297333
207 1 146.609146 120.758278 15.842123
208 1 139.451452 122.733660 15.820955
