# time identity distance inter intra
0 1 80.680448 135.001188 15.461364
1 1 83.773537 133.187338 12.823898
2 1 83.104047 165.128709 17.981748
3 1 80.655920 156.722738 14.119619
4 1 82.983809 151.188743 18.386390
5 1 84.031709 150.314049 17.954813
6 1 86.067452 144.538362 11.288048
7 1 99.168270 142.745489 12.005592
8 1 105.024435 158.468099 16.330117
9 1 106.976409 132.081636 18.422087
10 1 109.716449 136.829180 15.505896
11 1 113.249857 140.754443 15.714399
12 1 107.064559 136.505860 15.177621
13 1 104.149097 135.546708 14.982460
14 1 99.699933 141.237148 13.002553
15 1 98.099685 137.185856 11.755349
16 1 94.190725 137.510038 15.543260
17 1 92.408153 145.964461 22.330505
18 1 103.366119 141.090549 17.373271
19 1 101.504062 149.149617 11.876025
20 1 108.681559 145.251223 17.356953
21 1 106.206111 143.344268 17.911136
22 1 114.258415 127.157040 12.973970
23 1 110.779471 128.552905 14.052883
24 1 113.770186 137.210475 15.356269
25 1 117.462643 136.660191 14.528834
26 1 116.532189 127.045106 15.536990
27 1 117.771341 122.163320 15.807488
28 1 109.852337 125.630468 16.155835
29 1 111.305485 113.323963 15.381880
30 1 113.390746 122.066927 16.602449
31 1 121.497973 111.172863 11.872189
32 1 121.753644 110.464708 7.237603
33 1 129.262352 102.838965 7.431267
34 1 122.466896 99.779090 8.140185
35 1 127.792045 91.601241 10.258356
36 1 121.892992 103.954327 13.912950
37 1 111.537201 118.733131 16.627111
38 1 110.315131 130.566246 12.114970
39 1 108.997161 137.147576 11.950028
40 1 105.580209 139.654643 8.729777
41 1 106.987592 146.623975 10.323864
42 1 105.521590 138.489421 8.984852
43 1 109.353740 130.764795 9.687652
44 1 105.577206 154.031362 11.539986
45 1 103.565597 158.686663 22.076600
46 1 106.230796 144.738277 19.015790
47 1 104.818933 151.166459 18.176143
48 1 102.317697 136.248453 18.724109
49 1 97.649916 144.652142 16.828163
50 1 96.669635 166.043060 13.826006
51 1 101.874466 140.313611 12.477038
52 1 108.670163 136.315267 16.442149
53 1 104.938634 138.018354 13.792493
54 1 111.538810 127.269699 11.027260
55 1 109.073700 144.311400 13.125164
56 1 109.611448 150.675497 15.450569
57 1 105.987591 145.862044 9.627376
58 1 106.882090 148.523013 12.412034
59 1 110.311150 151.307799 12.125356
60 1 105.255518 155.193518 15.479319
61 1 98.502931 159.665936 13.589536
62 1 101.000667 144.067449 13.243577
63 1 100.123791 135.256171 12.802762
64 1 100.320115 123.486102 12.786750
65 1 102.193694 117.341528 12.982896
66 1 106.223758 115.169368 15.429938
67 1 110.554670 125.711065 15.870666
68 1 107.534543 123.766201 15.966140
69 1 118.299207 124.151166 17.120929
70 1 123.070113 117.947043 19.628323
71 1 116.731665 126.881501 15.849811
72 1 115.086900 138.899342 12.581316
73 1 113.008528 142.606711 14.077758
74 1 109.085844 151.560390 22.677981
75 1 108.852351 154.197095 15.460265
76 1 112.103441 141.133440 16.403666
77 1 113.980877 146.991657 18.205111
78 1 119.050823 144.188823 12.958086
