# time identity distance inter intra
0 1 134.595140 110.007424 15.839990
1 1 130.096877 103.958385 17.697062
2 1 122.914963 114.541454 21.012572
3 1 125.060274 115.293527 16.276463
4 1 131.779414 105.556554 16.674768
5 1 134.387119 117.390283 17.503880
6 1 135.565698 97.789231 20.325681
7 1 144.595700 96.341231 21.959523
8 1 145.906759 87.306322 18.198954
9 1 144.804687 88.459756 14.762945
10 1 140.455420 93.235612 20.926373
11 1 133.832821 104.924373 19.302586
12 1 140.134762 92.423511 15.265609
13 1 139.233712 92.038938 11.837107
14 1 136.165338 105.739552 13.433543
15 1 138.227878 93.797844 13.496598
16 1 137.100165 97.230694 15.829691
17 1 142.375659 82.978494 17.277229
18 1 148.240445 58.792910 13.789236
19 1 154.532341 61.799670 12.723791
20 1 149.815475 50.877520 12.032628
21 1 151.805043 53.183635 12.909532
22 1 140.631868 81.083081 14.741085
23 1 145.845014 58.677484 16.845830
24 1 149.690182 73.442520 19.268288
25 1 140.233282 97.610110 19.551482
26 1 146.981095 77.750971 22.962222
27 1 150.673569 62.792004 16.434818
28 1 155.211653 55.371173 12.781692
29 1 159.391902 51.598620 12.356138
30 1 154.254830 79.497846 10.932400
31 1 154.560032 62.711930 11.926151
32 1 151.094008 79.780071 16.248540
33 1 156.272307 57.431933 16.488501
34 1 156.365789 70.661671 17.411689
35 1 163.923387 64.355445 13.278388
36 1 156.999936 80.575984 18.245571
37 1 158.173060 82.554996 16.939751
38 1 157.794886 82.385390 15.730249
39 1 158.940098 90.614775 20.397535
40 1 163.198048 75.021610 19.515780
41 1 166.113500 64.467027 23.550595
42 1 163.625473 69.008485 24.550360
43 1 165.588912 73.535879 18.996313
44 1 165.827957 70.156349 21.217979
45 1 162.222200 68.510129 14.156141
46 1 161.559665 71.519854 17.581363
47 1 148.868540 80.763980 11.903120
48 1 150.447452 77.097345 8.422399
49 1 155.695824 64.310480 9.823530
50 1 153.820228 60.960800 17.721861
51 1 148.507387 60.976594 14.403126
52 1 140.152004 78.231973 11.830823
53 1 129.793098 104.125018 13.095052
54 1 129.987663 108.573467 9.365742
55 1 129.596080 114.016690 9.176008
56 1 129.767261 116.548642 7.008413
57 1 128.354764 109.492973 11.349860
58 1 125.536553 115.646354 12.196941
59 1 118.437498 117.376993 10.157822
60 1 112.579765 127.356453 12.265618
61 1 106.669556 138.980442 14.666523
62 1 110.899689 129.443185 11.537902
63 1 110.775165 130.505581 9.362008
64 1 111.506125 121.729486 9.984070
65 1 107.739333 131.419160 11.130680
66 1 112.170067 135.366931 10.120300
67 1 117.876374 116.673952 9.070518
68 1 112.210484 119.099906 10.440767
69 1 112.135360 109.688800 11.617087
70 1 104.456325 131.690856 11.898000
71 1 113.527015 116.235615 13.808220
72 1 112.867564 136.450013 12.722514
73 1 110.419109 153.430627 9.226288
74 1 115.797163 144.307139 12.802066
75 1 115.737021 128.466009 13.512269
76 1 120.194677 131.110678 13.637035
77 1 121.938130 121.725932 14.464130
78 1 119.203575 137.736406 11.261239
79 1 114.041984 140.656515 11.454671
80 1 116.715928 138.848134 14.211592
81 1 117.411771 128.452240 14.476608
82 1 115.130094 131.527265 12.189678
83 1 117.305080 143.089686 14.917524
84 1 118.001555 137.922021 12.100076
85 1 114.779964 139.128911 12.775960
86 1 119.641087 112.246146 10.426340
87 1 113.364304 138.745809 11.031653
88 1 107.227649 145.330730 13.066020
89 1 101.963958 148.830130 12.053534
90 1 110.813916 139.267903 13.533156
91 1 112.043656 135.838573 17.427728
92 1 117.020288 131.868888 16.707938
93 1 112.547562 133.646751 19.504177
94 1 115.338309 138.722292 15.010747
95 1 120.644374 134.500030 17.004691
96 1 118.924154 130.814899 17.221290
97 1 118.722821 141.034005 16.189483
98 1 119.591919 129.069310 11.988839
99 1 121.536161 135.749972 13.500219
100 1 119.279397 137.205678 11.484058
101 1 122.725467 125.501297 11.568872
102 1 120.010296 126.433414 10.041690
103 1 118.511721 124.454951 11.254689
104 1 116.652223 131.953664 11.719043
105 1 115.257276 127.310352 9.689665
106 1 111.584440 145.244898 11.815523
107 1 110.729326 149.977324 14.381945
108 1 118.146476 119.236392 14.116041
109 1 114.514676 139.894356 14.371656
110 1 116.222836 140.705079 14.900116
111 1 115.537838 139.780986 15.822129
112 1 113.065271 143.637649 17.542187
113 1 104.583146 155.441616 21.828528
114 1 111.040156 145.225796 23.375422
115 1 124.934118 112.880993 17.451295
116 1 130.116932 112.663119 19.423238
117 1 133.336033 114.785882 17.713818
118 1 124.106365 123.872060 20.429499
119 1 124.153611 113.048578 21.080011
120 1 126.074642 113.396319 26.735660
121 1 118.099482 117.935383 28.684079
122 1 122.683705 108.214303 31.056779
123 1 122.426340 125.267722 26.679044
124 1 129.194455 115.675372 27.404297
125 1 135.045703 97.458792 28.798598
126 1 129.252481 114.247976 25.787004
127 1 136.668260 79.032803 22.514326
128 1 139.099836 87.636032 20.554788
129 1 134.797865 105.302824 21.022681
130 1 141.016521 95.591443 20.351217
131 1 140.057701 86.115536 21.691557
132 1 140.198926 97.904803 16.763272
133 1 143.310211 99.742709 19.662277
134 1 146.407822 90.353169 17.033388
135 1 145.028320 89.219255 24.735668
136 1 145.200432 98.375355 20.155141
137 1 153.973268 77.969917 19.805703
138 1 153.299754 79.678322 32.457570
139 1 146.614377 89.689858 31.338094
140 1 149.370306 91.993078 27.113059
141 1 154.621140 73.048073 22.603959
142 1 159.418100 64.362901 17.380491
143 1 150.682852 85.812096 20.386072
144 1 150.700608 78.960134 17.440635
145 1 142.905382 79.096463 19.952979
146 1 140.239106 89.964740 20.807613
147 1 147.021294 81.820478 14.811886
148 1 149.784206 84.736618 23.485620
149 1 149.554722 93.649441 19.212160
150 1 151.537720 78.312617 11.226565
151 1 153.535720 75.715878 21.726675
152 1 153.281033 75.697445 21.090639
153 1 152.748572 64.627687 13.629546
154 1 147.827619 73.051335 15.748702
155 1 155.156309 52.786463 21.001926
156 1 154.023400 60.531245 29.554921
157 1 150.141209 57.820015 23.478483
158 1 160.294495 51.370650 37.729540
159 1 159.539740 51.040958 21.800631
160 1 165.422716 49.852212 22.426932
161 1 159.785382 66.852014 24.846803
162 1 157.575206 55.666978 33.777773
163 1 157.749773 72.489807 23.967410
164 1 166.733811 61.249323 21.305818
165 1 162.741616 61.931302 29.230987
166 1 170.716415 65.480223 29.708101
167 1 168.805073 56.358202 33.538291
168 1 174.123153 38.161690 38.679730
169 1 170.644825 60.277666 31.902967
170 1 164.616052 67.095277 31.024588
171 1 162.479586 52.952785 41.238101
172 1 170.639912 36.982269 26.181236
173 1 170.820069 36.740058 19.566433
174 1 168.662220 34.476013 15.731011
175 1 170.717010 33.792742 21.618718
176 1 179.048890 38.740818 11.917017
177 1 175.846263 45.795868 16.583046
178 1 171.240208 55.720563 18.733698
179 1 165.975651 67.937132 14.810693
180 1 169.189375 55.868313 16.217218
181 1 169.950420 45.168607 16.685997
182 1 157.905421 66.811516 17.201144
183 1 162.761951 60.789229 16.125202
184 1 170.083746 54.931993 23.193905
185 1 165.563085 71.320218 22.258615
186 1 167.244136 56.439221 19.612147
187 1 175.299922 47.919608 20.201250
188 1 173.710719 59.845716 18.351780
189 1 166.185779 48.390280 19.481227
190 1 162.110576 64.030551 17.333151
191 1 164.335223 68.172047 19.383856
192 1 169.427699 45.168023 15.065770
193 1 164.016563 43.865759 26.673575
194 1 160.393671 56.429069 23.891709
195 1 157.521064 76.731210 27.839644
196 1 155.146095 86.349969 23.803515
197 1 155.699118 81.422046 22.826349
198 1 161.048753 57.347256 19.549635
199 1 152.962651 74.978549 24.210984
200 1 151.679348 75.869673 26.184597
201 1 151.847253 77.349407 23.239819
202 1 157.784959 69.585145 26.296626
203 1 156.477087 66.121432 19.752543
204 1 148.616656 74.505377 15.063000
205 1 145.583217 78.935552 17.966474
206 1 149.851616 62.651372 13.370522
207 1 166.538683 35.527021 16.169389
208 1 157.129989 60.654271 12.991075
209 1 144.602507 83.613260 16.653422
210 1 143.368407 84.708154 19.323115
211 1 137.429516 82.990328 12.964780
212 1 129.644244 96.663689 9.993245
213 1 124.358849 106.037249 8.121172
214 1 123.587274 110.282426 12.386912
215 1 127.453395 96.396801 10.246694
216 1 116.974646 111.972443 13.488108
217 1 117.907593 117.307271 14.878627
218 1 120.228098 96.504678 13.315758
219 1 119.405333 99.810087 14.216965
220 1 112.019410 126.212642 14.356817
221 1 116.835530 129.794920 13.638309
222 1 118.217675 119.965236 18.349063
223 1 116.419531 123.888367 16.751059
224 1 118.808275 134.032592 20.263955
225 1 124.035689 128.366028 22.991709
226 1 132.096146 114.984827 18.030204
227 1 134.747252 116.424569 16.788441
228 1 132.067923 116.007996 20.744481
229 1 125.739880 122.264384 19.964524
230 1 128.247309 105.498717 13.347726
231 1 129.352095 117.920793 13.997333
232 1 132.545196 120.732546 13.047801
233 1 142.675168 111.286117 15.249078
234 1 137.049573 104.117119 17.405567
235 1 142.399857 86.020156 16.732203
236 1 142.740015 83.400459 14.211362
237 1 138.907603 99.054769 19.965407
238 1 143.077075 91.486700 15.749265
239 1 141.217214 105.433664 22.458782
240 1 138.114237 100.809810 21.483709
241 1 136.654730 99.171085 23.232923
242 1 142.573646 82.182087 31.908903
243 1 141.665658 71.513307 20.111967
244 1 146.080544 58.536572 26.137281
245 1 158.049192 36.285759 26.045162
246 1 154.230513 42.307470 21.661141
247 1 154.914248 36.704639 14.392391
248 1 144.907374 54.902918 17.748668
249 1 147.230402 49.857402 23.220793
250 1 134.566808 75.553135 29.176948
251 1 126.553919 106.409545 23.435393
252 1 128.035528 96.869868 25.257596
253 1 121.174771 100.082463 20.811469
254 1 112.931980 127.703928 31.278159
255 1 111.346044 123.474706 27.463137
256 1 119.097875 106.511093 27.071127
257 1 122.024482 120.203670 19.007793
258 1 114.820040 133.311636 20.905787
259 1 117.302067 104.006456 23.323754
260 1 119.805918 109.283470 28.188047
261 1 118.366827 102.802358 25.197616
262 1 125.981932 94.024826 32.396341
263 1 122.705968 74.683031 27.889921
264 1 120.840107 87.625696 31.791976
265 1 127.065216 71.619428 23.754462
266 1 123.212130 90.830431 25.967617
267 1 117.949448 106.208790 18.967747
