# time identity distance inter intra
0 1 123.075908 133.158949 19.315697
1 1 121.118611 126.579057 26.193207
2 1 119.584112 134.707719 26.136321
3 1 116.042343 128.108168 27.484568
4 1 117.838713 123.447509 21.856770
5 1 123.952534 108.309931 21.133134
6 1 120.654604 125.659583 22.631572
7 1 118.674841 117.847168 27.973074
8 1 122.996469 99.870138 30.836989
9 1 130.295262 107.476398 25.171669
10 1 125.027579 112.258087 25.001004
11 1 132.853290 114.705974 20.110077
12 1 132.268061 98.475357 16.129136
13 1 131.681913 97.684956 19.518420
14 1 125.684278 118.602430 20.493714
15 1 130.911329 88.022224 24.240999
16 1 129.052491 94.965885 27.150819
17 1 120.191022 112.963069 21.428756
18 1 118.540288 109.841558 27.691690
19 1 112.984379 141.112903 37.331770
20 1 109.916547 131.719414 28.206186
21 1 106.076877 127.159705 24.074480
22 1 104.609986 133.159072 26.184134
23 1 109.725651 144.458745 23.122847
24 1 102.575532 131.905197 17.682979
25 1 110.423862 124.797987 19.125734
26 1 109.564491 135.232594 18.172783
27 1 107.572038 147.851654 18.832412
28 1 104.334396 130.981337 18.619614
29 1 103.094530 137.189793 20.885891
30 1 101.920324 110.156164 20.683961
31 1 104.450952 131.587580 18.754320
32 1 104.054632 133.859947 12.259979
33 1 104.101307 142.220425 17.035811
34 1 106.458952 132.815958 11.215089
35 1 106.870166 138.162480 13.737651
36 1 109.522367 135.844818 14.767532
37 1 112.503859 135.429824 17.708580
38 1 106.554758 143.302348 16.698997
39 1 106.942482 147.442862 21.959972
40 1 108.977730 157.158189 20.229010
41 1 110.549058 153.213106 18.120382
42 1 113.997342 159.901844 20.805715
43 1 107.900966 154.341419 21.093384
44 1 110.511627 165.198881 19.977973
45 1 101.870330 167.847382 21.728184
46 1 101.235489 166.868883 22.608124
47 1 96.490755 174.199115 27.719208
48 1 101.527912 148.528158 20.077998
49 1 101.986828 155.767368 24.477620
50 1 103.566216 157.941370 24.002521
51 1 97.842164 153.261303 19.175692
52 1 109.241235 146.098471 17.720697
53 1 102.706853 160.086874 20.942287
54 1 106.410481 142.577960 16.773690
55 1 105.345089 147.501407 19.407149
56 1 109.615377 155.075682 20.268304
57 1 113.958426 136.501423 14.486086
58 1 118.294842 141.615004 12.629925
59 1 118.342099 147.075394 12.651741
60 1 116.788761 142.516991 14.395100
61 1 123.231517 132.228890 18.590596
62 1 115.864436 146.748158 26.692189
63 1 114.089271 133.432993 23.336392
64 1 108.649637 142.540488 16.510433
65 1 111.368996 124.524822 15.169233
66 1 113.245539 122.219951 12.489740
67 1 106.148525 120.031902 14.188712
68 1 100.019928 143.149535 12.916142
69 1 106.455198 129.487049 10.421588
70 1 109.556853 127.475925 13.925593
71 1 104.647792 138.832899 11.666192
72 1 103.691646 150.720545 14.362244
73 1 105.790870 154.384435 13.354447
74 1 108.689668 156.883359 9.678184
75 1 108.458195 150.747277 11.786729
76 1 108.697132 137.439987 10.824608
77 1 108.711494 151.262453 14.951383
78 1 107.777312 148.549825 11.145062
79 1 110.563674 149.027440 9.484340
80 1 110.397504 140.915049 10.924923
81 1 109.502945 140.658311 12.825040
82 1 103.952938 158.651613 13.831603
83 1 107.656475 149.507246 13.782617
84 1 107.062559 135.932898 16.142230
85 1 110.409210 144.199392 15.643353
86 1 110.902824 131.048336 12.634865
87 1 114.361675 137.118878 10.718100
88 1 113.304564 137.660933 9.662028
89 1 110.583102 153.850990 12.028369
90 1 110.964999 145.967729 11.749675
91 1 113.184972 147.248753 11.883493
92 1 106.574964 154.036901 14.978215
93 1 103.483036 159.574019 17.723249
94 1 111.989342 142.735573 15.994799
95 1 105.759283 149.093650 12.528001
96 1 101.247341 162.648629 13.095685
97 1 109.282095 153.931754 16.453527
98 1 111.332679 156.041806 19.119590
99 1 119.744210 143.374947 19.908525
100 1 121.882431 137.117086 15.464163
101 1 128.877474 116.594609 13.882994
102 1 122.455614 150.742850 14.660299
103 1 122.849096 134.604936 7.977342
104 1 117.780247 134.214946 9.201998
105 1 118.058292 146.431054 10.961920
106 1 119.614240 143.064209 12.603093
107 1 116.693005 144.813414 13.065564
108 1 121.686086 128.987372 13.326704
109 1 116.832230 131.155104 13.960725
110 1 119.066390 125.574306 10.559647
111 1 121.870532 125.633692 13.193209
112 1 118.572094 137.230574 12.902706
113 1 117.605145 139.869561 11.931259
114 1 120.134956 148.629816 11.888548
115 1 116.839917 160.604724 15.440561
116 1 115.781054 149.499585 11.778313
117 1 114.595105 148.777707 10.247060
118 1 120.121796 135.560734 11.820356
119 1 118.631547 133.399035 13.008972
120 1 112.480020 153.975518 10.320426
121 1 112.876703 143.213886 9.983650
122 1 113.990234 146.551642 10.118564
123 1 112.102184 140.849556 15.241716
124 1 104.918721 156.359163 16.040434
125 1 100.070811 163.751133 17.026836
126 1 105.405147 151.331334 15.460828
127 1 101.255002 155.955534 11.080982
128 1 103.917989 140.115455 10.781013
129 1 106.248828 142.152203 15.537122
130 1 106.852666 136.243555 12.078008
131 1 110.563281 130.461439 9.061293
132 1 115.939333 134.372212 8.313647
133 1 118.112239 131.868609 11.100214
134 1 115.852492 136.220927 8.229751
135 1 117.213039 138.543603 10.269233
136 1 118.043100 130.457631 9.565346
137 1 117.946967 140.281343 11.696450
138 1 116.559554 129.183122 12.046289
139 1 107.875059 142.231011 13.430472
140 1 101.214999 150.984310 14.717864
141 1 98.027985 157.547238 14.267581
142 1 102.267548 148.675701 18.098015
143 1 98.212810 173.287902 15.986920
144 1 97.381950 171.138163 19.020694
145 1 96.956149 155.414745 19.364019
146 1 95.733805 161.494519 13.599338
147 1 96.956500 178.776173 13.785400
148 1 95.074725 165.440049 13.797599
149 1 93.577466 159.072239 9.531957
150 1 95.828293 151.671570 15.147789
151 1 91.470831 149.009738 13.134642
152 1 95.522672 151.987714 12.136162
153 1 97.827120 169.144773 11.731055
154 1 104.544984 137.238958 12.811330
155 1 94.934606 148.265688 12.840112
156 1 96.108430 155.454803 18.262160
157 1 101.511716 136.852726 13.707669
158 1 99.443386 144.152222 10.943013
159 1 97.379209 151.864621 16.666100
160 1 95.494981 141.895595 14.291358
161 1 97.192453 148.100143 14.467092
162 1 97.614214 155.942727 13.296646
163 1 102.988513 157.801509 16.440675
164 1 96.386706 157.575345 17.763471
165 1 93.339760 147.424239 19.814763
166 1 88.454817 160.559679 18.787373
167 1 95.266014 154.865787 14.379472
168 1 94.688397 152.117275 12.528610
169 1 97.257072 160.098618 12.487371
170 1 91.905323 163.346360 11.620864
171 1 90.917087 164.211820 9.739267
172 1 87.686717 163.647940 13.555028
173 1 85.465859 158.105370 11.776769
174 1 87.209771 158.956851 20.706534
175 1 91.464528 161.620305 18.219512
176 1 96.822794 151.745013 13.977881
177 1 99.597162 142.738862 13.758833
178 1 98.669322 149.693659 16.691838
179 1 99.276390 154.257729 14.990190
180 1 100.621605 146.469426 14.052895
181 1 95.045462 152.149592 18.587709
182 1 88.367015 145.692456 13.783471
183 1 88.660610 157.037533 13.523537
184 1 95.470446 165.525216 13.951639
185 1 100.054307 165.043580 16.041754
186 1 101.309054 156.853719 13.545429
187 1 97.800200 155.199025 14.804571
188 1 98.025830 137.881848 12.304686
189 1 97.958805 147.053462 14.332310
190 1 90.303522 148.306209 15.805975
191 1 94.101711 140.061235 16.507511
192 1 86.903663 138.136963 18.676947
193 1 82.820984 136.032523 23.728607
194 1 79.348753 126.876470 25.896588
195 1 79.994034 156.938967 22.953023
196 1 71.947822 146.943820 27.400500
197 1 72.099458 146.782564 24.110009
198 1 74.195457 154.256797 24.174129
199 1 75.407883 151.173002 21.041275
200 1 79.389812 141.973287 20.483704
201 1 77.251093 141.812825 19.683699
202 1 73.501392 146.648951 23.728224
203 1 77.182244 137.455405 20.302959
204 1 70.290721 153.837012 22.848748
205 1 66.175500 128.501701 21.970193
206 1 67.310586 138.589285 24.180198
207 1 67.803195 137.577967 19.683835
208 1 64.777835 144.105278 18.172470
209 1 59.156012 146.593133 18.978632
210 1 60.499627 145.224848 19.175753
211 1 59.920991 144.886807 19.393192
