# time identity distance inter intra
0 1 71.618487 142.455417 21.599805
1 1 66.780330 155.510026 20.422485
2 1 62.143844 155.450038 24.585393
3 1 57.120106 146.288446 20.941411
4 1 60.151465 147.773688 23.749555
5 1 57.427984 147.650252 20.874725
6 1 56.146673 140.711730 23.092138
7 1 57.789650 138.565125 19.434361
8 1 49.392714 134.264157 17.260136
9 1 50.774605 154.612855 17.811596
10 1 53.675756 164.340677 17.768851
11 1 58.162923 168.976298 19.000446
12 1 62.808841 163.993623 14.364430
13 1 58.607639 154.462737 27.286383
14 1 57.609001 153.205426 18.999698
15 1 64.141004 149.126734 31.030913
16 1 63.912789 151.170735 24.149047
17 1 53.490471 151.625839 22.912221
18 1 53.693373 139.441840 26.672448
19 1 53.603525 126.466158 27.981750
20 1 50.447400 139.758407 28.939729
21 1 53.700164 145.133227 22.646541
22 1 56.911372 139.000162 30.071507
23 1 52.518151 142.567058 23.324260
24 1 61.160193 152.634020 23.943554
25 1 61.914544 138.958052 24.262626
26 1 61.008814 139.513592 27.543188
27 1 70.212225 132.229010 24.474178
28 1 77.475602 154.616359 21.409852
29 1 82.233910 158.566844 20.713236
30 1 81.546423 144.208766 24.689147
31 1 76.361687 150.770357 23.316868
32 1 76.309929 150.821900 20.116156
33 1 82.801626 151.142965 21.304430
34 1 81.621119 152.872241 19.820736
35 1 76.484468 152.129105 17.843995
36 1 75.398216 132.946968 17.403706
37 1 76.938582 130.663365 16.462561
38 1 67.241163 135.763594 15.676603
39 1 63.757785 148.928020 18.329489
40 1 66.032993 149.385393 17.373026
41 1 72.700662 135.391905 18.228676
42 1 67.997154 142.620812 21.560144
43 1 71.442168 127.189546 28.202094
44 1 69.295168 137.004044 21.956459
45 1 65.859136 149.937168 17.024726
46 1 56.694270 152.301202 19.201076
47 1 60.047603 151.987135 16.024762
48 1 59.879412 146.307786 23.247240
49 1 65.218824 154.804489 21.018106
50 1 69.154080 142.144763 21.505493
51 1 68.798377 150.059849 23.623214
52 1 67.881042 147.226705 21.271987
53 1 62.230336 162.100780 18.688251
54 1 68.397724 161.009773 18.077524
55 1 68.562269 167.431414 29.228783
56 1 72.645656 162.156432 24.771834
57 1 72.195413 157.081739 17.458941
58 1 69.900715 159.946791 18.843242
59 1 63.485711 172.339115 22.006454
60 1 65.013890 168.956994 25.665655
61 1 60.262246 164.580475 21.973171
62 1 61.710072 138.314001 27.966588
63 1 60.563998 133.124080 23.280194
64 1 60.363550 147.798083 25.992032
65 1 64.723365 175.275073 22.841985
66 1 60.061500 166.832306 22.758995
67 1 60.830675 178.857265 19.410385
68 1 64.011427 144.813694 16.647241
69 1 58.870598 158.637613 27.602971
70 1 55.796187 156.635711 20.841081
71 1 52.321024 171.802869 17.159207
72 1 49.830295 167.121301 16.672834
73 1 54.129421 155.672155 19.577536
74 1 52.903500 154.642657 19.610421
75 1 45.470706 154.085137 19.530627
76 1 47.727982 152.305256 17.676185
77 1 49.395626 169.402204 21.337719
78 1 45.194765 159.710350 17.656511
79 1 45.595539 179.625807 14.654457
80 1 45.735752 178.389534 14.253563
81 1 44.792020 172.595977 12.105711
82 1 36.446040 171.411618 16.482471
83 1 40.047759 161.605262 21.817728
84 1 40.780130 160.985920 16.857134
85 1 45.657866 168.065844 14.220714
86 1 47.033840 168.969660 9.979080
87 1 50.652130 173.510146 10.717426
88 1 59.109747 153.065471 13.172215
89 1 60.788729 165.373944 12.916700
